domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
f1scv0g1j1g4p.biz,0,0,29,10,17,9,biz,19,1
k2e0q4o1u1o4u.info,0,0,33,175,18,9,info,19,1
f5c4y7z1q1z4w.net,0,0,35,11,17,10,net,19,1
nak8zaj1h1j4v.biz,0,0,24,33,17,8,biz,19,1
d1wdldm1f1m4g.info,0,0,22,18,18,8,info,19,1
caf1o1r2g1u4y.net,0,0,29,57,17,9,net,19,1
d5h6l4o2v1c4s.biz,0,0,35,25,17,10,biz,19,1
f2nbl7g2d1n4d.info,0,0,28,20,18,8,info,19,1
y1s0dbg2d1n4m.net,0,0,29,10,17,9,net,19,1
q2z5yeo2v1c4v.biz,0,0,29,38,17,9,biz,19,1
y5paa1h3l1w4p.info,0,0,28,50,18,8,info,19,1
iaufc4b3z1d4b.net,0,0,24,50,17,8,net,19,1
a1n5v8p3y1e4n.biz,0,0,35,43,17,10,biz,19,1
sabanbr3n1v4r.info,0,0,17,40,18,7,info,19,1
a5o0yfo3b1s4g.net,0,0,29,57,17,9,net,19,1
y2m6v2s4a1i4a.biz,0,0,35,67,17,10,biz,19,1
r1ncy5s4a1i4e.info,0,0,28,71,18,8,info,19,1
l2e2d9x4b1s4b.net,0,0,35,25,17,10,net,19,1
r5x8lch4t1p4m.biz,0,0,29,10,17,9,biz,19,1
habenfb4w1a4j.info,0,0,17,56,18,7,info,19,1
k1i5q3w5r1x4i.net,0,0,35,43,17,10,net,19,1
gabbm6y5i1b4u.biz,0,0,24,50,17,8,biz,19,1
k5x2dax5j1g4n.info,0,0,28,33,18,8,info,19,1
r2w9dds5k1h4k.net,0,0,29,10,17,9,net,19,1
u1n0j1c6k1h4x.biz,0,0,35,25,17,10,biz,19,1
t2z7f4e6j1g4j.info,0,0,33,38,18,9,info,19,1
u5zev7i6f1m4e.net,0,0,29,83,17,9,net,19,1
zar5pbv6p1k4d.biz,0,0,24,20,17,8,biz,19,1
q1edfew6u1o4h.info,0,0,22,86,18,8,info,19,1
naf4s2f7h1j4v.net,0,0,29,22,17,9,net,19,1
q5gcf5e7d1n4i.biz,0,0,29,38,17,9,biz,19,1
u2c4t9c7q1z4q.info,0,0,33,38,18,9,info,19,1
v1hckcc7q1z4o.net,0,0,24,20,17,8,net,19,1
f2e4b0m8d1n4d.biz,0,0,35,25,17,10,biz,19,1
v5mck3n8y1e4x.info,0,0,28,33,18,8,info,19,1
wav4c7u8m1q4a.net,0,0,29,57,17,9,net,19,1
l1xdbaz8v1c4z.biz,0,0,24,20,17,8,biz,19,1
iaf5nef8z1d4b.info,0,0,22,62,18,8,info,19,1
l5seb1m9a1i4h.net,0,0,29,57,17,9,net,19,1
v2x7v5o9l1w4l.biz,0,0,35,25,17,10,biz,19,1
b1h0f9o9l1w4c.info,0,0,33,38,18,9,info,19,1
y2z9dcm9a1i4a.net,0,0,29,57,17,9,net,19,1
b5w2f0gar1x4o.biz,0,0,29,38,17,9,biz,19,1
palbh3rae1l4k.info,0,0,17,56,18,7,info,19,1
t1w5k7hab1s4w.net,0,0,29,22,17,9,net,19,1
habepataw1a4j.biz,0,0,12,75,17,7,biz,19,1
t5p8jemak1h4z.info,0,0,22,44,18,8,info,19,1
b2i2a2xbt1p4t.net,0,0,29,38,17,9,net,19,1
j1wcb5xbt1p4s.biz,0,0,24,9,17,8,biz,19,1
r2e6l9pbk1h4k.info,0,0,28,33,18,8,info,19,1
j5e0ydgbu1o4c.net,0,0,24,50,17,8,net,19,1
mafam0ycx1t4q.biz,0,0,18,30,17,8,biz,19,1
f1p5f4icj1g4p.info,0,0,28,33,18,8,info,19,1
zabfo7lcp1k4d.net,0,0,18,30,17,8,net,19,1
f5waqbpcq1z4w.biz,0,0,18,18,17,8,biz,19,1
j2g5kfxcf1m4f.info,0,0,22,18,18,8,info,19,1
d1w0a3edf1m4g.net,0,0,29,38,17,9,net,19,1
u2zbr6wdq1z4q.biz,0,0,24,20,17,8,biz,19,1
d5h6basdv1c4s.info,0,0,22,30,18,8,info,19,1
eaq1meydo1f4l.net,0,0,18,62,17,8,net,19,1
y1sdv1ned1n4m.biz,0,0,24,20,17,8,biz,19,1
waf8g5qem1q4a.info,0,0,22,62,18,8,info,19,1
y5s4f9wel1w4p.net,0,0,29,22,17,9,net,19,1
d2p0tdeey1e4y.biz,0,0,24,50,17,8,biz,19,1
a1mct0mfy1e4n.info,0,0,22,44,18,8,info,19,1
v2e8b4zfl1w4l.net,0,0,29,22,17,9,net,19,1
a5p4a8cfb1s4g.biz,0,0,29,38,17,9,biz,19,1
xat0ocffc1y4t.info,0,0,17,40,18,7,info,19,1
r1gdvfnfa1i4e.net,0,0,18,44,17,8,net,19,1
paf9h3t0m2l4k.biz,0,0,29,22,17,9,biz,19,1
r5c6u7m0l2p4m.info,0,0,33,38,18,9,info,19,1
a2z3rbo0y2x4r.net,0,0,29,38,17,9,net,19,1
k1m0lfo0y2x4i.biz,0,0,29,38,17,9,biz,19,1
b2zda2p1l2p4t.info,0,0,28,33,18,8,info,19,1
k5nal6g1b2g4n.net,0,0,29,22,17,9,net,19,1
oaj7gar1c2r4f.biz,0,0,24,50,17,8,biz,19,1
u1x5jeh1a2h4x.info,0,0,28,71,18,8,info,19,1
maa2w2l2e2t4q.net,0,0,29,57,17,9,net,19,1
u5w0b6p2t2m4e.biz,0,0,35,43,17,10,biz,19,1
k2meb9x2r2o4u.info,0,0,28,71,18,8,info,19,1
q1xcydx2r2o4h.net,0,0,24,20,17,8,net,19,1
j2eaq1w3t2m4f.biz,0,0,29,38,17,9,biz,19,1
q5z8f5s3j2n4i.info,0,0,33,38,18,9,info,19,1
caa6i9y3s2u4y.net,0,0,29,83,17,9,net,19,1
v1o5adi3k2z4o.biz,0,0,29,83,17,9,biz,19,1
eaa3m1q4x2f4l.info,0,0,28,71,18,8,info,19,1
v5z2d5w4f2e4x.net,0,0,35,25,17,10,net,19,1
q2e1j9e4u2c4v.biz,0,0,35,67,17,10,biz,19,1
l1x0rde4u2c4z.info,0,0,28,50,18,8,info,19,1
d2zft0z5f2e4y.net,0,0,29,22,17,9,net,19,1
l5ser4c5d2i4h.biz,0,0,29,38,17,9,biz,19,1
sardz8f5g2v4r.info,0,0,22,30,18,8,info,19,1
b1hdqcn5q2w4c.net,0,0,24,9,17,8,net,19,1
xafcx0k6o2y4t.biz,0,0,24,33,17,8,biz,19,1
b5eck4z6y2x4o.info,0,0,28,50,18,8,info,19,1
l2cca8m6v2s4b.net,0,0,29,22,17,9,net,19,1
t1ccvcm6v2s4w.biz,0,0,24,9,17,8,biz,19,1
a2ecf0h7y2x4r.info,0,0,28,50,18,8,info,19,1
t5icu4o7a2h4z.net,0,0,29,83,17,9,net,19,1
gavcw8t7n2b4u.biz,0,0,24,33,17,8,biz,19,1
j1zdlcg7l2p4s.info,0,0,22,18,18,8,info,19,1
oafdo0a8c2r4f.net,0,0,24,71,17,8,net,19,1
j5meq4h8r2o4c.biz,0,0,29,38,17,9,biz,19,1
t2xfk8p8b2g4j.info,0,0,28,20,18,8,info,19,1
f1c0vdp8b2g4p.net,0,0,29,10,17,9,net,19,1
k2m1f1i9r2o4u.biz,0,0,35,67,17,10,biz,19,1
f5g2u5x9k2z4w.info,0,0,33,38,18,9,info,19,1
nay3w9l9i2j4v.net,0,0,29,38,17,9,net,19,1
d1g5lds9t2m4g.biz,0,0,29,10,17,9,biz,19,1
caa6o1das2u4y.info,0,0,22,117,18,8,info,19,1
d5n8q5iau2c4s.net,0,0,29,57,17,9,net,19,1
f2iak9waj2n4d.biz,0,0,24,50,17,8,biz,19,1
y1gcbdwaj2n4m.info,0,0,17,27,18,7,info,19,1
q2eey1nbu2c4v.net,0,0,24,50,17,8,net,19,1
y5h0u6ebq2w4p.biz,0,0,29,38,17,9,biz,19,1
iau2waqbh2d4b.info,0,0,17,75,18,7,info,19,1
a1n5lecbf2e4n.net,0,0,24,50,17,8,net,19,1
saa7o2jcg2v4r.biz,0,0,24,50,17,8,biz,19,1
a5gaq6ncv2s4g.info,0,0,22,44,18,8,info,19,1
y2gdkazcd2i4a.net,0,0,18,44,17,8,net,19,1
r1g0vfzcd2i4e.biz,0,0,24,33,17,8,biz,19,1
l2m3f3gdv2s4b.info,0,0,28,20,18,8,info,19,1
r5c6u7mdl2p4m.net,0,0,29,22,17,9,net,19,1
haq9wbkdz2a4j.biz,0,0,18,30,17,8,biz,19,1
k1mdlfody2x4i.info,0,0,17,40,18,7,info,19,1
gau0x4ben2b4u.net,0,0,24,71,17,8,net,19,1
k5m4k8geb2g4n.biz,0,0,29,22,17,9,biz,19,1
r2p8achea2h4k.info,0,0,22,62,18,8,info,19,1
u1icd0ifa2h4x.net,0,0,24,71,17,8,net,19,1
t2c0t5sfb2g4j.biz,0,0,29,10,17,9,biz,19,1
u5n4r9pft2m4e.info,0,0,28,50,18,8,info,19,1
zat8zdafw2k4d.net,0,0,18,30,17,8,net,19,1
q1edf1c0y3o4h.biz,0,0,29,38,17,9,biz,19,1
nau1e6d0n3j4v.info,0,0,28,71,18,8,info,19,1
q5p6aai0b3n4i.net,0,0,29,83,17,9,net,19,1
u2zbdew0a3z4q.biz,0,0,24,50,17,8,biz,19,1
v1i0b3z1a3z4o.info,0,0,33,83,18,9,info,19,1
f2m5l7n1b3n4d.net,0,0,35,11,17,10,net,19,1
v5xaybe1t3e4x.biz,0,0,24,50,17,8,biz,19,1
wajfhfq1w3q4a.info,0,0,17,40,18,7,info,19,1
l1z5l4o2r3c4z.net,0,0,35,25,17,10,net,19,1
iaaam8j2i3d4b.biz,0,0,24,100,17,8,biz,19,1
l5g0jdn2j3i4h.info,0,0,28,33,18,8,info,19,1
v2o6a1h3k3w4l.net,0,0,35,43,17,10,net,19,1
b1zcv5h3k3w4c.biz,0,0,29,10,17,9,biz,19,1
y2c2kag3j3i4a.info,0,0,28,71,18,8,info,19,1
b5s8tem3f3x4o.net,0,0,29,38,17,9,net,19,1
paaez2a4p3l4k.biz,0,0,24,71,17,8,biz,19,1
t1w5k7x4u3s4w.info,0,0,33,38,18,9,info,19,1
haabwbb4h3a4j.net,0,0,18,44,17,8,net,19,1
t5s2d0s5d3h4z.biz,0,0,35,11,17,10,biz,19,1
b2e9j4i5q3p4t.info,0,0,33,57,18,9,info,19,1
j1z0y9i5q3p4s.net,0,0,35,25,17,10,net,19,1
r2m7dds5d3h4k.biz,0,0,29,10,17,9,biz,19,1
j5mef1w6y3o4c.info,0,0,28,50,18,8,info,19,1
mab5n6d6m3t4q.net,0,0,29,22,17,9,net,19,1
f1cddae6v3g4p.biz,0,0,24,33,17,8,biz,19,1
zau4ifv6z3k4d.info,0,0,22,62,18,8,info,19,1
f5hcb3c7a3z4w.net,0,0,29,22,17,9,net,19,1
j2n4u8n7l3m4f.biz,0,0,35,25,17,10,biz,19,1
d1pctcn7l3m4g.info,0,0,22,18,18,8,info,19,1
u2c4d1o8a3z4q.net,0,0,35,67,17,10,net,19,1
d5ocq5z8r3c4s.biz,0,0,29,22,17,9,biz,19,1
ead4caj8e3f4l.info,0,0,22,86,18,8,info,19,1
y1sdvem8b3n4m.net,0,0,24,20,17,8,net,19,1
wau5i3r9w3q4a.biz,0,0,29,83,17,9,biz,19,1
y5ier7o9k3w4p.info,0,0,28,71,18,8,info,19,1
d2s7fcg9t3e4y.net,0,0,29,22,17,9,net,19,1
a1p0l1sat3e4n.biz,0,0,29,57,17,9,biz,19,1
v2m9v5xak3w4l.info,0,0,28,33,18,8,info,19,1
a5e2jahau3s4g.net,0,0,24,100,17,8,net,19,1
xaybeebax3y4t.biz,0,0,12,56,17,7,biz,19,1
r1e5u3wbj3i4e.info,0,0,28,100,18,8,info,19,1
paaes7ybp3l4k.net,0,0,18,44,17,8,net,19,1
r5x8lcxbq3p4m.biz,0,0,24,9,17,8,biz,19,1
a2w2t1ccf3x4r.info,0,0,28,33,18,8,info,19,1
k1eca5ccf3x4i.net,0,0,24,50,17,8,net,19,1
b2c6faecq3p4t.biz,0,0,24,33,17,8,biz,19,1
k5c0rficv3g4n.info,0,0,22,30,18,8,info,19,1
oauam3udo3r4f.net,0,0,18,117,17,8,net,19,1
u1x5t8zdd3h4x.biz,0,0,29,22,17,9,biz,19,1
maafecfdm3t4q.info,0,0,11,50,18,7,info,19,1
u5eaq1mel3m4e.net,0,0,24,100,17,8,net,19,1
k2h5a6oey3o4u.biz,0,0,29,120,17,9,biz,19,1
q1e0uboey3o4h.info,0,0,22,117,18,8,info,19,1
j2mbkfmel3m4f.net,0,0,18,18,17,8,net,19,1
q5p6y4gfb3n4i.biz,0,0,29,22,17,9,biz,19,1
caf1i9rfc3u4y.info,0,0,22,62,18,8,info,19,1
v1idadhfa3z4o.net,0,0,18,62,17,8,net,19,1
eau8p2y0m4f4l.biz,0,0,29,57,17,9,biz,19,1
v5i4b7x0l4e4x.info,0,0,33,57,18,9,info,19,1
q2x0ucs0y4c4v.net,0,0,29,22,17,9,net,19,1
l1ocr0c1y4c4z.biz,0,0,29,22,17,9,biz,19,1
d2c8d5e1l4e4y.info,0,0,33,57,18,9,info,19,1
l5x4kai1b4i4h.net,0,0,29,57,17,9,net,19,1
sar0ofv1c4v4r.biz,0,0,24,33,17,8,biz,19,1
b1hdj3z2a4w4c.info,0,0,28,33,18,8,info,19,1
xau9n8f2e4y4t.net,0,0,29,57,17,9,net,19,1
b5n6fde2t4x4o.biz,0,0,29,38,17,9,biz,19,1
l2m3y2o3r4s4b.info,0,0,33,38,18,9,info,19,1
t1o0k7o3r4s4w.net,0,0,35,43,17,10,net,19,1
a2mdrbm3t4x4r.biz,0,0,24,20,17,8,biz,19,1
t5zad0g4j4h4z.info,0,0,28,33,18,8,info,19,1
gak7e5r4s4b4u.net,0,0,29,57,17,9,net,19,1
j1s5fah4k4p4s.biz,0,0,29,22,17,9,biz,19,1
oal2eft4x4r4f.info,0,0,22,62,18,8,info,19,1
j5e0q4p5f4o4c.net,0,0,35,43,17,10,net,19,1
t2oek8x5u4g4j.biz,0,0,29,57,17,9,biz,19,1
f1scvdx5u4g4p.info,0,0,22,30,18,8,info,19,1
k2cat2w6f4o4u.net,0,0,29,57,17,9,net,19,1
f5m8y7s6d4z4w.biz,0,0,35,11,17,10,biz,19,1
nal6icy6g4j4v.info,0,0,22,44,18,8,info,19,1
d1g5q1n7q4m4g.net,0,0,35,11,17,10,net,19,1
cal3w6q7o4u4y.biz,0,0,29,57,17,9,biz,19,1
d5m2vbw7y4c4s.info,0,0,28,20,18,8,info,19,1
f2c1b0m8v4n4d.net,0,0,35,11,17,10,net,19,1
y1s0f5m8v4n4m.biz,0,0,35,11,17,10,biz,19,1
q2mfj9z8y4c4v.info,0,0,28,20,18,8,info,19,1
y5ieaec8a4w4p.net,0,0,24,100,17,8,net,19,1
iabds3t9n4d4b.biz,0,0,24,33,17,8,biz,19,1
a1pdv8g9l4e4n.info,0,0,28,50,18,8,info,19,1
saucsdk9c4v4r.net,0,0,18,30,17,8,net,19,1
a5ccy2har4s4g.biz,0,0,24,33,17,8,biz,19,1
y2nct7pab4i4a.info,0,0,22,62,18,8,info,19,1
r1ncdcpab4i4e.net,0,0,18,44,17,8,net,19,1
l2ccr1ibr4s4b.biz,0,0,24,20,17,8,biz,19,1
r5wcv6xbk4p4m.info,0,0,22,18,18,8,info,19,1
hadcwblbi4a4j.net,0,0,12,40,17,7,net,19,1
k1mdf0cct4x4i.biz,0,0,24,20,17,8,biz,19,1
gaude5dcs4b4u.info,0,0,17,75,18,7,info,19,1
k5oedaicu4g4n.net,0,0,18,86,17,8,net,19,1
r2sfbfwcj4h4k.biz,0,0,18,8,17,8,biz,19,1
u1n0r5zdj4h4x.info,0,0,28,33,18,8,info,19,1
t2o1dandu4g4j.net,0,0,24,50,17,8,net,19,1
