domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
y2409b1c906f0e33c89c94739e6231de1d.to,0,0,62,44,37,8,to,18,1
zdedff911b8a13fe2c386cd857993c7079.in,0,0,54,33,37,6,in,18,1
a5681561c02203fb67ae128866ab390be4.hk,0,0,65,71,37,8,hk,18,1
b331b1a59eba7e5f22eb6675401b99461e.cn,0,0,59,75,37,7,cn,18,1
c6fdd9eb828fe192f41add32e698f094e3.tk,0,0,51,42,37,6,tk,18,1
dfa678ae9289d57d50ca3fa549ab8b06cd.so,0,0,49,64,37,6,so,18,1
ea914421a2127f5ad1e142f1379bbfa215.cc,0,0,59,75,37,7,cc,18,1
f8a97a891aa505247e66ae7b6491e5b1fe.ws,0,1,57,150,37,7,ws,18,1
g2bec27eeac257da2c9d5a68453a52c77e.to,0,0,49,100,37,6,to,18,1
hfd4eafb0ba6a7058504550260665e9c98.in,0,0,59,75,37,7,in,18,1
ib1e096eb6e4c0bbc3bf50eed286811f7f.hk,0,0,46,46,37,5,hk,18,1
j9ceef5f7d95aed7121b31eabd6964e974.cn,0,0,49,64,37,6,cn,18,1
kefa67e67e86c19e063a42a241c0d7ecba.tk,0,0,49,100,37,6,tk,18,1
l798a7f12f0cb26f3a43782f8ff37b7eaa.so,0,0,51,55,37,6,so,18,1
mb7167b72039b26273c873b0adddf94d52.cc,0,0,59,8,37,7,cc,18,1
nda55dfefdea6ae933dc1413b5e03e8c3b.ws,0,1,41,62,37,5,ws,18,1
o67d3a3d737714a382cda220c760fc2af3.to,0,0,57,67,37,7,to,18,1
pcf5ebccfe4db592e1024e5b708d5bef3e.in,0,0,41,50,37,5,in,18,1
qabf2824266980032cb142a91dd389636b.hk,0,0,65,20,37,8,hk,18,1
rb1577f0701f0e2e46e2bc06e2fdd21485.cn,0,0,57,36,37,7,cn,18,1
saf8c9de319f93d59742963bf45938e52f.tk,0,0,59,27,37,7,tk,18,1
t0a366895b0c75080a0536196113f077c8.so,0,0,73,50,37,11,so,18,1
ue064559efaa9507e918f0501931ba901a.cc,0,0,62,160,37,8,cc,18,1
v8d8a6f08f7238bb86554f3e555e8a473e.ws,0,1,59,56,37,7,ws,18,1
w045c9948dc6c21aed6b32b17f797ee452.to,0,0,57,50,37,7,to,18,1
x34ecf2c9e47c3ff1a7bfceb89aa9b3fb6.in,0,0,38,47,37,5,in,18,1
y50c174524c6069ad97685add5b05cb432.hk,0,0,62,18,37,8,hk,18,1
zfc04c14acc7340e0f82991bf089340c83.cn,0,0,59,17,37,7,cn,18,1
afd201e925a86614fef50a5b5f9f85d010.tk,0,0,57,50,37,7,tk,18,1
b0e3d925fd40e04e032310f58aaab3f4bb.so,0,0,51,70,37,6,so,18,1
cd2354a4771238c94e860802f8b97069a6.cc,0,0,70,43,37,10,cc,18,1
d5a029581bd81bc4f8da8a143094c3ced2.ws,0,1,54,33,37,6,ws,18,1
e292c50347b0a450b9a517260e07aaea36.to,0,0,62,225,37,8,to,18,1
f67ee0ef897c617a4d5adb95f15cffcb60.in,0,0,46,46,37,5,in,18,1
gb8b62baaf88ca5fa20ab88b6711874fb7.hk,0,0,49,38,37,6,hk,18,1
hdffbe79f9f282d3cc50d792a6789e71c0.cn,0,0,51,21,37,6,cn,18,1
ib5dd924cf4b226e42eea874aad85eeb8c.tk,0,0,43,82,37,5,tk,18,1
je44bd3a1f9a4f61aff89022e4c63db0c5.so,0,0,49,50,37,6,so,18,1
k1874fe44c113815b0fb85f1753ad5325f.cc,0,0,62,18,37,8,cc,18,1
le4d9bb3e7e636a2ebaee382ef30ed0abe.ws,0,1,38,120,37,5,ws,18,1
m751d144de71235bf9ebf69a912975757f.to,0,0,62,44,37,8,to,18,1
n3f73f8df656dea2555cf04662839c0fee.in,0,0,54,45,37,6,in,18,1
o20bea6aeb84a708794c5d5a1a8765248a.hk,0,0,57,150,37,7,hk,18,1
pf7fc655f6a52002cd1085b16819d54919.cn,0,0,65,9,37,8,cn,18,1
q94ac005ff780ad8c92d8baa3a20b1f838.tk,0,0,51,42,37,6,tk,18,1
r8a1f44caea9aee5df35c03d40965924d5.so,0,0,51,89,37,6,so,18,1
s3bb3e5ab5674ece31eed96fc79a0f6186.cc,0,0,49,64,37,6,cc,18,1
t118c6b19f4693e889ee8241c78c8b2087.ws,0,1,65,33,37,8,ws,18,1
ud110f9c9e573b6be1c69523ef0865373f.to,0,0,59,56,37,7,to,18,1
v4a450da62b34a1b312ef153128f2b279d.in,0,0,59,56,37,7,in,18,1
w8f1b5a07c716dbc2681e3b1fa3d86c5bc.hk,0,0,49,20,37,6,hk,18,1
x5c1a673a3bff24c515d67fc1789c90518.cn,0,0,59,17,37,7,cn,18,1
y019bd41de32e7f49f8f376be742f1ef40.tk,0,0,54,33,37,6,tk,18,1
z4737e6507b780d91132951ddab8788500.so,0,0,70,43,37,10,so,18,1
a9c6185b746bd00822599b1d05eec98494.cc,0,0,65,33,37,8,cc,18,1
b552bfa6ce1cdc2c60a0caec9cab089c48.ws,0,1,41,40,37,5,ws,18,1
cb86eaf3962692f3871352f1125174445d.to,0,0,70,43,37,10,to,18,1
d3dab31bfefc30ba94b653013266631fd2.in,0,0,54,33,37,6,in,18,1
ed6bbe0501bfe446077922b8b4bec4fe1c.hk,0,0,49,38,37,6,hk,18,1
f8f4a5806744edf5b6177648756b0cd098.cn,0,0,65,20,37,8,cn,18,1
g197eba5f66d26d1b44e3fcb6c69270d47.tk,0,0,54,23,37,6,tk,18,1
h3eadf5afacf8ade716fb9bf17ce5934e7.so,0,0,38,69,37,5,so,18,1
i80db358110cbe8ad49bfd9424a58cd826.cc,0,0,54,33,37,6,cc,18,1
jf2bb4b9a2b58d68cc85b9b71d614d1a06.ws,0,1,51,13,37,6,ws,18,1
kfa540393f1fe341ff22814731c2b4305e.to,0,0,62,44,37,8,to,18,1
l058d9a75192977390696c1e7f2cdb99c8.in,0,0,65,33,37,8,in,18,1
m2ac1955905559f5a3bcb2ab914e62bfc2.hk,0,0,54,33,37,6,hk,18,1
n34bcfa65a3afa65b8f65446a7fc70479b.cn,0,0,51,42,37,6,cn,18,1
oe151615f591e1207ae8e21f8570441416.tk,0,0,70,150,37,10,tk,18,1
p4820abf5c2c065c6f2931be09a6433f05.so,0,0,59,40,37,7,so,18,1
q514ab9aaff7f58f11420ecfbac58c724c.cc,0,0,46,36,37,5,cc,18,1
rd9a0c5a2abc5badae60238c01051f3b2a.ws,0,1,46,58,37,5,ws,18,1
se8296fd9c07e9ee84bb7194c2171740a4.to,0,0,59,75,37,7,to,18,1
t021ee21dfbddd66bf93594e93a2f78782.in,0,0,54,45,37,6,in,18,1
u987245a9e1ca7e99f5545594a5539d852.hk,0,0,68,120,37,9,hk,18,1
v5e8f0d474953754e07da84a3aa77b1f2b.cn,0,0,57,67,37,7,cn,18,1
w84974fc9e3d9a0651a0e1fb13061aa075.tk,0,0,59,75,37,7,tk,18,1
xf7c696ab32ec04fe438dac603948594d3.so,0,0,57,50,37,7,so,18,1
yfee3742095dc1ae1c0b63b4cc7ef8d260.cc,0,0,49,38,37,6,cc,18,1
zda231f90300706773100846a3c6662984.ws,0,1,76,33,37,12,ws,18,1
adb640530d3439e7b14b5f77344622d06a.to,0,0,65,50,37,8,to,18,1
b39f1e2165b3a1826f3a0072ec27616a82.in,0,0,65,100,37,8,in,18,1
c48b44a87279105fe3a690f220831f32b3.hk,0,0,68,38,37,9,hk,18,1
d7218e923529510c9be9d7635291428fe1.cn,0,0,70,43,37,10,cn,18,1
eb023bc0efdb915b5807421b938747e117.tk,0,0,62,30,37,8,tk,18,1
f1abbf2690d471da68499c64d6731c0edb.so,0,0,54,33,37,6,so,18,1
g8e39a0419292bb92bf78a5f2820ea3e40.cc,0,0,59,75,37,7,cc,18,1
h37d6570ee6bab324e7db5bc7318ef7c05.ws,0,1,51,42,37,6,ws,18,1
i40afdd209d4208673a7defd0a8a73558d.to,0,0,54,78,37,6,to,18,1
jc9544c1f71a297368d9a5bca1f693c62d.in,0,0,57,36,37,7,in,18,1
k7907e6b7acf8956dcf5d008837bbe3223.hk,0,0,57,25,37,7,hk,18,1
l0da7bbbcd036b18a434df702820913725.cn,0,0,59,17,37,7,cn,18,1
m108da9549a878734a6da5957dc6b3aa24.tk,0,0,59,75,37,7,tk,18,1
n0bfd5c13d9898b812d94d36fcf6a8c7a6.so,0,0,51,21,37,6,so,18,1
o18fd8b138378e6c0c78ea6b64f76f7994.cc,0,0,59,40,37,7,cc,18,1
p653a3c82f471627e5a2a5c9b477de21de.ws,0,1,57,67,37,7,ws,18,1
q6f82b864d883e9471700ad07ee1a603a8.to,0,0,62,117,37,8,to,18,1
rfb8b8072339085295993f9dc5d9092142.in,0,0,70,11,37,10,in,18,1
se7d944069aa10bf0f31a20d90afb81f6b.hk,0,0,51,42,37,6,hk,18,1
t7065223558f939f38d409939d80362d14.cn,0,0,76,0,37,12,cn,18,1
u01fe1d7420fc2864163709245f0ba8193.tk,0,0,68,38,37,9,tk,18,1
v699082a32f56ff015b9a079cc50101b7b.so,0,0,62,30,37,8,so,18,1
w261c1fb1c875066950e37b995ab999446.cc,0,0,68,22,37,9,cc,18,1
xf6da0e5cd4538ef4996751d960d3794f7.ws,0,1,59,27,37,7,ws,18,1
y0cc5e9c0c6ab8b51e977a92a48b731176.to,0,0,57,67,37,7,to,18,1
z3c35d2cd387350b73b6c8a57ff5ac910c.in,0,0,54,23,37,6,in,18,1
a6e3087b58f84ac9b5361ebc4a02843f53.hk,0,0,59,56,37,7,hk,18,1
b53bfc6ce670708ef9a12b221fceeb260a.cn,0,0,49,50,37,6,cn,18,1
ca27680fa873bf9f9426644e688350eb4f.tk,0,0,62,44,37,8,tk,18,1
d6eaba1c7429b56fe2aeef0d1c89386098.so,0,0,51,89,37,6,so,18,1
e6f78c90cb7b9eeba6a84714c73a00f9b2.cc,0,0,51,55,37,6,cc,18,1
f26edc32322463382ac59123973b098bb5.ws,0,1,68,22,37,9,ws,18,1
g471d0cf4c39d69116e54b8721da84a8db.to,0,0,57,36,37,7,to,18,1
hce420250e6dc398c3978f6820863f0202.in,0,0,68,38,37,9,in,18,1
i58ecc839ef83bd0fd660e31d4ef69ee24.hk,0,0,49,64,37,6,hk,18,1
jd994e258697dcf4e8123626425715c08c.cn,0,0,68,22,37,9,cn,18,1
kb4b801bd4bc24681caff4c2dbb0121114.tk,0,0,51,6,37,6,tk,18,1
l4368f9dfd8bb7ba0c2670b4bcc86eed17.so,0,0,46,27,37,5,so,18,1
mcb8ce0c0479ecb876449be83f4b59cfa7.cc,0,0,49,29,37,6,cc,18,1
ne25d82a25dc9e9883e571e3ce05bae255.ws,0,1,54,100,37,6,ws,18,1
o37cfe94f90ccd69be89e18081693c599c.to,0,0,57,50,37,7,to,18,1
pa1a72f6831d62f9433297789af364db26.in,0,0,65,50,37,8,in,18,1
q0c757f248efe5294d32bc5f62dc111823.hk,0,0,59,17,37,7,hk,18,1
r2946214ad1f54e1493a5f393aec3f4421.cn,0,0,62,62,37,8,cn,18,1
se0bc5c1fa4bd96ae886fdc32aba97095a.tk,0,0,43,54,37,5,tk,18,1
tfbd3cfbc51d4f1eb6d6b8b423c5e536bf.so,0,0,41,17,37,5,so,18,1
uff4daae54ae02ff687616bcca340e62f6.cc,0,0,46,73,37,5,cc,18,1
vd544f9c22fed62388ba1b9e1340a022ab.ws,0,1,54,45,37,6,ws,18,1
w5dccd952fde119c6ce62a818fa19e4451.to,0,0,51,55,37,6,to,18,1
x45be158858690f1cf871f32ef559cde1b.in,0,0,57,36,37,7,in,18,1
y0ffe0037269a4090348da4361e0c13f57.hk,0,0,65,50,37,8,hk,18,1
z6db036a158f2bc36cac7a4f20d58e7b9b.cn,0,0,49,29,37,6,cn,18,1
a8dad91d8c7ec797af8c80cdc6de78e890.tk,0,0,46,46,37,5,tk,18,1
ba6363d4f77dc474125479305f51c01420.so,0,0,70,25,37,10,so,18,1
c500a3ef4ebff81413e5165849b6f389d2.cc,0,0,59,40,37,7,cc,18,1
d9aee79a97685bd5caa3ec8a9684271774.ws,0,1,57,114,37,7,ws,18,1
edda9bcf0cc9ac5a34b2ede4080801ae4f.to,0,0,41,75,37,5,to,18,1
fec6743013046af72f8e9d6d4a186de524.in,0,0,59,75,37,7,in,18,1
g196afbde50ab8d31200588da2c1cc78aa.hk,0,0,49,50,37,6,hk,18,1
hb18179f8475853b8a63a8cd6a601ab52f.cn,0,0,59,40,37,7,cn,18,1
ie74c3c3c07b84c3189d9fc3ded77b4b20.tk,0,0,51,21,37,6,tk,18,1
j4fccece48ae4d3bf2f2d77a307b8db9ef.so,0,0,38,47,37,5,so,18,1
k19b35794369d213c58736acd2e8c5fe15.cc,0,0,62,30,37,8,cc,18,1
l64c9e88fdb3952fe8028ef4a9260330e6.ws,0,1,59,56,37,7,ws,18,1
md0b3b0465779c148f7588f01f865391ad.to,0,0,65,20,37,8,to,18,1
nc721f4e027422dc8de218c10070bd26e6.in,0,0,59,40,37,7,in,18,1
of602845b774a12fec2864a8f3b5fe1bb5.hk,0,0,54,45,37,6,hk,18,1
pd7075aa43818be4e2068baceed5907f24.cn,0,0,54,78,37,6,cn,18,1
q882603dba645425ffc47c41ad63bcc013.tk,0,0,57,15,37,7,tk,18,1
r56c57636445cb33b330b4b993a072264e.so,0,0,68,38,37,9,so,18,1
s8d9808c2b5c1df861df04a7f224a44f0e.cc,0,0,54,23,37,6,cc,18,1
tffa3ec5305a5d2aaf31a5aee9b40d0afa.ws,0,1,38,100,37,5,ws,18,1
u1fa0cdcff510fdf7f5c7fd0898e3c3b1c.to,0,0,41,24,37,5,to,18,1
va10da7763da6db1706b2c1a8993a77647.in,0,0,59,75,37,7,in,18,1
w146338ce9d86d7dcf63c6b9335957635a.hk,0,0,62,18,37,8,hk,18,1
x672e7ff4367425463c039bd1d52a5c004.cn,0,0,65,20,37,8,cn,18,1
ye7e55a092488bde165db17f50bc5ac3c2.tk,0,0,51,42,37,6,tk,18,1
z2f863bb49c3382c2cab06ee25387273da.so,0,0,57,50,37,7,so,18,1
af05dbf03fc407b6c9521833419fc93d04.cc,0,0,59,8,37,7,cc,18,1
ba8a24f19196515481d64db7757edc0fed.ws,0,1,57,36,37,7,ws,18,1
c0e22ad41029ddc62d8c439f86d8835513.to,0,0,62,30,37,8,to,18,1
d90dc354f8e0b13f3e535414880e041372.in,0,0,68,57,37,9,in,18,1
e00d6d35caf7bcc4da44c7c8416a72d42d.hk,0,0,49,29,37,6,hk,18,1
ff42ea7af70b8a9a12f59226dc99f248ee.cn,0,0,51,70,37,6,cn,18,1
g4a47726b630d1633fe15f9dc954910ff6.tk,0,0,62,18,37,8,tk,18,1
he55d8614ffbdd8df4165564ce791b12e4.so,0,0,54,33,37,6,so,18,1
ib4166e20ec87fce5b89f4b5ccf38f6df9.cc,0,0,46,27,37,5,cc,18,1
je870e8c11df8daf8d40e965c796813946.ws,0,1,59,40,37,7,ws,18,1
k9d596f67c778a690a4d5625c044d59f90.to,0,0,65,33,37,8,to,18,1
l30738cf3d724f898d0a5cd39129f4d47d.in,0,0,59,17,37,7,in,18,1
m074aac24203fa905ca11abf6d898e8621.hk,0,0,57,67,37,7,hk,18,1
n7580e792f2d9b7b301770da7adc6f0f43.cn,0,0,57,25,37,7,cn,18,1
o2803cad1f6541867a452434f9b120b208.tk,0,0,68,38,37,9,tk,18,1
p26a013959310e270fb51b47965791baca.so,0,0,65,71,37,8,so,18,1
q1d4ff06488516b69d2553a9f605be643a.cc,0,0,62,30,37,8,cc,18,1
rc4c4f0c2f7a0839d62ccec7d8908f1d2e.ws,0,1,49,20,37,6,ws,18,1
s6c3ff3e20ba68fdf875806e2bcc69fb7f.to,0,0,46,27,37,5,to,18,1
t3f2341545d24eb6b098eae2c2ce59bc91.in,0,0,54,60,37,6,in,18,1
u7b74dde918a8c55b3db19858f0fa7382c.hk,0,0,54,33,37,6,hk,18,1
v6cb5dda2bbfcc61787cc8d3b529378cfd.cn,0,0,43,5,37,5,cn,18,1
w42b6e55fa15038025a386d706b63cf026.tk,0,0,65,33,37,8,tk,18,1
xa7411ac1bcf685c4b07a8d2fd46da5d0b.so,0,0,46,36,37,5,so,18,1
y42a826ac4fd17dac62862d6ca31b09a11.cc,0,0,54,45,37,6,cc,18,1
zec79aeb244ba2e73e3a5afde7ae0de4dc.ws,0,1,35,109,37,4,ws,18,1
a100daf22d8ea7327e02f0dc782a807bbe.to,0,0,51,89,37,6,to,18,1
bf3dd1ca812cd1b20ffb2200562a79ec41.in,0,0,51,31,37,6,in,18,1
c025ff4eba7e95ab4a47504356a2386322.hk,0,0,62,86,37,8,hk,18,1
da5542b68315d95791d3d78eadad971222.cn,0,0,62,44,37,8,cn,18,1
e8c27f631becf04fc53b6545134e5c0ad5.tk,0,0,54,33,37,6,tk,18,1
fedd38223a24d3c56bbb515a2aaabe0b83.so,0,0,46,73,37,5,so,18,1
gb94c2ebcbab1be89fd074094b64eafe50.cc,0,0,43,43,37,5,cc,18,1
h49c89c10eb85b10278e19ba789e486433.ws,0,1,65,50,37,8,ws,18,1
i1ef0865b7a0d281a1b4867ad4182ddb5f.to,0,0,54,60,37,6,to,18,1
j968430ad48a8853f750311773f74f8735.in,0,0,73,50,37,11,in,18,1
k3aec21cabeb0567e4319724b2da63d818.hk,0,0,54,60,37,6,hk,18,1
lf3b34d8fcec4e4e0416fe5aae884b751f.cn,0,0,46,58,37,5,cn,18,1
m58e062192033bf170d6a7d48abc94a268.tk,0,0,62,44,37,8,tk,18,1
na33b2fc1c26672686c66e0f9f7c671f43.so,0,0,59,27,37,7,so,18,1
o2f328746c9c7e08fe66b8023129fd20ef.cc,0,0,59,40,37,7,cc,18,1
p1edf1ec9e872a5b148ae041fd7ea58709.ws,0,1,51,89,37,6,ws,18,1
q1978c73ad081f6287592ace8848d9efb7.to,0,0,59,56,37,7,to,18,1
ra4618f11584cbad249f0819189a3cb58b.in,0,0,59,40,37,7,in,18,1
sa6b7dfdf83d5b7a2f4a3c3c1965944259.hk,0,0,54,23,37,6,hk,18,1
t609ebfc7f18e8a01e84a8c105a048b6c3.cn,0,0,54,60,37,6,cn,18,1
u5dd5c8247bf3dff6a2332f3146fe9c6b1.tk,0,0,51,21,37,6,tk,18,1
v7e244707c9edf5753565d4a595224aa2f.so,0,0,62,86,37,8,so,18,1
w3cb420f18398a01cd366484001fa7d67e.cc,0,0,62,30,37,8,cc,18,1
xdbfb146181e51365ddcf4e98a494b5edb.ws,0,1,49,29,37,6,ws,18,1
ya6087efd614852dd01aecba0a87ec9e1b.to,0,0,46,90,37,5,to,18,1
zaa36838a4c0d0480ab79df8c1bcfc862f.in,0,0,49,38,37,6,in,18,1
afb58845b6ef86236aee8cb26801d4502c.hk,0,0,57,50,37,7,hk,18,1
bfee75b1f58d83c35198e7914463450b31.cn,0,0,65,33,37,8,cn,18,1
cd8a3753d7b4d48021dafd88611ee43b9f.tk,0,0,54,33,37,6,tk,18,1
dd365fb20ac8480ebea5a5830280f3df5e.so,0,0,51,70,37,6,so,18,1
ef65bf43120fec1cbe584e00f5787d86f3.cc,0,0,54,33,37,6,cc,18,1
f830e2cbc25379a3355e2823582348c1d8.ws,0,1,68,38,37,9,ws,18,1
gcdb3a089af6d230454b3a3e5095de79f4.to,0,0,54,60,37,6,to,18,1
h3e44842af06035e75c53fad7ae768d857.in,0,0,59,100,37,7,in,18,1
i169a8c75e148f26ad28762ef661334d1a.hk,0,0,62,86,37,8,hk,18,1
j93fd343448ee2a615a5403656899b863c.cn,0,0,68,57,37,9,cn,18,1
k8f666bc103f7c7250984d0be929858830.tk,0,0,68,10,37,9,tk,18,1
le2d635620a42f92c2c48ff5da47a3193a.so,0,0,57,67,37,7,so,18,1
ma4f2c63dc7767d06ef52c8ce4caa1ec43.cc,0,0,46,46,37,5,cc,18,1
nc7c6efd233e7d49da858bdad368b88d03.ws,0,1,49,29,37,6,ws,18,1
o4943800b09adb14fd0e641b34bdfb8564.to,0,0,57,36,37,7,to,18,1
p73379d39938d044a678320e7d14ad2adb.in,0,0,62,62,37,8,in,18,1
qbd671fb3b4ecf18d3f20280cc1c9345f6.hk,0,0,51,6,37,6,hk,18,1
radc17b9f1aa34017b1d9193d5f0ce5611.cn,0,0,54,33,37,6,cn,18,1
se438e723e9b17802b61961ea028caa4a6.tk,0,0,59,133,37,7,tk,18,1
tb465461c1c1ce99099b6f5cb6e7ef63c7.so,0,0,54,33,37,6,so,18,1
u085c9d6288fe59bd4e39fd69c9d1fa6be.cc,0,0,49,38,37,6,cc,18,1
v65d6dc711886e5a8558e3a465cd89b13d.ws,0,1,59,40,37,7,ws,18,1
wf20887c30713c08bdf881ba44e6f77cac.to,0,0,54,33,37,6,to,18,1
xf019be3b0484e574ac08fbf9813f41480.in,0,0,59,40,37,7,in,18,1
y772d24282d8de06861eac3c8fc7267dde.hk,0,0,54,33,37,6,hk,18,1
ze0f66634dc305d8ea48cafe0bc4e8e5d4.cn,0,0,46,58,37,5,cn,18,1
a5e39ed070fbe1205ef172b9f90f06a170.tk,0,0,57,67,37,7,tk,18,1
b2edff0b85093c0e6d25aa926fd0489c77.so,0,0,54,45,37,6,so,18,1
ca28c8138d9a360971c924911c20ef93c2.cc,0,0,65,33,37,8,cc,18,1
d37ada6178451fa33554dec15daa20d5a8.ws,0,1,54,78,37,6,ws,18,1
e84a43994ee77c746614303d12bf3ac4ae.to,0,0,59,133,37,7,to,18,1
f00589b384f99356bf3f51f63b24039be3.in,0,0,65,20,37,8,in,18,1
g12f43b5ee2276b44ea9e7b52d6d0fe1e7.hk,0,0,51,70,37,6,hk,18,1
hf99cc5d2885fce96b256c27d798dbeaa9.cn,0,0,49,29,37,6,cn,18,1
ia9f871abc24bccb9b5024bbf71523fb78.tk,0,0,49,20,37,6,tk,18,1
jc3bb84c029cf05aedd1ec175a0a9b3fe7.so,0,0,43,54,37,5,so,18,1
kefdb8d7985d72b4c78546dd628d44e5c3.cc,0,0,54,14,37,6,cc,18,1
l1105d5642f07b5cf18553e110de7f87ee.ws,0,1,59,40,37,7,ws,18,1
m6f506df3ca0990901d87aefe96899a5d7.to,0,0,57,67,37,7,to,18,1
n20dfec3dac8325cf0693e0dde7bafa4b2.in,0,0,41,50,37,5,in,18,1
o7b3d57f27f8b1e5067c43ec9169813889.hk,0,0,65,33,37,8,hk,18,1
p2aed0bc8c3d5b4dd379b6baaa186829ca.cn,0,0,43,43,37,5,cn,18,1
q48f53e5f4e5360c4a8491e540c9a1fce6.tk,0,0,57,67,37,7,tk,18,1
ra6b21902747b07d8bfd41febe15bbe688.so,0,0,51,42,37,6,so,18,1
s5eeb4bb554250942d1271d76fd5242581.cc,0,0,65,20,37,8,cc,18,1
t657516f0c841e174c0fe14f29531e5e17.ws,0,1,65,50,37,8,ws,18,1
u6f75156ba3b8500df0d5a707d3be3811b.to,0,0,57,50,37,7,to,18,1
v4990d6e58f22707459c562185f79e598c.in,0,0,70,43,37,10,in,18,1
w9b65b9747f0564b5945e64af541681e7c.hk,0,0,65,33,37,8,hk,18,1
x5397538891e503baaf11ce326cf060dbf.cn,0,0,57,36,37,7,cn,18,1
yd1a5787e949660bd1fc7ed7abb78e718c.tk,0,0,51,42,37,6,tk,18,1
z3a2031c0e019fde4bee11455c0040160b.so,0,0,59,75,37,7,so,18,1
a75a1d48f3f0619099ed83ee060f3b7a12.cc,0,0,59,75,37,7,cc,18,1
b277a069aa4e0232c54ada09eb8d5d267c.ws,0,1,54,78,37,6,ws,18,1
c5cf470d2276d261b4b4e3f08b904d5266.to,0,0,62,18,37,8,to,18,1
ddb3a458a3da75879f90ba9b242ea356c2.in,0,0,54,78,37,6,in,18,1
e01f889df7a505381efc4f8d50917ef4d3.hk,0,0,57,36,37,7,hk,18,1
fa5da0e82c5997f34be468ecf5d49575c4.cn,0,0,54,45,37,6,cn,18,1
gfd90d498b24f0d5251b20b135ffc1c0a3.tk,0,0,54,7,37,6,tk,18,1
hff3fac8ae70e6d748e6cfcfa8d730831a.so,0,0,43,67,37,5,so,18,1
i476a700f0a2405e77d96941fd2b9993c2.cc,0,0,65,50,37,8,cc,18,1
je60dd513f718ae18118b1e604b604e337.ws,0,1,62,62,37,8,ws,18,1
kdef9f3ea07cc0058ca76b4f85e0e9ebce.to,0,0,41,75,37,5,to,18,1
lbc319f2fd1a9ec21b54e015c17568ddbe.in,0,0,49,38,37,6,in,18,1
m9278c34fe062c1cd385619583c24ed0d5.hk,0,0,62,18,37,8,hk,18,1
nc97f6289ac526ce35031f341ad2ed6b1d.cn,0,0,54,33,37,6,cn,18,1
o73e66b6e78557076cc93436b82993d07d.tk,0,0,68,38,37,9,tk,18,1
pe83441365cac9460af4763ef9cb3e755e.so,0,0,57,88,37,7,so,18,1
q29c1835d96a4623a17f457b85f3c202af.cc,0,0,62,30,37,8,cc,18,1
r172dc12303c4f4a6320f3e872e27e1bda.ws,0,1,57,50,37,7,ws,18,1
c286773bd57bdbc7a301894ff46e8d9d03.hk,0,0,57,15,37,7,hk,18,1
d559beea3f541eea6ad8d5a30b6159e785.cn,0,0,51,112,37,6,cn,18,1
ef7bcb910162a5fcfc4bef7d449652496a.tk,0,0,51,31,37,6,tk,18,1
fe34a3be9b9b4c426aedc7399e536a8a27.so,0,0,51,112,37,6,so,18,1
g6505e34808abd62fdaebe524be622bb1b.cc,0,0,49,50,37,6,cc,18,1
h66cd487c406a10ff21d1c66ee6a28b9a7.ws,0,1,54,45,37,6,ws,18,1
i53a310ee6e63a1b8500223081fe8ad35f.to,0,0,59,180,37,7,to,18,1
jb1234d1c830e78d436ee4f3e6d0f4e28a.in,0,0,54,78,37,6,in,18,1
kf74862df2ef1fb08c20e340e3e3cb7a8a.hk,0,0,49,50,37,6,hk,18,1
l76b916f6071285e27efddcb782c1eb1b5.cn,0,0,54,23,37,6,cn,18,1
mc186b6d5cdac8d6d6fae54dcf1a9bc132.tk,0,0,41,24,37,5,tk,18,1
n123b6282a7d2d937e60e7b4d7d814dacc.so,0,0,54,45,37,6,so,18,1
o3b350fe0b3aa5e5a02f6fe84ae196ecf5.cc,0,0,46,111,37,5,cc,18,1
pa88b43de1e11b12179c3fff286fa222e0.ws,0,1,54,45,37,6,ws,18,1
q655c82f859337e57ff4e37b1c1cd75ef6.to,0,0,57,36,37,7,to,18,1
r749dfb089dd1abeda32abfd96d5130425.in,0,0,49,38,37,6,in,18,1
sd6bf9e8ee60adeac541e47c3265ddbb8f.hk,0,0,41,50,37,5,hk,18,1
t610e3d1abfb16b1992d4c2f95abbb7669.cn,0,0,51,21,37,6,cn,18,1
u18622fc88d3b83b6cdbf54ea1f2d13aa2.tk,0,0,49,38,37,6,tk,18,1
vd6eae21f924ad9c1814f253b0bc63ff98.so,0,0,51,42,37,6,so,18,1
waa988a429ea7b68d69556be35d43d8bf5.cc,0,0,54,60,37,6,cc,18,1
x60ad37c438c7a00a94cf87a1359f808d6.ws,0,1,59,40,37,7,ws,18,1
y677ff0362894f8537567cd56e229c3057.to,0,0,70,25,37,10,to,18,1
z135a543b732723b1729065539ae0f0d6b.in,0,0,68,57,37,9,in,18,1
add7652ba273218704ae91650ee2591632.hk,0,0,68,120,37,9,hk,18,1
bca93a1d87568f119915da6ff0639902ae.cn,0,0,59,56,37,7,cn,18,1
c5fa2963acc70568b3a94dc0f20cf9ff85.tk,0,0,51,21,37,6,tk,18,1
da6f686c89fcd4dc722235b2a7485c041f.so,0,0,57,25,37,7,so,18,1
e4a280daff8ad0e1e47055fba357123e0e.cc,0,0,51,112,37,6,cc,18,1
f2cb05fe0efef0df9b0941f1d80755b0f3.ws,0,1,49,20,37,6,ws,18,1
g395797d12f2b3c224d16eb6445d4aba53.to,0,0,59,40,37,7,to,18,1
