domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
fpgrwwhioewptegc.ru,0,0,0,38,19,6,ru,63,1
lggfiwaqgfjwwmwc.ru,0,0,0,20,19,6,ru,63,1
pzpezpfwwpcwwffi.ru,0,0,0,20,19,6,ru,63,1
rhwmhqpfemwgfffh.ru,0,0,0,12,19,6,ru,63,1
wppocrijwfghcezd.ru,0,0,0,29,19,6,ru,63,1
wfhfozezotcrrmto.ru,0,0,0,38,19,6,ru,63,1
iwwcirdfwlrrweom.ru,0,0,0,38,19,6,ru,63,1
dioighhrpiodhjio.ru,0,0,0,80,19,6,ru,63,1
awwofwhgjwawzilw.ru,0,0,0,38,19,6,ru,63,1
hdwwpopgwpaccprw.ru,0,0,0,20,19,6,ru,63,1
iwewhwiediwfcghr.ru,0,0,0,50,19,6,ru,63,1
djlchadzwrppwrht.ru,0,0,0,12,19,6,ru,63,1
acqfjdihflhwqhpo.ru,0,0,0,29,19,6,ru,63,1
werwhjgghfcediww.ru,0,0,0,29,19,6,ru,63,1
omomjojfwpharehz.ru,0,0,0,50,19,6,ru,63,1
jtecwhwradfldwhl.ru,0,0,0,20,19,6,ru,63,1
rlllhiwhcwirwhwm.ru,0,0,0,20,19,6,ru,63,1
pfwrihpprhejrqrq.ru,0,0,0,20,19,6,ru,63,1
opffewghifwalhdg.ru,0,0,0,38,19,6,ru,63,1
jgzfdgwmomfdgowm.ru,0,0,0,20,19,6,ru,63,1
rzfgrwjcjjejedct.ru,0,0,0,20,19,6,ru,63,1
jhgdlwefdefwpodj.ru,0,0,0,29,19,6,ru,63,1
cpghffjzzegzfwfi.ru,0,0,0,20,19,6,ru,63,1
efpjdemphfqwfwgg.ru,0,0,0,20,19,6,ru,63,1
hwifjaelerflphhg.ru,0,0,0,38,19,6,ru,63,1
zirecpciwfdjgrca.ru,0,0,0,38,19,6,ru,63,1
qggcijtorwmgfqce.ru,0,0,0,29,19,6,ru,63,1
edjcdewfdjprwwtj.ru,0,0,0,20,19,6,ru,63,1
ewqiheihlpdhgjei.ru,0,0,0,64,19,6,ru,63,1
wjrmfrrfligifpce.ru,0,0,0,29,19,6,ru,63,1
qfcfpcieeoepcafc.ru,0,0,0,64,19,6,ru,63,1
hhwcejipgiirfjww.ru,0,0,0,38,19,6,ru,63,1
cqlzdirgfrwawjgh.ru,0,0,0,20,19,6,ru,63,1
pcqgcezwratjedwm.ru,0,0,0,29,19,6,ru,63,1
iirpiiiilpwrimpi.ru,0,0,0,100,19,6,ru,63,1
frwpzfeewfwiwdle.ru,0,0,0,38,19,6,ru,63,1
tffcrrrjfpieffgw.ru,0,0,0,20,19,6,ru,63,1
pwalahwlfecwwigz.ru,0,0,0,38,19,6,ru,63,1
iicrojfcmzplrhhw.ru,0,0,0,29,19,6,ru,63,1
fafegdhgfjmipwaw.ru,0,0,0,38,19,6,ru,63,1
rozdwlgmtharwewf.ru,0,0,0,29,19,6,ru,63,1
wrfcciizrmqaolef.ru,0,0,0,50,19,6,ru,63,1
wcarogolwgjcceaf.ru,0,0,0,50,19,6,ru,63,1
iecriijojhgigffw.ru,0,0,0,64,19,6,ru,63,1
wmpegdgpqifcwidm.ru,0,0,0,29,19,6,ru,63,1
wwjpljwperwlwhwa.ru,0,0,0,20,19,6,ru,63,1
wgcwpwfpgddwlwid.ru,0,0,0,12,19,6,ru,63,1
ifwziidjfwofipfj.ru,0,0,0,50,19,6,ru,63,1
dpjghomwecpfpwwc.ru,0,0,0,20,19,6,ru,63,1
ahdpzhqpgedpmgcw.ru,0,0,0,20,19,6,ru,63,1
wwjepdgcgtlfrwof.ru,0,0,0,20,19,6,ru,63,1
tccwcepgazijlwqt.ru,0,0,0,29,19,6,ru,63,1
fiwgwzjzgfmgjeeh.ru,0,0,0,29,19,6,ru,63,1
lrjirgffpffppmww.ru,0,0,0,12,19,6,ru,63,1
wfwacrahpwacwjol.ru,0,0,0,38,19,6,ru,63,1
owopgaolwjrfwfrc.ru,0,0,0,38,19,6,ru,63,1
jierjjfejjwfdphl.ru,0,0,0,29,19,6,ru,63,1
lafwhwephjmddhor.ru,0,0,0,29,19,6,ru,63,1
poawlepgthezalte.ru,0,0,0,64,19,6,ru,63,1
frcafpcrlpffcegw.ru,0,0,0,20,19,6,ru,63,1
gctpdmefohrhffca.ru,0,0,0,29,19,6,ru,63,1
hehrjopaflfjieir.ru,0,0,0,64,19,6,ru,63,1
zmfgljfwfoehgifg.ru,0,0,0,29,19,6,ru,63,1
cwgjgdjgzwdwgapr.ru,0,0,0,12,19,6,ru,63,1
ggifdogwmgphoztc.ru,0,0,0,29,19,6,ru,63,1
hfdwrirrwpwfzgcr.ru,0,0,0,12,19,6,ru,63,1
zpjwlifiidhjilgh.ru,0,0,0,38,19,6,ru,63,1
wggtghwrhpgzwwil.ru,0,0,0,12,19,6,ru,63,1
hdgftcerwjqgcmed.ru,0,0,0,20,19,6,ru,63,1
cwiiewtwaijicffp.ru,0,0,0,64,19,6,ru,63,1
pjdmlqowrhjfmiri.ru,0,0,0,29,19,6,ru,63,1
jjjocwpgwqrczqpf.ru,0,0,0,12,19,6,ru,63,1
hriwehgrcwdfdchj.ru,0,0,0,20,19,6,ru,63,1
ccrwhihrewfwwfww.ru,0,0,0,20,19,6,ru,63,1
pemiremdogwgrwiw.ru,0,0,0,50,19,6,ru,63,1
imwjifglawizzigw.ru,0,0,0,50,19,6,ru,63,1
ftohzepwlfraagwp.ru,0,0,0,38,19,6,ru,63,1
rlewgpjzetepwogr.ru,0,0,0,38,19,6,ru,63,1
cflwlpjdhecrpwoj.ru,0,0,0,20,19,6,ru,63,1
ehqlmdcggdrarwdg.ru,0,0,0,20,19,6,ru,63,1
eqcrhgmzfierderw.ru,0,0,0,38,19,6,ru,63,1
rzzthpwhwmwpegjz.ru,0,0,0,12,19,6,ru,63,1
whrfcprgwdhfprre.ru,0,0,0,12,19,6,ru,63,1
wpwgpgfifeamajgw.ru,0,0,0,38,19,6,ru,63,1
efeiiplpojfgawrp.ru,0,0,0,64,19,6,ru,63,1
wwfhrejwwwgaiiot.ru,0,0,0,50,19,6,ru,63,1
mdzffreiocewhigh.ru,0,0,0,50,19,6,ru,63,1
gwjghfepldttdiro.ru,0,0,0,29,19,6,ru,63,1
tjgdmqthpcmewtfd.ru,0,0,0,12,19,6,ru,63,1
fjghfwftcwiglwch.ru,0,0,0,12,19,6,ru,63,1
araifiadwwwwrtww.ru,0,0,0,50,19,6,ru,63,1
gccmzllrrelajigf.ru,0,0,0,29,19,6,ru,63,1
tetopfijiipjcfrf.ru,0,0,0,50,19,6,ru,63,1
fmildgedjcidejqf.ru,0,0,0,38,19,6,ru,63,1
ltrcrfwjwfrzfcof.ru,0,0,0,12,19,6,ru,63,1
plmzcfttotwrream.ru,0,0,0,29,19,6,ru,63,1
fffmgwwfggfzprfm.ru,0,0,0,6,19,6,ru,63,1
ghcoeprdfrdwczmz.ru,0,0,0,20,19,6,ru,63,1
wwwlfpihcfzhemwr.ru,0,0,0,20,19,6,ru,63,1
pzhwpwogofwwweec.ru,0,0,0,38,19,6,ru,63,1
fhejjfeprwpwgwjh.ru,0,0,0,20,19,6,ru,63,1
gpfrdawrahpeidrg.ru,0,0,0,38,19,6,ru,63,1
hfzerpzfgprpgwfj.ru,0,0,0,12,19,6,ru,63,1
zwfdlagcwgwwjcht.ru,0,0,0,12,19,6,ru,63,1
wiacipgpmejitwmc.ru,0,0,0,50,19,6,ru,63,1
agercmwhlliepfia.ru,0,0,0,64,19,6,ru,63,1
wffegmrzifwmwjzj.ru,0,0,0,20,19,6,ru,63,1
opzdjriopzhijfpe.ru,0,0,0,50,19,6,ru,63,1
wjtpgpoigewzwfpf.ru,0,0,0,29,19,6,ru,63,1
hfhizlfggggeewcc.ru,0,0,0,29,19,6,ru,63,1
chigrittlhrhzepw.ru,0,0,0,29,19,6,ru,63,1
oqairgiipwlwhwim.ru,0,0,0,64,19,6,ru,63,1
jccpcfwiwhgwwhww.ru,0,0,0,12,19,6,ru,63,1
ritepjwgwtdwfdae.ru,0,0,0,38,19,6,ru,63,1
jrhzgfmwdhjwwmfh.ru,0,0,0,6,19,6,ru,63,1
cwiglgwdrwwgqhfq.ru,0,0,0,12,19,6,ru,63,1
eddpmdpljgqiffwj.ru,0,0,0,20,19,6,ru,63,1
fipmjofgfqwrjwjf.ru,0,0,0,20,19,6,ru,63,1
jawthwweehfrtjoj.ru,0,0,0,38,19,6,ru,63,1
coprlwjwhwgrcrpp.ru,0,0,0,12,19,6,ru,63,1
erhwaitlwotwwdqh.ru,0,0,0,38,19,6,ru,63,1
ecweifzjwrwjieer.ru,0,0,0,64,19,6,ru,63,1
weoarwqwziwitdmq.ru,0,0,0,50,19,6,ru,63,1
mhwrrihfwrqgfeip.ru,0,0,0,29,19,6,ru,63,1
gppwelpprhwiwwlf.ru,0,0,0,20,19,6,ru,63,1
cfhzllwhqfriafef.ru,0,0,0,29,19,6,ru,63,1
wfiirwcpplwgjpzg.ru,0,0,0,20,19,6,ru,63,1
mrqewczmwctahgot.ru,0,0,0,29,19,6,ru,63,1
gwrdcpgrhlrpcfep.ru,0,0,0,12,19,6,ru,63,1
tdwttpiworcjqjhl.ru,0,0,0,20,19,6,ru,63,1
fwhijciggpfcijad.ru,0,0,0,38,19,6,ru,63,1
ljifrdftomppprjp.ru,0,0,0,20,19,6,ru,63,1
fjdwrrigirhqcqgp.ru,0,0,0,20,19,6,ru,63,1
rejqijewirawrpce.ru,0,0,0,64,19,6,ru,63,1
wwgtprjehirircmh.ru,0,0,0,29,19,6,ru,63,1
lerzjomlapjoriei.ru,0,0,0,80,19,6,ru,63,1
pmgwpdimhewhrhaw.ru,0,0,0,29,19,6,ru,63,1
ftgfgchfhiwwfelo.ru,0,0,0,29,19,6,ru,63,1
wlpjewwefpmwzmmt.ru,0,0,0,20,19,6,ru,63,1
wfiwridjiacgdpco.ru,0,0,0,50,19,6,ru,63,1
ierwcfgwfjorhpwr.ru,0,0,0,29,19,6,ru,63,1
dmhcgiwgzpttwhhj.ru,0,0,0,12,19,6,ru,63,1
apgjtcfwaioialtf.ru,0,0,0,64,19,6,ru,63,1
wfpwpeipwiepfwlw.ru,0,0,0,38,19,6,ru,63,1
zfrtpfjwctiweglc.ru,0,0,0,20,19,6,ru,63,1
dpwfzwwawoprwopr.ru,0,0,0,29,19,6,ru,63,1
awwedrifowjmjfoo.ru,0,0,0,64,19,6,ru,63,1
wdjhwregjohfpepj.ru,0,0,0,29,19,6,ru,63,1
owqfrwojfqffzfzi.ru,0,0,0,29,19,6,ru,63,1
jjrfmarcwrwwhpwt.ru,0,0,0,12,19,6,ru,63,1
rjwgorpacjjhmcjw.ru,0,0,0,20,19,6,ru,63,1
jeeipefgqjgwcghh.ru,0,0,0,38,19,6,ru,63,1
fwfhctrefogiecir.ru,0,0,0,50,19,6,ru,63,1
wflgjzeiweldwjcp.ru,0,0,0,29,19,6,ru,63,1
ewqztpwwfpjtpdpi.ru,0,0,0,20,19,6,ru,63,1
wirhwptfchgwpafj.ru,0,0,0,20,19,6,ru,63,1
mwojcqtiejcpffhi.ru,0,0,0,38,19,6,ru,63,1
gjegccptweiwchfo.ru,0,0,0,38,19,6,ru,63,1
tjlwghrjjjtzirhf.ru,0,0,0,12,19,6,ru,63,1
feqwedffidfgwpgp.ru,0,0,0,29,19,6,ru,63,1
lwrfmhwejwehwifz.ru,0,0,0,29,19,6,ru,63,1
fgtrprcwahwtwpcz.ru,0,0,0,12,19,6,ru,63,1
tmroewqrfdhgzhow.ru,0,0,0,29,19,6,ru,63,1
ftwfrhhrfjcaazge.ru,0,0,0,29,19,6,ru,63,1
llefpdhewlwlwmiw.ru,0,0,0,29,19,6,ru,63,1
pffipfaweqgfrrlh.ru,0,0,0,29,19,6,ru,63,1
fhiqcgmtejcrwwjp.ru,0,0,0,20,19,6,ru,63,1
wwrohheroticwatw.ru,0,0,0,50,19,6,ru,63,1
wcgpwfpiewagoiej.ru,0,0,0,64,19,6,ru,63,1
iigcfmpcwaddwrph.ru,0,0,0,29,19,6,ru,63,1
drpzzewrprogjpfi.ru,0,0,0,29,19,6,ru,63,1
gffrewepwlwrwoww.ru,0,0,0,29,19,6,ru,63,1
hwcwwgarjcffjopc.ru,0,0,0,20,19,6,ru,63,1
ziwwpzhwtpgewpgo.ru,0,0,0,29,19,6,ru,63,1
dalccgthzlcfoigi.ru,0,0,0,38,19,6,ru,63,1
afmcprwwohwpqogp.ru,0,0,0,29,19,6,ru,63,1
wpfhceetwordgirm.ru,0,0,0,38,19,6,ru,63,1
ogcmpficjrfgwgdh.ru,0,0,0,20,19,6,ru,63,1
jzwcgrwfiwjgwrfw.ru,0,0,0,12,19,6,ru,63,1
rhllrphjohzawppf.ru,0,0,0,20,19,6,ru,63,1
cqegtjwwcocwfwrj.ru,0,0,0,20,19,6,ru,63,1
ocfjwejiajrgzzje.ru,0,0,0,50,19,6,ru,63,1
jizfjdqwwglehgfh.ru,0,0,0,20,19,6,ru,63,1
rrfejhhaeiwmqgic.ru,0,0,0,50,19,6,ru,63,1
jwadffhwawwcgptw.ru,0,0,0,20,19,6,ru,63,1
cdcgprwwfitpchww.ru,0,0,0,12,19,6,ru,63,1
ewfjjpgotcqejfch.ru,0,0,0,29,19,6,ru,63,1
ejzpdmzftgzicerh.ru,0,0,0,29,19,6,ru,63,1
zjferflrjdwpjcfw.ru,0,0,0,12,19,6,ru,63,1
crhlpewwwewrrehf.ru,0,0,0,29,19,6,ru,63,1
ecicihidiighhtzr.ru,0,0,0,64,19,6,ru,63,1
eedhdofghhefftge.ru,0,0,0,50,19,6,ru,63,1
wmfazjwjggwjejgd.ru,0,0,0,20,19,6,ru,63,1
mftpmpjadffdehtf.ru,0,0,0,20,19,6,ru,63,1
hphwwcwfjhmpwwej.ru,0,0,0,12,19,6,ru,63,1
cgizpfdwpiecjgjp.ru,0,0,0,29,19,6,ru,63,1
pzdahwpowfreizhf.ru,0,0,0,38,19,6,ru,63,1
ihfpcjopzhwccwmg.ru,0,0,0,20,19,6,ru,63,1
gwidwrcwaghjragf.ru,0,0,0,29,19,6,ru,63,1
tcpttiwgtijhedom.ru,0,0,0,38,19,6,ru,63,1
fihreffgtpierwmf.ru,0,0,0,38,19,6,ru,63,1
irwfatwcjwwrrfie.ru,0,0,0,38,19,6,ru,63,1
fwoepdrhgaezjjew.ru,0,0,0,50,19,6,ru,63,1
rdedzziggrfaifww.ru,0,0,0,38,19,6,ru,63,1
wwfthpgefedwqwli.ru,0,0,0,29,19,6,ru,63,1
wjarwpfimgwepfgl.ru,0,0,0,29,19,6,ru,63,1
ijcfozwafjpwwhwa.ru,0,0,0,38,19,6,ru,63,1
frdpcihpijaefiez.ru,0,0,0,64,19,6,ru,63,1
wcjpepwwwwrlwaiw.ru,0,0,0,29,19,6,ru,63,1
wegegcffwihpwfwo.ru,0,0,0,38,19,6,ru,63,1
imhwpmwiidjalwid.ru,0,0,0,50,19,6,ru,63,1
dtiwdcqprdlcigec.ru,0,0,0,29,19,6,ru,63,1
afdjwmpwhgwggiqh.ru,0,0,0,20,19,6,ru,63,1
wwjwrffcwmgfgdcq.ru,0,0,0,6,19,6,ru,63,1
oigwteojcgzgahgw.ru,0,0,0,50,19,6,ru,63,1
fahwezpdahcwfcwg.ru,0,0,0,29,19,6,ru,63,1
admzhfifgftiffer.ru,0,0,0,38,19,6,ru,63,1
wwgapjmeiwhfpwmw.ru,0,0,0,29,19,6,ru,63,1
ojpfpcfphwwcercc.ru,0,0,0,20,19,6,ru,63,1
jjirewjrcafjjrtw.ru,0,0,0,29,19,6,ru,63,1
rerwjwpahiwctpww.ru,0,0,0,29,19,6,ru,63,1
pwmwfeeffrjcgzwe.ru,0,0,0,29,19,6,ru,63,1
fgwhpohgmidehfjf.ru,0,0,0,29,19,6,ru,63,1
gfofgifefeciccwt.ru,0,0,0,50,19,6,ru,63,1
hpefdtjcgewhawcj.ru,0,0,0,29,19,6,ru,63,1
jlwowfowhwjgppia.ru,0,0,0,38,19,6,ru,63,1
cfeiptwdewdghomh.ru,0,0,0,38,19,6,ru,63,1
ehffwidzlewlwjwe.ru,0,0,0,38,19,6,ru,63,1
hqdhdgiatepghrzq.ru,0,0,0,29,19,6,ru,63,1
zcjmwzoffaqfcfcg.ru,0,0,0,20,19,6,ru,63,1
qrwflaizjztwwhzp.ru,0,0,0,20,19,6,ru,63,1
hcecdcgtcgpimgfc.ru,0,0,0,20,19,6,ru,63,1
cefizlahlefewceh.ru,0,0,0,64,19,6,ru,63,1
pmdmhwrfgpmfgtqj.ru,0,0,0,6,19,6,ru,63,1
mwtwfhliwtzgfjfg.ru,0,0,0,12,19,6,ru,63,1
hgiwfmtztfwcffwq.ru,0,0,0,12,19,6,ru,63,1
cfrwfchcmtoiopwf.ru,0,0,0,29,19,6,ru,63,1
ppmlehlicfcpchcf.ru,0,0,0,20,19,6,ru,63,1
iefjrmpggjgcgije.ru,0,0,0,38,19,6,ru,63,1
fwcwpwhwrmogegri.ru,0,0,0,29,19,6,ru,63,1
rgidgflzmwlgdlrz.ru,0,0,0,12,19,6,ru,63,1
wfrchfwheierwhfh.ru,0,0,0,29,19,6,ru,63,1
epmlwhijrijwfcgf.ru,0,0,0,29,19,6,ru,63,1
fljhimzhzapwzwcg.ru,0,0,0,20,19,6,ru,63,1
rfwowjffmfdihhhh.ru,0,0,0,20,19,6,ru,63,1
whpfegrfwhcwohgr.ru,0,0,0,20,19,6,ru,63,1
wwhgrwcwwcflrtzl.ru,0,0,0,6,19,6,ru,63,1
icezpwajhwgrhhwd.ru,0,0,0,29,19,6,ru,63,1
wifgdgfwfqggdllc.ru,0,0,0,12,19,6,ru,63,1
mcwfgiwgpwgcwcpw.ru,0,0,0,12,19,6,ru,63,1
gepewcapjjtoawrg.ru,0,0,0,50,19,6,ru,63,1
tmwdewcrpggjdfrt.ru,0,0,0,12,19,6,ru,63,1
diilwwwfcedoweii.ru,0,0,0,80,19,6,ru,63,1
agazjimjejgthmaj.ru,0,0,0,50,19,6,ru,63,1
wfcmwahiplctfafp.ru,0,0,0,29,19,6,ru,63,1
tptppphoqhwglwho.ru,0,0,0,20,19,6,ru,63,1
fghlpaciwrpmiite.ru,0,0,0,50,19,6,ru,63,1
lzicehmjzgfdizae.ru,0,0,0,50,19,6,ru,63,1
phazferrreffmwcw.ru,0,0,0,29,19,6,ru,63,1
fpcaphwrjorwzpmq.ru,0,0,0,20,19,6,ru,63,1
gfcpgcwwcfcejrzh.ru,0,0,0,12,19,6,ru,63,1
rijdwdrrjwlqgpfj.ru,0,0,0,12,19,6,ru,63,1
prgcgchiimejrcwc.ru,0,0,0,29,19,6,ru,63,1
fwgjpltagrgipcww.ru,0,0,0,20,19,6,ru,63,1
gdprwjaicfoffghi.ru,0,0,0,38,19,6,ru,63,1
hwwedipztcjplgfo.ru,0,0,0,29,19,6,ru,63,1
zjpwrgzlazorpffd.ru,0,0,0,20,19,6,ru,63,1
wjhtpjpihomwrwwh.ru,0,0,0,20,19,6,ru,63,1
hhwrajgiphhdjddr.ru,0,0,0,20,19,6,ru,63,1
wqjepiwewcccjiph.ru,0,0,0,38,19,6,ru,63,1
zerpripfwgilrgdg.ru,0,0,0,29,19,6,ru,63,1
qhoelwtjmctiircd.ru,0,0,0,38,19,6,ru,63,1
hpezccjcjwcgjihw.ru,0,0,0,20,19,6,ru,63,1
cflgweftgrcmztpf.ru,0,0,0,12,19,6,ru,63,1
pwwptrahdjoprehh.ru,0,0,0,29,19,6,ru,63,1
jirpehdfzeajfgwc.ru,0,0,0,38,19,6,ru,63,1
ratwpcwwwrdjzrhz.ru,0,0,0,12,19,6,ru,63,1
johwzewjzcfwwwwj.ru,0,0,0,20,19,6,ru,63,1
criwrteppephoeej.ru,0,0,0,64,19,6,ru,63,1
ijgerazjwphmetrc.ru,0,0,0,38,19,6,ru,63,1
fjpaieograjmghrh.ru,0,0,0,50,19,6,ru,63,1
reitweamiicfaife.ru,0,0,0,125,19,6,ru,63,1
cwrrfcmefcdgwjif.ru,0,0,0,20,19,6,ru,63,1
eggwwhpjgfifrhwf.ru,0,0,0,20,19,6,ru,63,1
efgepegpwcgrechf.ru,0,0,0,38,19,6,ru,63,1
wpphdggfwdzwwrgh.ru,0,0,0,6,19,6,ru,63,1
mhirhpfwwepajpoi.ru,0,0,0,50,19,6,ru,63,1
gwrwgcfcwewdfeep.ru,0,0,0,29,19,6,ru,63,1
ihwwwhwipfarwrtf.ru,0,0,0,29,19,6,ru,63,1
wqllweihhwawzctg.ru,0,0,0,29,19,6,ru,63,1
mpmeezpmowrgihzc.ru,0,0,0,38,19,6,ru,63,1
gffqihioodwfteii.ru,0,0,0,80,19,6,ru,63,1
twctqwaggdwfwhzd.ru,0,0,0,12,19,6,ru,63,1
fiwiziccefirihhh.ru,0,0,0,64,19,6,ru,63,1
lalcjrdwrqwgwerf.ru,0,0,0,20,19,6,ru,63,1
powwrwllojfjgrfg.ru,0,0,0,20,19,6,ru,63,1
rrrmpfqrgfgfmthj.ru,0,0,0,6,19,6,ru,63,1
fjzgpahrgwrzcwle.ru,0,0,0,20,19,6,ru,63,1
ljfwwtftwgiltwwp.ru,0,0,0,12,19,6,ru,63,1
peawrwfgtewchzjc.ru,0,0,0,29,19,6,ru,63,1
fwcfpfwggjgmfwhw.ru,0,0,0,6,19,6,ru,63,1
ggprgzwfapwdwold.ru,0,0,0,20,19,6,ru,63,1
wfigeegwffwgoffj.ru,0,0,0,38,19,6,ru,63,1
iprdjrhfporqpgcg.ru,0,0,0,20,19,6,ru,63,1
dgmcaaliawgewghp.ru,0,0,0,50,19,6,ru,63,1
adcjhjpalcljihgw.ru,0,0,0,29,19,6,ru,63,1
hhwqeiqefjdlojhc.ru,0,0,0,38,19,6,ru,63,1
zwporrdjczhwrowp.ru,0,0,0,20,19,6,ru,63,1
wccppzwhmwqjjwpp.ru,0,0,0,6,19,6,ru,63,1
arwiewegqfphiiif.ru,0,0,0,80,19,6,ru,63,1
wcjhwfpmaphqwftw.ru,0,0,0,12,19,6,ru,63,1
oewoforwlfimfmwh.ru,0,0,0,50,19,6,ru,63,1
jmfprprwprmmfwgj.ru,0,0,0,6,19,6,ru,63,1
rtceawerdiffgcjd.ru,0,0,0,38,19,6,ru,63,1
jlwzwfiffaalljpi.ru,0,0,0,38,19,6,ru,63,1
pfhctfrjtejhlwtp.ru,0,0,0,12,19,6,ru,63,1
jpwhriifocdfifjh.ru,0,0,0,38,19,6,ru,63,1
rgomwhjjmdlfpcew.ru,0,0,0,20,19,6,ru,63,1
jzecetihhfifefwc.ru,0,0,0,50,19,6,ru,63,1
chfleiiwwwwofcqt.ru,0,0,0,38,19,6,ru,63,1
epawripcoehzewrh.ru,0,0,0,64,19,6,ru,63,1
efchafhffwfwrdfl.ru,0,0,0,20,19,6,ru,63,1
wwtaeipcwcrziwje.ru,0,0,0,50,19,6,ru,63,1
qdelezewlfwgwrjl.ru,0,0,0,29,19,6,ru,63,1
ewgdtalrhwlephfw.ru,0,0,0,29,19,6,ru,63,1
edggwqhzewcgwwpi.ru,0,0,0,29,19,6,ru,63,1
wwijwjfeegfpjgpr.ru,0,0,0,29,19,6,ru,63,1
mrderghhrfwccirt.ru,0,0,0,20,19,6,ru,63,1
gcjdiejmiheqttwi.ru,0,0,0,50,19,6,ru,63,1
cegcwpahfrzrppjq.ru,0,0,0,20,19,6,ru,63,1
pmwipcfpwtqpzfco.ru,0,0,0,20,19,6,ru,63,1
itjfeecwffjwpfwp.ru,0,0,0,29,19,6,ru,63,1
flwwjcfpderwhema.ru,0,0,0,29,19,6,ru,63,1
tfppfjwmcfecehlf.ru,0,0,0,20,19,6,ru,63,1
fpiwwodipjwfdfdw.ru,0,0,0,29,19,6,ru,63,1
lgrzwhoirafhawdg.ru,0,0,0,38,19,6,ru,63,1
fzmgfiiwjrcejcfj.ru,0,0,0,29,19,6,ru,63,1
rhwpppgwoglwfmww.ru,0,0,0,12,19,6,ru,63,1
wpopglecwfadgrdh.ru,0,0,0,29,19,6,ru,63,1
wfewejjdharzpzcj.ru,0,0,0,29,19,6,ru,63,1
iwlzjwwtaiqfcggw.ru,0,0,0,29,19,6,ru,63,1
diwammjccirpfgij.ru,0,0,0,38,19,6,ru,63,1
gwfewfrfpghtfcqt.ru,0,0,0,12,19,6,ru,63,1
wdzdpfirgjpgajrj.ru,0,0,0,20,19,6,ru,63,1
iwjtrcgoifcwhaam.ru,0,0,0,50,19,6,ru,63,1
djgfafifjgziofwa.ru,0,0,0,50,19,6,ru,63,1
afeeepwiwchrwecq.ru,0,0,0,64,19,6,ru,63,1
whfawpdfwowwgmcw.ru,0,0,0,20,19,6,ru,63,1
oqdtcqtprhjldgwl.ru,0,0,0,12,19,6,ru,63,1
jcjrrezdpmcfjeep.ru,0,0,0,29,19,6,ru,63,1
liggazeerewpjwll.ru,0,0,0,50,19,6,ru,63,1
wpriqwlfpppeizhj.ru,0,0,0,29,19,6,ru,63,1
ofmffgawawgpwwgi.ru,0,0,0,38,19,6,ru,63,1
jwfwerfgmeiemmhc.ru,0,0,0,38,19,6,ru,63,1
ricwefelwhjihgge.ru,0,0,0,50,19,6,ru,63,1
jaiwewteopairmfe.ru,0,0,0,100,19,6,ru,63,1
forifleghjgwwqpw.ru,0,0,0,29,19,6,ru,63,1
grmctirhjirwjwjf.ru,0,0,0,20,19,6,ru,63,1
hcfwhlpjwarweorg.ru,0,0,0,29,19,6,ru,63,1
zecqehpwcfdwjcwd.ru,0,0,0,20,19,6,ru,63,1
cepwfmfthfwwcgwi.ru,0,0,0,20,19,6,ru,63,1
ewhwtfgdhhcrffjg.ru,0,0,0,12,19,6,ru,63,1
egehgwwaetmmjoow.ru,0,0,0,64,19,6,ru,63,1
zfffwhpfewiwhtdi.ru,0,0,0,29,19,6,ru,63,1
qfwgfegzfhqwerwe.ru,0,0,0,29,19,6,ru,63,1
hhpwldohjmrweida.ru,0,0,0,38,19,6,ru,63,1
cwhwhwfrlwgzftww.ru,0,0,0,6,19,6,ru,63,1
pcefzreqgdiihprj.ru,0,0,0,38,19,6,ru,63,1
iifrgwfjwgfclecj.ru,0,0,0,29,19,6,ru,63,1
gpcogrmgzwhggwai.ru,0,0,0,29,19,6,ru,63,1
cftfgwwawhjggjhl.ru,0,0,0,12,19,6,ru,63,1
pwhfzwfmiwzfaqtw.ru,0,0,0,20,19,6,ru,63,1
iiiijzwpafwceflw.ru,0,0,0,64,19,6,ru,63,1
famhapeegewhtirp.ru,0,0,0,64,19,6,ru,63,1
rofoprrdedgacgfe.ru,0,0,0,50,19,6,ru,63,1
wrcfztehredjwtcf.ru,0,0,0,20,19,6,ru,63,1
ecwcpewwecpaiclf.ru,0,0,0,50,19,6,ru,63,1
eejigopgapegjjae.ru,0,0,0,100,19,6,ru,63,1
rewjfrjeiicwjtct.ru,0,0,0,38,19,6,ru,63,1
wwowwhqcdgwpewrg.ru,0,0,0,20,19,6,ru,63,1
wgwdedrtjgchihwe.ru,0,0,0,29,19,6,ru,63,1
ifpcrewdtfihfpwj.ru,0,0,0,29,19,6,ru,63,1
dphlazrffqfrilwt.ru,0,0,0,20,19,6,ru,63,1
mwwhhpgagwrrwzhg.ru,0,0,0,12,19,6,ru,63,1
gdomwlplerewcwfe.ru,0,0,0,38,19,6,ru,63,1
twwcdfllizlwwwhg.ru,0,0,0,12,19,6,ru,63,1
fjpltfjafiidzegr.ru,0,0,0,38,19,6,ru,63,1
aoehpiljcijhcfrg.ru,0,0,0,50,19,6,ru,63,1
wrljwwdthiaieidc.ru,0,0,0,50,19,6,ru,63,1
ocwpiccweztpiiag.ru,0,0,0,64,19,6,ru,63,1
