domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
vfrvvcn.org,2,0,0,11,11,10,org,48,1
ygsink.info,2,0,0,43,11,10,info,48,1
xunscgn.org,0,0,0,25,11,10,org,48,1
qqzgdk.net,0,0,0,12,10,11,net,48,1
wanwpa.biz,0,0,0,50,10,11,biz,48,1
efhnvwnansnan.com,0,0,0,33,17,6,com,48,1
mnnvpqfqbex.com,0,0,0,17,15,7,com,48,1
sibwya.biz,0,0,0,50,10,11,biz,48,1
eelgaguiwcymao.net,0,0,0,89,18,6,net,48,1
rctxmsn.org,0,0,0,11,11,10,org,48,1
cgnchgfqbex.org,0,0,0,17,15,7,org,48,1
ceheusuiwcymao.biz,0,0,0,89,18,6,biz,48,1
ewjbmyeoya.info,0,0,0,75,15,7,info,48,1
cmriggfqbex.cc,2,0,0,18,14,8,cc,48,1
yfsqtenansnan.cc,2,0,0,25,16,7,cc,48,1
uewhkaiugkeq.net,1,0,0,88,16,7,net,48,1
simafwiugkeq.net,1,0,0,67,16,7,net,48,1
zhtonkn.org,2,0,0,25,11,10,org,48,1
eyuzrenansnan.cc,2,0,0,50,16,7,cc,48,1
caymywiugkeq.info,2,0,0,60,17,6,info,48,1
kizkggeoya.biz,2,0,0,62,14,8,biz,48,1
zfdthsn.cc,2,1,0,0,10,11,cc,48,1
ggyoao.info,0,0,0,100,11,10,info,48,1
gboahsdsholapet.com,0,0,0,50,19,6,com,48,1
sivgtmnansnan.com,0,0,0,33,17,6,com,48,1
yeiquiiugkeq.biz,0,0,0,114,16,7,biz,48,1
qewuoeiq.biz,0,0,0,120,12,9,biz,48,1
gvaghkdsholapet.cc,0,0,0,31,18,6,cc,48,1
csrmiufqbex.cc,0,0,0,30,14,8,cc,48,1
ocostguiwcymao.biz,0,0,0,70,18,6,biz,48,1
kmakmk.net,1,0,0,29,10,11,net,48,1
dydmbsn.org,2,0,0,11,11,10,org,48,1
tpzinsfox.org,2,0,0,33,13,8,org,48,1
kegbceiq.info,2,1,0,71,13,8,info,48,1
yeuawkuiwcymao.info,2,1,0,100,19,6,info,48,1
pboimafox.cc,2,0,0,57,12,9,cc,48,1
acpkhsdsholapet.org,2,0,0,38,19,6,org,48,1
umqrio.biz,2,0,0,80,10,11,biz,48,1
eueymsuiwcymao.info,2,0,0,100,19,6,info,48,1
deagvafox.org,2,0,0,71,13,8,org,48,1
vfrvvcn.org,2,0,0,11,11,10,org,48,1
ygsink.info,2,0,0,43,11,10,info,48,1
dktyzgn.com,0,0,0,11,11,10,com,48,1
ympovgeoya.info,0,0,0,75,15,7,info,48,1
aesuswiugkeq.biz,0,0,0,88,16,7,biz,48,1
udrtbadsholapet.org,0,0,0,50,19,6,org,48,1
ukujyodsholapet.cc,0,0,0,55,18,6,cc,48,1
iawmdmiq.biz,0,0,0,57,12,9,biz,48,1
qouumiiugkeq.info,0,0,0,129,17,6,info,48,1
jchkbsfox.com,0,0,0,20,13,8,com,48,1
ekzmhqfqbex.org,0,0,0,27,15,7,org,48,1
oknqus.info,0,0,0,67,11,10,info,48,1
iuawhaiq.net,0,0,0,120,12,9,net,48,1
anpiiodsholapet.org,0,0,0,80,19,6,org,48,1
fjszlsfox.cc,0,0,0,10,12,9,cc,48,1
surfms.net,0,0,0,29,10,11,net,48,1
iyevceiq.net,1,0,0,83,12,9,net,48,1
xrpwhifox.cc,2,0,0,22,12,9,cc,48,1
zjrckkn.com,2,1,0,11,11,10,com,48,1
oitykueoya.net,2,0,0,117,14,8,net,48,1
megsoeiq.net,2,0,0,83,12,9,net,48,1
zfdthsn.cc,2,1,0,0,10,11,cc,48,1
yeoomueoya.biz,0,0,0,160,14,8,biz,48,1
tpoqtwfox.org,0,0,0,33,13,8,org,48,1
httvisn.cc,0,0,0,12,10,11,cc,48,1
qqiihs.info,0,0,0,67,11,10,info,48,1
yiomoueoya.info,0,0,0,180,15,7,info,48,1
orzqhyfqbex.cc,0,0,0,18,14,8,cc,48,1
jypomgn.org,0,0,0,25,11,10,org,48,1
sawqeguiwcymao.net,0,0,0,70,18,6,net,48,1
suiwcsiugkeq.info,2,0,0,78,17,6,info,48,1
fytwrcn.com,2,0,0,11,11,10,com,48,1
ledybcn.cc,2,0,0,12,10,11,cc,48,1
gikaugeoya.info,2,0,0,133,15,7,info,48,1
ymazfyeoya.info,2,0,0,75,15,7,info,48,1
kckspkdsholapet.com,2,0,0,29,19,6,com,48,1
fajgnsn.com,2,0,0,25,11,10,com,48,1
umqrio.biz,2,0,0,80,10,11,biz,48,1
eueymsuiwcymao.info,2,0,0,100,19,6,info,48,1
deagvafox.org,2,0,0,71,13,8,org,48,1
vfrvvcn.org,2,0,0,11,11,10,org,48,1
ygsink.info,2,0,0,43,11,10,info,48,1
ekawpodsholapet.com,0,0,0,64,19,6,com,48,1
sqvewkuiwcymao.net,0,0,0,55,18,6,net,48,1
iqrmasuiwcymao.info,0,0,0,80,19,6,info,48,1
vcxbbifox.com,0,0,0,33,13,8,com,48,1
yjezdkdsholapet.com,0,0,0,38,19,6,com,48,1
kmnypqeoya.info,0,0,0,56,15,7,info,48,1
usuyyaiugkeq.net,0,0,0,88,16,7,net,48,1
oibolmnansnan.com,0,0,0,60,17,6,com,48,1
awuubsdsholapet.org,0,0,0,64,19,6,org,48,1
qauiieiq.info,0,0,0,200,13,8,info,48,1
auvywgeoya.info,0,0,0,100,15,7,info,48,1
sixyyodsholapet.org,0,0,0,50,19,6,org,48,1
mcqsvsdsholapet.com,0,0,0,29,19,6,com,48,1
gkvwos.biz,0,0,0,29,10,11,biz,48,1
qcautwiugkeq.net,1,0,0,67,16,7,net,48,1
eylmvanansnan.com,2,0,0,45,17,6,com,48,1
shswdkdsholapet.com,2,0,0,29,19,6,com,48,1
ewpmqguiwcymao.info,2,1,0,64,19,6,info,48,1
uatqlcuiwcymao.info,2,0,0,80,19,6,info,48,1
zfdthsn.cc,2,1,0,0,10,11,cc,48,1
usykswiugkeq.info,0,0,0,60,17,6,info,48,1
zirszgn.com,2,0,0,25,11,10,com,48,1
vwtenwfox.org,2,0,0,33,13,8,org,48,1
yigksaiq.biz,2,0,0,57,12,9,biz,48,1
cmqcsguiwcymao.info,2,0,0,50,19,6,info,48,1
kygmjodsholapet.org,2,0,0,38,19,6,org,48,1
aungoanansnan.org,2,0,0,78,17,6,org,48,1
uawgzcuiwcymao.net,2,0,0,70,18,6,net,48,1
ouqyiyeoya.biz,2,0,0,117,14,8,biz,48,1
kbhyzyfqbex.cc,2,0,0,8,14,8,cc,48,1
pqffnwfox.org,2,0,0,20,13,8,org,48,1
scwiwmiq.net,2,0,0,38,12,9,net,48,1
uawmoa.net,2,0,0,125,10,11,net,48,1
pboimafox.cc,2,0,0,57,12,9,cc,48,1
acpkhsdsholapet.org,2,0,0,38,19,6,org,48,1
umqrio.biz,2,0,0,80,10,11,biz,48,1
eueymsuiwcymao.info,2,0,0,100,19,6,info,48,1
deagvafox.org,2,0,0,71,13,8,org,48,1
vfrvvcn.org,2,0,0,11,11,10,org,48,1
ygsink.info,2,0,0,43,11,10,info,48,1
mllorufqbex.org,0,0,0,40,15,7,org,48,1
gepklueoya.biz,0,0,0,86,14,8,biz,48,1
uwrwyyeoya.info,0,0,0,75,15,7,info,48,1
wuxlkadsholapet.com,0,0,0,50,19,6,com,48,1
mwiulenansnan.com,0,0,0,60,17,6,com,48,1
yesuzsiugkeq.net,0,0,0,67,16,7,net,48,1
mopugsuiwcymao.net,0,0,0,70,18,6,net,48,1
uudxtmnansnan.org,0,0,0,45,17,6,org,48,1
vvyqhsfox.cc,0,0,0,10,12,9,cc,48,1
ksnusguiwcymao.biz,0,0,0,55,18,6,biz,48,1
gadtwgeoya.info,0,0,0,75,15,7,info,48,1
uyzaegfqbex.cc,2,0,0,44,14,8,cc,48,1
enepxmnansnan.org,2,0,0,45,17,6,org,48,1
egbcaqeoya.biz,0,0,0,86,14,8,biz,48,1
iufnzqeoya.info,2,0,0,100,15,7,info,48,1
eylmvanansnan.com,2,0,0,45,17,6,com,48,1
shswdkdsholapet.com,2,0,0,29,19,6,com,48,1
ewpmqguiwcymao.info,2,1,0,64,19,6,info,48,1
uatqlcuiwcymao.info,2,0,0,80,19,6,info,48,1
zfdthsn.cc,2,1,0,0,10,11,cc,48,1
ywuebwiugkeq.info,0,0,0,78,17,6,info,48,1
ossmtadsholapet.com,0,0,0,50,19,6,com,48,1
mallfyfqbex.cc,0,0,0,18,14,8,cc,48,1
gyguleiq.info,0,0,0,71,13,8,info,48,1
eemymk.info,0,0,0,67,11,10,info,48,1
njzglgn.cc,0,0,0,0,10,11,cc,48,1
exxiesdsholapet.cc,0,0,0,55,18,6,cc,48,1
oocmak.net,0,0,0,80,10,11,net,48,1
samqayeoya.info,0,0,0,100,15,7,info,48,1
fytwrcn.com,2,0,0,11,11,10,com,48,1
ledybcn.cc,2,0,0,12,10,11,cc,48,1
gikaugeoya.info,2,0,0,133,15,7,info,48,1
ymazfyeoya.info,2,0,0,75,15,7,info,48,1
kckspkdsholapet.com,2,0,0,29,19,6,com,48,1
fajgnsn.com,2,0,0,25,11,10,com,48,1
umqrio.biz,2,0,0,80,10,11,biz,48,1
eueymsuiwcymao.info,2,0,0,100,19,6,info,48,1
deagvafox.org,2,0,0,71,13,8,org,48,1
vfrvvcn.org,2,0,0,11,11,10,org,48,1
ygsink.info,2,0,0,43,11,10,info,48,1
ekaurodsholapet.com,0,0,0,80,19,6,com,48,1
oixyakuiwcymao.info,0,0,0,100,19,6,info,48,1
aqbquk.net,0,0,0,50,10,11,net,48,1
sotahanansnan.com,0,0,0,60,17,6,com,48,1
esqeeenansnan.org,0,0,0,78,17,6,org,48,1
gwgkzmiq.net,0,0,0,22,12,9,net,48,1
kuxqgcuiwcymao.biz,0,0,0,55,18,6,biz,48,1
yafzysdsholapet.com,0,0,0,38,19,6,com,48,1
lfdmxgn.cc,0,0,0,0,10,11,cc,48,1
aggoamiq.biz,0,0,0,83,12,9,biz,48,1
akeuesiugkeq.info,0,0,0,129,17,6,info,48,1
anfsoodsholapet.com,0,0,0,64,19,6,com,48,1
jpcdxwfox.org,0,0,0,20,13,8,org,48,1
ykbascuiwcymao.biz,0,0,0,55,18,6,biz,48,1
icvixgeoya.biz,2,0,0,86,14,8,biz,48,1
xrpwhifox.cc,2,0,0,22,12,9,cc,48,1
zjrckkn.com,2,1,0,11,11,10,com,48,1
oitykueoya.net,2,0,0,117,14,8,net,48,1
megsoeiq.net,2,0,0,83,12,9,net,48,1
zfdthsn.cc,2,1,0,0,10,11,cc,48,1
kwkwxueoya.biz,0,0,0,62,14,8,biz,48,1
nrpebcn.cc,0,0,0,12,10,11,cc,48,1
ewpqbanansnan.cc,0,0,0,36,16,7,cc,48,1
uigcwa.net,0,0,0,80,10,11,net,48,1
osmmuo.net,0,0,0,80,10,11,net,48,1
ggucnanansnan.com,0,0,0,45,17,6,com,48,1
sotwgyfqbex.cc,0,0,0,18,14,8,cc,48,1
qqymok.net,2,0,0,29,10,11,net,48,1
qkgycaiq.biz,2,0,0,38,12,9,biz,48,1
dydmbsn.org,2,0,0,11,11,10,org,48,1
tpzinsfox.org,2,0,0,33,13,8,org,48,1
kegbceiq.info,2,1,0,71,13,8,info,48,1
yeuawkuiwcymao.info,2,1,0,100,19,6,info,48,1
pboimafox.cc,2,0,0,57,12,9,cc,48,1
acpkhsdsholapet.org,2,0,0,38,19,6,org,48,1
umqrio.biz,2,0,0,80,10,11,biz,48,1
eueymsuiwcymao.info,2,0,0,100,19,6,info,48,1
deagvafox.org,2,0,0,71,13,8,org,48,1
vfrvvcn.org,2,0,0,11,11,10,org,48,1
ygsink.info,2,0,0,43,11,10,info,48,1
xnhybgn.com,0,0,0,11,11,10,com,48,1
oqjpigeoya.net,0,0,0,86,14,8,net,48,1
ggecaaiugkeq.net,0,0,0,88,16,7,net,48,1
jcnybkn.com,0,0,0,11,11,10,com,48,1
axkwnenansnan.org,0,0,0,45,17,6,org,48,1
eynwkueoya.info,0,0,0,100,15,7,info,48,1
ucsgqwiq.net,0,0,0,38,12,9,net,48,1
frjeqsn.com,0,0,0,25,11,10,com,48,1
uwqmvenansnan.com,0,0,0,45,17,6,com,48,1
gwqskwiugkeq.biz,0,0,0,36,16,7,biz,48,1
uogjtaiq.net,0,0,0,83,12,9,net,48,1
hurklgn.org,2,0,0,25,11,10,org,48,1
yrcefkdsholapet.cc,2,0,0,31,18,6,cc,48,1
oaalcaiq.biz,2,0,0,120,12,9,biz,48,1
qexqbqeoya.info,2,0,0,75,15,7,info,48,1
zhtonkn.org,2,0,0,25,11,10,org,48,1
eyuzrenansnan.cc,2,0,0,50,16,7,cc,48,1
caymywiugkeq.info,2,0,0,60,17,6,info,48,1
kizkggeoya.biz,2,0,0,62,14,8,biz,48,1
zfdthsn.cc,2,1,0,0,10,11,cc,48,1
koaato.info,0,0,0,150,11,10,info,48,1
hmbmdgn.com,0,0,0,11,11,10,com,48,1
rhftwcn.cc,0,0,0,0,10,11,cc,48,1
qskyxa.info,0,0,0,43,11,10,info,48,1
kmmmgcuiwcymao.biz,0,0,0,42,18,6,biz,48,1
qnfgtgfqbex.cc,0,0,0,8,14,8,cc,48,1
wibsbyfqbex.com,0,0,0,27,15,7,com,48,1
kemkyeiq.info,0,0,0,71,13,8,info,48,1
aowuuguiwcymao.info,2,0,0,125,19,6,info,48,1
qumivadsholapet.org,2,0,0,64,19,6,org,48,1
dlvknwfox.cc,2,0,0,10,12,9,cc,48,1
cusetkuiwcymao.info,2,0,0,80,19,6,info,48,1
aiyxziiugkeq.net,2,0,0,88,16,7,net,48,1
kckspkdsholapet.com,2,0,0,29,19,6,com,48,1
fajgnsn.com,2,0,0,25,11,10,com,48,1
umqrio.biz,2,0,0,80,10,11,biz,48,1
eueymsuiwcymao.info,2,0,0,100,19,6,info,48,1
deagvafox.org,2,0,0,71,13,8,org,48,1
vfrvvcn.org,2,0,0,11,11,10,org,48,1
ygsink.info,2,0,0,43,11,10,info,48,1
nqjhlgn.org,0,0,0,11,11,10,org,48,1
gsbhca.net,0,0,0,29,10,11,net,48,1
qofsocuiwcymao.net,0,0,0,70,18,6,net,48,1
vivzpcn.cc,0,0,0,12,10,11,cc,48,1
qgcvyenansnan.com,0,0,0,33,17,6,com,48,1
civaucuiwcymao.info,0,0,0,100,19,6,info,48,1
euhywa.biz,0,0,0,80,10,11,biz,48,1
ylrrfadsholapet.org,0,0,0,38,19,6,org,48,1
yucutadsholapet.cc,0,0,0,55,18,6,cc,48,1
cmpasguiwcymao.biz,0,0,0,55,18,6,biz,48,1
omfzra.net,0,0,0,50,10,11,net,48,1
smnamodsholapet.org,2,0,0,50,19,6,org,48,1
eryinwnansnan.com,2,0,0,45,17,6,com,48,1
ciovsiiugkeq.net,2,0,0,88,16,7,net,48,1
ceypmaiq.biz,2,0,0,57,12,9,biz,48,1
vzjkbsfox.cc,2,0,0,10,12,9,cc,48,1
esyijwnansnan.com,2,0,0,45,17,6,com,48,1
kmraygeoya.info,2,0,0,75,15,7,info,48,1
yqjkxo.net,2,0,0,29,10,11,net,48,1
zfdthsn.cc,2,1,0,0,10,11,cc,48,1
aoisoueoya.info,0,0,0,250,15,7,info,48,1
fbcunsfox.cc,0,0,0,22,12,9,cc,48,1
ywrwxanansnan.cc,0,0,0,25,16,7,cc,48,1
cwusxk.info,0,0,0,43,11,10,info,48,1
smymcwiq.net,0,0,0,22,12,9,net,48,1
yscqradsholapet.org,2,0,0,38,19,6,org,48,1
jrnixsn.cc,2,0,0,12,10,11,cc,48,1
kkugzsuiwcymao.info,2,0,0,64,19,6,info,48,1
yyauumiq.biz,2,0,0,83,12,9,biz,48,1
tsfihcn.com,2,0,0,25,11,10,com,48,1
vfhrzcn.cc,2,0,0,0,10,11,cc,48,1
scwiwmiq.net,2,0,0,38,12,9,net,48,1
uawmoa.net,2,0,0,125,10,11,net,48,1
pboimafox.cc,2,0,0,57,12,9,cc,48,1
acpkhsdsholapet.org,2,0,0,38,19,6,org,48,1
umqrio.biz,2,0,0,80,10,11,biz,48,1
eueymsuiwcymao.info,2,0,0,100,19,6,info,48,1
deagvafox.org,2,0,0,71,13,8,org,48,1
vfrvvcn.org,2,0,0,11,11,10,org,48,1
ygsink.info,2,0,0,43,11,10,info,48,1
ehycpodsholapet.com,0,0,0,50,19,6,com,48,1
koiimaiugkeq.info,0,0,0,129,17,6,info,48,1
cgjmbguiwcymao.net,0,0,0,42,18,6,net,48,1
mzrpjufqbex.com,0,0,0,27,15,7,com,48,1
kwwraadsholapet.org,0,0,0,50,19,6,org,48,1
cumareiq.info,0,0,0,100,13,8,info,48,1
qumismiq.net,0,0,0,57,12,9,net,48,1
uvfmlanansnan.org,0,0,0,45,17,6,org,48,1
fcwmfsfox.com,0,0,0,20,13,8,com,48,1
yehowcuiwcymao.biz,0,0,0,70,18,6,biz,48,1
skqwyaiugkeq.net,0,0,0,50,16,7,net,48,1
zufirwfox.cc,2,0,0,38,12,9,cc,48,1
ffyajifox.cc,2,0,0,38,12,9,cc,48,1
ssfzwguiwcymao.info,2,0,0,50,19,6,info,48,1
sqpktueoya.biz,2,0,0,62,14,8,biz,48,1
plvwnifox.org,2,0,0,33,13,8,org,48,1
aoavhsdsholapet.org,2,0,0,64,19,6,org,48,1
eerkucuiwcymao.net,2,0,0,89,18,6,net,48,1
yqjkxo.net,2,0,0,29,10,11,net,48,1
zfdthsn.cc,2,1,0,0,10,11,cc,48,1
oqizgwiugkeq.biz,0,0,0,67,16,7,biz,48,1
dciqjifox.com,0,0,0,50,13,8,com,48,1
qvpevodsholapet.com,0,0,0,50,19,6,com,48,1
uaqibs.net,0,0,0,80,10,11,net,48,1
qoekfaiugkeq.biz,0,0,0,88,16,7,biz,48,1
efwcxkdsholapet.cc,0,0,0,31,18,6,cc,48,1
hjtoacn.org,0,0,0,43,11,10,org,48,1
kuiwuqeoya.biz,0,0,0,117,14,8,biz,48,1
msqcsaiq.biz,0,0,0,38,12,9,biz,48,1
qrxgfqfqbex.cc,2,0,0,8,14,8,cc,48,1
vaztfafox.cc,2,0,0,38,12,9,cc,48,1
yewremiq.info,1,1,0,71,13,8,info,48,1
aiyxziiugkeq.net,2,0,0,88,16,7,net,48,1
kckspkdsholapet.com,2,0,0,29,19,6,com,48,1
fajgnsn.com,2,0,0,25,11,10,com,48,1
umqrio.biz,2,0,0,80,10,11,biz,48,1
eueymsuiwcymao.info,2,0,0,100,19,6,info,48,1
deagvafox.org,2,0,0,71,13,8,org,48,1
vfrvvcn.org,2,0,0,11,11,10,org,48,1
ygsink.info,2,0,0,43,11,10,info,48,1
ynrmfufqbex.com,0,0,0,27,15,7,com,48,1
mwhbbueoya.biz,0,0,0,62,14,8,biz,48,1
cohkqueoya.net,0,0,0,86,14,8,net,48,1
lmdjbsn.cc,0,0,0,0,10,11,cc,48,1
oxailenansnan.com,0,0,0,78,17,6,com,48,1
ygmwcaiq.net,0,0,0,38,12,9,net,48,1
okokoeiq.info,0,0,0,140,13,8,info,48,1
qlzsownansnan.org,0,0,0,33,17,6,org,48,1
ydzajqfqbex.org,0,0,0,27,15,7,org,48,1
omtaeqeoya.info,0,0,0,133,15,7,info,48,1
mgqjiiiugkeq.info,0,0,0,78,17,6,info,48,1
aadgcsdsholapet.org,0,0,0,50,19,6,org,48,1
ccjkvufqbex.org,0,0,0,27,15,7,org,48,1
eeniayeoya.info,0,0,0,180,15,7,info,48,1
yahwxyeoya.net,2,0,0,62,14,8,net,48,1
uhtutenansnan.com,2,0,0,60,17,6,com,48,1
elqavanansnan.com,2,0,0,60,17,6,com,48,1
ywpgikuiwcymao.info,2,0,0,64,19,6,info,48,1
kizkggeoya.biz,2,0,0,62,14,8,biz,48,1
zfdthsn.cc,2,1,0,0,10,11,cc,48,1
wgoigwiugkeq.info,0,0,0,78,17,6,info,48,1
apqmranansnan.com,0,0,0,45,17,6,com,48,1
pqxgfifox.cc,0,0,0,22,12,9,cc,48,1
eoyccsiugkeq.net,0,0,0,67,16,7,net,48,1
icuogiiugkeq.net,0,0,0,114,16,7,net,48,1
jbugwifox.com,0,0,0,50,13,8,com,48,1
uwxowsdsholapet.com,0,0,0,50,19,6,com,48,1
ogcinsiugkeq.biz,0,0,0,67,16,7,biz,48,1
eaokskuiwcymao.net,2,0,0,89,18,6,net,48,1
yuuahanansnan.cc,2,0,0,67,16,7,cc,48,1
umndwufqbex.com,2,1,0,40,15,7,com,48,1
kegbceiq.info,2,1,0,71,13,8,info,48,1
yeuawkuiwcymao.info,2,1,0,100,19,6,info,48,1
pboimafox.cc,2,0,0,57,12,9,cc,48,1
acpkhsdsholapet.org,2,0,0,38,19,6,org,48,1
umqrio.biz,2,0,0,80,10,11,biz,48,1
eueymsuiwcymao.info,2,0,0,100,19,6,info,48,1
deagvafox.org,2,0,0,71,13,8,org,48,1
vfrvvcn.org,2,0,0,11,11,10,org,48,1
ygsink.info,2,0,0,43,11,10,info,48,1
ghahoodsholapet.org,0,0,0,64,19,6,org,48,1
widgiueoya.info,0,0,0,133,15,7,info,48,1
uggkowiq.net,0,0,0,57,12,9,net,48,1
yjznvanansnan.org,0,0,0,33,17,6,org,48,1
euqspenansnan.org,0,0,0,60,17,6,org,48,1
ygskseiq.net,0,0,0,38,12,9,net,48,1
msvyzk.biz,0,0,0,12,10,11,biz,48,1
jwbsmkn.com,0,0,0,11,11,10,com,48,1
tvnivsn.org,0,0,0,25,11,10,org,48,1
skcyewiq.net,0,0,0,38,12,9,net,48,1
gibubs.info,0,0,0,67,11,10,info,48,1
scnkksdsholapet.org,2,0,0,29,19,6,org,48,1
cwrolgfqbex.org,2,0,0,27,15,7,org,48,1
kwzooqeoya.net,2,0,0,86,14,8,net,48,1
kcblpkuiwcymao.info,2,0,0,50,19,6,info,48,1
wivyfyfqbex.org,2,0,0,27,15,7,org,48,1
ugvbqgfqbex.com,2,0,0,27,15,7,com,48,1
oejkasuiwcymao.biz,2,0,0,89,18,6,biz,48,1
megsoeiq.net,2,0,0,83,12,9,net,48,1
zfdthsn.cc,2,1,0,0,10,11,cc,48,1
mqimiueoya.info,0,0,0,133,15,7,info,48,1
pobgsgn.org,0,0,0,25,11,10,org,48,1
islzhyfqbex.com,0,0,0,27,15,7,com,48,1
mesank.info,0,0,0,67,11,10,info,48,1
iyourqeoya.biz,0,0,0,117,14,8,biz,48,1
ilcghkdsholapet.cc,0,0,0,31,18,6,cc,48,1
stliekdsholapet.cc,0,0,0,42,18,6,cc,48,1
wkmmkaiq.biz,0,0,0,38,12,9,biz,48,1
oyuygqeoya.info,0,0,0,100,15,7,info,48,1
qsuqhwnansnan.com,2,0,0,33,17,6,com,48,1
obriuufqbex.org,2,0,0,75,15,7,org,48,1
emquqaiq.net,2,0,0,83,12,9,net,48,1
ymazfyeoya.info,2,0,0,75,15,7,info,48,1
kckspkdsholapet.com,2,0,0,29,19,6,com,48,1
fajgnsn.com,2,0,0,25,11,10,com,48,1
umqrio.biz,2,0,0,80,10,11,biz,48,1
eueymsuiwcymao.info,2,0,0,100,19,6,info,48,1
deagvafox.org,2,0,0,71,13,8,org,48,1
vfrvvcn.org,2,0,0,11,11,10,org,48,1
ygsink.info,2,0,0,43,11,10,info,48,1
bbxwagn.com,0,0,0,25,11,10,com,48,1
mureocuiwcymao.info,0,0,0,100,19,6,info,48,1
qkmyiiiugkeq.info,0,0,0,78,17,6,info,48,1
yovxnanansnan.cc,0,0,0,36,16,7,cc,48,1
myjglyfqbex.org,0,0,0,17,15,7,org,48,1
ycjwha.info,0,0,0,43,11,10,info,48,1
cylcqo.net,0,0,0,29,10,11,net,48,1
solqfsdsholapet.org,0,0,0,38,19,6,org,48,1
ebawxodsholapet.cc,0,0,0,55,18,6,cc,48,1
kglemk.info,0,0,0,43,11,10,info,48,1
oeyjgsiugkeq.net,0,0,0,67,16,7,net,48,1
qtdqesdsholapet.org,2,0,0,38,19,6,org,48,1
qoakzenansnan.cc,2,0,0,50,16,7,cc,48,1
cujusqeoya.biz,2,0,0,86,14,8,biz,48,1
sglaua.net,2,0,0,80,10,11,net,48,1
svvyfyfqbex.cc,2,0,0,8,14,8,cc,48,1
efmanmnansnan.cc,2,0,0,36,16,7,cc,48,1
webugs.info,2,0,0,67,11,10,info,48,1
uatqlcuiwcymao.info,2,0,0,80,19,6,info,48,1
zfdthsn.cc,2,1,0,0,10,11,cc,48,1
keymgo.biz,0,0,0,50,10,11,biz,48,1
oyagrsdsholapet.com,0,0,0,50,19,6,com,48,1
hbpoxafox.cc,0,0,0,38,12,9,cc,48,1
oagayeiq.info,0,0,0,140,13,8,info,48,1
ssggqkuiwcymao.net,2,0,0,42,18,6,net,48,1
kpheoqfqbex.org,2,0,0,40,15,7,org,48,1
xktmzgn.com,2,0,0,11,11,10,com,48,1
caecca.biz,2,0,0,80,10,11,biz,48,1
ggqiwk.net,2,0,0,29,10,11,net,48,1
kbhyzyfqbex.cc,2,0,0,8,14,8,cc,48,1
pqffnwfox.org,2,0,0,20,13,8,org,48,1
scwiwmiq.net,2,0,0,38,12,9,net,48,1
uawmoa.net,2,0,0,125,10,11,net,48,1
pboimafox.cc,2,0,0,57,12,9,cc,48,1
acpkhsdsholapet.org,2,0,0,38,19,6,org,48,1
umqrio.biz,2,0,0,80,10,11,biz,48,1
eueymsuiwcymao.info,2,0,0,100,19,6,info,48,1
deagvafox.org,2,0,0,71,13,8,org,48,1
vfrvvcn.org,2,0,0,11,11,10,org,48,1
ygsink.info,2,0,0,43,11,10,info,48,1
zznlogn.com,0,0,0,25,11,10,com,48,1
gwagwsiugkeq.net,0,0,0,50,16,7,net,48,1
cemsniiugkeq.net,0,0,0,67,16,7,net,48,1
yabffwnansnan.cc,0,0,0,25,16,7,cc,48,1
ikitjanansnan.cc,0,0,0,50,16,7,cc,48,1
yuvswk.info,0,0,0,43,11,10,info,48,1
ewrwqk.net,0,0,0,29,10,11,net,48,1
witfnenansnan.cc,0,0,0,36,16,7,cc,48,1
chawrwnansnan.com,0,0,0,33,17,6,com,48,1
iqwmmsiugkeq.info,0,0,0,60,17,6,info,48,1
aaqdreiq.info,0,0,0,100,13,8,info,48,1
jwzwtsn.cc,0,0,0,0,10,11,cc,48,1
xgpnpcn.cc,0,0,0,0,10,11,cc,48,1
yurqmueoya.info,0,0,0,100,15,7,info,48,1
qcqahwiugkeq.biz,1,0,0,50,16,7,biz,48,1
gafwhgfqbex.com,2,0,0,27,15,7,com,48,1
tkrogcn.org,2,0,0,25,11,10,org,48,1
oeesimiq.net,2,0,0,120,12,9,net,48,1
uatqlcuiwcymao.info,2,0,0,80,19,6,info,48,1
zfdthsn.cc,2,1,0,0,10,11,cc,48,1
sucykueoya.info,0,0,0,100,15,7,info,48,1
apwklmnansnan.cc,0,0,0,25,16,7,cc,48,1
lwbdfsn.cc,0,0,0,0,10,11,cc,48,1
cqqqkaiugkeq.biz,0,0,0,50,16,7,biz,48,1
eusmpmiq.net,0,0,0,57,12,9,net,48,1
qmasjenansnan.com,0,0,0,45,17,6,com,48,1
ocloeadsholapet.cc,0,0,0,70,18,6,cc,48,1
mmaewqeoya.biz,0,0,0,86,14,8,biz,48,1
uuwsswiugkeq.net,0,0,0,67,16,7,net,48,1
geiobsdsholapet.cc,2,0,0,55,18,6,cc,48,1
wkdcasdsholapet.cc,2,0,0,31,18,6,cc,48,1
eqyeriiugkeq.biz,2,0,0,88,16,7,biz,48,1
ymazfyeoya.info,2,0,0,75,15,7,info,48,1
kckspkdsholapet.com,2,0,0,29,19,6,com,48,1
fajgnsn.com,2,0,0,25,11,10,com,48,1
umqrio.biz,2,0,0,80,10,11,biz,48,1
eueymsuiwcymao.info,2,0,0,100,19,6,info,48,1
