domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
fidocpwafvcx.nl,0,0,0,27,15,7,nl,31,1
ulaqejvwyew.be,0,0,0,62,14,8,be,31,1
qgumgatmkujwqu.be,0,0,0,45,17,6,be,31,1
oiahoslb.eu,0,0,0,150,11,10,eu,31,1
lmrgihmhxvthkpya.eu,0,0,0,29,19,6,eu,31,1
qjknltxkwpga.de,0,0,0,17,15,7,de,31,1
hcphyydtkcwpxo.in,0,0,0,14,17,6,in,31,1
lsmvrxkjsrxjbixio.uk,0,0,0,27,20,5,uk,31,1
byrgafqbjsvfiarjg.ru,0,0,0,27,20,5,ru,31,1
hgqsdyeclcrt.pw,0,0,0,8,15,7,pw,31,1
rkcvcjtgexfgxepyd.uk,0,0,0,19,20,5,uk,31,1
lauybdgeyvnwioyav.de,0,0,0,58,20,5,de,31,1
dmwhxcuyx.eu,0,0,0,38,12,9,eu,31,1
ilrupbfqrrlr.eu,0,0,0,40,15,7,eu,31,1
yqxgakyxx.it,0,0,0,22,12,9,it,31,1
xborvyv.eu,0,0,0,50,10,11,eu,31,1
byrgafqbjsvfiarjg.ru,0,0,0,27,20,5,ru,31,1
hgqsdyeclcrt.pw,0,0,0,8,15,7,pw,31,1
rkcvcjtgexfgxepyd.uk,0,0,0,19,20,5,uk,31,1
lauybdgeyvnwioyav.de,0,0,0,58,20,5,de,31,1
dmwhxcuyx.eu,0,0,0,38,12,9,eu,31,1
ilrupbfqrrlr.eu,0,0,0,40,15,7,eu,31,1
yqxgakyxx.it,0,0,0,22,12,9,it,31,1
xborvyv.eu,0,0,0,50,10,11,eu,31,1
vhorsibqeoscrgua.us,0,0,0,64,19,6,us,31,1
widoubutmeac.ru,0,0,0,100,15,7,ru,31,1
fwnuipqnsvee.yt,0,0,0,40,15,7,yt,31,1
mqjalpgxacdwyfh.uk,0,0,0,21,18,6,uk,31,1
yrgwddyrmijupmdf.pm,0,0,0,12,19,6,pm,31,1
bucggrorjc.eu,0,0,0,50,13,8,eu,31,1
usrcahtmjyleq.eu,0,0,0,50,16,7,eu,31,1
pcyuxyevkn.eu,0,0,0,50,13,8,eu,31,1
vhorsibqeoscrgua.us,0,0,0,64,19,6,us,31,1
widoubutmeac.ru,0,0,0,100,15,7,ru,31,1
fwnuipqnsvee.yt,0,0,0,40,15,7,yt,31,1
mqjalpgxacdwyfh.uk,0,0,0,21,18,6,uk,31,1
yrgwddyrmijupmdf.pm,0,0,0,12,19,6,pm,31,1
bucggrorjc.eu,0,0,0,50,13,8,eu,31,1
usrcahtmjyleq.eu,0,0,0,50,16,7,eu,31,1
pcyuxyevkn.eu,0,0,0,50,13,8,eu,31,1
aqlytbebqvj.fr,0,0,0,18,14,8,fr,31,1
koydurvrot.in,0,0,0,50,13,8,in,31,1
lqhpufibscgeewmf.us,0,0,0,38,19,6,us,31,1
hfunfyien.it,0,0,0,57,12,9,it,31,1
dspjdfkxbxjcc.fr,0,0,0,0,16,7,fr,31,1
thpufdyajgwaddmm.it,0,0,0,29,19,6,it,31,1
hwyvvkgamnhoxuay.yt,0,0,0,29,19,6,yt,31,1
xbbldbvm.be,0,0,0,11,11,10,be,31,1
ipaoskwlonjw.eu,0,0,0,75,15,7,eu,31,1
graylrdw.in,0,0,0,25,11,10,in,31,1
evmfaceemtj.ru,0,0,0,62,14,8,ru,31,1
nlonjcbi.tf,0,0,0,25,11,10,tf,31,1
ilapfmmsq.pm,0,0,0,22,12,9,pm,31,1
vfmbqdtxnqxhxel.us,0,0,0,13,18,6,us,31,1
gassxfjirikreio.it,0,0,0,70,18,6,it,31,1
xgnqftaqywhnw.yt,0,0,0,7,16,7,yt,31,1
ctmxdtki.tf,0,0,0,11,11,10,tf,31,1
mywyopc.tf,0,0,0,12,10,11,tf,31,1
xydmodmgjjwf.be,0,0,0,17,15,7,be,31,1
lyxdkcieskkujg.de,0,0,0,33,17,6,de,31,1
axqehgqg.pw,0,0,0,25,11,10,pw,31,1
fbphsmehhxcjdv.us,0,0,0,14,17,6,us,31,1
nbowgmvnrieeh.be,0,0,0,50,16,7,be,31,1
sjaxjjykh.in,0,0,0,22,12,9,in,31,1
ctmxdtki.tf,0,0,0,11,11,10,tf,31,1
mywyopc.tf,0,0,0,12,10,11,tf,31,1
xydmodmgjjwf.be,0,0,0,17,15,7,be,31,1
lyxdkcieskkujg.de,0,0,0,33,17,6,de,31,1
axqehgqg.pw,0,0,0,25,11,10,pw,31,1
fbphsmehhxcjdv.us,0,0,0,14,17,6,us,31,1
nbowgmvnrieeh.be,0,0,0,50,16,7,be,31,1
sjaxjjykh.in,0,0,0,22,12,9,in,31,1
grxcwjcphcllxead.us,0,0,0,20,19,6,us,31,1
wnmdnicbtqrlwy.eu,0,0,0,23,17,6,eu,31,1
dwgokvg.tf,0,0,0,12,10,11,tf,31,1
aihkgvcapwut.be,0,0,0,56,15,7,be,31,1
kistsadl.eu,0,0,0,67,11,10,eu,31,1
wpetuegvxr.uk,0,0,0,50,13,8,uk,31,1
jpfbpvccevl.nl,0,0,0,8,14,8,nl,31,1
fayxfjea.tf,0,0,0,43,11,10,tf,31,1
grxcwjcphcllxead.us,0,0,0,20,19,6,us,31,1
wnmdnicbtqrlwy.eu,0,0,0,23,17,6,eu,31,1
dwgokvg.tf,0,0,0,12,10,11,tf,31,1
aihkgvcapwut.be,0,0,0,56,15,7,be,31,1
kistsadl.eu,0,0,0,67,11,10,eu,31,1
wpetuegvxr.uk,0,0,0,50,13,8,uk,31,1
jpfbpvccevl.nl,0,0,0,8,14,8,nl,31,1
fayxfjea.tf,0,0,0,43,11,10,tf,31,1
bakocxp.ru,0,0,0,50,10,11,ru,31,1
dabttsmv.eu,0,0,0,43,11,10,eu,31,1
evhtlkclilmp.tf,0,0,0,17,15,7,tf,31,1
ewydxgcpyvo.us,0,0,0,30,14,8,us,31,1
xuyvyuh.de,0,0,0,50,10,11,de,31,1
tlvpdwyt.tf,0,0,0,0,11,10,tf,31,1
cswyybkwqvaao.in,0,0,0,36,16,7,in,31,1
harbuxcbbpmjbaaah.be,0,0,0,46,20,5,be,31,1
bakocxp.ru,0,0,0,50,10,11,ru,31,1
dabttsmv.eu,0,0,0,43,11,10,eu,31,1
evhtlkclilmp.tf,0,0,0,17,15,7,tf,31,1
ewydxgcpyvo.us,0,0,0,30,14,8,us,31,1
xuyvyuh.de,0,0,0,50,10,11,de,31,1
tlvpdwyt.tf,0,0,0,0,11,10,tf,31,1
cswyybkwqvaao.in,0,0,0,36,16,7,in,31,1
harbuxcbbpmjbaaah.be,0,0,0,46,20,5,be,31,1
ssxjofrgg.tf,0,0,0,10,12,9,tf,31,1
ufhwsmpnje.yt,0,0,0,20,13,8,yt,31,1
htxwmvwva.us,0,0,0,22,12,9,us,31,1
ouhjuvilbounedvf.be,0,0,0,80,19,6,be,31,1
hvdgafrphldfo.pw,0,0,0,15,16,7,pw,31,1
dymybywu.pm,0,0,0,11,11,10,pm,31,1
rabumob.us,0,0,0,80,10,11,us,31,1
rkjaylvpejn.ru,0,0,0,30,14,8,ru,31,1
ssxjofrgg.tf,0,0,0,10,12,9,tf,31,1
ufhwsmpnje.yt,0,0,0,20,13,8,yt,31,1
htxwmvwva.us,0,0,0,22,12,9,us,31,1
ouhjuvilbounedvf.be,0,0,0,80,19,6,be,31,1
hvdgafrphldfo.pw,0,0,0,15,16,7,pw,31,1
dymybywu.pm,0,0,0,11,11,10,pm,31,1
rabumob.us,0,0,0,80,10,11,us,31,1
rkjaylvpejn.ru,0,0,0,30,14,8,ru,31,1
khhcxegtoax.nl,0,0,0,30,14,8,nl,31,1
bundihmbkx.uk,0,0,0,33,13,8,uk,31,1
vfpyvyqssblhg.it,0,0,0,7,16,7,it,31,1
qngsooqusxatnecax.ru,0,0,0,58,20,5,ru,31,1
prrsywqnwuid.uk,0,0,0,27,15,7,uk,31,1
yjmfrgupllal.it,0,0,0,27,15,7,it,31,1
ptoxxfbusgvayxtr.be,0,0,0,29,19,6,be,31,1
dtaqtbebsbwfoh.yt,0,0,0,23,17,6,yt,31,1
khhcxegtoax.nl,0,0,0,30,14,8,nl,31,1
bundihmbkx.uk,0,0,0,33,13,8,uk,31,1
vfpyvyqssblhg.it,0,0,0,7,16,7,it,31,1
qngsooqusxatnecax.ru,0,0,0,58,20,5,ru,31,1
prrsywqnwuid.uk,0,0,0,27,15,7,uk,31,1
yjmfrgupllal.it,0,0,0,27,15,7,it,31,1
ptoxxfbusgvayxtr.be,0,0,0,29,19,6,be,31,1
dtaqtbebsbwfoh.yt,0,0,0,23,17,6,yt,31,1
xjnmhfirvkogfx.be,0,0,0,23,17,6,be,31,1
eqfiqneuhyjokkvu.be,0,0,0,64,19,6,be,31,1
uphnphqe.in,0,0,0,43,11,10,in,31,1
ngninimwxcw.ru,0,0,0,30,14,8,ru,31,1
clqelvstbsvpcaxvb.de,0,0,0,19,20,5,de,31,1
hapilbjmfj.it,0,0,0,33,13,8,it,31,1
xcqubxj.nl,0,0,0,12,10,11,nl,31,1
lanyhutoit.eu,0,0,0,100,13,8,eu,31,1
xjnmhfirvkogfx.be,0,0,0,23,17,6,be,31,1
eqfiqneuhyjokkvu.be,0,0,0,64,19,6,be,31,1
uphnphqe.in,0,0,0,43,11,10,in,31,1
ngninimwxcw.ru,0,0,0,30,14,8,ru,31,1
clqelvstbsvpcaxvb.de,0,0,0,19,20,5,de,31,1
hapilbjmfj.it,0,0,0,33,13,8,it,31,1
xcqubxj.nl,0,0,0,12,10,11,nl,31,1
lanyhutoit.eu,0,0,0,100,13,8,eu,31,1
jxuelouhaghpfbbsd.in,0,0,0,46,20,5,in,31,1
hoooxwggbe.eu,0,0,0,100,13,8,eu,31,1
cqomgggjlx.pm,0,0,0,9,13,8,pm,31,1
gtofvhglekk.be,0,0,0,30,14,8,be,31,1
nuseuijakwelxcea.eu,0,0,0,125,19,6,eu,31,1
iuprcoojbpxquu.de,0,0,0,78,17,6,de,31,1
hlapmrplcbc.eu,0,0,0,30,14,8,eu,31,1
etdavjefttsncusog.pw,0,0,0,36,20,5,pw,31,1
jxuelouhaghpfbbsd.in,0,0,0,46,20,5,in,31,1
hoooxwggbe.eu,0,0,0,100,13,8,eu,31,1
cqomgggjlx.pm,0,0,0,9,13,8,pm,31,1
gtofvhglekk.be,0,0,0,30,14,8,be,31,1
nuseuijakwelxcea.eu,0,0,0,125,19,6,eu,31,1
iuprcoojbpxquu.de,0,0,0,78,17,6,de,31,1
hlapmrplcbc.eu,0,0,0,30,14,8,eu,31,1
etdavjefttsncusog.pw,0,0,0,36,20,5,pw,31,1
ghapauvqkyo.us,0,0,0,62,14,8,us,31,1
emfirlhlxqj.pm,0,0,0,18,14,8,pm,31,1
fqammavcwqttwonri.it,0,0,0,36,20,5,it,31,1
wuevurmetmnnkmqw.tf,0,0,0,29,19,6,tf,31,1
pmmobrs.pm,0,0,0,12,10,11,pm,31,1
mymqdbjs.it,0,0,0,11,11,10,it,31,1
lkogbojvdwnsqhm.pm,0,0,0,13,18,6,pm,31,1
xhgiqahoxgt.be,0,0,0,44,14,8,be,31,1
ghapauvqkyo.us,0,0,0,62,14,8,us,31,1
emfirlhlxqj.pm,0,0,0,18,14,8,pm,31,1
fqammavcwqttwonri.it,0,0,0,36,20,5,it,31,1
wuevurmetmnnkmqw.tf,0,0,0,29,19,6,tf,31,1
pmmobrs.pm,0,0,0,12,10,11,pm,31,1
mymqdbjs.it,0,0,0,11,11,10,it,31,1
lkogbojvdwnsqhm.pm,0,0,0,13,18,6,pm,31,1
xhgiqahoxgt.be,0,0,0,44,14,8,be,31,1
ktbgnuyfkfbosjxm.pw,0,0,0,12,19,6,pw,31,1
gevyqoy.be,0,0,0,50,10,11,be,31,1
bsayyltvrnwrrsdj.uk,0,0,0,12,19,6,uk,31,1
wittfvtjw.nl,0,0,0,10,12,9,nl,31,1
gydbwjkcjjwmou.nl,0,0,0,14,17,6,nl,31,1
tislfatsniw.uk,0,0,0,44,14,8,uk,31,1
kscveonngkapl.pm,0,0,0,25,16,7,pm,31,1
katudtkrdbbm.it,0,0,0,27,15,7,it,31,1
ktbgnuyfkfbosjxm.pw,0,0,0,12,19,6,pw,31,1
gevyqoy.be,0,0,0,50,10,11,be,31,1
bsayyltvrnwrrsdj.uk,0,0,0,12,19,6,uk,31,1
wittfvtjw.nl,0,0,0,10,12,9,nl,31,1
gydbwjkcjjwmou.nl,0,0,0,14,17,6,nl,31,1
tislfatsniw.uk,0,0,0,44,14,8,uk,31,1
kscveonngkapl.pm,0,0,0,25,16,7,pm,31,1
katudtkrdbbm.it,0,0,0,27,15,7,it,31,1
uujntlgxbcanbhho.fr,0,0,0,29,19,6,fr,31,1
pphbvuhxkmuo.be,0,0,0,40,15,7,be,31,1
crmxtpuoh.de,0,0,0,38,12,9,de,31,1
abnnajesllqsjt.de,0,0,0,33,17,6,de,31,1
ocemwtep.uk,0,0,0,67,11,10,uk,31,1
hlxdxagcrhbx.it,0,0,0,17,15,7,it,31,1
smqamkw.fr,0,0,0,12,10,11,fr,31,1
epalorsob.eu,0,0,0,120,12,9,eu,31,1
uujntlgxbcanbhho.fr,0,0,0,29,19,6,fr,31,1
pphbvuhxkmuo.be,0,0,0,40,15,7,be,31,1
crmxtpuoh.de,0,0,0,38,12,9,de,31,1
abnnajesllqsjt.de,0,0,0,33,17,6,de,31,1
ocemwtep.uk,0,0,0,67,11,10,uk,31,1
hlxdxagcrhbx.it,0,0,0,17,15,7,it,31,1
smqamkw.fr,0,0,0,12,10,11,fr,31,1
epalorsob.eu,0,0,0,120,12,9,eu,31,1
xrlcmavhah.tf,0,0,0,20,13,8,tf,31,1
utbvpgdjcnkogvsc.eu,0,0,0,29,19,6,eu,31,1
kqmktfh.fr,0,0,0,0,10,11,fr,31,1
nsvowast.tf,0,0,0,25,11,10,tf,31,1
nwynbuvlu.nl,0,0,0,22,12,9,nl,31,1
fqmxdrhtosajmerf.uk,0,0,0,29,19,6,uk,31,1
wakivdjmpfi.pm,0,0,0,30,14,8,pm,31,1
nghvdkjdumvqiwk.it,0,0,0,21,18,6,it,31,1
xrlcmavhah.tf,0,0,0,20,13,8,tf,31,1
utbvpgdjcnkogvsc.eu,0,0,0,29,19,6,eu,31,1
kqmktfh.fr,0,0,0,0,10,11,fr,31,1
nsvowast.tf,0,0,0,25,11,10,tf,31,1
nwynbuvlu.nl,0,0,0,22,12,9,nl,31,1
fqmxdrhtosajmerf.uk,0,0,0,29,19,6,uk,31,1
wakivdjmpfi.pm,0,0,0,30,14,8,pm,31,1
nghvdkjdumvqiwk.it,0,0,0,21,18,6,it,31,1
hruiprhxjtbysd.us,0,0,0,23,17,6,us,31,1
fmkqapsdlj.eu,0,0,0,33,13,8,eu,31,1
gymnxupo.pm,0,0,0,25,11,10,pm,31,1
nygxwlidwnujpo.eu,0,0,0,45,17,6,eu,31,1
qkdbjgso.be,0,0,0,25,11,10,be,31,1
qowipygrord.be,0,0,0,44,14,8,be,31,1
mhgophbvbltkvmpe.tf,0,0,0,12,19,6,tf,31,1
eggltsvw.uk,0,0,0,25,11,10,uk,31,1
hruiprhxjtbysd.us,0,0,0,23,17,6,us,31,1
fmkqapsdlj.eu,0,0,0,33,13,8,eu,31,1
gymnxupo.pm,0,0,0,25,11,10,pm,31,1
nygxwlidwnujpo.eu,0,0,0,45,17,6,eu,31,1
qkdbjgso.be,0,0,0,25,11,10,be,31,1
qowipygrord.be,0,0,0,44,14,8,be,31,1
mhgophbvbltkvmpe.tf,0,0,0,12,19,6,tf,31,1
eggltsvw.uk,0,0,0,25,11,10,uk,31,1
glcjmxgphmnt.de,0,0,0,8,15,7,de,31,1
xqkpjpffw.nl,0,0,0,0,12,9,nl,31,1
uupftidfdqqexcdj.nl,0,0,0,29,19,6,nl,31,1
qtspfbhdgj.nl,0,0,0,0,13,8,nl,31,1
lsvkwdtqudkop.in,0,0,0,25,16,7,in,31,1
nrxknytcefr.de,0,0,0,18,14,8,de,31,1
ooliwuddu.it,0,0,0,120,12,9,it,31,1
nqpohig.it,0,0,0,50,10,11,it,31,1
glcjmxgphmnt.de,0,0,0,8,15,7,de,31,1
xqkpjpffw.nl,0,0,0,0,12,9,nl,31,1
uupftidfdqqexcdj.nl,0,0,0,29,19,6,nl,31,1
qtspfbhdgj.nl,0,0,0,0,13,8,nl,31,1
lsvkwdtqudkop.in,0,0,0,25,16,7,in,31,1
nrxknytcefr.de,0,0,0,18,14,8,de,31,1
ooliwuddu.it,0,0,0,120,12,9,it,31,1
nqpohig.it,0,0,0,50,10,11,it,31,1
xnlwetygyqedjhvs.tf,0,0,0,12,19,6,tf,31,1
mxrhhvsxhxlesdu.eu,0,0,0,31,18,6,eu,31,1
ctysdpouj.yt,0,0,0,22,12,9,yt,31,1
givgwhvb.in,0,0,0,25,11,10,in,31,1
yubqtqkmvugssi.nl,0,0,0,23,17,6,nl,31,1
ylccunsa.pw,0,0,0,25,11,10,pw,31,1
sgosvpqsdbstilml.yt,0,0,0,12,19,6,yt,31,1
gdxdreg.us,0,0,0,29,10,11,us,31,1
xnlwetygyqedjhvs.tf,0,0,0,12,19,6,tf,31,1
mxrhhvsxhxlesdu.eu,0,0,0,31,18,6,eu,31,1
ctysdpouj.yt,0,0,0,22,12,9,yt,31,1
givgwhvb.in,0,0,0,25,11,10,in,31,1
yubqtqkmvugssi.nl,0,0,0,23,17,6,nl,31,1
ylccunsa.pw,0,0,0,25,11,10,pw,31,1
sgosvpqsdbstilml.yt,0,0,0,12,19,6,yt,31,1
gdxdreg.us,0,0,0,29,10,11,us,31,1
qslmnbbtdovejyos.eu,0,0,0,38,19,6,eu,31,1
atvowwo.eu,0,0,0,125,10,11,eu,31,1
utiwiwypptsevi.pm,0,0,0,45,17,6,pm,31,1
okekijojeaashkike.it,0,0,0,111,20,5,it,31,1
ickhxesqjytagxwwd.yt,0,0,0,19,20,5,yt,31,1
dadjswb.yt,0,0,0,12,10,11,yt,31,1
lucmccjvgjailo.fr,0,0,0,33,17,6,fr,31,1
labidhs.nl,0,0,0,29,10,11,nl,31,1
qslmnbbtdovejyos.eu,0,0,0,38,19,6,eu,31,1
atvowwo.eu,0,0,0,125,10,11,eu,31,1
utiwiwypptsevi.pm,0,0,0,45,17,6,pm,31,1
okekijojeaashkike.it,0,0,0,111,20,5,it,31,1
ickhxesqjytagxwwd.yt,0,0,0,19,20,5,yt,31,1
dadjswb.yt,0,0,0,12,10,11,yt,31,1
lucmccjvgjailo.fr,0,0,0,33,17,6,fr,31,1
labidhs.nl,0,0,0,29,10,11,nl,31,1
ygeragrumfrngy.us,0,0,0,33,17,6,us,31,1
tnhbtbqhshao.uk,0,0,0,27,15,7,uk,31,1
rfqudcawlin.yt,0,0,0,30,14,8,yt,31,1
idvusiqrrvcpnkgbl.pm,0,0,0,19,20,5,pm,31,1
lcvnxye.nl,0,0,0,12,10,11,nl,31,1
oepkftbsokctkpe.de,0,0,0,42,18,6,de,31,1
bycvbicebi.nl,0,0,0,33,13,8,nl,31,1
hskmuydi.be,0,0,0,43,11,10,be,31,1
xljiwqnnfh.uk,0,0,0,20,13,8,uk,31,1
uadoextxjvei.fr,0,0,0,75,15,7,fr,31,1
nqvlusgmpsoilsc.eu,0,0,0,42,18,6,eu,31,1
qhgslcdqtarekn.fr,0,0,0,14,17,6,fr,31,1
nmgvhptp.in,0,0,0,11,11,10,in,31,1
bylgapeyfmoxx.de,0,0,0,36,16,7,de,31,1
chqkrbwqfdl.uk,0,0,0,8,14,8,uk,31,1
qdtjmuwplwqohtv.fr,0,0,0,13,18,6,fr,31,1
xljiwqnnfh.uk,0,0,0,20,13,8,uk,31,1
uadoextxjvei.fr,0,0,0,75,15,7,fr,31,1
nqvlusgmpsoilsc.eu,0,0,0,42,18,6,eu,31,1
qhgslcdqtarekn.fr,0,0,0,14,17,6,fr,31,1
nmgvhptp.in,0,0,0,11,11,10,in,31,1
bylgapeyfmoxx.de,0,0,0,36,16,7,de,31,1
chqkrbwqfdl.uk,0,0,0,8,14,8,uk,31,1
qdtjmuwplwqohtv.fr,0,0,0,13,18,6,fr,31,1
ixrforgei.nl,0,0,0,57,12,9,nl,31,1
bgpslsvcdreer.us,0,0,0,25,16,7,us,31,1
vhicnqwcue.pm,0,0,0,33,13,8,pm,31,1
oxanlpwccrb.ru,0,0,0,30,14,8,ru,31,1
ewevcwryugddm.nl,0,0,0,25,16,7,nl,31,1
wpcnusgawscfv.eu,0,0,0,36,16,7,eu,31,1
osuoiuueaa.yt,0,0,0,300,13,8,yt,31,1
wgysqyplkjsimnt.it,0,0,0,13,18,6,it,31,1
ixrforgei.nl,0,0,0,57,12,9,nl,31,1
bgpslsvcdreer.us,0,0,0,25,16,7,us,31,1
vhicnqwcue.pm,0,0,0,33,13,8,pm,31,1
oxanlpwccrb.ru,0,0,0,30,14,8,ru,31,1
ewevcwryugddm.nl,0,0,0,25,16,7,nl,31,1
wpcnusgawscfv.eu,0,0,0,36,16,7,eu,31,1
osuoiuueaa.yt,0,0,0,300,13,8,yt,31,1
wgysqyplkjsimnt.it,0,0,0,13,18,6,it,31,1
djprtvk.de,0,0,0,12,10,11,de,31,1
jwsytpptod.yt,0,0,0,9,13,8,yt,31,1
lwlaiggmgrsu.us,0,0,0,40,15,7,us,31,1
yydsdriixfrsigps.nl,0,0,0,20,19,6,nl,31,1
eqogkwrthuwu.nl,0,0,0,40,15,7,nl,31,1
qceppnfbu.de,0,0,0,38,12,9,de,31,1
vposaabaioftb.pm,0,0,0,67,16,7,pm,31,1
igwurgwenyreis.nl,0,0,0,45,17,6,nl,31,1
djprtvk.de,0,0,0,12,10,11,de,31,1
jwsytpptod.yt,0,0,0,9,13,8,yt,31,1
lwlaiggmgrsu.us,0,0,0,40,15,7,us,31,1
yydsdriixfrsigps.nl,0,0,0,20,19,6,nl,31,1
eqogkwrthuwu.nl,0,0,0,40,15,7,nl,31,1
qceppnfbu.de,0,0,0,38,12,9,de,31,1
vposaabaioftb.pm,0,0,0,67,16,7,pm,31,1
igwurgwenyreis.nl,0,0,0,45,17,6,nl,31,1
vufhqvkwxiyvlgal.us,0,0,0,29,19,6,us,31,1
ymlgpsri.eu,0,0,0,43,11,10,eu,31,1
exlqkxmmd.tf,0,0,0,10,12,9,tf,31,1
xdgskfchenik.us,0,0,0,27,15,7,us,31,1
oudstjmgfux.pm,0,0,0,30,14,8,pm,31,1
arvitvk.be,0,0,0,50,10,11,be,31,1
nxxcvthnvvvuvfi.us,0,0,0,21,18,6,us,31,1
acmltefyuckdj.yt,0,0,0,25,16,7,yt,31,1
vufhqvkwxiyvlgal.us,0,0,0,29,19,6,us,31,1
ymlgpsri.eu,0,0,0,43,11,10,eu,31,1
exlqkxmmd.tf,0,0,0,10,12,9,tf,31,1
xdgskfchenik.us,0,0,0,27,15,7,us,31,1
oudstjmgfux.pm,0,0,0,30,14,8,pm,31,1
arvitvk.be,0,0,0,50,10,11,be,31,1
nxxcvthnvvvuvfi.us,0,0,0,21,18,6,us,31,1
acmltefyuckdj.yt,0,0,0,25,16,7,yt,31,1
shihaifywuwpbjbg.it,0,0,0,38,19,6,it,31,1
mgvcxbcc.pw,0,0,0,0,11,10,pw,31,1
rsanfadbjnbxwuf.eu,0,0,0,42,18,6,eu,31,1
cqbpwchub.eu,0,0,0,38,12,9,eu,31,1
sccypqsq.pm,0,0,0,0,11,10,pm,31,1
xkjekqx.ru,0,0,0,29,10,11,ru,31,1
spvwsursigqc.uk,0,0,0,27,15,7,uk,31,1
pvssxbnj.pw,0,0,0,0,11,10,pw,31,1
shihaifywuwpbjbg.it,0,0,0,38,19,6,it,31,1
mgvcxbcc.pw,0,0,0,0,11,10,pw,31,1
rsanfadbjnbxwuf.eu,0,0,0,42,18,6,eu,31,1
cqbpwchub.eu,0,0,0,38,12,9,eu,31,1
sccypqsq.pm,0,0,0,0,11,10,pm,31,1
xkjekqx.ru,0,0,0,29,10,11,ru,31,1
spvwsursigqc.uk,0,0,0,27,15,7,uk,31,1
pvssxbnj.pw,0,0,0,0,11,10,pw,31,1
brtiiavipe.it,0,0,0,100,13,8,it,31,1
gdpulbouoidcld.be,0,0,0,60,17,6,be,31,1
rsiolrvybybtjek.eu,0,0,0,42,18,6,eu,31,1
nmpsashaqqa.yt,0,0,0,30,14,8,yt,31,1
ygnsdmen.in,0,0,0,25,11,10,in,31,1
lrbyitbpu.uk,0,0,0,38,12,9,uk,31,1
omjhuqosxjlo.fr,0,0,0,40,15,7,fr,31,1
xcaybswyb.eu,0,0,0,38,12,9,eu,31,1
brtiiavipe.it,0,0,0,100,13,8,it,31,1
gdpulbouoidcld.be,0,0,0,60,17,6,be,31,1
rsiolrvybybtjek.eu,0,0,0,42,18,6,eu,31,1
nmpsashaqqa.yt,0,0,0,30,14,8,yt,31,1
ygnsdmen.in,0,0,0,25,11,10,in,31,1
lrbyitbpu.uk,0,0,0,38,12,9,uk,31,1
omjhuqosxjlo.fr,0,0,0,40,15,7,fr,31,1
xcaybswyb.eu,0,0,0,38,12,9,eu,31,1
efhnvkunttna.fr,0,0,0,27,15,7,fr,31,1
cbedahjiqsxinm.pm,0,0,0,33,17,6,pm,31,1
yenciqreo.uk,0,0,0,83,12,9,uk,31,1
xjcdlyojustpx.yt,0,0,0,15,16,7,yt,31,1
hwlmqhpxoqjl.yt,0,0,0,8,15,7,yt,31,1
iqmwgkgmkjwpw.de,0,0,0,15,16,7,de,31,1
ukgpvtoumxqnstwjt.eu,0,0,0,36,20,5,eu,31,1
gsbqwdoppvwk.it,0,0,0,17,15,7,it,31,1
efhnvkunttna.fr,0,0,0,27,15,7,fr,31,1
cbedahjiqsxinm.pm,0,0,0,33,17,6,pm,31,1
yenciqreo.uk,0,0,0,83,12,9,uk,31,1
xjcdlyojustpx.yt,0,0,0,15,16,7,yt,31,1
hwlmqhpxoqjl.yt,0,0,0,8,15,7,yt,31,1
iqmwgkgmkjwpw.de,0,0,0,15,16,7,de,31,1
ukgpvtoumxqnstwjt.eu,0,0,0,36,20,5,eu,31,1
gsbqwdoppvwk.it,0,0,0,17,15,7,it,31,1
reebubrljwrrmva.us,0,0,0,42,18,6,us,31,1
rjyqrutmwayso.yt,0,0,0,25,16,7,yt,31,1
fybvrhd.uk,0,0,0,12,10,11,uk,31,1
mfxibom.nl,0,0,0,29,10,11,nl,31,1
oebevyrjvutdsnosx.ru,0,0,0,46,20,5,ru,31,1
wagjkaupfnep.be,0,0,0,56,15,7,be,31,1
rcfpwgtehb.pm,0,0,0,9,13,8,pm,31,1
hmbmqrumuvia.eu,0,0,0,75,15,7,eu,31,1
reebubrljwrrmva.us,0,0,0,42,18,6,us,31,1
rjyqrutmwayso.yt,0,0,0,25,16,7,yt,31,1
fybvrhd.uk,0,0,0,12,10,11,uk,31,1
mfxibom.nl,0,0,0,29,10,11,nl,31,1
oebevyrjvutdsnosx.ru,0,0,0,46,20,5,ru,31,1
wagjkaupfnep.be,0,0,0,56,15,7,be,31,1
rcfpwgtehb.pm,0,0,0,9,13,8,pm,31,1
hmbmqrumuvia.eu,0,0,0,75,15,7,eu,31,1
tpcradlluns.it,0,0,0,30,14,8,it,31,1
wnxnrrb.yt,0,0,0,0,10,11,yt,31,1
grtgspuyrnxpfov.in,0,0,0,21,18,6,in,31,1
isidjlymvew.uk,0,0,0,44,14,8,uk,31,1
rmxijoleqgwfpvju.tf,0,0,0,29,19,6,tf,31,1
nceklhnfsdnlco.eu,0,0,0,33,17,6,eu,31,1
sxrfdoodiyopsw.de,0,0,0,45,17,6,de,31,1
nvxpxeop.uk,0,0,0,43,11,10,uk,31,1
tpcradlluns.it,0,0,0,30,14,8,it,31,1
wnxnrrb.yt,0,0,0,0,10,11,yt,31,1
