domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
heotpuisro.ddns.net,2,0,0,55,19,12,net,63,1
qugiepxut.ddns.net,2,0,0,45,18,12,net,63,1
fuleecdii.ddns.net,2,0,0,60,18,12,net,63,1
alsevopee.ddns.net,2,0,0,60,18,12,net,63,1
arkiixeqniwuu.ddns.net,2,0,0,67,22,10,net,63,1
sagofema.ddns.net,2,0,0,50,17,13,net,63,1
diwixuro.ddns.net,2,0,0,50,17,13,net,63,1
pusiikqaqosuiq.ddns.net,2,0,0,62,23,10,net,63,1
ihfebuvi.ddns.net,2,0,0,50,17,13,net,63,1
wausasokok.ddns.net,2,0,0,55,19,12,net,63,1
hoenabvaewamtum.ddns.net,2,0,0,57,24,9,net,63,1
ohbiwusu.ddns.net,2,0,0,50,17,13,net,63,1
udgopowuob.ddns.net,2,0,0,55,19,12,net,63,1
imtomousamc.ddns.net,2,0,0,50,20,11,net,63,1
feihanpaabensi.ddns.net,2,0,0,62,23,10,net,63,1
luavuvisedbaul.ddns.net,2,0,0,62,23,10,net,63,1
vitaegowihid.ddns.net,2,0,0,58,21,11,net,63,1
cavuwixigadeex.ddns.net,2,0,0,62,23,10,net,63,1
uqoptivuic.ddns.net,2,0,0,55,19,12,net,63,1
opirireslolac.ddns.net,2,0,0,54,22,10,net,63,1
ukubduqoe.ddns.net,2,0,0,60,18,12,net,63,1
teabbuabupokegw.ddns.net,2,0,0,57,24,9,net,63,1
ceitikamin.ddns.net,2,0,0,55,19,12,net,63,1
pauvkuvobuidefd.ddns.net,2,0,0,57,24,9,net,63,1
gefiopcuvec.ddns.net,2,0,0,50,20,11,net,63,1
qiatpegusocip.ddns.net,2,0,0,54,22,10,net,63,1
ceuvhaarwocoloa.ddns.net,2,0,0,69,24,9,net,63,1
noceheol.ddns.net,2,0,0,50,17,13,net,63,1
gotuucixagmop.ddns.net,2,0,0,54,22,10,net,63,1
higiuhfeu.ddns.net,2,0,0,60,18,12,net,63,1
qoekasiwu.ddns.net,2,0,0,60,18,12,net,63,1
kicoupirnoar.ddns.net,2,0,0,58,21,11,net,63,1
deiqatewart.ddns.net,2,0,0,50,20,11,net,63,1
vanuliovegk.ddns.net,2,0,0,50,20,11,net,63,1
fecuwiuwosm.ddns.net,2,0,0,50,20,11,net,63,1
ehaxhoectica.ddns.net,2,0,0,58,21,11,net,63,1
qegofiuqfovame.ddns.net,2,0,0,62,23,10,net,63,1
seiwbohau.ddns.net,2,0,0,60,18,12,net,63,1
akecubviablesu.ddns.net,2,0,0,62,23,10,net,63,1
ucurtukoitetgi.ddns.net,2,0,0,62,23,10,net,63,1
exgaerhefa.ddns.net,2,0,0,55,19,12,net,63,1
soiribruhaibde.ddns.net,2,0,0,62,23,10,net,63,1
kaiqeloc.ddns.net,2,0,0,50,17,13,net,63,1
vaupbaavlief.ddns.net,2,0,0,58,21,11,net,63,1
enuqfiow.ddns.net,2,0,0,50,17,13,net,63,1
gaekfuivhecu.ddns.net,2,0,0,58,21,11,net,63,1
atciunatri.ddns.net,2,0,0,55,19,12,net,63,1
hegaacunan.ddns.net,2,0,0,55,19,12,net,63,1
pahuquigraipuk.ddns.net,2,0,0,62,23,10,net,63,1
ixadiccoapivla.ddns.net,2,0,0,62,23,10,net,63,1
upbexivikunur.ddns.net,2,0,0,54,22,10,net,63,1
elxakoacofwoumb.ddns.net,2,0,0,57,24,9,net,63,1
ugbucaeb.ddns.net,2,0,0,50,17,13,net,63,1
viemutpabaaww.ddns.net,2,0,0,54,22,10,net,63,1
teenaflulel.ddns.net,2,0,0,50,20,11,net,63,1
abulradiinodwai.ddns.net,2,0,0,69,24,9,net,63,1
anwaliutulbepec.ddns.net,2,0,0,57,24,9,net,63,1
qeumgoreexsu.ddns.net,2,0,0,58,21,11,net,63,1
qomaegmuirke.ddns.net,2,0,0,58,21,11,net,63,1
exegbiunewcaboa.ddns.net,2,0,0,69,24,9,net,63,1
sepagepaekbeon.ddns.net,2,0,0,62,23,10,net,63,1
exoqsisoov.ddns.net,2,0,0,55,19,12,net,63,1
ihufonep.ddns.net,2,0,0,50,17,13,net,63,1
avashuturago.ddns.net,2,0,0,58,21,11,net,63,1
quopodmeocublo.ddns.net,2,0,0,62,23,10,net,63,1
baboalreetuw.ddns.net,2,0,0,58,21,11,net,63,1
ofloiwesti.ddns.net,2,0,0,55,19,12,net,63,1
ebehafhudomahee.ddns.net,2,0,0,69,24,9,net,63,1
akufumwoeqriaq.ddns.net,2,0,0,62,23,10,net,63,1
bogetiree.ddns.net,2,0,0,60,18,12,net,63,1
tiuwbaop.ddns.net,2,0,0,50,17,13,net,63,1
kaaxoswugaub.ddns.net,2,0,0,58,21,11,net,63,1
upaswuonl.ddns.net,2,0,0,45,18,12,net,63,1
ivumevliwiuvte.ddns.net,2,0,0,62,23,10,net,63,1
pahoirig.ddns.net,2,0,0,50,17,13,net,63,1
uscidubau.ddns.net,2,0,0,60,18,12,net,63,1
aquwsaib.ddns.net,2,0,0,50,17,13,net,63,1
iqelxifaunha.ddns.net,2,0,0,58,21,11,net,63,1
egofuhivduapad.ddns.net,2,0,0,62,23,10,net,63,1
nehegehe.ddns.net,2,0,0,50,17,13,net,63,1
nouwispiac.ddns.net,2,0,0,55,19,12,net,63,1
evapxihou.ddns.net,2,0,0,60,18,12,net,63,1
obinwoviqutiufi.ddns.net,2,0,0,69,24,9,net,63,1
xiunogsosenuit.ddns.net,2,0,0,62,23,10,net,63,1
ahhogidexakak.ddns.net,2,0,0,54,22,10,net,63,1
tiqasucedio.ddns.net,2,0,0,64,20,11,net,63,1
ibwauqixhig.ddns.net,2,0,0,50,20,11,net,63,1
diobadloivbu.ddns.net,2,0,0,58,21,11,net,63,1
oqespulanuf.ddns.net,2,0,0,50,20,11,net,63,1
kihiqofofe.ddns.net,2,0,0,55,19,12,net,63,1
ewnaneipleovfii.ddns.net,2,0,0,69,24,9,net,63,1
tiehegloix.ddns.net,2,0,0,55,19,12,net,63,1
afmavaosv.ddns.net,2,0,0,45,18,12,net,63,1
noadhaikfo.ddns.net,2,0,0,55,19,12,net,63,1
popahekiboucevl.ddns.net,2,0,0,57,24,9,net,63,1
heomumpu.ddns.net,2,1,0,50,17,13,net,63,1
soupokub.ddns.net,2,1,0,50,17,13,net,63,1
neahidis.ddns.net,2,0,0,50,17,13,net,63,1
uvetuvkaa.ddns.net,2,0,0,60,18,12,net,63,1
ulupuqkuru.ddns.net,2,0,0,55,19,12,net,63,1
sexiokecisafqo.ddns.net,2,0,0,62,23,10,net,63,1
taifavigxuxivam.ddns.net,2,0,0,57,24,9,net,63,1
ibixuwefe.ddns.net,2,0,0,60,18,12,net,63,1
leliatowima.ddns.net,2,0,0,64,20,11,net,63,1
liobalavigd.ddns.net,2,0,0,50,20,11,net,63,1
kouqlopeirokl.ddns.net,2,0,0,54,22,10,net,63,1
oturgimioc.ddns.net,2,0,0,55,19,12,net,63,1
etkanawecu.ddns.net,2,0,0,55,19,12,net,63,1
suxeleveil.ddns.net,2,0,0,55,19,12,net,63,1
wemuiduguxevrer.ddns.net,2,0,0,57,24,9,net,63,1
hihuwioll.ddns.net,2,0,0,45,18,12,net,63,1
cikaesogtione.ddns.net,2,0,0,67,22,10,net,63,1
gieninuxreawdui.ddns.net,2,0,0,69,24,9,net,63,1
ipqoifheop.ddns.net,2,0,0,55,19,12,net,63,1
haasmuwiqiim.ddns.net,2,0,0,58,21,11,net,63,1
iwopmaon.ddns.net,2,0,0,50,17,13,net,63,1
qiadnuupfaatoni.ddns.net,2,0,0,69,24,9,net,63,1
ivuwesoxboosqus.ddns.net,2,0,0,57,24,9,net,63,1
erompaidedfu.ddns.net,2,0,0,58,21,11,net,63,1
haloohesutta.ddns.net,2,0,0,58,21,11,net,63,1
teehewirsie.ddns.net,2,0,0,64,20,11,net,63,1
qaiktiin.ddns.net,2,0,0,50,17,13,net,63,1
qoecqaqeaneca.ddns.net,2,0,0,67,22,10,net,63,1
abkiolcu.ddns.net,2,0,0,50,17,13,net,63,1
geteuqnu.ddns.net,2,0,0,50,17,13,net,63,1
itwoevqesotoenn.ddns.net,2,0,0,57,24,9,net,63,1
quuntoaduxolovt.ddns.net,2,0,0,57,24,9,net,63,1
ilewbeikciawe.ddns.net,2,0,0,67,22,10,net,63,1
foikkoopvo.ddns.net,2,0,0,55,19,12,net,63,1
naarataxokoghi.ddns.net,2,0,0,62,23,10,net,63,1
axnenoedibpo.ddns.net,2,0,0,58,21,11,net,63,1
ilsupovanomoi.ddns.net,2,0,0,67,22,10,net,63,1
ovtaafiql.ddns.net,2,0,0,45,18,12,net,63,1
ukehakdieddea.ddns.net,2,0,0,67,22,10,net,63,1
wacocixa.ddns.net,2,0,0,50,17,13,net,63,1
ubegegliroh.ddns.net,2,0,0,50,20,11,net,63,1
feecafkiuhkira.ddns.net,2,0,0,62,23,10,net,63,1
acimwuibxefoi.ddns.net,2,0,0,67,22,10,net,63,1
iditikow.ddns.net,2,0,0,50,17,13,net,63,1
umsaxogusean.ddns.net,2,0,0,58,21,11,net,63,1
hiteibobmu.ddns.net,2,0,0,55,19,12,net,63,1
axelupleasvo.ddns.net,2,0,0,58,21,11,net,63,1
imabagciemxoub.ddns.net,2,0,0,62,23,10,net,63,1
uqbiesagf.ddns.net,2,0,0,45,18,12,net,63,1
lainulpacuinope.ddns.net,2,0,0,69,24,9,net,63,1
voiwvopibor.ddns.net,2,0,0,50,20,11,net,63,1
aliqupomb.ddns.net,2,0,0,45,18,12,net,63,1
becifeqevuesm.ddns.net,2,0,0,54,22,10,net,63,1
guabfuelor.ddns.net,2,0,0,55,19,12,net,63,1
esableacd.ddns.net,2,0,0,45,18,12,net,63,1
okfepiutehrue.ddns.net,2,0,0,67,22,10,net,63,1
eruhacof.ddns.net,2,0,0,50,17,13,net,63,1
caoxefol.ddns.net,2,0,0,50,17,13,net,63,1
teanreguagopu.ddns.net,2,0,0,67,22,10,net,63,1
onwaxepu.ddns.net,2,0,0,50,17,13,net,63,1
foisabipnuit.ddns.net,2,0,0,58,21,11,net,63,1
unbekexisoqus.ddns.net,2,0,0,54,22,10,net,63,1
ohofquocon.ddns.net,2,0,0,55,19,12,net,63,1
abiqashano.ddns.net,2,0,0,55,19,12,net,63,1
uxepfuuliwun.ddns.net,2,1,0,58,21,11,net,63,1
faitmaawv.ddns.net,2,1,0,45,18,12,net,63,1
isnogiguoxo.ddns.net,2,0,0,64,20,11,net,63,1
meuretfucot.ddns.net,2,0,0,50,20,11,net,63,1
vialtotemui.ddns.net,2,0,0,64,20,11,net,63,1
akelutsaeq.ddns.net,2,0,0,55,19,12,net,63,1
qoingeilepiti.ddns.net,2,0,0,67,22,10,net,63,1
dumiewraen.ddns.net,2,0,0,55,19,12,net,63,1
amteaclelove.ddns.net,2,0,0,58,21,11,net,63,1
dohuuxadgo.ddns.net,2,0,0,55,19,12,net,63,1
ewamagcuduaciti.ddns.net,2,0,0,69,24,9,net,63,1
uqgurocineoc.ddns.net,2,0,0,58,21,11,net,63,1
isdokeavco.ddns.net,2,0,0,55,19,12,net,63,1
otulfevoomoxqei.ddns.net,2,0,0,69,24,9,net,63,1
ahebipwe.ddns.net,2,0,0,50,17,13,net,63,1
ulebowboi.ddns.net,2,0,0,60,18,12,net,63,1
piatvexapumi.ddns.net,2,0,0,58,21,11,net,63,1
acifihuqxupa.ddns.net,2,0,0,58,21,11,net,63,1
kasaudhuniitke.ddns.net,2,0,0,62,23,10,net,63,1
esbiwedinoquo.ddns.net,2,0,0,67,22,10,net,63,1
goevpihe.ddns.net,2,0,0,50,17,13,net,63,1
wudeviiv.ddns.net,2,0,0,50,17,13,net,63,1
efumfuowdo.ddns.net,2,0,0,55,19,12,net,63,1
hudiolodfuivv.ddns.net,2,0,0,54,22,10,net,63,1
otbioxarelorahv.ddns.net,2,0,0,57,24,9,net,63,1
imeduqsik.ddns.net,2,0,0,45,18,12,net,63,1
ubfiesacx.ddns.net,2,0,0,45,18,12,net,63,1
biguebapoxace.ddns.net,2,0,0,67,22,10,net,63,1
urubalfe.ddns.net,2,0,0,50,17,13,net,63,1
adhivupaivguac.ddns.net,2,0,0,62,23,10,net,63,1
ibbaxuneolecef.ddns.net,2,0,0,62,23,10,net,63,1
wakeomil.ddns.net,2,0,0,50,17,13,net,63,1
heomgegudeoref.ddns.net,2,0,0,62,23,10,net,63,1
diuhurpiegtud.ddns.net,2,0,0,54,22,10,net,63,1
qomoqielil.ddns.net,2,0,0,55,19,12,net,63,1
papaniqii.ddns.net,2,0,0,60,18,12,net,63,1
owigcauhgia.ddns.net,2,0,0,64,20,11,net,63,1
unibtoobxolo.ddns.net,2,0,0,58,21,11,net,63,1
codewehiv.ddns.net,2,0,0,45,18,12,net,63,1
esipbievqawaere.ddns.net,2,0,0,69,24,9,net,63,1
uquqkuefb.ddns.net,2,0,0,45,18,12,net,63,1
guopowodfopag.ddns.net,2,0,0,54,22,10,net,63,1
cuowucedta.ddns.net,2,0,0,55,19,12,net,63,1
usevtediaced.ddns.net,2,0,0,58,21,11,net,63,1
cuedkaewibbi.ddns.net,2,0,0,58,21,11,net,63,1
ukwoidavu.ddns.net,2,0,0,60,18,12,net,63,1
ixufgoer.ddns.net,2,0,0,50,17,13,net,63,1
ivopokecxox.ddns.net,2,0,0,50,20,11,net,63,1
agambeumw.ddns.net,2,0,0,45,18,12,net,63,1
toexegneqe.ddns.net,2,0,0,55,19,12,net,63,1
owsuimil.ddns.net,2,0,0,50,17,13,net,63,1
alupmeseloboisg.ddns.net,2,0,0,57,24,9,net,63,1
facouxdio.ddns.net,2,0,0,60,18,12,net,63,1
ehifitagh.ddns.net,2,0,0,45,18,12,net,63,1
ekdeutavkairit.ddns.net,2,0,0,62,23,10,net,63,1
ihelewicnuxig.ddns.net,2,0,0,54,22,10,net,63,1
wuexdelitia.ddns.net,2,0,0,64,20,11,net,63,1
maceenqeri.ddns.net,2,0,0,55,19,12,net,63,1
suescutu.ddns.net,2,0,0,50,17,13,net,63,1
leriikudke.ddns.net,2,0,0,55,19,12,net,63,1
abiguxraoqno.ddns.net,2,0,0,58,21,11,net,63,1
liustegaw.ddns.net,2,0,0,45,18,12,net,63,1
upcomidoucpai.ddns.net,2,0,0,67,22,10,net,63,1
raqiluta.ddns.net,2,0,0,50,17,13,net,63,1
vavasiatuwalwap.ddns.net,2,0,0,57,24,9,net,63,1
tibolevueggete.ddns.net,2,0,0,62,23,10,net,63,1
oqipucafi.ddns.net,2,0,0,60,18,12,net,63,1
eggovoce.ddns.net,2,0,0,50,17,13,net,63,1
ahangoopmeid.ddns.net,2,0,0,58,21,11,net,63,1
wadusilouktaakt.ddns.net,2,0,0,57,24,9,net,63,1
inkoexkiaxuvbua.ddns.net,2,0,0,69,24,9,net,63,1
uhavomcuitm.ddns.net,2,0,0,50,20,11,net,63,1
diofumvuuwik.ddns.net,2,0,0,58,21,11,net,63,1
avloovniunituqa.ddns.net,2,0,0,69,24,9,net,63,1
vuilqaaqenidgo.ddns.net,2,0,0,62,23,10,net,63,1
amipnamuhuov.ddns.net,2,0,0,58,21,11,net,63,1
femiofwie.ddns.net,2,0,0,60,18,12,net,63,1
ciiqniusafe.ddns.net,2,0,0,64,20,11,net,63,1
soasennuw.ddns.net,2,0,0,45,18,12,net,63,1
beelholo.ddns.net,2,0,0,50,17,13,net,63,1
cenuqomoqamuip.ddns.net,2,0,0,62,23,10,net,63,1
apovfaef.ddns.net,2,0,0,50,17,13,net,63,1
ulqauhbexuire.ddns.net,2,0,0,67,22,10,net,63,1
enromalaboecuhv.ddns.net,2,0,0,57,24,9,net,63,1
sobeqosahouxsua.ddns.net,2,0,0,69,24,9,net,63,1
nuwiodiqxiunivo.ddns.net,2,0,0,69,24,9,net,63,1
asxodoxutooq.ddns.net,2,0,0,58,21,11,net,63,1
koboikdu.ddns.net,2,0,0,50,17,13,net,63,1
ubqotaquk.ddns.net,2,0,0,45,18,12,net,63,1
pauxuhhe.ddns.net,2,0,0,50,17,13,net,63,1
havuosud.ddns.net,2,0,0,50,17,13,net,63,1
acohurkiuxedi.ddns.net,2,0,0,67,22,10,net,63,1
cecehutaq.ddns.net,2,0,0,45,18,12,net,63,1
elgoamxoxee.ddns.net,2,0,0,64,20,11,net,63,1
uvmeebuh.ddns.net,2,0,0,50,17,13,net,63,1
mebureunem.ddns.net,2,0,0,55,19,12,net,63,1
emhiiwvoulugse.ddns.net,2,0,0,62,23,10,net,63,1
ilwotuvuarg.ddns.net,2,0,0,50,20,11,net,63,1
seawdoerraqosi.ddns.net,2,0,0,62,23,10,net,63,1
ohafuneroti.ddns.net,2,0,0,64,20,11,net,63,1
uqpawoquufubeqf.ddns.net,2,0,0,57,24,9,net,63,1
pavakoefxaolfi.ddns.net,2,0,0,62,23,10,net,63,1
ekehdiwiemkeob.ddns.net,2,0,0,62,23,10,net,63,1
uttaotudkovo.ddns.net,2,0,0,58,21,11,net,63,1
atsuriormuobbed.ddns.net,2,0,0,57,24,9,net,63,1
suiciplifi.ddns.net,2,0,0,55,19,12,net,63,1
egneodewgopob.ddns.net,2,0,0,54,22,10,net,63,1
uwguabvexaqeu.ddns.net,2,0,0,67,22,10,net,63,1
voiqinohu.ddns.net,2,0,0,60,18,12,net,63,1
abbusapak.ddns.net,2,0,0,45,18,12,net,63,1
oherimecusogga.ddns.net,2,0,0,62,23,10,net,63,1
coboalexxocii.ddns.net,2,0,0,67,22,10,net,63,1
miebiqamunv.ddns.net,2,0,0,50,20,11,net,63,1
giweaxliliax.ddns.net,2,0,0,58,21,11,net,63,1
ikxeceves.ddns.net,2,0,0,45,18,12,net,63,1
soigfuimohbak.ddns.net,2,0,0,54,22,10,net,63,1
ogfiologemk.ddns.net,2,0,0,50,20,11,net,63,1
inseetlepoci.ddns.net,2,0,0,58,21,11,net,63,1
axobuvne.ddns.net,2,0,0,50,17,13,net,63,1
geecoqfuahgu.ddns.net,2,0,0,58,21,11,net,63,1
itdahootcecu.ddns.net,2,0,0,58,21,11,net,63,1
ohixheufposap.ddns.net,2,0,0,54,22,10,net,63,1
deacokolkiheek.ddns.net,2,0,0,62,23,10,net,63,1
domulaken.ddns.net,2,0,0,45,18,12,net,63,1
netiwalaniko.ddns.net,2,0,0,58,21,11,net,63,1
abogfeovas.ddns.net,2,0,0,55,19,12,net,63,1
ufhiecxuatut.ddns.net,2,0,0,58,21,11,net,63,1
seometokuv.ddns.net,2,0,0,55,19,12,net,63,1
anikvoco.ddns.net,0,0,0,50,17,13,net,63,1
imnoalufothu.ddns.net,0,0,0,58,21,11,net,63,1
nameacen.ddns.net,0,0,0,50,17,13,net,63,1
arenukixowaqoc.ddns.net,0,0,0,62,23,10,net,63,1
copuevaqhuko.ddns.net,0,0,0,58,21,11,net,63,1
ixexexfofior.ddns.net,0,0,0,58,21,11,net,63,1
ifahciix.ddns.net,0,0,0,50,17,13,net,63,1
opelexulrukixai.ddns.net,0,0,0,69,24,9,net,63,1
nuuncuodufoc.ddns.net,0,0,0,58,21,11,net,63,1
deebeqixb.ddns.net,0,0,0,45,18,12,net,63,1
qotetuehofseuc.ddns.net,0,0,0,62,23,10,net,63,1
ikgeotguetbesi.ddns.net,0,0,0,62,23,10,net,63,1
upofivqiqaokexa.ddns.net,0,0,0,69,24,9,net,63,1
ceudoxuf.ddns.net,0,0,0,50,17,13,net,63,1
otviogilge.ddns.net,0,0,0,55,19,12,net,63,1
keerteicto.ddns.net,0,0,0,55,19,12,net,63,1
olebqaexakx.ddns.net,0,0,0,50,20,11,net,63,1
urdohihiiquc.ddns.net,0,0,0,58,21,11,net,63,1
wemidiitobhumim.ddns.net,0,0,0,57,24,9,net,63,1
pikuwuhinukuxa.ddns.net,0,0,0,62,23,10,net,63,1
onefvodageoggui.ddns.net,0,0,0,69,24,9,net,63,1
arhauxriunuxaqd.ddns.net,0,0,0,57,24,9,net,63,1
vaupcagax.ddns.net,0,0,0,45,18,12,net,63,1
ilogxilouh.ddns.net,0,0,0,55,19,12,net,63,1
safexeavodg.ddns.net,0,0,0,50,20,11,net,63,1
uhikcuxeoxwupoi.ddns.net,0,0,0,69,24,9,net,63,1
asvucema.ddns.net,0,0,0,50,17,13,net,63,1
saxeangapaqiuh.ddns.net,0,0,0,62,23,10,net,63,1
xadeugaw.ddns.net,0,0,0,50,17,13,net,63,1
ispiefevsegar.ddns.net,0,0,0,54,22,10,net,63,1
limuebekonsea.ddns.net,0,0,0,67,22,10,net,63,1
cadolaaxocduoxc.ddns.net,0,0,0,57,24,9,net,63,1
axfuocida.ddns.net,0,0,0,60,18,12,net,63,1
tutatira.ddns.net,0,0,0,50,17,13,net,63,1
uxpibicoosx.ddns.net,0,0,0,50,20,11,net,63,1
unmiapickolitii.ddns.net,0,0,0,69,24,9,net,63,1
isihulebv.ddns.net,0,0,0,45,18,12,net,63,1
aqakixetvaqaaqe.ddns.net,0,0,0,69,24,9,net,63,1
apubsiexcuasonr.ddns.net,0,0,0,57,24,9,net,63,1
neadakhooqh.ddns.net,0,0,0,50,20,11,net,63,1
daoxcekiqum.ddns.net,0,0,0,50,20,11,net,63,1
baepquosiqfeavk.ddns.net,0,0,0,57,24,9,net,63,1
nuuxxurois.ddns.net,0,0,0,55,19,12,net,63,1
haqiteuqvai.ddns.net,0,0,0,64,20,11,net,63,1
fiarkuaturc.ddns.net,0,0,0,50,20,11,net,63,1
opbeexqaa.ddns.net,0,0,0,60,18,12,net,63,1
icasaktib.ddns.net,0,0,0,45,18,12,net,63,1
wauvaqalahol.ddns.net,0,0,0,58,21,11,net,63,1
haivegep.ddns.net,0,0,0,50,17,13,net,63,1
netoquolu.ddns.net,0,0,0,60,18,12,net,63,1
inulvahilupeir.ddns.net,0,0,0,62,23,10,net,63,1
taeludfeuw.ddns.net,0,0,0,55,19,12,net,63,1
onetuwtoomcon.ddns.net,0,0,0,54,22,10,net,63,1
aporekos.ddns.net,0,0,0,50,17,13,net,63,1
desuqeemg.ddns.net,0,0,0,45,18,12,net,63,1
eksiusafunxul.ddns.net,0,0,0,54,22,10,net,63,1
ogocureglouqil.ddns.net,0,0,0,62,23,10,net,63,1
goehguvina.ddns.net,0,0,0,55,19,12,net,63,1
celisuufafr.ddns.net,0,0,0,50,20,11,net,63,1
eseqdoedogc.ddns.net,0,0,0,50,20,11,net,63,1
nidefodagia.ddns.net,0,0,0,64,20,11,net,63,1
ebunwiupato.ddns.net,0,0,0,64,20,11,net,63,1
ontapietkumo.ddns.net,0,0,0,58,21,11,net,63,1
oqalafabmuig.ddns.net,0,0,0,58,21,11,net,63,1
oribobkala.ddns.net,0,0,0,55,19,12,net,63,1
icgiugilv.ddns.net,0,0,0,45,18,12,net,63,1
faodufdoaf.ddns.net,0,0,0,55,19,12,net,63,1
uxxemixameix.ddns.net,0,0,0,58,21,11,net,63,1
quxautxevo.ddns.net,0,0,0,55,19,12,net,63,1
iravukegveifd.ddns.net,0,0,0,54,22,10,net,63,1
xeikequwq.ddns.net,0,0,0,45,18,12,net,63,1
itohidemxoi.ddns.net,0,0,0,64,20,11,net,63,1
etroitaduqx.ddns.net,0,0,0,50,20,11,net,63,1
eqdataqeegg.ddns.net,0,0,0,50,20,11,net,63,1
iwewfailu.ddns.net,0,0,0,60,18,12,net,63,1
ecowunleow.ddns.net,0,0,0,55,19,12,net,63,1
qeanwomeinapfu.ddns.net,0,0,0,62,23,10,net,63,1
urimececig.ddns.net,0,0,0,55,19,12,net,63,1
rexaovow.ddns.net,0,0,0,50,17,13,net,63,1
intebewitalugok.ddns.net,0,0,0,57,24,9,net,63,1
roodufet.ddns.net,0,0,0,50,17,13,net,63,1
towiipit.ddns.net,0,0,0,50,17,13,net,63,1
nukabeonidifve.ddns.net,0,0,0,62,23,10,net,63,1
lotoesiqosweab.ddns.net,0,0,0,62,23,10,net,63,1
biibibro.ddns.net,0,0,0,50,17,13,net,63,1
uwtodumaw.ddns.net,0,0,0,45,18,12,net,63,1
uwhoebuslidab.ddns.net,0,0,0,54,22,10,net,63,1
etcivuakesiwgo.ddns.net,0,0,0,62,23,10,net,63,1
exehacagisuba.ddns.net,0,0,0,67,22,10,net,63,1
udakdeusuwv.ddns.net,0,0,0,50,20,11,net,63,1
qiocwoqiorka.ddns.net,0,0,0,58,21,11,net,63,1
iparnibofoosvo.ddns.net,0,0,0,62,23,10,net,63,1
esdaimtoko.ddns.net,0,0,0,55,19,12,net,63,1
difooxaliqhouhs.ddns.net,0,0,0,57,24,9,net,63,1
ceehnosiavir.ddns.net,0,0,0,58,21,11,net,63,1
buelertoehel.ddns.net,0,0,0,58,21,11,net,63,1
idatraupabxop.ddns.net,0,0,0,54,22,10,net,63,1
suushooros.ddns.net,0,0,0,55,19,12,net,63,1
leqoolni.ddns.net,0,0,0,50,17,13,net,63,1
texocousvaaqu.ddns.net,0,0,0,67,22,10,net,63,1
fiveenerur.ddns.net,0,0,0,55,19,12,net,63,1
giohidavonme.ddns.net,0,0,0,58,21,11,net,63,1
etbievodevqaq.ddns.net,0,0,0,54,22,10,net,63,1
raxaixavseid.ddns.net,0,0,0,58,21,11,net,63,1
idqihoob.ddns.net,0,0,0,50,17,13,net,63,1
wiusosogguuf.ddns.net,0,0,0,58,21,11,net,63,1
tekodirel.ddns.net,0,0,0,45,18,12,net,63,1
ibbunikok.ddns.net,0,0,0,45,18,12,net,63,1
upovrofie.ddns.net,0,0,0,60,18,12,net,63,1
qioxosaqfeli.ddns.net,0,0,0,58,21,11,net,63,1
moloviterac.ddns.net,0,0,0,50,20,11,net,63,1
esvodewoinv.ddns.net,0,0,0,50,20,11,net,63,1
fulodauhuxmeonu.ddns.net,0,0,0,69,24,9,net,63,1
geonotgidialqi.ddns.net,0,0,0,62,23,10,net,63,1
edqukuehcoxuam.ddns.net,0,0,0,62,23,10,net,63,1
irxeixixfuwomag.ddns.net,0,0,0,57,24,9,net,63,1
reofvoibt.ddns.net,0,0,0,45,18,12,net,63,1
otviotobrimoe.ddns.net,0,0,0,67,22,10,net,63,1
toerfilu.ddns.net,0,0,0,50,17,13,net,63,1
exluvenik.ddns.net,0,0,0,45,18,12,net,63,1
erechoifokbi.ddns.net,0,0,0,58,21,11,net,63,1
ewpuferoo.ddns.net,0,0,0,60,18,12,net,63,1
feusfeahivi.ddns.net,0,0,0,64,20,11,net,63,1
onatitxuvisuum.ddns.net,0,0,0,62,23,10,net,63,1
luerhaottaelaq.ddns.net,0,0,0,62,23,10,net,63,1
hahapaquv.ddns.net,0,0,0,45,18,12,net,63,1
nooxxoelvu.ddns.net,0,0,0,55,19,12,net,63,1
ereksukeutbuge.ddns.net,0,0,0,62,23,10,net,63,1
puigwutudu.ddns.net,0,0,0,55,19,12,net,63,1
qodoteqeec.ddns.net,0,0,0,55,19,12,net,63,1
favebiridar.ddns.net,0,0,0,50,20,11,net,63,1
osatukga.ddns.net,0,0,0,50,17,13,net,63,1
upboovapamekqe.ddns.net,0,0,0,62,23,10,net,63,1
koevekoc.ddns.net,0,0,0,50,17,13,net,63,1
aheturcavina.ddns.net,0,0,0,58,21,11,net,63,1
anerfobili.ddns.net,0,0,0,55,19,12,net,63,1
obmoectoaltiqic.ddns.net,0,0,0,57,24,9,net,63,1
alonigev.ddns.net,0,0,0,50,17,13,net,63,1
ceeripethar.ddns.net,0,0,0,50,20,11,net,63,1
axquqailcoko.ddns.net,0,0,0,58,21,11,net,63,1
ketepaceo.ddns.net,0,0,0,60,18,12,net,63,1
xareatipsadibi.ddns.net,0,0,0,62,23,10,net,63,1
afxuiqepufap.ddns.net,0,0,0,58,21,11,net,63,1
pepoulamixo.ddns.net,0,0,0,64,20,11,net,63,1
uxsisaegpium.ddns.net,0,0,0,58,21,11,net,63,1
