domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
g23kvfwgynyj46lwmti65ore41c59cvezb58nv.com,0,0,29,21,42,3,com,37,1
c19jsnqp12ivjwfqpsc49fydtoze11otlyc49.biz,0,0,24,20,41,3,biz,37,1
pwexetbuf62pyf52c59hxlqe41g63dziuetaw.org,0,0,24,43,41,3,org,37,1
b48hvg33osdun50avm69iybqk47avhvp42l18ou.net,0,0,33,40,43,4,net,37,1
hun10k37evf62lrb58eudqpzazezhwcue41gz.com,0,0,24,43,41,3,com,37,1
e21d50mth14iqmzpvd20owkzpwdwi15a37o11cs.ru,0,0,33,35,42,4,ru,37,1
n50cyhudrgxkrmxlrjxa27drb68hyd40m59fu.biz,0,0,24,15,41,3,biz,37,1
hub38c29fzbxayououlubvkum69e41kxkvm39.net,0,0,24,50,41,3,net,37,1
dylyetbwjzo61m59m39dvewexjzg13e21a57kz.org,0,0,29,32,42,3,org,37,1
c69gtj56fvmrbtmxawfvh54iqe31mvjslvjs.info,0,0,20,19,41,3,info,37,1
jtnsexc59cxfqdzh54j16ixfxn10lzcrmsp52.com,0,0,24,11,41,3,com,37,1
lvozc39n30fuo11hyc39mrauc69ctkuhue11hu.ru,0,0,29,56,41,4,ru,37,1
izhujth64k57etkvktbzl18n20kxk57cxnwgr.com,0,0,24,15,41,3,com,37,1
o31lrh34d40h44oyjvczgyp62euh24fzj56ouct.info,0,0,32,38,44,3,info,37,1
prg53dto21i15btirc39lwmtnsp12d30hrnvp52.org,0,0,33,17,43,4,org,37,1
f42etcsd10m49aseumuiwg13cwh24dso51aycz.net,0,0,29,45,42,3,net,37,1
avg53dtb38jupufuiwo21iqbveyfvfrl68jq.biz,0,0,20,41,40,3,biz,37,1
bujufyf32kshqirotn20jue41j56byoslzj26.ru,0,0,25,38,40,3,ru,37,1
ksmtj46huhuizd40oveyhte21kwo41pxc69f62.com,0,0,29,38,42,3,com,37,1
bsfra27mtgqosdtnso51fxhsgrk67nxbse51.net,0,0,20,19,40,3,net,37,1
mqd60nsd50gupse51pydxftjzl38bxbrdqp32.org,0,0,24,11,41,3,org,37,1
gqgrizbwmshtb58bzovkvb38pxh34c49eua37.biz,0,0,24,25,41,3,biz,37,1
mzhylufqescxbqf52kxmrkyl38ouisptpr.com,0,0,11,22,38,3,com,37,1
eufsb58e51oqnsmxbyg33hwb48gxevetjqe11.ru,0,0,25,38,40,3,ru,37,1
o11eviua37o11mtl18cwc59ksf42f22nyorkrn60.com,0,0,36,42,44,4,com,37,1
o11i25cwbxirnvoxn10cuc59brpri65lqi35ov.info,0,0,28,50,43,3,info,37,1
l68eyhsbrlrothspqjupzdtb58lugxcrcx.biz,0,0,11,18,38,3,biz,37,1
d50fsc19evdyasdsh64e11i55f62p62iqjzmuk37.net,0,0,36,35,44,4,net,37,1
c29bvo11mzjxivcrl18c69brjxb68d20nujqp62.com,0,0,33,17,43,4,com,37,1
i25d50iri45awl28c59l58nuf62d30ezd20muj56jz.ru,0,0,44,50,45,4,ru,37,1
h64owe41ewgtdvnufrd40crc49c39p62b28a27au.com,0,0,36,42,44,4,com,37,1
fvgqc39pqmxgrj56l58gupxm49g43d50czcscz.biz,0,0,29,7,42,3,biz,37,1
kwh44a27dzf22p42iwprk67ltfuazh44k37esos.org,0,0,33,33,43,4,org,37,1
mqdwh54l68hri65gvhyhshtnvnvk27dyi55ht.info,0,0,24,15,42,3,info,37,1
c69gup62ptdqaqfyowptiqgqjqkvj36atkx.com,0,0,15,23,39,3,com,37,1
lyg13g33h34iyjslql18crmuexfrdshyl18h64.ru,0,0,29,17,41,4,ru,37,1
d50auezh34dwcwhzctk37b18nvkqdtewbrfs.biz,0,0,20,19,40,3,biz,37,1
e61grp22ewjuczixh24k57lvk27fqj66j46l38iq.info,0,0,36,33,45,4,info,37,1
avf42m69kvexg23prarl68n40b38oxi25cqd10iw.org,0,0,36,35,44,4,org,37,1
m59j26lud40pta57iupqb68k17iya37gqjxeqar.net,0,0,33,47,43,4,net,37,1
e61k17mtjwf22cwa67p52f32ktftp62j16k57jxb28.com,0,0,43,14,46,4,com,37,1
o21itgwcrkrgqiqhshtgzjuk67jqnvc59l48.ru,0,0,21,20,39,3,ru,37,1
k27bva67mrn20m49k47iyexiqhrb28n10prkqjs.com,0,0,33,22,43,4,com,37,1
lsgtcze11gzb18j56oxfykzc49nti25fwoqn30.net,0,0,29,21,42,3,net,37,1
e41hze11pzp12ksf32nuo31gtd40ktmvhumzny.org,0,0,29,26,42,3,org,37,1
d10f12nsd20m49a27jwg63a17nvhqatg23o61nylz.info,0,0,39,29,46,4,info,37,1
mqdxaxevpxaqgvo51juhuj66dshxf32pro41.biz,0,0,20,35,40,3,biz,37,1
gxgznql68hypqntkwbvptntkuixpvcypq.ru,0,0,6,10,36,3,ru,37,1
h54ewf12kqeqh34ctk17h34l28j36atlxe21aqfs.com,0,0,36,29,44,4,com,37,1
b28c69jwhqd10o11nuowfxm29jsawl18iqlsl28.info,0,0,32,32,44,3,info,37,1
g43lsp22kzh54e41budupxp22oqi55j66k17hva17.org,0,0,40,37,45,4,org,37,1
c59hvczhqh24jtntpwoyhvn10fwnxh44b58et.biz,0,0,24,11,41,3,biz,37,1
crewmudxhqp32gxnvgunui55k17exmzkvor.com,0,0,15,33,39,3,com,37,1
fzbubzh64oqkslrjtbuf62itiup22cwk67h44.ru,0,0,25,32,40,3,ru,37,1
gsjwf12m19h64kxfuc19nuc69d40bvczf52a47i15.com,0,0,40,24,45,4,com,37,1
nxd10aqp62k17fyfro41hqlrlzkqcubvkwew.net,0,0,20,19,40,3,net,37,1
iwb48ixc29myj36m49hzmwlxjtjtkwc59gxgt.biz,0,0,24,11,41,3,biz,37,1
prjrnun40hsb68nxc39eybtd20eyhxk37cxe11.info,0,0,28,25,43,3,info,37,1
k47lqe41l48org53o51ixntn10o11itkqeui35m29.com,0,0,40,62,45,4,com,37,1
orerkrnyp12cumufwjqfweyfqnwizo21os.ru,0,0,11,39,37,3,ru,37,1
pzlzdze11mslwezdqfxbqb28m19jyd60j16n60.com,0,0,29,12,42,3,com,37,1
huj56dwpxp22iubrnxmtmxo61lvlri25drls.biz,0,0,20,24,40,3,biz,37,1
o61czd40crpqk27d10h34kqa47n30otc59psj36dr.org,0,0,40,18,45,4,org,37,1
d50j36p32krdxayp12gqixhsj16grdxg13mwbu.net,0,0,29,16,42,3,net,37,1
dsf52f52isbvl58eui55lycxj56lwazeqfxa17.com,0,0,29,38,42,3,com,37,1
nunuh64nvkvpzh24a67ougsc59pvatiqjqoz.ru,0,0,21,43,39,3,ru,37,1
k27k47g43pzdvk27k17f52b38cvisfverl28dxpv.biz,0,0,36,12,44,4,biz,37,1
o11arl68nyawcsbvo41e31iqa67g63pyhsoznu.net,0,0,29,53,42,3,net,37,1
gxf62jwduj66m59itmskscqp42gqhsh64f62iw.org,0,0,29,16,42,3,org,37,1
frnyfyj46nvkumud60p62gtjqlzgwn60cuow.info,0,0,20,23,41,3,info,37,1
hzowaznsdwmrctm29f62oweyb58crkzcwjt.com,0,0,15,19,39,3,com,37,1
h14pzhxnwc19l48ivisa67o11h44m19arcsnujx.ru,0,0,33,35,42,4,ru,37,1
i35ezoxcqf32o11jwcrluo41jujwn10c39d60dq.com,0,0,33,40,43,4,com,37,1
oyizdyb68auj16nuewbvkrh24l28jrhqfuf42.info,0,0,24,41,42,3,info,37,1
iqjvfzfvpwm49l48ktdrftfrc39mzgzfwow.org,0,0,15,10,39,3,org,37,1
hrk57cxlsprprbxdscyh54cyhvh54fukwiw.net,0,0,15,10,39,3,net,37,1
dvfxarcvh24k47g53c39cqhvd50c39o11f22oyhs.biz,0,0,36,17,44,4,biz,37,1
grb68h44k27m69p12k27jvprm29f42jvl38gqfqg23.ru,0,0,44,4,45,4,ru,37,1
pzktn20nqe51kzdspzi25o41iye51h64j56ltc19.com,0,0,36,29,44,4,com,37,1
nup62g63jtgxb48m29eyotg63h64l58jxf42n60eu.net,0,0,40,30,45,4,net,37,1
f42h64gvpwewjsbtg23dsfvmxnzb58bwdymw.org,0,0,20,7,40,3,org,37,1
e41huo11ircsnth54owdve61j26mtjrf22lspz.biz,0,0,29,32,42,3,biz,37,1
m29h44azoqjuk47lxm59mybujyo21a47c69ave11.com,0,0,36,50,44,4,com,37,1
pxg43kreyk27a67dzc39dwp52luhykzfyh34fq.ru,0,0,29,17,41,4,ru,37,1
o31b38gwkwlyjqdvf22dtnqnsk27e11n30bybz.com,0,0,29,12,42,3,com,37,1
a57dyb28gxauhtfsiqe31a57n10fsnzg43osf42.info,0,0,32,45,44,3,info,37,1
nql18j36b28jrbzb28o21etn60jyb48oratk27kt.biz,0,0,36,23,44,4,biz,37,1
jyf12bzitkthsixgujzn60owlwdrgyntc39.net,0,0,15,19,39,3,net,37,1
dtprlzd40jsfzerb18dzoqerkxg13i65d10d60.com,0,0,29,21,42,3,com,37,1
jwmuc29hxaudxgvbvaxcqdrjqjye21nrp12.ru,0,0,16,24,38,3,ru,37,1
o31oqozpzk57g63ose41p62g23i25e61drftftey.com,0,0,36,50,44,4,com,37,1
b28p62mrl68lzi25hsbqcqgzi65m29pyjqb68i25.biz,0,0,36,17,44,4,biz,37,1
frirespvd40pqkvbscqhtpqgspri35ptoq.org,0,0,11,18,38,3,org,37,1
kva67bsl48mxnwj46a67mtkybsc69ltoxgqbu.info,0,0,24,24,42,3,info,37,1
n60gto51ozaypwgwhsf32ksfwfthuo41num19.com,0,0,24,30,41,3,com,37,1
jxa67huoyc69jzj16iqm69jqosa67fvjsbrp62.ru,0,0,29,33,41,4,ru,37,1
l48f12osf62fxkvgukwbvf62cxi55h34jtezks.biz,0,0,29,21,42,3,biz,37,1
freze21mrdwi35cxltbxc69lve21brdyo51n50.info,0,0,28,30,43,3,info,37,1
ixasbvareyg13jtltdvpwnwowjtlxbwh64.org,0,0,11,22,38,3,org,37,1
a17exjvn60huntava57g33b68cxlxmvc29azc69.net,0,0,33,33,43,4,net,37,1
ergupweqgrawlqb38kwe61gvhqn20g53lupy.com,0,0,20,29,40,3,com,37,1
o51pqfsmzgyhxjqi15hyizn60prgqgydte51.ru,0,0,21,20,39,3,ru,37,1
nun50g63fzouksl48avp42i15drn50nvoug43i35.com,0,0,36,50,44,4,com,37,1
pylri35gqi15gshxpvi35n50i15mvk47nxgyp42.net,0,0,33,22,43,4,net,37,1
c69gqdvlrk17ktmydqa57mvaujqpwcvivk67.org,0,0,20,19,40,3,org,37,1
e41nwbxcun60bsjwbuf42bzmvnqi25h44mvjs.info,0,0,24,24,42,3,info,37,1
drewmwoyh64a17nza57k47l48e41j66fsdvfzo51.biz,0,0,36,35,44,4,biz,37,1
lrevdupwnrbtk37pvc19c19a37hscrnxfufq.ru,0,0,21,20,39,3,ru,37,1
k17gvmynqetgzkwjthvk57b68o21iucyj46lu.com,0,0,24,25,41,3,com,37,1
iyfwe41ntl48j56cye31nwlrnwcsithrfxeq.info,0,0,20,28,41,3,info,37,1
g53fvhun30aum69gzm29ato21lvgscsm49iqiy.org,0,0,29,38,42,3,org,37,1
h64hsf62fuc19m59pxeyftb48l58p22ergumsf52.biz,0,0,36,23,44,4,biz,37,1
n30p32gylsbqd50b68fvc49crb18e61f62ivpzkx.com,0,0,36,12,44,4,com,37,1
mydsp62jwf62orm59oubqm19m69eqlze31hrf32.ru,0,0,33,29,42,4,ru,37,1
gvpto51isk27mwpuj26psn50pynrbsh64a27fr.com,0,0,29,21,42,3,com,37,1
cucxgsbqpwlyizltp22psauf32cudym29lu.net,0,0,15,28,39,3,net,37,1
lvjql48cuh44czbzm59auc19orp42ctotg13j46.biz,0,0,33,27,43,4,biz,37,1
f12k37n30a57dxmybvmyeugqgue51ptnzhxdq.info,0,0,24,29,42,3,info,37,1
d20lvi55mthsawh14nqbwpvjsmqaul38ltlw.com,0,0,20,19,40,3,com,37,1
myetdze51b58nrardyiuk67e51c29i15luhygv.ru,0,0,29,47,41,4,ru,37,1
a27lxoud30kqcza37jxjse31exiwk67e31htcr.com,0,0,29,45,42,3,com,37,1
isj26own60j56o11kyfuitjwe51i65kziyfsbq.biz,0,0,29,45,42,3,biz,37,1
hxc19exfqm59cznsjyotn30nxjqovk57jug53.org,0,0,24,20,41,3,org,37,1
i35lwktj66awmrc19d30o31esmxjsi55gqbzk37.net,0,0,33,27,43,4,net,37,1
jwjqlxfvpzbviwisp32kudwnwd30g13hwgz.com,0,0,15,14,39,3,com,37,1
lxl28ozaxe61j46arnum49csi35izpzd20k17lz.ru,0,0,33,42,42,4,ru,37,1
hykzn30kzn40kvbrj16d40a17nrmscud30kycz.biz,0,0,29,12,42,3,biz,37,1
a17a47kte51i15cyc59brfuj56fzi65d10hzbto61.net,0,0,40,44,45,4,net,37,1
oyo41oxowf22ptium29b28osi65frgqizerby.org,0,0,24,58,41,3,org,37,1
kuoukudtd50fziqkqdrivgvmvgqcwf32jy.info,0,0,10,31,39,3,info,37,1
huo31g23cyl48d40mqaub18k67iqayhul68e31ht.com,0,0,36,50,44,4,com,37,1
p62msdtavcyfslsa67l58dwcqevbupqp62hv.ru,0,0,21,20,39,3,ru,37,1
o21ltixaro51mvk67ntf42eqk17m29aymrcsbt.com,0,0,29,32,42,3,com,37,1
aqjxgveqiwlvjzl58dsnrmyftgzhxkqow.info,0,0,5,21,38,3,info,37,1
kub28irjwhvlylyixgvixeunvarptgth64.org,0,0,11,32,38,3,org,37,1
e61cwlwhtkscxn50gucthyk67j36guiqoydx.net,0,0,20,24,40,3,net,37,1
jqjzg23kuc19kxd40hvpzhym69jzisismsp62.biz,0,0,24,15,41,3,biz,37,1
d40p62btbvi25augtkyj36nta57lwfyo41ovk47.ru,0,0,33,35,42,4,ru,37,1
hxnyovdveypvlykwjrbxbwgql58hqesnz.com,0,0,5,13,37,3,com,37,1
cwo51j46cterk67izkto61kwn60lxd50ovo11ku.net,0,0,33,40,43,4,net,37,1
p22dzdzj16dqpqp22fvo51g33h24mzi65nsj66oq.org,0,0,36,17,44,4,org,37,1
fyl18iyj26ftpqnsjtaqgroyfycxg43eypv.biz,0,0,15,19,39,3,biz,37,1
fyaqgtg63d50j36lymwetn30gxovb18pxe51j56.com,0,0,33,22,43,4,com,37,1
pvl58lvotdzeygwe31f12kwhwlzkqc69ayly.ru,0,0,21,20,39,3,ru,37,1
m29ozaykum19j16kwlyova47hyjwa17csm39mt.com,0,0,29,32,42,3,com,37,1
k27arfyn10o51bsd20gwn30n30kvaup12f42kycs.info,0,0,36,27,45,4,info,37,1
l28j36o21p52gzotc29aud60eyctbxn20n60bxi25.biz,0,0,40,37,45,4,biz,37,1
j46g43bsgwn40n20b28dti15f52m39b18dycsjsiq.net,0,0,40,13,45,4,net,37,1
fthzkwh64p32ixfrfrcrbvh34dsmxixk57b18.com,0,0,24,11,41,3,com,37,1
a67azjqe11k57a37grgsn30lye21hybskwexdz.ru,0,0,29,33,41,4,ru,37,1
aypxo61d50h24bwiwfsnri35auf32aub48p62h34.com,0,0,36,50,44,4,com,37,1
euc19j66puctirbxerd60o21oui65esnsayjq.biz,0,0,24,67,41,3,biz,37,1
p62k27kxdyjudwi35f52gsn50e51kqnsnrbve31.org,0,0,33,22,43,4,org,37,1
f32gybxk27ospybyeubwbup52grcxg23d60ox.info,0,0,24,29,42,3,info,37,1
brj56etpxf52c69p12h54pwgretn10pvhrg53or.com,0,0,33,17,43,4,com,37,1
jwevdup22ithsa17hzntnxe41eydqb18i65fq.ru,0,0,25,38,40,3,ru,37,1
hrf12esfwhwoynzcxo41l68gsormvixpshs.biz,0,0,15,23,39,3,biz,37,1
h14cxn40izpxlxfwf42gvp52owaqdzi15juot.info,0,0,24,35,42,3,info,37,1
hzbviqoye31hxh64a67hxerdzata67ave51pw.org,0,0,24,50,41,3,org,37,1
i55fwg13lqn10g53l28gxgwcsc39j66eqg23fses.net,0,0,36,17,44,4,net,37,1
etpwgue21otmtlqjthsjwfqjzl68gspsgu.com,0,0,11,22,38,3,com,37,1
drp42j66bth24bsjsbrouewfwmzg53j56o61ny.ru,0,0,29,22,41,4,ru,37,1
k67nwb18jrfwfunvk57k67eqlvaqgvb48c59cy.com,0,0,29,16,42,3,com,37,1
i45gvp62eym29dwc29pwk67jvpvb68jtkwf22p12.net,0,0,36,12,44,4,net,37,1
j56c39nwpyfqa17owezj26j46l48e61p12j46etct.org,0,0,40,30,45,4,org,37,1
bxg33dud60j66b28k17d60ozcrntdujqn10o21lq.info,0,0,36,27,45,4,info,37,1
e61m19gvfrb58dwd10ntl18lzptb48d50g63a67bx.biz,0,0,40,13,45,4,biz,37,1
h44k27jqlxkrbwovbrk27m29esl68mskwlrnw.ru,0,0,25,12,40,3,ru,37,1
n30nse41nrhuiwaqc19prfvb68fycug53krc29.com,0,0,29,26,42,3,com,37,1
fziujrawdzgxj36dwavftb68pwmwdvp42by.info,0,0,15,22,40,3,info,37,1
esjzlym69kwnrjrhvavc69kue61cwiqcyns.org,0,0,15,23,39,3,org,37,1
h54a47hzova37f42nvitgukuhwi55lynul18ju.biz,0,0,29,53,42,3,biz,37,1
osd30hvczmtn20nql58hzhrmzeqh64j46jvc29.com,0,0,29,12,42,3,com,37,1
psiyewiverjsh44exnwlyb18c59i55i65l68gx.ru,0,0,29,40,41,4,ru,37,1
cxixcvare11jxhzdxbwnsowmyj66lubrhv.com,0,0,11,22,38,3,com,37,1
jzfsbtf42lwe31iyjzh34hzd60dtn60fwjzcz.net,0,0,24,11,41,3,net,37,1
kwlyfwlrpxlxl58exawg13e41kvn10bynqk17.biz,0,0,24,15,41,3,biz,37,1
axh54bukrizl68p32c59izj56gwm29prc19aznr.info,0,0,32,32,44,3,info,37,1
p12fsorj66jzazi15kue31ozg23osiwp22a57bx.com,0,0,33,56,43,4,com,37,1
n30kshqkun20gxpsn50esl38mvlqf42a37i45or.ru,0,0,33,29,42,4,ru,37,1
b38c59n40cwkvasgvlshsbrasprbwiyozo31.com,0,0,20,24,40,3,com,37,1
g63ewouh24kqd60luizd20p42eue31dsdqc29fu.biz,0,0,33,56,43,4,biz,37,1
ixm19hskweskqktgwf32kvh54d20jxd10dybx.org,0,0,24,11,41,3,org,37,1
bziqizksntfxhzpqm19g13nua47p22j46nrd10.net,0,0,29,21,42,3,net,37,1
p62drk27csdzn30jtere21nvgydwnspubqk47.com,0,0,24,15,41,3,com,37,1
c69dzlvmvmudzkwbydzbrjujrn30asn20jw.ru,0,0,16,15,38,3,ru,37,1
nxmvbye21croviub48kvb58dwd30gqfuhxmv.biz,0,0,20,24,40,3,biz,37,1
b58e21ezbxdwgsp62eqjxivc29n60btn10n20i35.net,0,0,36,29,44,4,net,37,1
hxguiuj16h14nvkwn20lsnqkqn40mtj16exev.org,0,0,24,25,41,3,org,37,1
iynuhyl58a47kqksc29l38izl48a17pwkqf22ix.info,0,0,32,38,44,3,info,37,1
gvjyaqlwjqd60mwkrfwi45azm29d10kxasa37.com,0,0,24,25,41,3,com,37,1
i65m59nzf62f62hukxm19g13dxb38itlvbzdzmz.ru,0,0,33,17,42,4,ru,37,1
l68p52f22mxk17cya17fxosjubzdxfqp42gwp42.com,0,0,33,17,43,4,com,37,1
mug33iyksgxmqbshtnvgxbsbudrh64n20mu.info,0,0,15,22,40,3,info,37,1
krpqf62k27c39crctgua37csgskwl58nvdzj46.org,0,0,29,12,42,3,org,37,1
ktm59gqe61lwgsh54a17oqgyj16ctk17l38lvmz.net,0,0,33,17,43,4,net,37,1
m49h64kwhzj26fzltmypsc49k27d50mse21g23ku.biz,0,0,36,12,44,4,biz,37,1
jue21azjvcvdtc69frmtdwlveug23g33btn60.ru,0,0,25,26,40,3,ru,37,1
puh54hwbxoweuhuizkwhwj56n60h64k37p52f12.com,0,0,33,33,43,4,com,37,1
czoth14fym49krbsd20h14eteun60gvkyhrk67.net,0,0,29,21,42,3,net,37,1
n40o61iymyorcrjyosovezi45i55orexivat.org,0,0,20,72,40,3,org,37,1
fqj46ftg53ivoybzfrbvn40mwotnxd20irpy.biz,0,0,20,19,40,3,biz,37,1
nqc69j36ewa27btg63kyn50o31cwm69exbvd30cv.com,0,0,36,23,44,4,com,37,1
nrdvh64kwlsktmqg63l38fsetf32ezfqdzcv.ru,0,0,21,11,39,3,ru,37,1
fybwptb28hrgsewhqm19kyc19evezevcudw.com,0,0,15,23,39,3,com,37,1
drpwgtovczitpunylxdxkujxl28gyjzk67.info,0,0,10,21,39,3,info,37,1
a17n50a17kydwfxb48p62k37c19dzbse61o31n30ny.biz,0,0,43,25,46,4,biz,37,1
i65nxgvczf62c39f42grcwkvlsh24j36jxiuas.net,0,0,29,21,42,3,net,37,1
gynujsk17pulxm49hwgubqdqbthxe41eqgv.com,0,0,15,23,39,3,com,37,1
kxfypye41bsp62n40fqorf22hsm29htdrp42eq.ru,0,0,29,17,41,4,ru,37,1
o41b48aqcynxl48fvh64d60pzl18aslwmxewe21.com,0,0,33,27,43,4,com,37,1
hwc59l68o21jyoynqjsiwjvg13d20drcqn60iv.biz,0,0,29,21,42,3,biz,37,1
d50lxh34lrn30o41l58fwbyivkzo51f32l38nxir.org,0,0,36,23,44,4,org,37,1
exavlwg33gumzp32mxmzdrpxnwmrizn50i35.info,0,0,20,28,41,3,info,37,1
e41lxdskxetnshudym49fslzm59c39h24l18cw.com,0,0,29,16,42,3,com,37,1
jrk37bud20crg13lva27bveqeqjyg13bsa37mw.ru,0,0,29,27,41,4,ru,37,1
pthsi35fqg43lyj66f52b68o61dwa37hqf32a47jx.biz,0,0,40,24,45,4,biz,37,1
a47dup52o11jzi15oun50nxcwi25ptj66g43o41a47.info,0,0,43,73,47,4,info,37,1
gum59fqhrj46nsgxh34l58h24jtfwd20huhzgx.org,0,0,29,12,42,3,org,37,1
prjxgqf32iygwk27pvg63i15funsj16p52g53m59.net,0,0,36,17,44,4,net,37,1
fve41l68g33hrorevktarcto41bsfte41bqn30.com,0,0,29,32,42,3,com,37,1
m49dsj16l28nxkum59d10pykuk27bwmyl18m69ev.ru,0,0,37,18,43,4,ru,37,1
f52fynyg53arfyixf22azasi65mslwlwf52f32.com,0,0,29,26,42,3,com,37,1
izbye61f52j56myeqi45muj46cqgqa67o21cvdr.net,0,0,33,40,43,4,net,37,1
exh54h64c19hun50d30dtm39a57m29jzgsixg63jx.org,0,0,40,24,45,4,org,37,1
oyp22ascqpqoqbrhtptb68eqizpqe41gve61.info,0,0,20,39,41,3,info,37,1
btkuc49cvjvd50gtd40d60fyg43f62awfxa67et.biz,0,0,33,22,43,4,biz,37,1
oxi55dxftkun10eqlvhresh24osoxg43kyf22.ru,0,0,25,38,40,3,ru,37,1
o61cyizg33nwo21fslzpvp62d50azfrbyh54pq.com,0,0,29,21,42,3,com,37,1
n60k67bybucwlvn60ptnriwowoyhriup22i55.info,0,0,24,41,42,3,info,37,1
m49nxk67p52e41aqhwf12hsi55j36hujra27hxir.org,0,0,36,35,44,4,org,37,1
k27n30n20bzovbtk37ktn40eslrksmxnskriy.biz,0,0,24,15,41,3,biz,37,1
b28h24k57nxdsarhrdwbqc19hwlwh34d40j66fr.com,0,0,33,8,43,4,com,37,1
jrg33dvp12h34p42pqltd30frlzkzmxa27jqd40.ru,0,0,33,8,42,4,ru,37,1
frevgxfth24cwkyc19eziqh54m49o61cqf32l48.com,0,0,33,22,43,4,com,37,1
o21izm69mtlzb48ewo51kudze11f62b38ptb18jy.net,0,0,36,35,44,4,net,37,1
awhqg53psdyhzayosc49f62pro11j56nyovh14.biz,0,0,29,26,42,3,biz,37,1
dultbvkuc29itnsoqlzo61ercqaqkunxpq.info,0,0,10,42,39,3,info,37,1
otfrbqcyj66jul68i65e21p52d40aqa57ayiuh64.com,0,0,36,59,44,4,com,37,1
k27oxdyc69pwh34b38dsnxf52izi35jzcxf62d50.ru,0,0,37,18,43,4,ru,37,1
h24aqo31g53a37ave31dsg53isi55p52i45p22kue11.com,0,0,47,85,47,4,com,37,1
kvmunzo41evcqgzlxc29d30ovpuh64c19f52a17.biz,0,0,33,33,43,4,biz,37,1
l48b38prjuosetd60crbsc49nrasj66luescy.org,0,0,24,30,41,3,org,37,1
a27csc39f32j46g43hwezk57ezctlxpxaroqd60.net,0,0,33,27,43,4,net,37,1
kzk67nsn20g13gua17izh54l28n50h24kwe21fvp32.com,0,0,43,25,46,4,com,37,1
kqbqn40b38hxhxg63mvcvbrp32k37nuf22etg43.ru,0,0,33,12,42,4,ru,37,1
e21fsoskrkupvjue51b48pzdsavhsmrdzhy.biz,0,0,15,28,39,3,biz,37,1
e31k57e51kvj26pycxhzdwjqb18m59fqfujuhs.net,0,0,29,21,42,3,net,37,1
mxi65pvg23mvlshupsfwlyiyjqj56j46p12or.org,0,0,24,20,41,3,org,37,1
mra57gydtdsi25jwgsksaymunrksg13mwm39.info,0,0,20,23,41,3,info,37,1
d20hsjzovhuaymzl68lskqaynsfrhypve61.com,0,0,15,23,39,3,com,37,1
l48kwnuhvbxmrnycym19dsa67d20p12dxcva17.ru,0,0,29,17,41,4,ru,37,1
gxe31d60eud50fxo21f62l68f42jrh34b38oxa37mx.com,0,0,43,39,46,4,com,37,1
ntgygud60grnzi35prj56g33j16o51m69htm39i25.info,0,0,39,29,46,4,info,37,1
a27k37j56j56lwaqg53orctethtoxa67g63iwpq.org,0,0,33,40,43,4,org,37,1
btbwfrksi35isdxpql18mtjzixmxkvlzjs.net,0,0,11,14,38,3,net,37,1
jsbtm39pvpxlwd50lvbrm39cyorarh44nsp42.biz,0,0,24,11,41,3,biz,37,1
m59k27g13awc19n60b58fuctbyfrp12gwi15iyj36.ru,0,0,41,25,44,4,ru,37,1
iuo21e41ful48f12kvbuj56ntb28c59duozm59nv.com,0,0,36,50,44,4,com,37,1
b18c49isf42gwhqm29j66b58gxjshsj16a47l58h14.net,0,0,43,14,46,4,net,37,1
f62f12awozm39c29g23osl18ptcskzmrk47arfw.org,0,0,33,22,43,4,org,37,1
gql28pzjzpqjulqowivc49ezhxf12exb38aw.biz,0,0,20,29,40,3,biz,37,1
evhzp32fwgxmskup42ptd10p42l68msh64pqd30.com,0,0,33,12,43,4,com,37,1
ctg43l18aqe61kvatf52jykzpya17crlvcrc29.ru,0,0,29,22,41,4,ru,37,1
dve31h44f22k67mvhzcwb48oyo11hyn50hvkzk17.com,0,0,36,17,44,4,com,37,1
gqpqhrark37h34m59cwguj36o41h24i25fxg43c39.info,0,0,39,29,46,4,info,37,1
dxl48drc19myfyasdxl68i25ftmsjujzpvcy.biz,0,0,20,15,40,3,biz,37,1
kwfwj36czi25pujscsixoxfsi25k27hugwfz.net,0,0,20,29,40,3,net,37,1
izc69ouovjri55j36e51hrhzjqi25oxkua37j16.com,0,0,33,65,43,4,com,37,1
kwlzp12c19fsc39eykwh24i65k47pvmspsixhs.ru,0,0,29,17,41,4,ru,37,1
b48ktp42itm39orcyh24fwozizp32j36c59e41j26.com,0,0,40,30,45,4,com,37,1
nxpzbxjqkue51gyaugrn60n40mtculskxa27.biz,0,0,20,29,40,3,biz,37,1
euirc59frm59cta47jxkzgtmwpqpzn40ezaq.org,0,0,20,29,40,3,org,37,1
b18e21c69kxi45l38lqpva67l58l38kveudscqou.info,0,0,36,47,45,4,info,37,1
b18hun20h14a67dzn10gueuj26nreyo11m39oqa67.com,0,0,40,62,45,4,com,37,1
cthueuk67fte61c19p62cwd50eyg13j36j36msm49.ru,0,0,41,32,44,4,ru,37,1
dye21iraxfyavc39b48j36k47drcqcxkxbtc39.biz,0,0,29,21,42,3,biz,37,1
a67nvk17i25d50o41dvpxbwe11fxhrh54a27duk37.info,0,0,39,42,46,4,info,37,1
frm19d10kqp22dvo51csbynqnypuf42ktlxdz.org,0,0,24,11,41,3,org,37,1
