domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
dpgdpgh.ch,0,0,0,0,10,11,ch,69,1
dpgdpgi.biz,0,0,0,25,11,10,biz,69,1
dpgdpgi.ch,0,0,0,12,10,11,ch,69,1
dpgdpgj.biz,0,0,0,11,11,10,biz,69,1
dpgdpgj.ch,0,0,0,0,10,11,ch,69,1
dphdpha.biz,0,0,0,25,11,10,biz,69,1
dphdpha.ch,0,0,0,12,10,11,ch,69,1
dphdphb.biz,0,0,0,11,11,10,biz,69,1
dphdphb.ch,0,0,0,0,10,11,ch,69,1
dphdphc.biz,0,0,0,11,11,10,biz,69,1
dphdphc.ch,0,0,0,0,10,11,ch,69,1
dphdphd.biz,0,0,0,11,11,10,biz,69,1
dphdphd.ch,0,0,0,0,10,11,ch,69,1
dphdphe.biz,0,0,0,25,11,10,biz,69,1
dphdphe.ch,0,0,0,12,10,11,ch,69,1
dphdphf.biz,0,0,0,11,11,10,biz,69,1
dphdphf.ch,0,0,0,0,10,11,ch,69,1
dphdphg.biz,0,0,0,11,11,10,biz,69,1
dphdphg.ch,0,0,0,0,10,11,ch,69,1
dphdphh.biz,1,0,0,11,11,10,biz,69,1
dphdphh.ch,0,0,0,0,10,11,ch,69,1
dphdphi.biz,0,0,0,25,11,10,biz,69,1
dphdphi.ch,0,0,0,12,10,11,ch,69,1
dphdphj.biz,0,0,0,11,11,10,biz,69,1
dphdphj.ch,0,0,0,0,10,11,ch,69,1
dpidpia.biz,0,0,0,67,11,10,biz,69,1
dpidpia.ch,0,0,0,50,10,11,ch,69,1
dpidpib.biz,0,0,0,43,11,10,biz,69,1
dpidpib.ch,0,0,0,29,10,11,ch,69,1
dpidpic.biz,0,0,0,43,11,10,biz,69,1
dpidpic.ch,0,0,0,29,10,11,ch,69,1
dpidpid.biz,0,0,0,43,11,10,biz,69,1
dpidpid.ch,0,0,0,29,10,11,ch,69,1
dpidpie.biz,0,0,0,67,11,10,biz,69,1
dpidpie.ch,0,0,0,50,10,11,ch,69,1
dpidpif.biz,0,0,0,43,11,10,biz,69,1
dpidpif.ch,0,0,0,29,10,11,ch,69,1
dpidpig.biz,0,0,0,43,11,10,biz,69,1
dpidpig.ch,0,0,0,29,10,11,ch,69,1
dpidpih.biz,0,0,0,43,11,10,biz,69,1
dpidpih.ch,0,0,0,29,10,11,ch,69,1
dpidpii.biz,0,0,0,67,11,10,biz,69,1
dpidpii.ch,0,0,0,50,10,11,ch,69,1
dpidpij.biz,0,0,0,43,11,10,biz,69,1
dpidpij.ch,0,0,0,29,10,11,ch,69,1
dpjdpja.biz,0,0,0,25,11,10,biz,69,1
dpjdpja.ch,0,0,0,12,10,11,ch,69,1
dpjdpjb.biz,0,0,0,11,11,10,biz,69,1
dpjdpjb.ch,0,0,0,0,10,11,ch,69,1
dpjdpjc.biz,0,0,0,11,11,10,biz,69,1
dpjdpjc.ch,0,0,0,0,10,11,ch,69,1
dpjdpjd.biz,0,0,0,11,11,10,biz,69,1
dpjdpjd.ch,0,0,0,0,10,11,ch,69,1
dpjdpje.biz,0,0,0,25,11,10,biz,69,1
dpjdpje.ch,0,0,0,12,10,11,ch,69,1
dpjdpjf.biz,1,0,0,11,11,10,biz,69,1
dpjdpjf.ch,0,0,0,0,10,11,ch,69,1
dpjdpjg.biz,0,0,0,11,11,10,biz,69,1
dpjdpjg.ch,1,0,0,0,10,11,ch,69,1
dpjdpjh.biz,0,0,0,11,11,10,biz,69,1
dpjdpjh.ch,0,0,0,0,10,11,ch,69,1
dpjdpji.biz,0,0,0,25,11,10,biz,69,1
dpjdpji.ch,0,0,0,12,10,11,ch,69,1
dpjdpjj.biz,0,0,0,11,11,10,biz,69,1
dpjdpjj.ch,0,0,0,0,10,11,ch,69,1
dpkdpka.biz,0,0,0,25,11,10,biz,69,1
dpkdpka.ch,0,0,0,12,10,11,ch,69,1
dpkdpkb.biz,0,0,0,11,11,10,biz,69,1
dpkdpkb.ch,0,0,0,0,10,11,ch,69,1
dpkdpkc.biz,0,0,0,11,11,10,biz,69,1
dpkdpkc.ch,0,0,0,0,10,11,ch,69,1
dpkdpkd.biz,0,0,0,11,11,10,biz,69,1
dpkdpkd.ch,0,0,0,0,10,11,ch,69,1
dpkdpke.biz,0,0,0,25,11,10,biz,69,1
dpkdpke.ch,0,0,0,12,10,11,ch,69,1
dpkdpkf.biz,1,0,0,11,11,10,biz,69,1
dpkdpkf.ch,0,0,0,0,10,11,ch,69,1
dpkdpkg.biz,0,0,0,11,11,10,biz,69,1
dpkdpkg.ch,0,0,0,0,10,11,ch,69,1
dpkdpkh.biz,0,0,0,11,11,10,biz,69,1
dpkdpkh.ch,0,0,0,0,10,11,ch,69,1
dpkdpki.biz,0,0,0,25,11,10,biz,69,1
dpkdpki.ch,0,0,0,12,10,11,ch,69,1
dpkdpkj.biz,0,0,0,11,11,10,biz,69,1
dpkdpkj.ch,0,0,0,0,10,11,ch,69,1
dpldpla.biz,0,0,0,25,11,10,biz,69,1
dpldpla.ch,0,0,0,12,10,11,ch,69,1
dpldplb.biz,0,0,0,11,11,10,biz,69,1
dpldplb.ch,0,0,0,0,10,11,ch,69,1
dpldplc.biz,0,0,0,11,11,10,biz,69,1
dpldplc.ch,0,0,0,0,10,11,ch,69,1
dpldpld.biz,0,0,0,11,11,10,biz,69,1
dpldpld.ch,0,0,0,0,10,11,ch,69,1
dpldple.biz,0,0,0,25,11,10,biz,69,1
dpldple.ch,0,0,0,12,10,11,ch,69,1
dpldplf.biz,0,0,0,11,11,10,biz,69,1
dpldplf.ch,0,0,0,0,10,11,ch,69,1
dpldplg.biz,0,0,0,11,11,10,biz,69,1
dpldplg.ch,0,0,0,0,10,11,ch,69,1
dpldplh.biz,0,0,0,11,11,10,biz,69,1
dpldplh.ch,0,0,0,0,10,11,ch,69,1
dpldpli.biz,0,0,0,25,11,10,biz,69,1
dpldpli.ch,0,0,0,12,10,11,ch,69,1
dpldplj.biz,0,0,0,11,11,10,biz,69,1
dpldplj.ch,0,0,0,0,10,11,ch,69,1
dpmdpma.biz,0,0,0,25,11,10,biz,69,1
dpmdpma.ch,0,0,0,12,10,11,ch,69,1
dpmdpmb.biz,0,0,0,11,11,10,biz,69,1
dpmdpmb.ch,0,0,0,0,10,11,ch,69,1
dpmdpmc.biz,1,0,0,11,11,10,biz,69,1
dpmdpmc.ch,0,0,0,0,10,11,ch,69,1
dpmdpmd.biz,0,0,0,11,11,10,biz,69,1
dpmdpmd.ch,0,0,0,0,10,11,ch,69,1
dpmdpme.biz,0,0,0,25,11,10,biz,69,1
dpmdpme.ch,0,0,0,12,10,11,ch,69,1
dpmdpmf.biz,0,0,0,11,11,10,biz,69,1
dpmdpmf.ch,0,0,0,0,10,11,ch,69,1
dpmdpmg.biz,0,0,0,11,11,10,biz,69,1
dpmdpmg.ch,0,0,0,0,10,11,ch,69,1
dpmdpmh.biz,0,0,0,11,11,10,biz,69,1
dpmdpmh.ch,0,0,0,0,10,11,ch,69,1
dpmdpmi.biz,0,0,0,25,11,10,biz,69,1
dpmdpmi.ch,0,0,0,12,10,11,ch,69,1
dpmdpmj.biz,0,0,0,11,11,10,biz,69,1
dpmdpmj.ch,0,0,0,0,10,11,ch,69,1
dpndpna.biz,0,0,0,25,11,10,biz,69,1
dpndpna.ch,0,0,0,12,10,11,ch,69,1
dpndpnb.biz,0,0,0,11,11,10,biz,69,1
dpndpnb.ch,0,0,0,0,10,11,ch,69,1
dpndpnc.biz,0,0,0,11,11,10,biz,69,1
dpndpnc.ch,0,0,0,0,10,11,ch,69,1
dpndpnd.biz,0,0,0,11,11,10,biz,69,1
dpndpnd.ch,0,0,0,0,10,11,ch,69,1
dpndpne.biz,0,0,0,25,11,10,biz,69,1
dpndpne.ch,0,0,0,12,10,11,ch,69,1
dpndpnf.biz,0,0,0,11,11,10,biz,69,1
dpndpnf.ch,0,0,0,0,10,11,ch,69,1
dpndpng.biz,0,0,0,11,11,10,biz,69,1
dpndpng.ch,0,0,0,0,10,11,ch,69,1
dpndpnh.biz,0,0,0,11,11,10,biz,69,1
dpndpnh.ch,0,0,0,0,10,11,ch,69,1
dpndpni.biz,0,0,0,25,11,10,biz,69,1
dpndpni.ch,0,0,0,12,10,11,ch,69,1
dpndpnj.biz,0,0,0,11,11,10,biz,69,1
dpndpnj.ch,0,0,0,0,10,11,ch,69,1
dpodpoa.biz,0,0,0,67,11,10,biz,69,1
dpodpoa.ch,0,0,0,50,10,11,ch,69,1
dpodpob.biz,0,0,0,43,11,10,biz,69,1
dpodpob.ch,0,0,0,29,10,11,ch,69,1
dpodpoc.biz,0,0,0,43,11,10,biz,69,1
dpodpoc.ch,0,0,0,29,10,11,ch,69,1
dpodpod.biz,0,0,0,43,11,10,biz,69,1
dpodpod.ch,0,0,0,29,10,11,ch,69,1
dpodpoe.biz,1,0,0,67,11,10,biz,69,1
dpodpoe.ch,0,0,0,50,10,11,ch,69,1
dpodpof.biz,0,0,0,43,11,10,biz,69,1
dpodpof.ch,0,0,0,29,10,11,ch,69,1
dpodpog.biz,0,0,0,43,11,10,biz,69,1
dpodpog.ch,0,0,0,29,10,11,ch,69,1
dpodpoh.biz,0,0,0,43,11,10,biz,69,1
dpodpoh.ch,0,0,0,29,10,11,ch,69,1
dpodpoi.biz,0,0,0,67,11,10,biz,69,1
dpodpoi.ch,0,0,0,50,10,11,ch,69,1
dpodpoj.biz,0,0,0,43,11,10,biz,69,1
dpodpoj.ch,0,0,0,29,10,11,ch,69,1
dppdppa.biz,0,0,0,25,11,10,biz,69,1
dppdppa.ch,0,0,0,12,10,11,ch,69,1
dppdppb.biz,0,0,0,11,11,10,biz,69,1
dppdppb.ch,0,0,0,0,10,11,ch,69,1
dppdppc.biz,0,0,0,11,11,10,biz,69,1
dppdppc.ch,0,0,0,0,10,11,ch,69,1
dppdppd.biz,1,0,0,11,11,10,biz,69,1
dppdppd.ch,0,0,0,0,10,11,ch,69,1
dppdppe.biz,0,0,0,25,11,10,biz,69,1
dppdppe.ch,0,0,0,12,10,11,ch,69,1
dppdppf.biz,0,0,0,11,11,10,biz,69,1
dppdppf.ch,0,0,0,0,10,11,ch,69,1
dppdppg.biz,0,0,0,11,11,10,biz,69,1
dppdppg.ch,0,0,0,0,10,11,ch,69,1
dppdpph.biz,0,0,0,11,11,10,biz,69,1
dppdpph.ch,0,0,0,0,10,11,ch,69,1
dppdppi.biz,0,0,0,25,11,10,biz,69,1
dppdppi.ch,0,0,0,12,10,11,ch,69,1
dppdppj.biz,0,0,0,11,11,10,biz,69,1
dppdppj.ch,0,0,0,0,10,11,ch,69,1
dpqdpqa.biz,0,0,0,25,11,10,biz,69,1
dpqdpqa.ch,0,0,0,12,10,11,ch,69,1
dpqdpqb.biz,0,0,0,11,11,10,biz,69,1
dpqdpqb.ch,0,0,0,0,10,11,ch,69,1
dpqdpqc.biz,0,0,0,11,11,10,biz,69,1
dpqdpqc.ch,0,0,0,0,10,11,ch,69,1
dpqdpqd.biz,0,0,0,11,11,10,biz,69,1
dpqdpqd.ch,0,0,0,0,10,11,ch,69,1
dpqdpqe.biz,0,0,0,25,11,10,biz,69,1
dpqdpqe.ch,0,0,0,12,10,11,ch,69,1
dpqdpqf.biz,1,0,0,11,11,10,biz,69,1
dpqdpqf.ch,0,0,0,0,10,11,ch,69,1
dpqdpqg.biz,0,0,0,11,11,10,biz,69,1
dpqdpqg.ch,0,0,0,0,10,11,ch,69,1
dpqdpqh.biz,0,0,0,11,11,10,biz,69,1
dpqdpqh.ch,0,0,0,0,10,11,ch,69,1
dpqdpqi.biz,0,0,0,25,11,10,biz,69,1
dpqdpqi.ch,0,0,0,12,10,11,ch,69,1
dpqdpqj.biz,0,0,0,11,11,10,biz,69,1
dpqdpqj.ch,0,0,0,0,10,11,ch,69,1
dprdpra.biz,0,0,0,25,11,10,biz,69,1
dprdpra.ch,0,0,0,12,10,11,ch,69,1
dprdprb.biz,0,0,0,11,11,10,biz,69,1
dprdprb.ch,0,0,0,0,10,11,ch,69,1
dprdprc.biz,0,0,0,11,11,10,biz,69,1
dprdprc.ch,1,0,0,0,10,11,ch,69,1
dprdprd.biz,0,0,0,11,11,10,biz,69,1
dprdprd.ch,0,0,0,0,10,11,ch,69,1
dprdpre.biz,1,0,0,25,11,10,biz,69,1
dprdpre.ch,0,0,0,12,10,11,ch,69,1
dprdprf.biz,0,0,0,11,11,10,biz,69,1
dprdprf.ch,0,0,0,0,10,11,ch,69,1
dprdprg.biz,1,0,0,11,11,10,biz,69,1
dprdprg.ch,0,0,0,0,10,11,ch,69,1
dprdprh.biz,0,0,0,11,11,10,biz,69,1
dprdprh.ch,0,0,0,0,10,11,ch,69,1
dprdpri.biz,0,0,0,25,11,10,biz,69,1
dprdpri.ch,0,0,0,12,10,11,ch,69,1
dprdprj.biz,0,0,0,11,11,10,biz,69,1
dprdprj.ch,0,0,0,0,10,11,ch,69,1
dpsdpsa.biz,0,0,0,25,11,10,biz,69,1
dpsdpsa.ch,0,0,0,12,10,11,ch,69,1
dpsdpsb.biz,0,0,0,11,11,10,biz,69,1
dpsdpsb.ch,0,0,0,0,10,11,ch,69,1
dpsdpsc.biz,0,0,0,11,11,10,biz,69,1
dpsdpsc.ch,0,0,0,0,10,11,ch,69,1
dpsdpsd.biz,0,0,0,11,11,10,biz,69,1
dpsdpsd.ch,0,0,0,0,10,11,ch,69,1
dpsdpse.biz,1,0,0,25,11,10,biz,69,1
dpsdpse.ch,0,0,0,12,10,11,ch,69,1
dpsdpsf.biz,0,0,0,11,11,10,biz,69,1
dpsdpsf.ch,0,0,0,0,10,11,ch,69,1
dpsdpsg.biz,0,0,0,11,11,10,biz,69,1
dpsdpsg.ch,0,0,0,0,10,11,ch,69,1
dpsdpsh.biz,0,0,0,11,11,10,biz,69,1
dpsdpsh.ch,0,0,0,0,10,11,ch,69,1
dpsdpsi.biz,0,0,0,25,11,10,biz,69,1
dpsdpsi.ch,0,0,0,12,10,11,ch,69,1
dpsdpsj.biz,0,0,0,11,11,10,biz,69,1
dpsdpsj.ch,0,0,0,0,10,11,ch,69,1
dptdpta.biz,0,0,0,25,11,10,biz,69,1
dptdpta.ch,0,0,0,12,10,11,ch,69,1
dptdptb.biz,0,0,0,11,11,10,biz,69,1
dptdptb.ch,0,0,0,0,10,11,ch,69,1
dptdptc.biz,0,0,0,11,11,10,biz,69,1
dptdptc.ch,0,0,0,0,10,11,ch,69,1
dptdptd.biz,0,0,0,11,11,10,biz,69,1
dptdptd.ch,0,0,0,0,10,11,ch,69,1
dptdpte.biz,0,0,0,25,11,10,biz,69,1
dptdpte.ch,1,0,0,12,10,11,ch,69,1
dptdptf.biz,0,0,0,11,11,10,biz,69,1
dptdptf.ch,0,0,0,0,10,11,ch,69,1
dptdptg.biz,0,0,0,11,11,10,biz,69,1
dptdptg.ch,0,0,0,0,10,11,ch,69,1
dptdpth.biz,0,0,0,11,11,10,biz,69,1
dptdpth.ch,0,0,0,0,10,11,ch,69,1
dptdpti.biz,0,0,0,25,11,10,biz,69,1
dptdpti.ch,0,0,0,12,10,11,ch,69,1
dptdptj.biz,0,0,0,11,11,10,biz,69,1
dptdptj.ch,0,0,0,0,10,11,ch,69,1
dpudpua.biz,0,0,0,67,11,10,biz,69,1
dpudpua.ch,0,0,0,50,10,11,ch,69,1
dpudpub.biz,0,0,0,43,11,10,biz,69,1
dpudpub.ch,0,0,0,29,10,11,ch,69,1
dpudpuc.biz,0,0,0,43,11,10,biz,69,1
dpudpuc.ch,0,0,0,29,10,11,ch,69,1
dpudpud.biz,0,0,0,43,11,10,biz,69,1
dpudpud.ch,0,0,0,29,10,11,ch,69,1
dpudpue.biz,0,0,0,67,11,10,biz,69,1
dpudpue.ch,0,0,0,50,10,11,ch,69,1
dpudpuf.biz,0,0,0,43,11,10,biz,69,1
dpudpuf.ch,0,0,0,29,10,11,ch,69,1
dpudpug.biz,0,0,0,43,11,10,biz,69,1
dpudpug.ch,0,0,0,29,10,11,ch,69,1
dpudpuh.biz,0,0,0,43,11,10,biz,69,1
dpudpuh.ch,0,0,0,29,10,11,ch,69,1
dpudpui.biz,0,0,0,67,11,10,biz,69,1
dpudpui.ch,0,0,0,50,10,11,ch,69,1
dpudpuj.biz,0,0,0,43,11,10,biz,69,1
dpudpuj.ch,0,0,0,29,10,11,ch,69,1
dpvdpva.biz,1,0,0,25,11,10,biz,69,1
dpvdpva.ch,0,0,0,12,10,11,ch,69,1
dpvdpvb.biz,1,0,0,11,11,10,biz,69,1
dpvdpvb.ch,0,0,0,0,10,11,ch,69,1
dpvdpvc.biz,1,0,0,11,11,10,biz,69,1
dpvdpvc.ch,0,0,0,0,10,11,ch,69,1
dpvdpvd.biz,1,0,0,11,11,10,biz,69,1
dpvdpvd.ch,0,0,0,0,10,11,ch,69,1
dpvdpve.biz,1,0,0,25,11,10,biz,69,1
dpvdpve.ch,0,0,0,12,10,11,ch,69,1
dpvdpvf.biz,0,0,0,11,11,10,biz,69,1
dpvdpvf.ch,1,0,0,0,10,11,ch,69,1
dpvdpvg.biz,0,0,0,11,11,10,biz,69,1
dpvdpvg.ch,1,0,0,0,10,11,ch,69,1
dpvdpvh.biz,0,0,0,11,11,10,biz,69,1
dpvdpvh.ch,1,0,0,0,10,11,ch,69,1
dpvdpvi.biz,0,0,0,25,11,10,biz,69,1
dpvdpvi.ch,1,0,0,12,10,11,ch,69,1
dpvdpvj.biz,0,0,0,11,11,10,biz,69,1
dpvdpvj.ch,1,0,0,0,10,11,ch,69,1
dpwdpwa.biz,1,0,0,25,11,10,biz,69,1
dpwdpwa.ch,0,0,0,12,10,11,ch,69,1
dpwdpwb.biz,0,0,0,11,11,10,biz,69,1
dpwdpwb.ch,0,0,0,0,10,11,ch,69,1
dpwdpwc.biz,0,0,0,11,11,10,biz,69,1
dpwdpwc.ch,0,0,0,0,10,11,ch,69,1
dpwdpwd.biz,0,0,0,11,11,10,biz,69,1
dpwdpwd.ch,0,0,0,0,10,11,ch,69,1
dpwdpwe.biz,1,0,0,25,11,10,biz,69,1
dpwdpwe.ch,0,0,0,12,10,11,ch,69,1
dpwdpwf.biz,1,0,0,11,11,10,biz,69,1
dpwdpwf.ch,1,0,0,0,10,11,ch,69,1
dpwdpwg.biz,0,0,0,11,11,10,biz,69,1
dpwdpwg.ch,0,0,0,0,10,11,ch,69,1
dpwdpwh.biz,0,0,0,11,11,10,biz,69,1
dpwdpwh.ch,1,0,0,0,10,11,ch,69,1
dpwdpwi.biz,0,0,0,25,11,10,biz,69,1
dpwdpwi.ch,0,0,0,12,10,11,ch,69,1
dpwdpwj.biz,0,0,0,11,11,10,biz,69,1
dpwdpwj.ch,0,0,0,0,10,11,ch,69,1
dpxdpxa.biz,1,0,0,25,11,10,biz,69,1
dpxdpxa.ch,0,0,0,12,10,11,ch,69,1
dpxdpxb.biz,1,0,0,11,11,10,biz,69,1
dpxdpxb.ch,0,0,0,0,10,11,ch,69,1
dpxdpxc.biz,1,0,0,11,11,10,biz,69,1
dpxdpxc.ch,0,0,0,0,10,11,ch,69,1
dpxdpxd.biz,1,0,0,11,11,10,biz,69,1
dpxdpxd.ch,0,0,0,0,10,11,ch,69,1
dpxdpxe.biz,1,0,0,25,11,10,biz,69,1
dpxdpxe.ch,0,0,0,12,10,11,ch,69,1
dpxdpxf.biz,0,0,0,11,11,10,biz,69,1
dpxdpxf.ch,1,0,0,0,10,11,ch,69,1
dpxdpxg.biz,0,0,0,11,11,10,biz,69,1
dpxdpxg.ch,1,0,0,0,10,11,ch,69,1
dpxdpxh.biz,0,0,0,11,11,10,biz,69,1
dpxdpxh.ch,1,0,0,0,10,11,ch,69,1
dpxdpxi.biz,0,0,0,25,11,10,biz,69,1
dpxdpxi.ch,1,0,0,12,10,11,ch,69,1
dpxdpxj.biz,0,0,0,11,11,10,biz,69,1
dpxdpxj.ch,1,0,0,0,10,11,ch,69,1
dpydpya.biz,1,0,0,25,11,10,biz,69,1
dpydpya.ch,1,0,0,12,10,11,ch,69,1
dpydpyb.biz,1,0,0,11,11,10,biz,69,1
dpydpyb.ch,1,0,0,0,10,11,ch,69,1
dpydpyc.biz,1,0,0,11,11,10,biz,69,1
dpydpyc.ch,1,0,0,0,10,11,ch,69,1
dpydpyd.biz,1,0,0,11,11,10,biz,69,1
dpydpyd.ch,1,0,0,0,10,11,ch,69,1
dpydpye.biz,1,0,0,25,11,10,biz,69,1
dpydpye.ch,1,0,0,12,10,11,ch,69,1
dpydpyf.biz,1,0,0,11,11,10,biz,69,1
dpydpyf.ch,1,0,0,0,10,11,ch,69,1
dpydpyg.biz,1,0,0,11,11,10,biz,69,1
dpydpyg.ch,1,0,0,0,10,11,ch,69,1
dpydpyh.biz,1,0,0,11,11,10,biz,69,1
dpydpyh.ch,1,0,0,0,10,11,ch,69,1
dpydpyi.biz,1,0,0,25,11,10,biz,69,1
dpydpyi.ch,1,0,0,12,10,11,ch,69,1
dpydpyj.biz,1,0,0,11,11,10,biz,69,1
dpydpyj.ch,1,0,0,0,10,11,ch,69,1
dpzdpza.biz,1,0,0,25,11,10,biz,69,1
dpzdpza.ch,1,0,0,12,10,11,ch,69,1
dpzdpzb.biz,1,0,0,11,11,10,biz,69,1
dpzdpzb.ch,1,0,0,0,10,11,ch,69,1
dpzdpzc.biz,1,0,0,11,11,10,biz,69,1
dpzdpzc.ch,1,0,0,0,10,11,ch,69,1
dpzdpzd.biz,1,0,0,11,11,10,biz,69,1
dpzdpzd.ch,1,0,0,0,10,11,ch,69,1
dpzdpze.biz,1,0,0,25,11,10,biz,69,1
dpzdpze.ch,1,0,0,12,10,11,ch,69,1
dpzdpzf.biz,1,0,0,11,11,10,biz,69,1
dpzdpzf.ch,1,0,0,0,10,11,ch,69,1
dpzdpzg.biz,1,0,0,11,11,10,biz,69,1
dpzdpzg.ch,1,0,0,0,10,11,ch,69,1
dpzdpzh.biz,1,0,0,11,11,10,biz,69,1
dpzdpzh.ch,1,0,0,0,10,11,ch,69,1
dpzdpzi.biz,1,0,0,25,11,10,biz,69,1
dpzdpzi.ch,1,0,0,12,10,11,ch,69,1
dpzdpzj.biz,1,0,0,11,11,10,biz,69,1
dpzdpzj.ch,1,0,0,0,10,11,ch,69,1
dqadqaa.biz,1,0,0,67,11,10,biz,69,1
dqadqaa.ch,0,0,0,50,10,11,ch,69,1
dqadqab.biz,1,0,0,43,11,10,biz,69,1
dqadqab.ch,0,0,0,29,10,11,ch,69,1
dqadqac.biz,1,0,0,43,11,10,biz,69,1
dqadqac.ch,1,0,0,29,10,11,ch,69,1
dqadqad.biz,0,0,0,43,11,10,biz,69,1
dqadqad.ch,1,0,0,29,10,11,ch,69,1
dqadqae.biz,1,0,0,67,11,10,biz,69,1
dqadqae.ch,0,0,0,50,10,11,ch,69,1
dqadqaf.biz,0,0,0,43,11,10,biz,69,1
dqadqaf.ch,0,0,0,29,10,11,ch,69,1
dqadqag.biz,0,0,0,43,11,10,biz,69,1
dqadqag.ch,0,0,0,29,10,11,ch,69,1
dqadqah.biz,0,0,0,43,11,10,biz,69,1
dqadqah.ch,0,0,0,29,10,11,ch,69,1
dqadqai.biz,1,0,0,67,11,10,biz,69,1
dqadqai.ch,1,0,0,50,10,11,ch,69,1
dqadqaj.biz,1,0,0,43,11,10,biz,69,1
dqadqaj.ch,1,0,0,29,10,11,ch,69,1
dqbdqba.biz,1,0,0,25,11,10,biz,69,1
dqbdqba.ch,1,0,0,12,10,11,ch,69,1
dqbdqbb.biz,1,0,0,11,11,10,biz,69,1
dqbdqbb.ch,0,0,0,0,10,11,ch,69,1
dqbdqbc.biz,1,0,0,11,11,10,biz,69,1
dqbdqbc.ch,0,0,0,0,10,11,ch,69,1
dqbdqbd.biz,1,0,0,11,11,10,biz,69,1
dqbdqbd.ch,1,0,0,0,10,11,ch,69,1
dqbdqbe.biz,1,0,0,25,11,10,biz,69,1
dqbdqbe.ch,1,0,0,12,10,11,ch,69,1
dqbdqbf.biz,1,0,0,11,11,10,biz,69,1
dqbdqbf.ch,1,0,0,0,10,11,ch,69,1
dqbdqbg.biz,1,0,0,11,11,10,biz,69,1
dqbdqbg.ch,1,0,0,0,10,11,ch,69,1
dqbdqbh.biz,1,0,0,11,11,10,biz,69,1
dqbdqbh.ch,1,0,0,0,10,11,ch,69,1
dqbdqbi.biz,1,0,0,25,11,10,biz,69,1
dqbdqbi.ch,1,0,0,12,10,11,ch,69,1
dqbdqbj.biz,1,0,0,11,11,10,biz,69,1
dqbdqbj.ch,1,0,0,0,10,11,ch,69,1
dqcdqca.biz,2,0,0,25,11,10,biz,69,1
dqcdqca.ch,2,0,0,12,10,11,ch,69,1
dqcdqcb.biz,2,0,0,11,11,10,biz,69,1
dqcdqcb.ch,2,0,0,0,10,11,ch,69,1
dqcdqcc.biz,2,0,0,11,11,10,biz,69,1
dqcdqcc.ch,0,0,0,0,10,11,ch,69,1
dqcdqcd.biz,2,0,0,11,11,10,biz,69,1
dqcdqcd.ch,2,0,0,0,10,11,ch,69,1
dqcdqce.biz,2,0,0,25,11,10,biz,69,1
dqcdqce.ch,2,0,0,12,10,11,ch,69,1
dqcdqcf.biz,2,0,0,11,11,10,biz,69,1
dqcdqcf.ch,2,0,0,0,10,11,ch,69,1
dqcdqcg.biz,2,0,0,11,11,10,biz,69,1
dqcdqcg.ch,2,0,0,0,10,11,ch,69,1
dqcdqch.biz,0,0,0,11,11,10,biz,69,1
dqcdqch.ch,2,0,0,0,10,11,ch,69,1
dqcdqci.biz,2,0,0,25,11,10,biz,69,1
dqcdqci.ch,2,0,0,12,10,11,ch,69,1
dqcdqcj.biz,2,0,0,11,11,10,biz,69,1
dqcdqcj.ch,2,0,0,0,10,11,ch,69,1
dqddqda.biz,0,0,0,25,11,10,biz,69,1
dqddqda.ch,0,0,0,12,10,11,ch,69,1
dqddqdb.biz,0,0,0,11,11,10,biz,69,1
dqddqdb.ch,0,0,0,0,10,11,ch,69,1
dqddqdc.biz,0,0,0,11,11,10,biz,69,1
dqddqdc.ch,0,0,0,0,10,11,ch,69,1
dqddqdd.biz,0,0,0,11,11,10,biz,69,1
dqddqdd.ch,0,0,0,0,10,11,ch,69,1
dqddqde.biz,0,0,0,25,11,10,biz,69,1
dqddqde.ch,0,0,0,12,10,11,ch,69,1
dqddqdf.biz,0,0,0,11,11,10,biz,69,1
dqddqdf.ch,0,0,0,0,10,11,ch,69,1
dqddqdg.biz,0,0,0,11,11,10,biz,69,1
dqddqdg.ch,0,0,0,0,10,11,ch,69,1
dqddqdh.biz,0,0,0,11,11,10,biz,69,1
dqddqdh.ch,0,0,0,0,10,11,ch,69,1
dqddqdi.biz,0,0,0,25,11,10,biz,69,1
dqddqdi.ch,0,0,0,12,10,11,ch,69,1
dqddqdj.biz,0,0,0,11,11,10,biz,69,1
dqddqdj.ch,0,0,0,0,10,11,ch,69,1
dqedqea.biz,1,0,0,67,11,10,biz,69,1
dqedqea.ch,0,0,0,50,10,11,ch,69,1
dqedqeb.biz,0,0,0,43,11,10,biz,69,1
dqedqeb.ch,0,0,0,29,10,11,ch,69,1
dqedqec.biz,0,0,0,43,11,10,biz,69,1
dqedqec.ch,0,0,0,29,10,11,ch,69,1
dqedqed.biz,0,0,0,43,11,10,biz,69,1
dqedqed.ch,0,0,0,29,10,11,ch,69,1
dqedqee.biz,0,0,0,67,11,10,biz,69,1
dqedqee.ch,0,0,0,50,10,11,ch,69,1
dqedqef.biz,0,0,0,43,11,10,biz,69,1
dqedqef.ch,0,0,0,29,10,11,ch,69,1
dqedqeg.biz,0,0,0,43,11,10,biz,69,1
dqedqeg.ch,0,0,0,29,10,11,ch,69,1
dqedqeh.biz,0,0,0,43,11,10,biz,69,1
