domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
iqfeershiybb.click,2,1,0,42,18,6,click,68,1
iqfeershiybb.eu,2,1,0,75,15,7,eu,68,1
iqfeershiybb.gen.in,1,1,0,55,19,12,in,68,1
iqfeershiybb.bid,2,1,0,50,16,7,bid,68,1
okgskwwvunml.click,2,0,0,21,18,6,click,68,1
okgskwwvunml.eu,2,1,0,40,15,7,eu,68,1
okgskwwvunml.gen.in,1,1,0,31,19,12,in,68,1
okgskwwvunml.bid,2,1,0,25,16,7,bid,68,1
qdfrkhgfyqbx.click,2,0,0,6,18,6,click,68,1
qdfrkhgfyqbx.eu,2,1,0,17,15,7,eu,68,1
qdfrkhgfyqbx.gen.in,1,1,0,13,19,12,in,68,1
qdfrkhgfyqbx.bid,2,1,0,7,16,7,bid,68,1
iehefucuevix.click,2,0,0,89,18,6,click,68,1
iehefucuevix.eu,2,1,0,180,15,7,eu,68,1
iehefucuevix.gen.in,1,1,0,112,19,12,in,68,1
iehefucuevix.bid,2,1,0,114,16,7,bid,68,1
cdckdcbofmmu.click,2,0,0,21,18,6,click,68,1
cdckdcbofmmu.eu,2,1,0,40,15,7,eu,68,1
cdckdcbofmmu.gen.in,1,1,0,31,19,12,in,68,1
cdckdcbofmmu.bid,2,1,0,25,16,7,bid,68,1
uqurrexwdxmj.click,2,0,0,31,18,6,click,68,1
uqurrexwdxmj.eu,2,1,0,56,15,7,eu,68,1
uqurrexwdxmj.gen.in,1,1,0,42,19,12,in,68,1
uqurrexwdxmj.bid,2,1,0,36,16,7,bid,68,1
fmtcfhmleivg.click,2,0,0,21,18,6,click,68,1
fmtcfhmleivg.eu,2,1,0,40,15,7,eu,68,1
fmtcfhmleivg.gen.in,1,1,0,31,19,12,in,68,1
fmtcfhmleivg.bid,2,1,0,25,16,7,bid,68,1
hkeopwonmeth.click,2,0,0,42,18,6,click,68,1
hkeopwonmeth.eu,2,1,0,75,15,7,eu,68,1
hkeopwonmeth.gen.in,1,1,0,55,19,12,in,68,1
hkeopwonmeth.bid,2,1,0,50,16,7,bid,68,1
hhmjejmldgoo.click,2,0,0,31,18,6,click,68,1
hhmjejmldgoo.eu,2,1,0,56,15,7,eu,68,1
hhmjejmldgoo.gen.in,1,1,0,42,19,12,in,68,1
hhmjejmldgoo.bid,2,1,0,36,16,7,bid,68,1
ejrrnbfelcjm.click,2,0,0,21,18,6,click,68,1
ejrrnbfelcjm.eu,2,1,0,40,15,7,eu,68,1
ejrrnbfelcjm.gen.in,2,1,0,31,19,12,in,68,1
ejrrnbfelcjm.bid,2,1,0,25,16,7,bid,68,1
dppspmeftdqi.click,2,0,0,21,18,6,click,68,1
dppspmeftdqi.eu,2,1,0,40,15,7,eu,68,1
dppspmeftdqi.gen.in,2,1,0,31,19,12,in,68,1
dppspmeftdqi.bid,2,1,0,25,16,7,bid,68,1
ihqymqiedyyb.click,2,0,0,31,18,6,click,68,1
ihqymqiedyyb.eu,2,1,0,56,15,7,eu,68,1
ihqymqiedyyb.gen.in,1,1,0,42,19,12,in,68,1
ihqymqiedyyb.bid,2,1,0,36,16,7,bid,68,1
fophkmlkbohy.click,2,0,0,21,18,6,click,68,1
fophkmlkbohy.eu,2,1,0,40,15,7,eu,68,1
fophkmlkbohy.gen.in,2,1,0,31,19,12,in,68,1
fophkmlkbohy.bid,2,1,0,25,16,7,bid,68,1
jiexwobkxgwm.click,2,0,0,31,18,6,click,68,1
jiexwobkxgwm.eu,2,1,0,56,15,7,eu,68,1
jiexwobkxgwm.gen.in,2,1,0,42,19,12,in,68,1
jiexwobkxgwm.bid,2,1,0,36,16,7,bid,68,1
hxbdddfdeijn.click,2,0,0,21,18,6,click,68,1
hxbdddfdeijn.eu,2,1,0,40,15,7,eu,68,1
hxbdddfdeijn.gen.in,1,1,0,31,19,12,in,68,1
hxbdddfdeijn.bid,2,1,0,25,16,7,bid,68,1
uemmjrernjwg.click,2,0,0,31,18,6,click,68,1
uemmjrernjwg.eu,2,1,0,56,15,7,eu,68,1
uemmjrernjwg.gen.in,1,1,0,42,19,12,in,68,1
uemmjrernjwg.bid,2,1,0,36,16,7,bid,68,1
bbjivsklnowk.click,2,0,0,21,18,6,click,68,1
bbjivsklnowk.eu,2,1,0,40,15,7,eu,68,1
bbjivsklnowk.gen.in,1,1,0,31,19,12,in,68,1
bbjivsklnowk.bid,2,1,0,25,16,7,bid,68,1
euqrjkxovvfi.click,2,0,0,42,18,6,click,68,1
euqrjkxovvfi.eu,2,1,0,75,15,7,eu,68,1
euqrjkxovvfi.gen.in,2,1,0,55,19,12,in,68,1
euqrjkxovvfi.bid,2,1,0,50,16,7,bid,68,1
oofvnvwopcbn.click,2,0,0,31,18,6,click,68,1
oofvnvwopcbn.eu,2,1,0,56,15,7,eu,68,1
oofvnvwopcbn.gen.in,2,1,0,42,19,12,in,68,1
oofvnvwopcbn.bid,2,1,0,36,16,7,bid,68,1
brbmuuwjrbjc.click,2,0,0,21,18,6,click,68,1
brbmuuwjrbjc.eu,2,1,0,40,15,7,eu,68,1
brbmuuwjrbjc.gen.in,1,1,0,31,19,12,in,68,1
brbmuuwjrbjc.bid,2,1,0,25,16,7,bid,68,1
iymncjqkotos.click,2,0,0,31,18,6,click,68,1
iymncjqkotos.eu,2,1,0,56,15,7,eu,68,1
iymncjqkotos.gen.in,1,1,0,42,19,12,in,68,1
iymncjqkotos.bid,2,1,0,36,16,7,bid,68,1
wsqyuvnkjpoo.click,2,0,0,31,18,6,click,68,1
wsqyuvnkjpoo.eu,2,1,0,56,15,7,eu,68,1
wsqyuvnkjpoo.gen.in,1,1,0,42,19,12,in,68,1
wsqyuvnkjpoo.bid,2,1,0,36,16,7,bid,68,1
qxtmmrodhmbe.click,2,0,0,21,18,6,click,68,1
qxtmmrodhmbe.eu,2,1,0,40,15,7,eu,68,1
qxtmmrodhmbe.gen.in,1,1,0,31,19,12,in,68,1
qxtmmrodhmbe.bid,2,1,0,25,16,7,bid,68,1
vmuuiyfflutm.click,2,0,0,42,18,6,click,68,1
vmuuiyfflutm.eu,2,1,0,75,15,7,eu,68,1
vmuuiyfflutm.gen.in,1,1,0,55,19,12,in,68,1
vmuuiyfflutm.bid,2,1,0,50,16,7,bid,68,1
lmyicdccfecb.click,2,0,0,21,18,6,click,68,1
lmyicdccfecb.eu,2,1,0,40,15,7,eu,68,1
lmyicdccfecb.gen.in,1,1,0,31,19,12,in,68,1
lmyicdccfecb.bid,2,1,0,25,16,7,bid,68,1
yiyinwkqeuxs.click,2,0,0,42,18,6,click,68,1
yiyinwkqeuxs.eu,2,1,0,75,15,7,eu,68,1
yiyinwkqeuxs.gen.in,1,1,0,55,19,12,in,68,1
yiyinwkqeuxs.bid,2,1,0,50,16,7,bid,68,1
bvjidcfcijgl.click,2,0,0,21,18,6,click,68,1
bvjidcfcijgl.eu,2,1,0,40,15,7,eu,68,1
bvjidcfcijgl.gen.in,1,1,0,31,19,12,in,68,1
bvjidcfcijgl.bid,2,1,0,25,16,7,bid,68,1
mmiemmbccrux.click,2,0,0,31,18,6,click,68,1
mmiemmbccrux.eu,2,1,0,56,15,7,eu,68,1
mmiemmbccrux.gen.in,1,1,0,42,19,12,in,68,1
mmiemmbccrux.bid,2,1,0,36,16,7,bid,68,1
eyxduvolcbre.click,2,0,0,42,18,6,click,68,1
eyxduvolcbre.eu,2,1,0,75,15,7,eu,68,1
eyxduvolcbre.gen.in,2,1,0,55,19,12,in,68,1
eyxduvolcbre.bid,2,1,0,50,16,7,bid,68,1
sthmjesrurcs.click,2,0,0,21,18,6,click,68,1
sthmjesrurcs.eu,2,1,0,40,15,7,eu,68,1
sthmjesrurcs.gen.in,1,1,0,31,19,12,in,68,1
sthmjesrurcs.bid,2,1,0,25,16,7,bid,68,1
rjcxiybshqll.click,2,0,0,13,18,6,click,68,1
rjcxiybshqll.eu,2,1,0,27,15,7,eu,68,1
rjcxiybshqll.gen.in,1,1,0,21,19,12,in,68,1
rjcxiybshqll.bid,2,1,0,15,16,7,bid,68,1
fnqyxcbqhdpk.click,2,0,0,6,18,6,click,68,1
fnqyxcbqhdpk.eu,2,1,0,17,15,7,eu,68,1
fnqyxcbqhdpk.gen.in,1,1,0,13,19,12,in,68,1
fnqyxcbqhdpk.bid,2,1,0,7,16,7,bid,68,1
ihrudkpoteps.click,2,0,0,42,18,6,click,68,1
ihrudkpoteps.eu,2,1,0,75,15,7,eu,68,1
ihrudkpoteps.gen.in,2,1,0,55,19,12,in,68,1
ihrudkpoteps.bid,2,1,0,50,16,7,bid,68,1
fpwosphgnqxw.click,2,0,0,13,18,6,click,68,1
fpwosphgnqxw.eu,2,1,0,27,15,7,eu,68,1
fpwosphgnqxw.gen.in,2,1,0,21,19,12,in,68,1
fpwosphgnqxw.bid,2,1,0,15,16,7,bid,68,1
kbmpglbbblsx.click,2,0,0,6,18,6,click,68,1
kbmpglbbblsx.eu,2,1,0,17,15,7,eu,68,1
kbmpglbbblsx.gen.in,2,1,0,13,19,12,in,68,1
kbmpglbbblsx.bid,2,1,0,7,16,7,bid,68,1
qiihxyuqdiwo.click,2,0,0,55,18,6,click,68,1
qiihxyuqdiwo.eu,2,1,0,100,15,7,eu,68,1
qiihxyuqdiwo.gen.in,1,1,0,70,19,12,in,68,1
qiihxyuqdiwo.bid,2,1,0,67,16,7,bid,68,1
bbfrsfctumfn.click,2,0,0,13,18,6,click,68,1
bbfrsfctumfn.eu,2,1,0,27,15,7,eu,68,1
bbfrsfctumfn.gen.in,2,1,0,21,19,12,in,68,1
bbfrsfctumfn.bid,2,1,0,15,16,7,bid,68,1
errstqhiydxg.click,2,0,0,21,18,6,click,68,1
errstqhiydxg.eu,2,1,0,40,15,7,eu,68,1
errstqhiydxg.gen.in,2,1,0,31,19,12,in,68,1
errstqhiydxg.bid,2,1,0,25,16,7,bid,68,1
lgoutkvsdvfo.click,2,0,0,31,18,6,click,68,1
lgoutkvsdvfo.eu,2,1,0,56,15,7,eu,68,1
lgoutkvsdvfo.gen.in,1,1,0,42,19,12,in,68,1
lgoutkvsdvfo.bid,2,1,0,36,16,7,bid,68,1
umnyyrclmcgd.click,2,0,0,13,18,6,click,68,1
umnyyrclmcgd.eu,2,1,0,27,15,7,eu,68,1
umnyyrclmcgd.gen.in,2,1,0,21,19,12,in,68,1
umnyyrclmcgd.bid,2,1,0,15,16,7,bid,68,1
jkchtclyytgg.click,2,0,0,6,18,6,click,68,1
jkchtclyytgg.eu,2,1,0,17,15,7,eu,68,1
jkchtclyytgg.gen.in,2,1,0,13,19,12,in,68,1
jkchtclyytgg.bid,2,1,0,7,16,7,bid,68,1
jfbmukkkkblm.click,2,0,0,13,18,6,click,68,1
jfbmukkkkblm.eu,2,1,0,27,15,7,eu,68,1
jfbmukkkkblm.gen.in,2,1,0,21,19,12,in,68,1
jfbmukkkkblm.bid,2,1,0,15,16,7,bid,68,1
eetccyudwwfu.click,2,0,0,42,18,6,click,68,1
eetccyudwwfu.eu,2,1,0,75,15,7,eu,68,1
eetccyudwwfu.gen.in,2,1,0,55,19,12,in,68,1
eetccyudwwfu.bid,2,1,0,50,16,7,bid,68,1
erscnunbqimn.click,2,0,0,31,18,6,click,68,1
erscnunbqimn.eu,2,1,0,56,15,7,eu,68,1
erscnunbqimn.gen.in,2,1,0,42,19,12,in,68,1
erscnunbqimn.bid,2,1,0,36,16,7,bid,68,1
u2y483yrhf6294yr.com,2,1,40,22,20,9,com,68,1
oumtstjubvul.com,2,1,0,50,16,7,com,68,1
oumtstjubvul.net,2,0,0,50,16,7,net,68,1
oumtstjubvul.info,2,1,0,60,17,6,info,68,1
oumtstjubvul.su,1,0,0,56,15,7,su,68,1
dctltffbvswt.com,2,1,0,7,16,7,com,68,1
dctltffbvswt.net,1,0,0,7,16,7,net,68,1
dctltffbvswt.info,2,1,0,14,17,6,info,68,1
dctltffbvswt.su,2,0,0,8,15,7,su,68,1
qvwtxqjknmdf.com,2,0,0,7,16,7,com,68,1
qvwtxqjknmdf.net,2,0,0,7,16,7,net,68,1
qvwtxqjknmdf.info,2,1,0,14,17,6,info,68,1
qvwtxqjknmdf.su,0,0,0,8,15,7,su,68,1
idcpdgfmlonu.com,2,0,0,36,16,7,com,68,1
idcpdgfmlonu.net,2,0,0,36,16,7,net,68,1
idcpdgfmlonu.info,2,1,0,45,17,6,info,68,1
idcpdgfmlonu.su,2,0,0,40,15,7,su,68,1
effcjjkeeekp.com,2,1,0,50,16,7,com,68,1
effcjjkeeekp.net,2,0,0,50,16,7,net,68,1
effcjjkeeekp.info,2,1,0,60,17,6,info,68,1
effcjjkeeekp.su,1,0,0,56,15,7,su,68,1
urvncwlmnopw.com,2,0,0,25,16,7,com,68,1
urvncwlmnopw.net,2,0,0,25,16,7,net,68,1
urvncwlmnopw.info,2,1,0,33,17,6,info,68,1
urvncwlmnopw.su,0,0,0,27,15,7,su,68,1
ofvcdnhbrryr.com,2,0,0,15,16,7,com,68,1
ofvcdnhbrryr.net,2,0,0,15,16,7,net,68,1
ofvcdnhbrryr.info,2,1,0,23,17,6,info,68,1
ofvcdnhbrryr.su,1,0,0,17,15,7,su,68,1
rsgdqvhqfrre.com,2,1,0,15,16,7,com,68,1
rsgdqvhqfrre.net,1,0,0,15,16,7,net,68,1
rsgdqvhqfrre.info,2,1,0,23,17,6,info,68,1
rsgdqvhqfrre.su,1,0,0,17,15,7,su,68,1
xmfkpobmjynu.com,2,0,0,25,16,7,com,68,1
xmfkpobmjynu.net,1,0,0,25,16,7,net,68,1
xmfkpobmjynu.info,2,1,0,33,17,6,info,68,1
xmfkpobmjynu.su,2,0,0,27,15,7,su,68,1
ruxbrvrjhkjr.com,2,0,0,15,16,7,com,68,1
ruxbrvrjhkjr.net,2,0,0,15,16,7,net,68,1
ruxbrvrjhkjr.info,2,1,0,23,17,6,info,68,1
ruxbrvrjhkjr.su,2,0,0,17,15,7,su,68,1
eishjvurwonq.com,2,0,0,50,16,7,com,68,1
eishjvurwonq.net,1,0,0,50,16,7,net,68,1
eishjvurwonq.info,2,1,0,60,17,6,info,68,1
eishjvurwonq.su,0,0,0,56,15,7,su,68,1
vqtjjdvjiqpv.com,1,0,0,15,16,7,com,68,1
vqtjjdvjiqpv.net,2,0,0,15,16,7,net,68,1
vqtjjdvjiqpv.info,2,1,0,23,17,6,info,68,1
vqtjjdvjiqpv.su,0,0,0,17,15,7,su,68,1
hspytgfwxwrf.com,2,1,0,7,16,7,com,68,1
hspytgfwxwrf.net,1,0,0,7,16,7,net,68,1
hspytgfwxwrf.info,2,1,0,14,17,6,info,68,1
hspytgfwxwrf.su,2,0,0,8,15,7,su,68,1
pbwvgdefohsb.com,2,0,0,25,16,7,com,68,1
pbwvgdefohsb.net,1,0,0,25,16,7,net,68,1
pbwvgdefohsb.info,2,1,0,33,17,6,info,68,1
pbwvgdefohsb.su,2,0,0,27,15,7,su,68,1
orrkxibkhqjk.com,2,0,0,25,16,7,com,68,1
orrkxibkhqjk.net,0,0,0,25,16,7,net,68,1
orrkxibkhqjk.info,2,1,0,33,17,6,info,68,1
orrkxibkhqjk.su,1,0,0,27,15,7,su,68,1
rutsmpmybybw.com,1,0,0,15,16,7,com,68,1
rutsmpmybybw.net,0,0,0,15,16,7,net,68,1
rutsmpmybybw.info,2,1,0,23,17,6,info,68,1
rutsmpmybybw.su,0,0,0,17,15,7,su,68,1
evtqngriporq.com,2,0,0,36,16,7,com,68,1
evtqngriporq.net,0,0,0,36,16,7,net,68,1
evtqngriporq.info,2,1,0,45,17,6,info,68,1
evtqngriporq.su,0,0,0,40,15,7,su,68,1
nqtoretkjmdw.com,2,0,0,25,16,7,com,68,1
nqtoretkjmdw.net,0,0,0,25,16,7,net,68,1
nqtoretkjmdw.info,2,1,0,33,17,6,info,68,1
nqtoretkjmdw.su,0,0,0,27,15,7,su,68,1
phmnynwtqehs.com,1,0,0,15,16,7,com,68,1
phmnynwtqehs.net,1,0,0,15,16,7,net,68,1
phmnynwtqehs.info,2,1,0,23,17,6,info,68,1
phmnynwtqehs.su,1,0,0,17,15,7,su,68,1
udwytqvstdmf.com,1,0,0,15,16,7,com,68,1
udwytqvstdmf.net,1,0,0,15,16,7,net,68,1
udwytqvstdmf.info,2,1,0,23,17,6,info,68,1
udwytqvstdmf.su,0,0,0,17,15,7,su,68,1
nkgtercdehde.com,2,0,0,36,16,7,com,68,1
nkgtercdehde.net,1,0,0,36,16,7,net,68,1
nkgtercdehde.info,2,1,0,45,17,6,info,68,1
nkgtercdehde.su,1,0,0,40,15,7,su,68,1
wdgmbiyicbrq.com,2,0,0,25,16,7,com,68,1
wdgmbiyicbrq.net,0,0,0,25,16,7,net,68,1
wdgmbiyicbrq.info,2,1,0,33,17,6,info,68,1
wdgmbiyicbrq.su,1,0,0,27,15,7,su,68,1
hmyiumeocbcc.com,2,0,0,50,16,7,com,68,1
hmyiumeocbcc.net,0,0,0,50,16,7,net,68,1
hmyiumeocbcc.info,2,1,0,60,17,6,info,68,1
hmyiumeocbcc.su,0,0,0,56,15,7,su,68,1
ruiygrbclyip.com,2,0,0,36,16,7,com,68,1
ruiygrbclyip.net,0,0,0,36,16,7,net,68,1
ruiygrbclyip.info,2,1,0,45,17,6,info,68,1
ruiygrbclyip.su,1,0,0,40,15,7,su,68,1
eyerlquuudwk.com,2,0,0,67,16,7,com,68,1
eyerlquuudwk.net,1,0,0,67,16,7,net,68,1
eyerlquuudwk.info,2,1,0,78,17,6,info,68,1
eyerlquuudwk.su,1,0,0,75,15,7,su,68,1
nopxyemjvllc.com,2,0,0,25,16,7,com,68,1
nopxyemjvllc.net,1,0,0,25,16,7,net,68,1
nopxyemjvllc.info,2,1,0,33,17,6,info,68,1
nopxyemjvllc.su,1,0,0,27,15,7,su,68,1
lkjwgdkkwmkp.com,1,0,0,7,16,7,com,68,1
lkjwgdkkwmkp.net,1,0,0,7,16,7,net,68,1
lkjwgdkkwmkp.info,2,1,0,14,17,6,info,68,1
lkjwgdkkwmkp.su,0,0,0,8,15,7,su,68,1
yvghqijuqrbe.com,2,0,0,36,16,7,com,68,1
yvghqijuqrbe.net,1,0,0,36,16,7,net,68,1
yvghqijuqrbe.info,2,1,0,45,17,6,info,68,1
yvghqijuqrbe.su,1,0,0,40,15,7,su,68,1
gkjbroppltbh.com,1,0,0,15,16,7,com,68,1
gkjbroppltbh.net,0,0,0,15,16,7,net,68,1
gkjbroppltbh.info,2,1,0,23,17,6,info,68,1
gkjbroppltbh.su,0,0,0,17,15,7,su,68,1
wlttefnnnope.com,2,0,0,36,16,7,com,68,1
wlttefnnnope.net,1,0,0,36,16,7,net,68,1
wlttefnnnope.info,2,1,0,45,17,6,info,68,1
wlttefnnnope.su,1,0,0,40,15,7,su,68,1
pqlvmtnelsnm.com,2,0,0,15,16,7,com,68,1
pqlvmtnelsnm.net,1,0,0,15,16,7,net,68,1
pqlvmtnelsnm.info,2,1,0,23,17,6,info,68,1
pqlvmtnelsnm.su,1,0,0,17,15,7,su,68,1
ttwpoknmhknu.com,1,0,0,25,16,7,com,68,1
ttwpoknmhknu.net,1,0,0,25,16,7,net,68,1
ttwpoknmhknu.info,2,1,0,33,17,6,info,68,1
ttwpoknmhknu.su,1,0,0,27,15,7,su,68,1
udkbjqpofmts.com,2,0,0,25,16,7,com,68,1
udkbjqpofmts.net,1,0,0,25,16,7,net,68,1
udkbjqpofmts.info,2,1,0,33,17,6,info,68,1
udkbjqpofmts.su,1,0,0,27,15,7,su,68,1
njyihhhsbiyr.com,1,0,0,25,16,7,com,68,1
njyihhhsbiyr.net,1,0,0,25,16,7,net,68,1
njyihhhsbiyr.info,2,1,0,33,17,6,info,68,1
njyihhhsbiyr.su,1,0,0,27,15,7,su,68,1
vollmjgttlch.com,2,0,0,15,16,7,com,68,1
vollmjgttlch.net,1,0,0,15,16,7,net,68,1
vollmjgttlch.info,2,1,0,23,17,6,info,68,1
vollmjgttlch.su,0,0,0,17,15,7,su,68,1
xmeurufhidsi.com,2,0,0,67,16,7,com,68,1
xmeurufhidsi.net,1,0,0,67,16,7,net,68,1
xmeurufhidsi.info,2,1,0,78,17,6,info,68,1
xmeurufhidsi.su,1,0,0,75,15,7,su,68,1
rrwwjpfnyqjq.com,1,0,0,7,16,7,com,68,1
rrwwjpfnyqjq.net,1,0,0,7,16,7,net,68,1
rrwwjpfnyqjq.info,2,1,0,14,17,6,info,68,1
rrwwjpfnyqjq.su,0,0,0,8,15,7,su,68,1
iodbuqjltbyq.com,1,0,0,36,16,7,com,68,1
iodbuqjltbyq.net,1,0,0,36,16,7,net,68,1
iodbuqjltbyq.info,2,1,0,45,17,6,info,68,1
iodbuqjltbyq.su,0,0,0,40,15,7,su,68,1
xkcffuyyylfe.com,1,0,0,25,16,7,com,68,1
xkcffuyyylfe.net,1,0,0,25,16,7,net,68,1
xkcffuyyylfe.info,2,1,0,33,17,6,info,68,1
xkcffuyyylfe.su,1,0,0,27,15,7,su,68,1
pcjjbupnhtxs.com,1,0,0,15,16,7,com,68,1
pcjjbupnhtxs.net,1,0,0,15,16,7,net,68,1
pcjjbupnhtxs.info,2,1,0,23,17,6,info,68,1
pcjjbupnhtxs.su,1,0,0,17,15,7,su,68,1
pbccwnbbtuub.com,1,0,0,25,16,7,com,68,1
pbccwnbbtuub.net,0,0,0,25,16,7,net,68,1
pbccwnbbtuub.info,2,1,0,33,17,6,info,68,1
pbccwnbbtuub.su,1,0,0,27,15,7,su,68,1
ognyxyjnrmpe.com,1,0,0,25,16,7,com,68,1
ognyxyjnrmpe.net,1,0,0,25,16,7,net,68,1
ognyxyjnrmpe.info,2,1,0,33,17,6,info,68,1
ognyxyjnrmpe.su,1,0,0,27,15,7,su,68,1
sgfcchxtpons.com,1,0,0,15,16,7,com,68,1
sgfcchxtpons.net,1,0,0,15,16,7,net,68,1
sgfcchxtpons.info,2,1,0,23,17,6,info,68,1
sgfcchxtpons.su,1,0,0,17,15,7,su,68,1
ohfoxghixvwp.com,2,0,0,36,16,7,com,68,1
ohfoxghixvwp.net,1,0,0,36,16,7,net,68,1
ohfoxghixvwp.info,2,1,0,45,17,6,info,68,1
ohfoxghixvwp.su,1,0,0,40,15,7,su,68,1
tydcjilkojll.com,1,0,0,25,16,7,com,68,1
tydcjilkojll.net,1,0,0,25,16,7,net,68,1
tydcjilkojll.info,2,1,0,33,17,6,info,68,1
tydcjilkojll.su,1,0,0,27,15,7,su,68,1
bnwgwjrcymbs.com,2,0,0,7,16,7,com,68,1
bnwgwjrcymbs.net,1,0,0,7,16,7,net,68,1
bnwgwjrcymbs.info,2,1,0,14,17,6,info,68,1
bnwgwjrcymbs.su,1,0,0,8,15,7,su,68,1
qlnndxmpqmot.com,2,0,0,15,16,7,com,68,1
qlnndxmpqmot.net,0,0,0,15,16,7,net,68,1
qlnndxmpqmot.info,2,1,0,23,17,6,info,68,1
qlnndxmpqmot.su,1,0,0,17,15,7,su,68,1
ruixfvkuerry.com,2,0,0,50,16,7,com,68,1
ruixfvkuerry.net,0,0,0,50,16,7,net,68,1
ruixfvkuerry.info,2,1,0,60,17,6,info,68,1
ruixfvkuerry.su,1,0,0,56,15,7,su,68,1
eydspggrtgsp.com,2,0,0,15,16,7,com,68,1
eydspggrtgsp.net,0,0,0,15,16,7,net,68,1
eydspggrtgsp.info,2,1,0,23,17,6,info,68,1
eydspggrtgsp.su,1,0,0,17,15,7,su,68,1
nnkllxgotyxi.com,2,0,0,25,16,7,com,68,1
nnkllxgotyxi.net,1,0,0,25,16,7,net,68,1
nnkllxgotyxi.info,2,1,0,33,17,6,info,68,1
nnkllxgotyxi.su,1,0,0,27,15,7,su,68,1
xmnqqqnnguhl.com,2,0,0,15,16,7,com,68,1
xmnqqqnnguhl.net,1,0,0,15,16,7,net,68,1
xmnqqqnnguhl.info,2,1,0,23,17,6,info,68,1
xmnqqqnnguhl.su,1,0,0,17,15,7,su,68,1
riskddetslef.com,2,0,0,36,16,7,com,68,1
riskddetslef.net,1,0,0,36,16,7,net,68,1
riskddetslef.info,2,1,0,45,17,6,info,68,1
riskddetslef.su,1,0,0,40,15,7,su,68,1
xwrutuullpxy.com,2,0,0,36,16,7,com,68,1
xwrutuullpxy.net,1,0,0,36,16,7,net,68,1
xwrutuullpxy.info,2,1,0,45,17,6,info,68,1
xwrutuullpxy.su,2,0,0,40,15,7,su,68,1
qvbkttqrgfqd.com,2,0,0,7,16,7,com,68,1
qvbkttqrgfqd.net,1,0,0,7,16,7,net,68,1
qvbkttqrgfqd.info,2,1,0,14,17,6,info,68,1
qvbkttqrgfqd.su,0,0,0,8,15,7,su,68,1
inssjmmungkd.com,2,0,0,25,16,7,com,68,1
inssjmmungkd.net,1,0,0,25,16,7,net,68,1
inssjmmungkd.info,2,1,0,33,17,6,info,68,1
inssjmmungkd.su,1,0,0,27,15,7,su,68,1
idolmlohccpm.com,2,0,0,36,16,7,com,68,1
idolmlohccpm.net,0,0,0,36,16,7,net,68,1
idolmlohccpm.info,2,1,0,45,17,6,info,68,1
idolmlohccpm.su,1,0,0,40,15,7,su,68,1
ercsdirbcomn.com,2,0,0,36,16,7,com,68,1
ercsdirbcomn.net,1,0,0,36,16,7,net,68,1
ercsdirbcomn.info,2,1,0,45,17,6,info,68,1
ercsdirbcomn.su,0,0,0,40,15,7,su,68,1
npmrgyvcyihw.com,2,0,0,15,16,7,com,68,1
npmrgyvcyihw.net,0,0,0,15,16,7,net,68,1
npmrgyvcyihw.info,2,1,0,23,17,6,info,68,1
npmrgyvcyihw.su,0,0,0,17,15,7,su,68,1
ldcfemmeeuew.com,2,0,0,67,16,7,com,68,1
ldcfemmeeuew.net,0,0,0,67,16,7,net,68,1
ldcfemmeeuew.info,2,1,0,78,17,6,info,68,1
ldcfemmeeuew.su,0,0,0,75,15,7,su,68,1
qyeyyeyfqyry.com,2,0,0,25,16,7,com,68,1
qyeyyeyfqyry.net,1,0,0,25,16,7,net,68,1
qyeyyeyfqyry.info,2,1,0,33,17,6,info,68,1
qyeyyeyfqyry.su,1,0,0,27,15,7,su,68,1
otuvsssnegsh.com,2,0,0,36,16,7,com,68,1
otuvsssnegsh.net,0,0,0,36,16,7,net,68,1
otuvsssnegsh.info,2,1,0,45,17,6,info,68,1
otuvsssnegsh.su,0,0,0,40,15,7,su,68,1
vpxilkdvtwpq.com,2,0,0,15,16,7,com,68,1
vpxilkdvtwpq.net,0,0,0,15,16,7,net,68,1
vpxilkdvtwpq.info,2,1,0,23,17,6,info,68,1
vpxilkdvtwpq.su,1,0,0,17,15,7,su,68,1
xqtgoxqfykkc.com,2,0,0,15,16,7,com,68,1
xqtgoxqfykkc.net,0,0,0,15,16,7,net,68,1
xqtgoxqfykkc.info,2,1,0,23,17,6,info,68,1
xqtgoxqfykkc.su,0,0,0,17,15,7,su,68,1
vvqcbdbcdkcc.com,2,0,0,7,16,7,com,68,1
vvqcbdbcdkcc.net,1,0,0,7,16,7,net,68,1
vvqcbdbcdkcc.info,2,1,0,14,17,6,info,68,1
vvqcbdbcdkcc.su,1,0,0,8,15,7,su,68,1
bsnrmlijqlkd.com,2,0,0,15,16,7,com,68,1
bsnrmlijqlkd.net,0,0,0,15,16,7,net,68,1
bsnrmlijqlkd.info,2,1,0,23,17,6,info,68,1
bsnrmlijqlkd.su,0,0,0,17,15,7,su,68,1
lkjjyjyxonyp.com,2,0,0,15,16,7,com,68,1
lkjjyjyxonyp.net,1,0,0,15,16,7,net,68,1
lkjjyjyxonyp.info,2,1,0,23,17,6,info,68,1
lkjjyjyxonyp.su,1,0,0,17,15,7,su,68,1
yvqydtwfelpx.com,2,0,0,15,16,7,com,68,1
yvqydtwfelpx.net,1,0,0,15,16,7,net,68,1
yvqydtwfelpx.info,2,1,0,23,17,6,info,68,1
