domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
ipwpanyrc.com,2,0,0,33,13,8,com,76,1
yvgnepsr.com,2,0,0,22,12,9,com,76,1
tincjgzel.com,2,0,0,33,13,8,com,76,1
pwxevej.com,2,0,0,43,11,10,com,76,1
vyzypgfal.com,2,0,0,20,13,8,com,76,1
xwhwxwv.com,2,1,0,11,11,10,com,76,1
hmjofkfghk.com,2,0,0,18,14,8,com,76,1
wdcfwna.com,2,0,0,25,11,10,com,76,1
irmxsvebe.com,2,0,0,50,13,8,com,76,1
uvybwta.com,2,0,0,43,11,10,com,76,1
klqjqtktk.com,2,0,0,9,13,8,com,76,1
gxwpglmf.com,2,0,0,10,12,9,com,76,1
tuzyjmfwpy.com,2,0,0,18,14,8,com,76,1
wbydchq.com,2,0,0,11,11,10,com,76,1
wxktwbehsju.com,2,0,0,27,15,7,com,76,1
cfepmxgxir.com,2,1,0,30,14,8,com,76,1
zmropex.com,2,0,0,43,11,10,com,76,1
dorqtaxyr.com,2,0,0,33,13,8,com,76,1
vonyralax.com,2,0,0,50,13,8,com,76,1
fkjurinkfy.com,2,0,0,30,14,8,com,76,1
ixsvkvmn.com,2,0,0,22,12,9,com,76,1
zyxypuzc.com,2,0,0,22,12,9,com,76,1
qpyvqvazmn.com,2,0,0,18,14,8,com,76,1
zwhsdkr.com,2,0,0,11,11,10,com,76,1
vobslef.com,2,0,0,43,11,10,com,76,1
pkvodolwty.com,2,0,0,30,14,8,com,76,1
qbizazanij.com,2,1,0,62,14,8,com,76,1
fuxwtuvgx.com,2,0,0,33,13,8,com,76,1
lydqbuvq.com,2,0,0,22,12,9,com,76,1
wnipczuzsta.com,2,0,0,40,15,7,com,76,1
axopqvg.com,2,0,0,43,11,10,com,76,1
uvuhcxutmla.com,2,0,0,56,15,7,com,76,1
ilenybstyj.com,2,0,0,30,14,8,com,76,1
tczyvovi.com,2,0,0,38,12,9,com,76,1
ojitadwvsv.com,2,0,0,44,14,8,com,76,1
xolgfcjqnaz.com,2,0,0,27,15,7,com,76,1
fazursf.com,2,0,0,43,11,10,com,76,1
lepmvizuvm.com,2,0,0,44,14,8,com,76,1
edqxydovyzw.com,2,0,0,27,15,7,com,76,1
crwlqvsn.com,2,1,0,10,12,9,com,76,1
hexotcrqfsl.com,2,0,0,27,15,7,com,76,1
zspynqtwbuj.com,2,0,0,17,15,7,com,76,1
vobudqng.com,2,0,0,38,12,9,com,76,1
grsbyryfkls.com,2,0,0,8,15,7,com,76,1
qdwnebkzo.com,2,0,0,33,13,8,com,76,1
clclevaze.com,2,0,0,50,13,8,com,76,1
ypqvujexmv.com,2,0,0,30,14,8,com,76,1
xqnyzkle.com,2,0,0,22,12,9,com,76,1
krqzirqpuv.com,2,0,0,30,14,8,com,76,1
fszyhehgf.com,2,0,0,20,13,8,com,76,1
xudorgrezoh.com,2,0,0,56,15,7,com,76,1
bsxcjmf.com,2,0,0,11,11,10,com,76,1
zodcxubazc.com,2,0,0,44,14,8,com,76,1
krwjolm.com,2,0,0,25,11,10,com,76,1
olsbwdahi.com,2,0,0,50,13,8,com,76,1
wdypapove.com,2,0,0,50,13,8,com,76,1
uhcvwto.com,2,0,0,43,11,10,com,76,1
gdcdodifg.com,2,0,0,33,13,8,com,76,1
kfufsvqtexo.com,2,0,0,40,15,7,com,76,1
uzkzsdcha.com,2,0,0,33,13,8,com,76,1
uxetydax.com,2,0,0,57,12,9,com,76,1
papinojm.com,2,0,0,57,12,9,com,76,1
ehkxydezoh.com,2,0,0,44,14,8,com,76,1
benubsdsvaj.com,2,0,0,40,15,7,com,76,1
tadqdszsx.com,2,0,0,20,13,8,com,76,1
xqfuryf.com,2,1,0,25,11,10,com,76,1
lylshixehsl.com,2,0,0,27,15,7,com,76,1
jefalkpgjgr.com,2,0,0,27,15,7,com,76,1
rkpgxcxcp.com,2,0,0,9,13,8,com,76,1
harybcbs.com,2,0,0,22,12,9,com,76,1
ovgruzk.com,2,0,0,43,11,10,com,76,1
wnirofcts.com,2,0,0,33,13,8,com,76,1
gdgpqhetsdg.com,2,0,0,17,15,7,com,76,1
mvehkvg.com,2,0,0,25,11,10,com,76,1
gpctsnkhat.com,2,0,0,18,14,8,com,76,1
vufqdon.com,2,0,0,43,11,10,com,76,1
darobwvgja.com,2,0,0,44,14,8,com,76,1
olonyvovk.com,2,0,0,50,13,8,com,76,1
ifsxipct.com,2,0,0,38,12,9,com,76,1
rarypkdm.com,2,0,0,22,12,9,com,76,1
sfcrgnyv.com,2,0,0,10,12,9,com,76,1
rqnyjipw.com,2,0,0,22,12,9,com,76,1
cpqtubmnsrc.com,2,0,0,17,15,7,com,76,1
ebcdahuxy.com,2,0,0,50,13,8,com,76,1
gtanovc.com,2,0,0,43,11,10,com,76,1
mzszmjetk.com,2,0,0,20,13,8,com,76,1
kxkrmzoxs.com,2,0,0,20,13,8,com,76,1
cfctqriva.com,2,0,0,33,13,8,com,76,1
yxsngfct.com,2,0,0,10,12,9,com,76,1
botgjcze.com,2,0,0,38,12,9,com,76,1
grkpgxalq.com,2,0,0,20,13,8,com,76,1
sninwlkz.com,2,0,0,22,12,9,com,76,1
devcfefedil.com,2,0,0,56,15,7,com,76,1
dwxatkly.com,2,0,0,22,12,9,com,76,1
axsvqfybcle.com,2,0,0,27,15,7,com,76,1
mdmzohink.com,2,0,0,33,13,8,com,76,1
sruhwjgxo.com,2,0,0,33,13,8,com,76,1
ihkzkhi.com,2,0,0,43,11,10,com,76,1
cjcpgnwlkv.com,2,0,0,8,14,8,com,76,1
xwxsbgb.com,2,0,0,11,11,10,com,76,1
zihczsv.com,2,0,0,25,11,10,com,76,1
lgxytmpc.com,2,0,0,10,12,9,com,76,1
shorkdgp.com,2,0,0,22,12,9,com,76,1
pgzapodqn.com,2,0,0,33,13,8,com,76,1
xebcrclu.com,2,0,0,38,12,9,com,76,1
wfsfmtwdu.com,2,0,0,20,13,8,com,76,1
wfcturutink.com,2,0,0,40,15,7,com,76,1
sxirodavy.com,2,0,0,50,13,8,com,76,1
wtudizg.com,2,0,0,43,11,10,com,76,1
otsjcluz.com,2,0,0,38,12,9,com,76,1
rezwdihox.com,2,0,0,50,13,8,com,76,1
rgbexmbuhe.com,2,0,0,44,14,8,com,76,1
wnmhitujqj.com,2,0,0,30,14,8,com,76,1
zqfsjibwbez.com,2,0,0,27,15,7,com,76,1
tovshozer.com,2,0,0,50,13,8,com,76,1
jadyfwhs.com,2,0,0,22,12,9,com,76,1
mjwjqjw.com,2,0,0,11,11,10,com,76,1
ebovenudez.com,2,0,0,86,14,8,com,76,1
vynahgdapc.com,2,0,0,30,14,8,com,76,1
kfkbkhud.com,2,0,0,22,12,9,com,76,1
pyzyhktw.com,2,0,0,10,12,9,com,76,1
exehwfar.com,2,0,0,57,12,9,com,76,1
tqxoral.com,2,0,0,43,11,10,com,76,1
rihknkfk.com,2,0,0,22,12,9,com,76,1
ahmtmdsled.com,2,0,0,30,14,8,com,76,1
xergnifor.com,2,0,0,50,13,8,com,76,1
lezanwl.com,2,0,0,43,11,10,com,76,1
bodebqpk.com,2,0,0,38,12,9,com,76,1
ijylapa.com,2,1,0,67,11,10,com,76,1
ipwrurqpc.com,2,1,0,33,13,8,com,76,1
sbcjanet.com,2,0,0,38,12,9,com,76,1
bszotsjovih.com,2,1,0,40,15,7,com,76,1
pujaxcjs.com,2,0,0,38,12,9,com,76,1
ovcnupyhgn.com,2,0,0,30,14,8,com,76,1
fqvwrklep.com,2,0,0,20,13,8,com,76,1
lutefodc.com,2,0,0,57,12,9,com,76,1
wlqlijchqz.com,2,0,0,18,14,8,com,76,1
ranuroh.com,2,0,0,67,11,10,com,76,1
ncnojmncn.com,2,0,0,20,13,8,com,76,1
fungjqbql.com,2,0,0,20,13,8,com,76,1
tkvencpcdyd.com,2,0,0,17,15,7,com,76,1
nsrqhonmpur.com,2,0,0,27,15,7,com,76,1
zcbaxmhkny.com,2,0,0,18,14,8,com,76,1
qhstgvqte.com,2,0,0,20,13,8,com,76,1
mzydkfghm.com,2,0,0,9,13,8,com,76,1
qpmrsfgvunk.com,2,0,0,17,15,7,com,76,1
kvkvkbwd.com,2,1,0,10,12,9,com,76,1
vqpwzyfwrkn.com,2,0,0,8,15,7,com,76,1
dutovexid.com,2,0,0,71,13,8,com,76,1
zuzqhshgz.com,2,0,0,20,13,8,com,76,1
dkrmhmlsjmt.com,2,0,0,8,15,7,com,76,1
vwlwrmr.com,2,0,0,11,11,10,com,76,1
xcfklsbwjw.com,2,0,0,8,14,8,com,76,1
ehetovar.com,2,0,0,83,12,9,com,76,1
zqdkdalyjmb.com,2,0,0,17,15,7,com,76,1
vafepyxil.com,2,0,0,50,13,8,com,76,1
dyfaxsv.com,2,0,0,25,11,10,com,76,1
xoxsbmz.com,2,0,0,25,11,10,com,76,1
hojinchgdcx.com,2,0,0,27,15,7,com,76,1
zidorux.com,2,0,0,67,11,10,com,76,1
xctkbsl.com,2,0,0,11,11,10,com,76,1
nmngpkbgzc.com,2,0,0,8,14,8,com,76,1
ixonkdshebg.com,2,0,0,40,15,7,com,76,1
ydslkjir.com,2,0,0,22,12,9,com,76,1
falifqpkfq.com,2,0,0,30,14,8,com,76,1
evyjeteder.com,2,0,0,62,14,8,com,76,1
rglgbibena.com,2,0,0,44,14,8,com,76,1
slobobu.com,2,0,0,67,11,10,com,76,1
udgdalgva.com,2,0,0,50,13,8,com,76,1
wzurincdi.com,2,0,0,50,13,8,com,76,1
atkruvq.com,2,0,0,43,11,10,com,76,1
sjojitmf.com,2,0,0,38,12,9,com,76,1
jubilil.com,2,0,0,67,11,10,com,76,1
rcjipevy.com,2,0,0,38,12,9,com,76,1
ipchofsds.com,2,0,0,33,13,8,com,76,1
urinetan.com,2,0,0,83,12,9,com,76,1
dutqruru.com,2,0,0,57,12,9,com,76,1
yxexmdgpctq.com,2,0,0,17,15,7,com,76,1
izifmnw.com,2,0,0,43,11,10,com,76,1
cbateloreve.com,2,0,0,75,15,7,com,76,1
gdgpovsdgxo.com,2,0,0,27,15,7,com,76,1
kfufmbgfcb.com,2,0,0,18,14,8,com,76,1
junmpmtoxcj.com,2,0,0,27,15,7,com,76,1
hcxknqdyf.com,2,0,0,9,13,8,com,76,1
lyryrirc.com,2,0,0,22,12,9,com,76,1
ihmtgbkxajc.com,2,0,0,27,15,7,com,76,1
wbqbiper.com,2,0,0,38,12,9,com,76,1
bqnabejy.com,2,0,0,38,12,9,com,76,1
evyzkdg.com,2,0,0,25,11,10,com,76,1
ahipctmr.com,2,0,0,38,12,9,com,76,1
vwtmforoveb.com,2,0,0,40,15,7,com,76,1
zmrejmpit.com,2,0,0,33,13,8,com,76,1
nctutstav.com,2,0,0,33,13,8,com,76,1
zgrkjstqjc.com,2,0,0,8,14,8,com,76,1
mninixahkvq.com,2,0,0,40,15,7,com,76,1
onqxwledk.com,2,0,0,33,13,8,com,76,1
mfktabm.com,2,0,0,25,11,10,com,76,1
kvifelipkv.com,2,0,0,44,14,8,com,76,1
pqfelstwz.com,2,0,0,20,13,8,com,76,1
zylevkhyzcv.com,2,0,0,17,15,7,com,76,1
vudaninefi.com,2,0,0,86,14,8,com,76,1
uzszqhsnkl.com,2,0,0,18,14,8,com,76,1
ruduvevet.com,2,0,0,71,13,8,com,76,1
bitybaf.com,2,0,0,43,11,10,com,76,1
twvkbaf.com,2,0,0,25,11,10,com,76,1
tqnwvkd.com,2,0,0,11,11,10,com,76,1
dilstktcve.com,2,0,0,30,14,8,com,76,1
izitkfafe.com,2,0,0,71,13,8,com,76,1
stuxmjivyv.com,2,0,0,30,14,8,com,76,1
hidqvot.com,2,0,0,43,11,10,com,76,1
bslqdcxo.com,2,0,0,22,12,9,com,76,1
khqfoxwpo.com,2,0,0,33,13,8,com,76,1
mjydqfq.com,2,0,0,11,11,10,com,76,1
gvgjwzapsfc.com,2,0,0,17,15,7,com,76,1
idaxyzcn.com,2,0,0,38,12,9,com,76,1
hozixmhczk.com,2,0,0,30,14,8,com,76,1
gnerazq.com,2,0,0,43,11,10,com,76,1
qrcxytgr.com,2,0,0,10,12,9,com,76,1
lczersdwz.com,2,0,0,20,13,8,com,76,1
xczkjihyj.com,2,0,0,20,13,8,com,76,1
zkbmzuf.com,2,0,0,25,11,10,com,76,1
lctqncjmruv.com,2,0,0,17,15,7,com,76,1
xkjmbsjor.com,2,0,0,20,13,8,com,76,1
xsduzuh.com,2,0,0,43,11,10,com,76,1
xqpyzezqhy.com,2,0,0,18,14,8,com,76,1
wbutenqdelc.com,2,0,0,40,15,7,com,76,1
ebkbsjgt.com,2,0,0,22,12,9,com,76,1
rozsnmpg.com,2,0,0,22,12,9,com,76,1
spovknixqr.com,2,0,0,30,14,8,com,76,1
dmtulcpo.com,2,0,0,38,12,9,com,76,1
qdczatsrqr.com,2,0,0,18,14,8,com,76,1
dwfyfkzan.com,2,0,0,20,13,8,com,76,1
nyhilid.com,2,0,0,43,11,10,com,76,1
balcfknoh.com,2,0,0,33,13,8,com,76,1
pwrshibqj.com,2,0,0,20,13,8,com,76,1
xifotatmp.com,2,0,0,50,13,8,com,76,1
voxmrapov.com,2,0,0,50,13,8,com,76,1
jitutmlkxs.com,2,0,0,30,14,8,com,76,1
qribgtkj.com,2,0,0,22,12,9,com,76,1
vavkbubuteb.com,2,0,0,56,15,7,com,76,1
dwrcvedkv.com,2,0,0,20,13,8,com,76,1
pwtybolafo.com,2,0,0,44,14,8,com,76,1
abevabivstm.com,2,0,0,56,15,7,com,76,1
uvqvengfe.com,2,0,0,50,13,8,com,76,1
qhipixmlidq.com,2,0,0,40,15,7,com,76,1
cxydkdqfkzs.com,2,0,0,8,15,7,com,76,1
qnulqxavaj.com,2,0,0,44,14,8,com,76,1
twrohepc.com,2,0,0,38,12,9,com,76,1
gbsbklmh.com,2,0,0,10,12,9,com,76,1
bwxkjihuz.com,2,0,0,33,13,8,com,76,1
lgtydins.com,2,0,0,22,12,9,com,76,1
czwriral.com,2,0,0,38,12,9,com,76,1
tqjavwjqtc.com,2,0,0,18,14,8,com,76,1
yxkzyhybu.com,2,0,0,20,13,8,com,76,1
ubizclulw.com,2,0,0,50,13,8,com,76,1
unkpmbsl.com,2,0,0,22,12,9,com,76,1
zidunel.com,2,0,0,67,11,10,com,76,1
nkjspexgl.com,2,0,0,20,13,8,com,76,1
tsfyvqh.com,2,0,0,11,11,10,com,76,1
psxcdobityx.com,2,0,0,27,15,7,com,76,1
ruvajkdq.com,2,0,0,38,12,9,com,76,1
ktwbelg.com,2,0,0,25,11,10,com,76,1
inknabanq.com,2,0,0,50,13,8,com,76,1
evormtanqf.com,2,0,0,44,14,8,com,76,1
pkpuhujot.com,2,0,0,50,13,8,com,76,1
bafefeh.com,2,0,0,67,11,10,com,76,1
xslclspyvyr.com,2,0,0,8,15,7,com,76,1
lgnixkfal.com,2,0,0,33,13,8,com,76,1
datkpwdwx.com,2,0,0,20,13,8,com,76,1
pidetyvwb.com,2,0,0,33,13,8,com,76,1
dwhqtmz.com,2,0,0,11,11,10,com,76,1
nojozyfah.com,2,0,0,50,13,8,com,76,1
fmjgbmlmdu.com,2,0,0,18,14,8,com,76,1
itmxapgn.com,2,0,0,38,12,9,com,76,1
twdmbuxyr.com,2,0,0,20,13,8,com,76,1
fwdaratir.com,2,0,0,50,13,8,com,76,1
vgvclalarel.com,2,0,0,40,15,7,com,76,1
jwvyzsb.com,2,0,0,11,11,10,com,76,1
yrufqjmzcho.com,2,1,0,27,15,7,com,76,1
sredopibg.com,2,1,0,50,13,8,com,76,1
cpatczyjc.com,2,0,0,20,13,8,com,76,1
yrmpcxod.com,2,0,0,22,12,9,com,76,1
farqjwj.com,2,0,0,25,11,10,com,76,1
dkvihklu.com,2,0,0,38,12,9,com,76,1
mlidsdof.com,2,0,0,38,12,9,com,76,1
dohmberg.com,2,0,0,38,12,9,com,76,1
atodsfeheza.com,2,1,0,75,15,7,com,76,1
qtkvuhabgbs.com,2,0,0,27,15,7,com,76,1
cjyxkpmfoji.com,1,0,0,27,15,7,com,76,1
grmxqhodc.com,2,0,0,20,13,8,com,76,1
exebazqj.com,2,0,0,57,12,9,com,76,1
jkfqpqjat.com,2,0,0,20,13,8,com,76,1
vwxybcp.com,2,0,0,11,11,10,com,76,1
hyzwrsvans.com,2,0,0,18,14,8,com,76,1
gxqzmxm.com,2,0,0,11,11,10,com,76,1
yfqzyxqvcn.com,2,0,0,8,14,8,com,76,1
rgbglqhu.com,2,0,0,22,12,9,com,76,1
ybkrmfmf.com,2,0,0,10,12,9,com,76,1
pwvmtwbkn.com,2,0,0,9,13,8,com,76,1
hirmpovuhuj.com,2,0,0,56,15,7,com,76,1
dkboxudkxu.com,2,0,0,44,14,8,com,76,1
anifclgpy.com,2,0,0,33,13,8,com,76,1
yvijsbataz.com,2,0,0,44,14,8,com,76,1
nazyhqho.com,2,0,0,38,12,9,com,76,1
onslknixm.com,2,0,0,33,13,8,com,76,1
ytkxkfydwfu.com,2,0,0,17,15,7,com,76,1
ilcjknkz.com,2,0,0,22,12,9,com,76,1
hgnsvudgro.com,2,0,0,30,14,8,com,76,1
alcjatyne.com,2,0,0,50,13,8,com,76,1
ohcxgzehix.com,2,0,0,44,14,8,com,76,1
fghepkb.com,2,0,0,25,11,10,com,76,1
dmbcbgjexy.com,2,0,0,18,14,8,com,76,1
gjwzwzspo.com,2,0,0,20,13,8,com,76,1
ujmzknktex.com,2,0,0,30,14,8,com,76,1
fmdanelo.com,2,0,0,57,12,9,com,76,1
mzivylmdcze.com,2,0,0,27,15,7,com,76,1
clcbezwbab.com,2,0,0,30,14,8,com,76,1
zorcrgz.com,2,0,0,25,11,10,com,76,1
pspevitw.com,2,0,0,38,12,9,com,76,1
mdwbmrwjkli.com,2,0,0,17,15,7,com,76,1
whybahsf.com,2,0,0,22,12,9,com,76,1
tuvgpov.com,2,0,0,43,11,10,com,76,1
nknmdqfef.com,2,0,0,20,13,8,com,76,1
xizuxmxohq.com,1,0,0,44,14,8,com,76,1
mnkhoxcxq.com,2,0,0,20,13,8,com,76,1
ixgncds.com,2,0,0,25,11,10,com,76,1
itkfunifq.com,2,0,0,50,13,8,com,76,1
kvqbgzans.com,2,0,0,20,13,8,com,76,1
utqzmvkd.com,2,0,0,22,12,9,com,76,1
honetmfaf.com,2,0,0,50,13,8,com,76,1
xelghwtevkf.com,2,0,0,27,15,7,com,76,1
rihajerklqz.com,2,0,0,40,15,7,com,76,1
dszyzsj.com,2,0,0,11,11,10,com,76,1
zwdonmlkdsn.com,2,0,0,17,15,7,com,76,1
vatodol.com,2,0,0,67,11,10,com,76,1
farojedid.com,2,0,0,71,13,8,com,76,1
hwfixotebq.com,2,0,0,44,14,8,com,76,1
chgnalg.com,2,0,0,25,11,10,com,76,1
wrcfwvslo.com,2,0,0,20,13,8,com,76,1
ulsjchif.com,2,0,0,38,12,9,com,76,1
rcrkdozgvm.com,2,0,0,18,14,8,com,76,1
ergrstob.com,2,0,0,38,12,9,com,76,1
pwzafwbop.com,2,0,0,33,13,8,com,76,1
bybwnuh.com,2,0,0,25,11,10,com,76,1
nkfmvsj.com,2,0,0,11,11,10,com,76,1
dwjybcte.com,2,0,0,22,12,9,com,76,1
qzabwnibghm.com,2,0,0,27,15,7,com,76,1
yhqpqjermju.com,2,0,0,27,15,7,com,76,1
udirqvkny.com,2,0,0,33,13,8,com,76,1
izqfqjix.com,2,0,0,38,12,9,com,76,1
tenijqjkhit.com,2,0,0,40,15,7,com,76,1
rkfmvijmp.com,2,0,0,20,13,8,com,76,1
jerwrurux.com,2,0,0,50,13,8,com,76,1
bedwrqr.com,2,0,0,25,11,10,com,76,1
jenuhkhslkz.com,2,0,0,27,15,7,com,76,1
fixsborklgp.com,2,0,0,27,15,7,com,76,1
buxivsz.com,2,0,0,43,11,10,com,76,1
bkjalgjspiz.com,2,0,0,27,15,7,com,76,1
bmbizgb.com,2,0,0,25,11,10,com,76,1
pyrglyt.com,2,0,0,11,11,10,com,76,1
xujmfmzqz.com,2,0,0,20,13,8,com,76,1
rqlqryjof.com,2,0,0,20,13,8,com,76,1
rkjyruz.com,2,0,0,25,11,10,com,76,1
zahelgl.com,2,0,0,43,11,10,com,76,1
zatohexejix.com,2,0,0,75,15,7,com,76,1
xmxyfwvsvm.com,2,0,0,8,14,8,com,76,1
gjkxepivqpy.com,2,0,0,27,15,7,com,76,1
udqdopk.com,2,0,0,43,11,10,com,76,1
sjudixqts.com,2,0,0,33,13,8,com,76,1
khapuzida.com,2,0,0,71,13,8,com,76,1
elkzgfo.com,2,0,0,43,11,10,com,76,1
grgxarwd.com,2,0,0,22,12,9,com,76,1
zyfibqz.com,2,0,0,25,11,10,com,76,1
tgpijyrwvup.com,2,0,0,27,15,7,com,76,1
nwdibixylq.com,2,0,0,30,14,8,com,76,1
ubidwhah.com,2,0,0,57,12,9,com,76,1
tsvwjoj.com,2,0,0,25,11,10,com,76,1
hqpyxgpknk.com,2,0,0,8,14,8,com,76,1
cbwtypkhqfc.com,2,0,0,8,15,7,com,76,1
svsnopwdsj.com,2,0,0,18,14,8,com,76,1
vwrenmt.com,2,0,0,25,11,10,com,76,1
zchapofahy.com,2,0,0,44,14,8,com,76,1
ejyjqjefs.com,2,0,0,33,13,8,com,76,1
ityrers.com,2,0,0,43,11,10,com,76,1
ynqnsngz.com,2,0,0,10,12,9,com,76,1
rinaxglsr.com,2,0,0,33,13,8,com,76,1
vgxsxehsrql.com,2,0,0,17,15,7,com,76,1
rwtipmxoxsv.com,2,0,0,27,15,7,com,76,1
harydchch.com,2,0,0,20,13,8,com,76,1
dabsvkvwbu.com,2,0,0,30,14,8,com,76,1
mpgdyxmtyn.com,2,0,0,8,14,8,com,76,1
tedspwpwbc.com,1,0,0,18,14,8,com,76,1
sjshqjofer.com,2,0,0,30,14,8,com,76,1
zerqxkfkvw.com,2,0,0,18,14,8,com,76,1
stsbylady.com,2,0,0,20,13,8,com,76,1
kpqtgbkhuh.com,2,0,0,18,14,8,com,76,1
hevapihctm.com,2,0,0,44,14,8,com,76,1
onulcpmlk.com,2,0,0,33,13,8,com,76,1
mbghmtybmv.com,2,0,0,8,14,8,com,76,1
rovslanops.com,2,0,0,44,14,8,com,76,1
afmvitytw.com,2,0,0,33,13,8,com,76,1
ehyhmzwbs.com,2,0,0,20,13,8,com,76,1
ursvylypwru.com,2,0,0,27,15,7,com,76,1
abercxo.com,2,0,0,67,11,10,com,76,1
wrihibyfojm.com,2,0,0,40,15,7,com,76,1
apmxifkr.com,2,0,0,38,12,9,com,76,1
fozozwv.com,2,0,0,43,11,10,com,76,1
dslsrkfuxor.com,2,0,0,27,15,7,com,76,1
puhkdsxc.com,2,0,0,22,12,9,com,76,1
izovupujgh.com,2,0,0,62,14,8,com,76,1
nwpwzwtyngn.com,2,0,0,8,15,7,com,76,1
zerozons.com,2,0,0,57,12,9,com,76,1
ingdolmju.com,2,0,0,50,13,8,com,76,1
chwdmtova.com,2,0,0,33,13,8,com,76,1
grolyjqxmji.com,2,0,0,27,15,7,com,76,1
shorgjs.com,2,0,0,25,11,10,com,76,1
qvstqda.com,2,0,0,25,11,10,com,76,1
gtohyxijetk.com,2,0,0,40,15,7,com,76,1
ytkzqty.com,2,0,0,11,11,10,com,76,1
gfgbsvo.com,2,0,0,25,11,10,com,76,1
kfsvkbuba.com,2,0,0,33,13,8,com,76,1
gvovujw.com,2,0,0,43,11,10,com,76,1
abwverkl.com,2,0,0,38,12,9,com,76,1
xqfarmf.com,2,0,0,25,11,10,com,76,1
hexenijonqp.com,2,0,0,56,15,7,com,76,1
xgxoxanozo.com,2,0,0,62,14,8,com,76,1
alsxuds.com,2,0,0,43,11,10,com,76,1
ilmnwtu.com,2,0,0,43,11,10,com,76,1
zmluvsfe.com,2,1,0,38,12,9,com,76,1
yhyjubyn.com,2,1,0,22,12,9,com,76,1
nevudkl.com,2,0,0,43,11,10,com,76,1
darcfutqva.com,2,0,0,44,14,8,com,76,1
kxkformjary.com,2,0,0,27,15,7,com,76,1
ulabwjsx.com,2,0,0,38,12,9,com,76,1
fmjgtkl.com,2,0,0,11,11,10,com,76,1
fedyxgdgh.com,1,0,0,20,13,8,com,76,1
zurunmle.com,1,0,0,57,12,9,com,76,1
chkbkbcjg.com,1,0,0,9,13,8,com,76,1
ubqdshw.com,1,0,0,25,11,10,com,76,1
qzejmti.com,1,0,0,43,11,10,com,76,1
slghure.com,1,0,0,43,11,10,com,76,1
utqnytwvgbk.com,1,0,0,17,15,7,com,76,1
inylmtsjgby.com,2,0,0,17,15,7,com,76,1
wxetkrybir.com,1,0,0,30,14,8,com,76,1
vqngrarezm.com,1,0,0,30,14,8,com,76,1
azqvgfmnino.com,2,0,0,40,15,7,com,76,1
ihabmridine.com,1,0,0,75,15,7,com,76,1
mvgrcrwfktu.com,1,0,0,17,15,7,com,76,1
ybixifyz.com,1,0,0,38,12,9,com,76,1
ngbctyx.com,1,0,0,11,11,10,com,76,1
lctcxchgbs.com,2,0,0,8,14,8,com,76,1
ixwlkloxcrc.com,1,0,0,27,15,7,com,76,1
cnatefqhg.com,1,0,0,33,13,8,com,76,1
ivwnspgnuzo.com,1,0,0,40,15,7,com,76,1
mvehknwxgla.com,1,0,0,27,15,7,com,76,1
ulobmlqh.com,1,0,0,38,12,9,com,76,1
jofezmli.com,1,0,0,57,12,9,com,76,1
wvkdovqncxk.com,1,0,0,17,15,7,com,76,1
wlmlczsxe.com,1,0,0,20,13,8,com,76,1
aziforatwx.com,1,0,0,62,14,8,com,76,1
bivirgdof.com,1,0,0,50,13,8,com,76,1
nadmhanovqh.com,1,0,0,40,15,7,com,76,1
fopwhwr.com,1,0,0,25,11,10,com,76,1
telwvetyn.com,1,0,0,33,13,8,com,76,1
puxqzqns.com,1,0,0,22,12,9,com,76,1
adorovuneh.com,1,0,0,86,14,8,com,76,1
tcvwjstm.com,1,0,0,10,12,9,com,76,1
uxijebsvit.com,1,0,0,62,14,8,com,76,1
tkbcvmput.com,1,0,0,20,13,8,com,76,1
lyxkzeziti.com,1,0,0,44,14,8,com,76,1
incrmfwr.com,1,0,0,22,12,9,com,76,1
tyvopgzk.com,1,0,0,22,12,9,com,76,1
oxkjojc.com,1,0,0,43,11,10,com,76,1
ajkpkpq.com,1,0,0,25,11,10,com,76,1
evudkxsjg.com,1,0,0,33,13,8,com,76,1
slovsdineby.com,1,0,0,40,15,7,com,76,1
enofkrk.com,1,0,0,43,11,10,com,76,1
ctmpwhm.com,1,0,0,11,11,10,com,76,1
mpcnspofy.com,1,0,0,20,13,8,com,76,1
mxqfkzav.com,2,0,0,22,12,9,com,76,1
huzmpsja.com,1,0,0,38,12,9,com,76,1
qpufuhunqxg.com,1,0,0,40,15,7,com,76,1
kfsjodehq.com,1,0,0,33,13,8,com,76,1
gdczopara.com,1,0,0,50,13,8,com,76,1
arwtetcpk.com,1,0,0,33,13,8,com,76,1
mrszwzu.com,1,0,0,25,11,10,com,76,1
ehkvufqx.com,1,0,0,38,12,9,com,76,1
zsnyxqr.com,1,0,0,11,11,10,com,76,1
vwbyfazshap.com,1,0,0,27,15,7,com,76,1
lcjybgzu.com,1,0,0,22,12,9,com,76,1
ylehirorkj.com,1,0,0,44,14,8,com,76,1
rmrmhed.com,1,0,0,25,11,10,com,76,1
xypqrgfuv.com,1,0,0,20,13,8,com,76,1
pknixepqfsj.com,1,0,0,27,15,7,com,76,1
bqpavyzyl.com,1,0,0,20,13,8,com,76,1
dmnafyxq.com,1,0,0,22,12,9,com,76,1
wfetehgj.com,1,0,0,38,12,9,com,76,1
fqbavinc.com,1,0,0,38,12,9,com,76,1
ybypubg.com,2,0,0,25,11,10,com,76,1
