domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
uivwrniez.net,0,0,0,71,13,8,net,47,1
msufpbvfc.net,0,0,0,20,13,8,net,47,1
nnrxkkut.info,0,0,0,33,13,8,info,47,1
cmmygqyckiyg.org,0,0,0,15,16,7,org,47,1
pdccembmvcy.info,0,0,0,25,16,7,info,47,1
iohoxjaj.net,0,0,0,83,12,9,net,47,1
vufcbrmypwv.info,0,0,0,25,16,7,info,47,1
ozvqqiiq.net,0,0,0,57,12,9,net,47,1
wjtuykz.info,0,0,0,38,12,9,info,47,1
egkgxnvqj.info,0,0,0,30,14,8,info,47,1
hyvchccz.info,0,0,0,20,13,8,info,47,1
mkcuekqk.com,0,0,0,38,12,9,com,47,1
ttxavmfpnjd.info,0,0,0,25,16,7,info,47,1
xexcbcxsd.net,0,0,0,20,13,8,net,47,1
syhwwwn.info,0,0,0,22,12,9,info,47,1
yluzwodxpinq.info,0,0,0,45,17,6,info,47,1
spmwanksvt.info,0,0,0,27,15,7,info,47,1
xkfshs.net,0,0,0,12,10,11,net,47,1
xiuetxqyfd.info,0,0,0,56,15,7,info,47,1
jqlsali.org,0,0,0,43,11,10,org,47,1
jylffmjzkkbp.net,0,0,0,7,16,7,net,47,1
mslylozny.info,0,0,0,30,14,8,info,47,1
usmolafyu.info,0,0,0,86,14,8,info,47,1
iueaqs.org,0,0,0,125,10,11,org,47,1
aytkjdr.net,0,0,0,25,11,10,net,47,1
rwnagkpeo.org,0,0,0,50,13,8,org,47,1
lmarljek.net,0,0,0,38,12,9,net,47,1
ivmrnh.net,0,0,0,29,10,11,net,47,1
zdjqqbdbbzjb.info,0,0,0,14,17,6,info,47,1
ieywaqac.org,0,0,0,83,12,9,org,47,1
hklqbn.net,0,0,0,12,10,11,net,47,1
ieiomgiguw.org,0,0,0,117,14,8,org,47,1
ougzrz.info,0,0,0,67,11,10,info,47,1
vaxchepisia.org,0,0,0,75,15,7,org,47,1
ujuwcdn.net,0,0,0,43,11,10,net,47,1
vexajsm.org,0,0,0,43,11,10,org,47,1
xyjwbzetaqjf.net,0,0,0,25,16,7,net,47,1
lsrxxce.org,0,0,0,25,11,10,org,47,1
imlqjymdr.net,0,0,0,20,13,8,net,47,1
amcisugoku.com,0,0,0,86,14,8,com,47,1
mylcao.info,0,0,0,67,11,10,info,47,1
nnngvbegtdn.org,0,0,0,17,15,7,org,47,1
jsranqdyh.net,0,0,0,20,13,8,net,47,1
tofmvxoex.org,0,0,0,50,13,8,org,47,1
snfootjq.net,0,0,0,38,12,9,net,47,1
kcgkuukoemki.org,0,0,0,67,16,7,org,47,1
cuwkzwzutf.net,0,0,0,30,14,8,net,47,1
ymuaeqz.net,0,0,0,67,11,10,net,47,1
okvlgz.info,0,0,0,43,11,10,info,47,1
dkjmbgnlbwx.info,0,0,0,15,16,7,info,47,1
dyvyld.info,0,0,0,25,11,10,info,47,1
dmiwvezgpwwr.info,0,0,0,33,17,6,info,47,1
jmpxnwvpvkw.info,0,0,0,15,16,7,info,47,1
iukimg.com,0,0,0,80,10,11,com,47,1
rilsagbtbks.net,0,0,0,27,15,7,net,47,1
rnlliqrsvtsj.net,0,0,0,15,16,7,net,47,1
kolcngzye.net,0,0,0,33,13,8,net,47,1
aktwikler.info,0,0,0,62,14,8,info,47,1
siperihabml.info,0,0,0,67,16,7,info,47,1
jzxikofzxr.net,0,0,0,30,14,8,net,47,1
fijjqyyrbb.net,0,0,0,18,14,8,net,47,1
gguggs.com,0,0,0,29,10,11,com,47,1
nttkfehk.net,0,0,0,22,12,9,net,47,1
mwhifqrnqss.info,0,0,0,25,16,7,info,47,1
sizbcq.info,0,0,0,43,11,10,info,47,1
bkqlvdlefi.net,0,0,0,30,14,8,net,47,1
btznxt.info,0,0,0,25,11,10,info,47,1
sdsksaxpyivz.net,0,0,0,25,16,7,net,47,1
upegkjujww.info,0,0,0,56,15,7,info,47,1
wkmkgta.net,0,0,0,25,11,10,net,47,1
diqmwqnazpda.info,0,0,0,45,17,6,info,47,1
tjfhphbo.net,0,0,0,22,12,9,net,47,1
lojcpmhszotv.net,0,0,0,25,16,7,net,47,1
akcwuicy.org,0,0,0,57,12,9,org,47,1
qsosrovmzlax.net,0,0,0,36,16,7,net,47,1
aoawai.org,0,0,0,200,10,11,org,47,1
izhynisukw.net,0,0,0,44,14,8,net,47,1
fgcuhsnpj.org,0,0,0,20,13,8,org,47,1
iidinqlcq.net,0,0,0,50,13,8,net,47,1
jkxuxikqnil.com,0,0,0,40,15,7,com,47,1
cjyidshwxe.info,0,0,0,40,15,7,info,47,1
symngersooet.info,0,0,0,60,17,6,info,47,1
wdcakh.info,0,0,0,43,11,10,info,47,1
saskyg.org,0,0,0,29,10,11,org,47,1
etfzzdqxx.net,0,0,0,20,13,8,net,47,1
pizgtrqgx.net,0,0,0,20,13,8,net,47,1
blcoxo.info,0,0,0,67,11,10,info,47,1
xpfzorkzvqdx.net,0,0,0,15,16,7,net,47,1
jqvibef.net,0,0,0,43,11,10,net,47,1
siasiw.com,0,0,0,80,10,11,com,47,1
gglhuqeakypi.net,0,0,0,50,16,7,net,47,1
xykxrjdolitb.net,0,0,0,25,16,7,net,47,1
aguanzhj.info,0,0,0,71,13,8,info,47,1
aakomiksagou.org,0,0,0,114,16,7,org,47,1
azzqisweymj.net,0,0,0,40,15,7,net,47,1
bxigae.net,0,0,0,80,10,11,net,47,1
asjehryppnv.info,0,0,0,36,16,7,info,47,1
yykouo.org,0,0,0,80,10,11,org,47,1
owuaaubdpu.net,0,0,0,117,14,8,net,47,1
dmbklwdaxmo.com,0,0,0,27,15,7,com,47,1
ogrgjuipi.info,0,0,0,86,14,8,info,47,1
mekkaq.com,0,0,0,50,10,11,com,47,1
pbdaxvevcuil.net,0,0,0,50,16,7,net,47,1
dkhxyltitbzg.info,0,0,0,23,17,6,info,47,1
ryxkbpkedi.info,0,0,0,40,15,7,info,47,1
zokchhhvnsu.org,0,0,0,27,15,7,org,47,1
qxbexx.net,0,0,0,29,10,11,net,47,1
mvhbnmdow.info,0,0,0,30,14,8,info,47,1
tpzboukc.net,0,0,0,38,12,9,net,47,1
fbhvxg.net,0,0,0,12,10,11,net,47,1
rcgxdog.info,0,0,0,38,12,9,info,47,1
jchqpkogcdg.org,0,0,0,17,15,7,org,47,1
cefznn.net,0,0,0,29,10,11,net,47,1
qqcoygykum.com,0,0,0,30,14,8,com,47,1
ciklfym.net,0,0,0,25,11,10,net,47,1
lyyiwwf.net,0,0,0,25,11,10,net,47,1
edsejs.net,0,0,0,50,10,11,net,47,1
afngpmytx.net,0,0,0,20,13,8,net,47,1
osiqbscer.info,0,0,0,62,14,8,info,47,1
daclbadqa.org,0,0,0,50,13,8,org,47,1
ippghspwv.net,0,0,0,20,13,8,net,47,1
swecykye.org,0,0,0,38,12,9,org,47,1
dzbibua.net,0,0,0,67,11,10,net,47,1
vypcwkrpo.org,0,0,0,20,13,8,org,47,1
sofpsid.info,0,0,0,57,12,9,info,47,1
tgbptht.com,0,0,0,11,11,10,com,47,1
saluimf.net,0,0,0,67,11,10,net,47,1
yomcougqkcii.com,0,0,0,67,16,7,com,47,1
vavlncf.info,0,0,0,38,12,9,info,47,1
eggkmswm.com,0,0,0,22,12,9,com,47,1
yobegaz.net,0,0,0,67,11,10,net,47,1
vjjigyszkqri.net,0,0,0,25,16,7,net,47,1
polzvffepesf.net,0,0,0,36,16,7,net,47,1
hspvtjpl.info,0,0,0,20,13,8,info,47,1
xylkrtr.info,0,0,0,22,12,9,info,47,1
matqiyaywfd.net,0,0,0,40,15,7,net,47,1
jnqtpjittg.info,0,0,0,27,15,7,info,47,1
hapcvifhjnh.info,0,0,0,36,16,7,info,47,1
pknrpmlsc.info,0,0,0,18,14,8,info,47,1
trnebvjbrzr.org,0,0,0,17,15,7,org,47,1
qdmkminaw.info,0,0,0,44,14,8,info,47,1
fceydmkqh.org,0,0,0,20,13,8,org,47,1
jjiwnh.net,0,0,0,29,10,11,net,47,1
kabvgpbijcdu.info,0,0,0,45,17,6,info,47,1
cgryrcpzugf.net,0,0,0,17,15,7,net,47,1
miusoocgqcoo.org,0,0,0,88,16,7,org,47,1
ooeyjgwcfoag.net,0,0,0,67,16,7,net,47,1
umeses.com,0,0,0,80,10,11,com,47,1
yahebpkedi.net,0,0,0,62,14,8,net,47,1
tshybvp.org,0,0,0,11,11,10,org,47,1
vkhbhvad.net,0,0,0,22,12,9,net,47,1
iwtqzefyb.info,0,0,0,44,14,8,info,47,1
mrnzwazr.net,0,0,0,22,12,9,net,47,1
rendtgrsz.info,0,0,0,30,14,8,info,47,1
madgggv.info,0,0,0,38,12,9,info,47,1
cqggwcgeuoku.com,0,0,0,50,16,7,com,47,1
lhmpebuxgq.info,0,0,0,40,15,7,info,47,1
mkscmiyscowy.com,0,0,0,25,16,7,com,47,1
mbhbey.net,0,0,0,29,10,11,net,47,1
eukgksdnp.net,0,0,0,33,13,8,net,47,1
uhakbgv.net,0,0,0,43,11,10,net,47,1
wiceuyyuyoag.org,0,0,0,88,16,7,org,47,1
oyxeoizw.net,0,0,0,83,12,9,net,47,1
nxozwdwwzn.info,0,0,0,27,15,7,info,47,1
aoupvzrd.net,0,0,0,57,12,9,net,47,1
woiywqwiweay.com,0,0,0,67,16,7,com,47,1
ciszvx.net,0,0,0,29,10,11,net,47,1
bvxbdfe.org,1,0,0,25,11,10,org,47,1
msmyftxyd.info,0,0,0,18,14,8,info,47,1
ncnalaomgmw.com,1,0,0,40,15,7,com,47,1
xvanur.net,1,0,0,50,10,11,net,47,1
yookeocesq.com,1,0,0,86,14,8,com,47,1
ruxoedp.info,1,0,0,83,12,9,info,47,1
tzvdxmhaelrc.info,0,0,0,33,17,6,info,47,1
kvawffumfg.info,1,0,0,40,15,7,info,47,1
nuihzjqfyefy.info,1,0,0,45,17,6,info,47,1
iduswiywt.net,1,0,0,50,13,8,net,47,1
jorefuzkzek.org,0,0,0,56,15,7,org,47,1
gowwbrvk.net,1,0,0,22,12,9,net,47,1
oioqoiyecqgk.com,1,0,0,88,16,7,com,47,1
nzleficg.net,0,0,0,38,12,9,net,47,1
iewcrjla.info,1,0,0,71,13,8,info,47,1
gejkjqrtznu.info,0,0,0,36,16,7,info,47,1
gakqcwuwmu.com,1,0,0,44,14,8,com,47,1
xshxpcdsfall.info,1,0,0,23,17,6,info,47,1
cqhbushjep.info,1,0,0,40,15,7,info,47,1
nhluskuyt.info,1,0,0,44,14,8,info,47,1
rvjszsrfm.com,0,0,0,9,13,8,com,47,1
ynmyxyh.info,1,0,0,22,12,9,info,47,1
taekpfzfxwaf.net,1,0,0,36,16,7,net,47,1
suhynzh.info,1,0,0,38,12,9,info,47,1
fhruvyhucyj.org,1,0,0,27,15,7,org,47,1
lgxozat.net,1,0,0,43,11,10,net,47,1
dkilvmxmn.org,1,0,0,20,13,8,org,47,1
tvndhmzcl.net,1,0,0,9,13,8,net,47,1
dtztml.net,1,0,0,12,10,11,net,47,1
azbdojphymri.info,0,0,0,45,17,6,info,47,1
bhbdsolsicgu.net,0,0,0,36,16,7,net,47,1
jnkqfmmp.info,0,0,0,20,13,8,info,47,1
nfhgfiytaww.com,0,0,0,27,15,7,com,47,1
scnzfgqbrc.net,0,0,0,8,14,8,net,47,1
imhifmhgxon.info,0,0,0,50,16,7,info,47,1
zozanlp.info,0,0,0,57,12,9,info,47,1
fijmlhveueei.info,0,0,0,100,17,6,info,47,1
uobpddzg.info,0,0,0,50,13,8,info,47,1
ykymyaiuga.com,0,0,0,62,14,8,com,47,1
ysxkruvet.net,0,0,0,33,13,8,net,47,1
wgeewousomco.org,0,0,0,88,16,7,org,47,1
tqjpxcfx.net,0,0,0,10,12,9,net,47,1
myuaqs.com,0,0,0,50,10,11,com,47,1
yzljow.net,0,0,0,29,10,11,net,47,1
wowcuooeqa.org,0,0,0,117,14,8,org,47,1
xpdbnfdmpnmr.info,0,0,0,14,17,6,info,47,1
oowciemaaygw.org,0,0,0,88,16,7,org,47,1
pmnjqgtp.net,0,0,0,10,12,9,net,47,1
ukkupot.info,0,0,0,83,12,9,info,47,1
oygvzvzqfq.info,0,0,0,27,15,7,info,47,1
zwsjcd.info,0,0,0,25,11,10,info,47,1
yorkrmjgvf.info,0,0,0,27,15,7,info,47,1
dkrnoy.info,0,0,0,43,11,10,info,47,1
svpsyakal.net,0,0,0,33,13,8,net,47,1
tbqkiuweq.org,0,0,0,50,13,8,org,47,1
ggfoeovex.net,0,0,0,71,13,8,net,47,1
vqdazfx.org,0,0,0,25,11,10,org,47,1
orxssdtnavt.net,0,0,0,27,15,7,net,47,1
xspdguh.com,0,0,0,25,11,10,com,47,1
zthnbzbz.net,0,0,0,10,12,9,net,47,1
equouwuukugy.org,0,0,0,114,16,7,org,47,1
xgjcxyjwzkc.net,0,0,0,8,15,7,net,47,1
wiqeec.org,0,0,0,80,10,11,org,47,1
sqqbmpiqud.net,0,0,0,30,14,8,net,47,1
rxidtcxypqv.com,0,0,0,17,15,7,com,47,1
vpfnzzqu.info,0,0,0,33,13,8,info,47,1
lxmghmtuhot.com,0,0,0,27,15,7,com,47,1
vzbmzpyxes.net,0,0,0,18,14,8,net,47,1
ioeacksoss.org,0,0,0,86,14,8,org,47,1
kmbgxaaalnj.info,0,0,0,50,16,7,info,47,1
ngkoxooazgr.net,0,0,0,56,15,7,net,47,1
ydnruskynufk.info,0,0,0,33,17,6,info,47,1
icayikuk.org,0,0,0,83,12,9,org,47,1
aajgxe.net,0,0,0,80,10,11,net,47,1
uamywc.com,0,0,0,50,10,11,com,47,1
xyfzgf.net,0,0,0,12,10,11,net,47,1
aacgmkqeiy.org,0,0,0,62,14,8,org,47,1
ksbrfh.info,0,0,0,25,11,10,info,47,1
vypqrwj.org,0,0,0,11,11,10,org,47,1
talbqeptnhzv.net,0,0,0,25,16,7,net,47,1
kpmnahwutvgj.net,0,0,0,25,16,7,net,47,1
sapsfkcu.info,0,0,0,50,13,8,info,47,1
kjynfyxfoaln.net,0,0,0,25,16,7,net,47,1
txmuourd.info,0,0,0,71,13,8,info,47,1
ikcmakgaceyy.com,0,0,0,50,16,7,com,47,1
rozrkhbaww.net,0,0,0,30,14,8,net,47,1
btkltv.net,0,0,0,12,10,11,net,47,1
pjjwjblxes.info,0,0,0,27,15,7,info,47,1
eewqqo.org,0,0,0,80,10,11,org,47,1
wcnonpz.net,0,0,0,25,11,10,net,47,1
xcrkvdocdtww.info,0,0,0,23,17,6,info,47,1
zcntpbugkzgd.info,0,0,0,23,17,6,info,47,1
nshcuslikqb.com,0,0,0,27,15,7,com,47,1
gtlfithxbqth.info,0,0,0,23,17,6,info,47,1
oucqwwggoics.com,0,0,0,50,16,7,com,47,1
cwiqpadmsor.net,0,0,0,40,15,7,net,47,1
gwueew.com,0,0,0,80,10,11,com,47,1
mqfwmrwuqy.net,0,0,0,18,14,8,net,47,1
eqcgmkqeiy.org,0,0,0,44,14,8,org,47,1
wkgeyjjvxejh.net,0,0,0,25,16,7,net,47,1
mwwywo.org,0,0,0,29,10,11,org,47,1
wmjitec.net,0,0,0,43,11,10,net,47,1
syksdmzizfpx.net,0,0,0,15,16,7,net,47,1
xcunhaxdrf.info,0,0,0,40,15,7,info,47,1
ufpujloohcl.net,0,0,0,56,15,7,net,47,1
rmjkvyzeqvyj.info,0,0,0,23,17,6,info,47,1
jgszhavir.com,0,0,0,33,13,8,com,47,1
larjtrhutkfk.net,0,0,0,25,16,7,net,47,1
qtovxwt.info,0,0,0,38,12,9,info,47,1
xggmghfgzazy.info,0,0,0,23,17,6,info,47,1
xcjzlgzyd.com,0,0,0,9,13,8,com,47,1
ioxnimtqd.net,0,0,0,50,13,8,net,47,1
meygamqk.org,0,0,0,38,12,9,org,47,1
fpoovzdn.info,0,0,0,50,13,8,info,47,1
lomejqnsj.com,0,0,0,33,13,8,com,47,1
momdjzpajchr.net,0,0,0,25,16,7,net,47,1
gsbnxqzqj.info,0,0,0,18,14,8,info,47,1
aafakw.info,0,0,0,100,11,10,info,47,1
subduryrwj.net,0,0,0,30,14,8,net,47,1
tcnvjatq.info,0,0,0,33,13,8,info,47,1
nooqkpeugqb.com,0,0,0,56,15,7,com,47,1
ambkhctkp.net,0,0,0,20,13,8,net,47,1
qkxsoezator.net,0,0,0,56,15,7,net,47,1
mmvfeyy.info,0,0,0,38,12,9,info,47,1
giuueuqoek.com,0,0,0,160,14,8,com,47,1
aqftdnzbjhv.info,0,0,0,25,16,7,info,47,1
bafpuuchn.org,0,0,0,50,13,8,org,47,1
velarcpfbs.net,0,0,0,30,14,8,net,47,1
ykoccouad.info,0,0,0,86,14,8,info,47,1
yyzudlf.info,0,0,0,38,12,9,info,47,1
myqmsuwuue.com,0,0,0,62,14,8,com,47,1
evayrmjgvf.net,0,0,0,30,14,8,net,47,1
xettfowxqqr.info,0,0,0,36,16,7,info,47,1
jrdezhqecwqt.info,0,0,0,33,17,6,info,47,1
jakqqalknex.org,0,0,0,40,15,7,org,47,1
xsxwdcennkz.net,0,0,0,17,15,7,net,47,1
woyqqm.org,0,0,0,29,10,11,org,47,1
vowtkkl.info,0,0,0,38,12,9,info,47,1
wnyjnuwsoiz.info,0,0,0,50,16,7,info,47,1
ryhibp.info,0,0,0,43,11,10,info,47,1
cccisq.org,0,0,0,29,10,11,org,47,1
dkfinxtgy.net,0,0,0,20,13,8,net,47,1
fyjzgwhmo.com,0,0,0,20,13,8,com,47,1
xizzuxnbjwn.net,0,0,0,27,15,7,net,47,1
aeaawaak.com,0,0,0,175,12,9,com,47,1
kjdqcoaq.info,0,0,0,50,13,8,info,47,1
beyqbqg.info,0,0,0,38,12,9,info,47,1
iqrtwgr.info,0,0,0,38,12,9,info,47,1
ywowumykwq.org,0,0,0,30,14,8,org,47,1
oqnyzfso.net,0,0,0,38,12,9,net,47,1
kcimammqcm.com,0,0,0,30,14,8,com,47,1
qsczyozvpf.net,0,0,0,18,14,8,net,47,1
wawymg.org,0,0,0,29,10,11,org,47,1
erjvhenezw.net,0,0,0,44,14,8,net,47,1
awruncuhfhs.net,0,0,0,40,15,7,net,47,1
ksukmprybnx.info,0,0,0,25,16,7,info,47,1
tbowjpacrs.net,0,0,0,30,14,8,net,47,1
twesiljjpw.info,0,0,0,40,15,7,info,47,1
zokbgrza.net,0,0,0,38,12,9,net,47,1
fjhhdc.info,0,0,0,25,11,10,info,47,1
ieqeiekkmm.org,0,0,0,86,14,8,org,47,1
wctpdqqc.net,0,0,0,10,12,9,net,47,1
xwpwpgzmhgh.com,0,0,0,8,15,7,com,47,1
goomot.net,1,0,0,80,10,11,net,47,1
rizersikh.info,0,0,0,62,14,8,info,47,1
eyxubbayt.net,0,0,0,50,13,8,net,47,1
chauymew.net,0,0,0,57,12,9,net,47,1
uomaviz.info,0,0,0,120,12,9,info,47,1
bzhczmmozxr.com,0,0,0,17,15,7,com,47,1
cujdoqeumsjz.net,0,0,0,50,16,7,net,47,1
jxxjggasgq.net,0,0,0,18,14,8,net,47,1
perbrulyx.info,0,0,0,44,14,8,info,47,1
mciuqwswqc.org,0,0,0,30,14,8,org,47,1
zozapcf.info,0,0,0,57,12,9,info,47,1
kycwaoqomwco.com,0,0,0,50,16,7,com,47,1
cknowth.net,0,0,0,25,11,10,net,47,1
ecgywcww.org,0,0,0,22,12,9,org,47,1
ngmlbkjm.info,0,0,0,20,13,8,info,47,1
mkiyiuakpc.info,0,0,0,75,15,7,info,47,1
jkyjggasgq.info,0,0,0,27,15,7,info,47,1
pgtmlnwwkg.info,0,0,0,17,15,7,info,47,1
icjgjdgavmv.info,0,0,0,36,16,7,info,47,1
oiocui.com,2,0,0,200,10,11,com,47,1
ygtolefek.net,0,0,0,50,13,8,net,47,1
yciiskgqqkkm.com,0,0,0,25,16,7,com,47,1
ladjkfvw.info,0,0,0,33,13,8,info,47,1
giieykwegqeo.org,0,0,0,88,16,7,org,47,1
vcwxryv.net,0,0,0,11,11,10,net,47,1
zzmohmdopntg.info,0,0,0,33,17,6,info,47,1
rmdpqoncjmmf.net,0,0,0,15,16,7,net,47,1
vqnafih.com,0,0,0,43,11,10,com,47,1
wkbyispgts.net,0,0,0,18,14,8,net,47,1
hotyxamdkul.net,0,0,0,40,15,7,net,47,1
eipdrp.info,0,0,0,67,11,10,info,47,1
dtjedohva.com,0,0,0,50,13,8,com,47,1
mwhgawvqh.net,0,0,0,20,13,8,net,47,1
tirtpbggtkl.com,0,0,0,17,15,7,com,47,1
yhcvgfna.net,0,0,0,22,12,9,net,47,1
jieklll.org,0,0,0,43,11,10,org,47,1
qmxohonvs.net,0,0,0,33,13,8,net,47,1
zfjobfqorjhm.info,1,0,0,33,17,6,info,47,1
fjzcpepv.net,1,0,0,22,12,9,net,47,1
msseaycyaeak.com,1,0,0,67,16,7,com,47,1
zstalto.net,0,0,0,43,11,10,net,47,1
xmfzbtyaewxb.net,1,0,0,25,16,7,net,47,1
lbziupqf.info,0,0,0,50,13,8,info,47,1
jpdavei.com,1,0,0,67,11,10,com,47,1
ueykzglak.net,1,0,0,50,13,8,net,47,1
ammkkgiouy.com,0,0,0,62,14,8,com,47,1
octkeid.info,0,0,0,83,12,9,info,47,1
nqnuvbcdl.com,1,0,0,20,13,8,com,47,1
xyjrzjlomchh.net,1,0,0,15,16,7,net,47,1
ddrgjop.org,1,0,0,25,11,10,org,47,1
jgzrkbbazykr.net,0,0,0,15,16,7,net,47,1
hjbyjarih.com,2,0,0,33,13,8,com,47,1
dejycgcr.net,2,0,0,22,12,9,net,47,1
oaaomgocgq.com,2,0,0,86,14,8,com,47,1
kyzyvuo.net,1,0,0,43,11,10,net,47,1
vyrcgquqtci.org,1,0,0,27,15,7,org,47,1
llehzf.net,1,0,0,29,10,11,net,47,1
kykwmsycms.com,1,0,0,8,14,8,com,47,1
jcjcjrobiiz.net,1,0,0,40,15,7,net,47,1
ggdgbkagzga.info,1,0,0,36,16,7,info,47,1
cylpdpot.info,1,0,0,33,13,8,info,47,1
blamwz.info,1,0,0,43,11,10,info,47,1
ikhxwskdhyni.net,0,0,0,25,16,7,net,47,1
mbverupov.net,0,0,0,50,13,8,net,47,1
ddlztqarn.info,1,0,0,30,14,8,info,47,1
pbhyufuflz.net,0,0,0,30,14,8,net,47,1
vtsulufdozak.net,2,0,0,50,16,7,net,47,1
wwsyaaqu.com,0,0,0,57,12,9,com,47,1
sykmwe.net,0,0,0,29,10,11,net,47,1
actyyyaqfkd.net,2,0,0,27,15,7,net,47,1
trhkfgipbq.net,2,0,0,18,14,8,net,47,1
blfixbkxrol.com,0,0,0,27,15,7,com,47,1
smfzkmtffwf.net,0,0,0,8,15,7,net,47,1
huimjujaz.net,2,0,0,71,13,8,net,47,1
firzrcqlgcuc.net,2,0,0,25,16,7,net,47,1
hpcnuk.net,2,0,0,29,10,11,net,47,1
sglxotmwandi.info,2,0,0,45,17,6,info,47,1
ilmzkrjy.net,2,0,0,22,12,9,net,47,1
smghldb.net,2,0,0,11,11,10,net,47,1
kowewg.org,2,0,0,50,10,11,org,47,1
bjzpftp.net,2,0,0,11,11,10,net,47,1
jkjawcjat.org,2,0,0,33,13,8,org,47,1
nkjjqqxmaal.info,0,0,0,36,16,7,info,47,1
vmxaxxr.net,0,0,0,25,11,10,net,47,1
bunevh.info,2,0,0,67,11,10,info,47,1
aogqgyicey.com,0,0,0,62,14,8,com,47,1
godedyejxzo.info,2,0,0,67,16,7,info,47,1
kymmqeuk.org,2,0,0,38,12,9,org,47,1
gcbolep.net,0,0,0,43,11,10,net,47,1
ppvhhkv.org,0,0,0,11,11,10,org,47,1
lgpijxie.net,2,0,0,57,12,9,net,47,1
teljtuxz.net,0,0,0,38,12,9,net,47,1
ospjxwo.info,0,0,0,57,12,9,info,47,1
yntizvqdqv.net,0,0,0,18,14,8,net,47,1
vxjijlljar.info,0,0,0,40,15,7,info,47,1
dwzgsqjhren.org,0,0,0,17,15,7,org,47,1
lexyjyhc.net,0,0,0,22,12,9,net,47,1
oqscua.org,0,0,0,80,10,11,org,47,1
qurcuhpg.net,0,0,0,38,12,9,net,47,1
dvzjggs.org,0,0,0,11,11,10,org,47,1
olbofgnwh.net,0,0,0,33,13,8,net,47,1
emeymyya.org,0,0,0,57,12,9,org,47,1
waqwifjyb.info,0,0,0,44,14,8,info,47,1
ikusqq.com,0,0,0,50,10,11,com,47,1
uckvfof.net,0,0,0,43,11,10,net,47,1
jhszsdxf.info,0,0,0,20,13,8,info,47,1
kqzeczn.info,0,0,0,38,12,9,info,47,1
yohludycpy.net,0,0,0,30,14,8,net,47,1
dxeogffiyj.info,0,0,0,56,15,7,info,47,1
sqxppfqalkb.net,0,0,0,17,15,7,net,47,1
jraprrznoen.info,0,0,0,50,16,7,info,47,1
qkohaghsb.net,0,0,0,33,13,8,net,47,1
puskqm.info,0,0,0,43,11,10,info,47,1
wmyqgaaekk.com,0,0,0,44,14,8,com,47,1
oaxhjqmdozfi.info,0,0,0,60,17,6,info,47,1
davswhk.org,0,0,0,25,11,10,org,47,1
jgtwzwjt.net,0,0,0,10,12,9,net,47,1
tvyzvurax.com,0,0,0,33,13,8,com,47,1
nsanoitwaytq.net,0,0,0,50,16,7,net,47,1
ranrsoryssb.com,0,0,0,27,15,7,com,47,1
vedqew.net,0,0,0,50,10,11,net,47,1
jwjuqolgp.net,0,0,0,33,13,8,net,47,1
doicdgbtxmj.info,0,0,0,36,16,7,info,47,1
aaqznzbmuc.info,0,0,0,56,15,7,info,47,1
uzxcwmcp.info,0,0,0,33,13,8,info,47,1
meykyouyoumo.com,0,0,0,88,16,7,com,47,1
xqhsuuege.net,0,0,0,71,13,8,net,47,1
jujgealox.org,0,0,0,71,13,8,org,47,1
hdrozrxc.net,0,0,0,22,12,9,net,47,1
cumoewqyoiis.com,0,0,0,88,16,7,com,47,1
dqaecz.info,0,0,0,67,11,10,info,47,1
faptijfv.net,0,0,0,38,12,9,net,47,1
pynevtjia.info,0,0,0,62,14,8,info,47,1
osmkdqdyukb.info,0,0,0,36,16,7,info,47,1
xyguxg.net,0,0,0,29,10,11,net,47,1
toxseqzctuf.com,0,0,0,40,15,7,com,47,1
ofhypafmvaqk.net,0,0,0,36,16,7,net,47,1
pisoztnmfuz.org,0,0,0,40,15,7,org,47,1
dqdszwbyz.net,0,0,0,9,13,8,net,47,1
otfubel.info,0,0,0,83,12,9,info,47,1
wehobys.info,0,0,0,57,12,9,info,47,1
iiqosqiymqgk.com,0,0,0,50,16,7,com,47,1
dkngxqdwtsh.net,0,0,0,8,15,7,net,47,1
gwqegqysysca.com,0,0,0,25,16,7,com,47,1
egzcqgldv.net,0,0,0,20,13,8,net,47,1
dghapsg.org,0,0,0,25,11,10,org,47,1
voamchcbn.info,0,0,0,44,14,8,info,47,1
dcvmhmx.info,0,0,0,22,12,9,info,47,1
xqdcjulzvjxk.info,0,0,0,23,17,6,info,47,1
yvgvdci.net,0,0,0,25,11,10,net,47,1
zuzmpyhkx.info,0,0,0,30,14,8,info,47,1
jslwdopkpnfu.info,0,0,0,33,17,6,info,47,1
aolknkhmndp.info,0,0,0,36,16,7,info,47,1
sqayqwog.org,0,0,0,38,12,9,org,47,1
ssdlreaoy.net,0,0,0,50,13,8,net,47,1
iwlgzgjvt.info,0,0,0,30,14,8,info,47,1
wfgzsecyf.info,0,0,0,30,14,8,info,47,1
smsuquqqssko.com,0,0,0,36,16,7,com,47,1
fkohylxl.info,0,0,0,33,13,8,info,47,1
sndubaffbtbq.net,0,0,0,25,16,7,net,47,1
uqzohyrxbvz.info,0,0,0,36,16,7,info,47,1
fieulilcvez.org,0,0,0,75,15,7,org,47,1
uwscnj.info,0,0,0,43,11,10,info,47,1
myueuygwykgq.org,0,0,0,36,16,7,org,47,1
