domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
fewrkcawi.cc,0,0,0,38,12,9,cc,44,1
mtizat.co,0,0,0,60,9,12,co,44,1
ucxatvld.eu,0,0,0,67,11,10,eu,44,1
eyqrkogu.cc,0,0,0,43,11,10,cc,44,1
ljskkew.co,0,0,0,29,10,11,co,44,1
tsovbqc.eu,0,0,0,50,10,11,eu,44,1
dezcxn.cc,0,0,0,14,9,12,cc,44,1
kptxjceaa.co,0,0,0,57,12,9,co,44,1
sknsjhrpp.eu,0,0,0,22,12,9,eu,44,1
cqykwfgir.cc,0,0,0,10,12,9,cc,44,1
jfuhzhg.co,0,0,0,29,10,11,co,44,1
rqbkallls.eu,0,0,0,38,12,9,eu,44,1
bmazihrraw.cc,0,0,0,33,13,8,cc,44,1
ixsimtjle.co,0,0,0,57,12,9,co,44,1
qebwtlriwo.eu,0,0,0,71,13,8,eu,44,1
fldbzfx.cc,0,0,0,0,10,11,cc,44,1
mahscuz.co,0,0,0,50,10,11,co,44,1
tfbbux.eu,0,0,0,60,9,12,eu,44,1
gjprnaep.cc,0,0,0,25,11,10,cc,44,1
nuozjutexsna.co,0,0,0,75,15,7,co,44,1
upcyibq.eu,0,0,0,80,10,11,eu,44,1
htbtysxgc.cc,0,0,0,0,12,9,cc,44,1
odoqokkx.co,0,0,0,67,11,10,co,44,1
vjjyorzq.eu,0,0,0,43,11,10,eu,44,1
iznsavq.cc,0,0,0,29,10,11,cc,44,1
kdhtzktxj.co,0,0,0,10,12,9,co,44,1
wtujpjapwvv.eu,0,0,0,44,14,8,eu,44,1
jvsjgiornjv.cc,0,0,0,18,14,8,cc,44,1
lrgcbabadq.co,0,0,0,33,13,8,co,44,1
xbksgewio.eu,0,0,0,83,12,9,eu,44,1
fwruuwkj.cc,0,0,0,25,11,10,cc,44,1
mldrqkd.co,0,0,0,12,10,11,co,44,1
zxdwqykrur.eu,0,0,0,33,13,8,eu,44,1
gyiihcmutzx.cc,0,0,0,30,14,8,cc,44,1
njvihp.co,0,0,0,33,9,12,co,44,1
axmlnvajx.eu,0,0,0,57,12,9,eu,44,1
hebfir.cc,0,0,0,33,9,12,cc,44,1
otzxoodrup.co,0,0,0,71,13,8,co,44,1
bxqhojctu.eu,0,0,0,57,12,9,eu,44,1
ikrkapu.cc,0,0,0,50,10,11,cc,44,1
pztmwr.co,0,0,0,14,9,12,co,44,1
crkhnsud.eu,0,0,0,43,11,10,eu,44,1
jkkrycfvlr.cc,0,0,0,0,13,8,cc,44,1
qvigwor.co,0,0,0,50,10,11,co,44,1
dlvuflw.eu,0,0,0,50,10,11,eu,44,1
mdpqvsnmkel.cc,0,0,0,8,14,8,cc,44,1
fdzbka.co,0,0,0,33,9,12,co,44,1
xpbquxa.eu,0,0,0,80,10,11,eu,44,1
nzfrtxw.cc,0,0,0,0,10,11,cc,44,1
gjezjfktt.co,0,0,0,22,12,9,co,44,1
yjfhfdni.eu,0,0,0,43,11,10,eu,44,1
jbaqgrk.cc,0,0,0,12,10,11,cc,44,1
hlzkedhd.co,0,0,0,25,11,10,co,44,1
uibaucr.eu,0,0,0,200,10,11,eu,44,1
kwlgrzheykp.cc,0,0,0,8,14,8,cc,44,1
irbuvxrp.co,0,0,0,43,11,10,co,44,1
vmscpzhvf.eu,0,0,0,22,12,9,eu,44,1
lyzegaii.cc,0,0,0,67,11,10,cc,44,1
ejipfevk.co,0,0,0,67,11,10,co,44,1
wqvfrfsw.eu,0,0,0,25,11,10,eu,44,1
msfdrojg.cc,0,0,0,11,11,10,cc,44,1
ftplvtsq.co,0,0,0,11,11,10,co,44,1
xenrvscj.eu,0,0,0,43,11,10,eu,44,1
nkjnide.cc,0,0,0,29,10,11,cc,44,1
gvlzvehvq.co,0,0,0,22,12,9,co,44,1
yyzcoenm.eu,0,0,0,67,11,10,eu,44,1
okkprzvmgm.cc,0,0,0,9,13,8,cc,44,1
hzauawgroq.co,0,0,0,71,13,8,co,44,1
zexdldnba.eu,0,0,0,57,12,9,eu,44,1
pstejio.cc,0,0,0,50,10,11,cc,44,1
idxdcmddk.co,0,0,0,22,12,9,co,44,1
aydnnpvcc.eu,0,0,0,38,12,9,eu,44,1
qcnmaic.cc,0,0,0,29,10,11,cc,44,1
jrlzhqwqa.co,0,0,0,22,12,9,co,44,1
beqgwdpp.eu,0,0,0,43,11,10,eu,44,1
yegojxoj.cc,0,0,0,43,11,10,cc,44,1
fyvvojpasl.co,0,0,0,33,13,8,co,44,1
nrornnvpdx.eu,0,0,0,33,13,8,eu,44,1
zmlkjqe.cc,0,0,0,12,10,11,cc,44,1
gguefyby.co,0,0,0,43,11,10,co,44,1
oozafbnzz.eu,0,0,0,83,12,9,eu,44,1
ayeuduzmy.cc,0,0,0,57,12,9,cc,44,1
hofajvqqn.co,0,0,0,38,12,9,co,44,1
pgoxbd.eu,0,0,0,60,9,12,eu,44,1
bgwanzdsrt.cc,0,0,0,9,13,8,cc,44,1
eelhfvjku.co,0,0,0,57,12,9,co,44,1
qydfok.eu,0,0,0,60,9,12,eu,44,1
cosvqhphxk.cc,0,0,0,9,13,8,cc,44,1
fmcciql.co,0,0,0,29,10,11,co,44,1
rquwyle.eu,0,0,0,80,10,11,eu,44,1
yvnntnc.cc,0,0,0,0,10,11,cc,44,1
gqdzhlpib.co,0,0,0,22,12,9,co,44,1
nfslah.eu,0,0,0,60,9,12,eu,44,1
zdpdiawh.cc,0,0,0,25,11,10,cc,44,1
hyskkwptjw.co,0,0,0,9,13,8,co,44,1
oxyotuud.eu,0,0,0,150,11,10,eu,44,1
apirmilouvg.cc,0,0,0,62,14,8,cc,44,1
igwxktm.co,0,0,0,29,10,11,co,44,1
ppwxtzs.eu,0,0,0,29,10,11,eu,44,1
bxkjjwxv.cc,0,0,0,0,11,10,cc,44,1
jogpndg.co,0,0,0,29,10,11,co,44,1
qhkfxcdek.eu,0,0,0,38,12,9,eu,44,1
cauzcxmpik.cc,0,0,0,33,13,8,cc,44,1
kwecsbftiyt.co,0,0,0,30,14,8,co,44,1
rztufydi.eu,0,0,0,67,11,10,eu,44,1
wuvbtnx.cc,0,0,0,12,10,11,cc,44,1
pkyuuxfr.co,0,0,0,43,11,10,co,44,1
hmjtrf.eu,0,0,0,33,9,12,eu,44,1
vaxivibl.cc,0,0,0,43,11,10,cc,44,1
okmgddx.co,0,0,0,29,10,11,co,44,1
gqsarrcl.eu,0,0,0,43,11,10,eu,44,1
ucpzjof.cc,0,0,0,29,10,11,cc,44,1
nsksnz.co,0,0,0,14,9,12,co,44,1
fechizifp.eu,0,0,0,83,12,9,eu,44,1
tslxinfbhk.cc,0,0,0,9,13,8,cc,44,1
mcedpcqe.co,0,0,0,43,11,10,co,44,1
eyzyzrh.eu,0,0,0,50,10,11,eu,44,1
skopmfawwok.cc,0,0,0,30,14,8,cc,44,1
lanwfcwvl.co,0,0,0,22,12,9,co,44,1
deonpcqry.eu,0,0,0,57,12,9,eu,44,1
rkgzvadh.cc,0,0,0,11,11,10,cc,44,1
pvfbyt.co,0,0,0,14,9,12,co,44,1
cqwwsjtat.eu,0,0,0,38,12,9,eu,44,1
qemkbhznbzw.cc,0,0,0,8,14,8,cc,44,1
ozqbrpl.co,0,0,0,29,10,11,co,44,1
bmuynzo.eu,0,0,0,80,10,11,eu,44,1
utdmyhav.cc,0,0,0,25,11,10,cc,44,1
ndimbmkkaa.co,0,0,0,50,13,8,co,44,1
fnpwblvp.eu,0,0,0,25,11,10,eu,44,1
tgqnjlaq.cc,0,0,0,11,11,10,cc,44,1
mragpd.co,0,0,0,33,9,12,co,44,1
ehlcyadd.eu,0,0,0,67,11,10,eu,44,1
swiulofjdd.cc,0,0,0,33,13,8,cc,44,1
llcueam.co,0,0,0,80,10,11,co,44,1
dqodqlfe.eu,0,0,0,67,11,10,eu,44,1
hnhnmets.cc,0,0,0,11,11,10,cc,44,1
eeaoyzhhms.co,0,0,0,71,13,8,co,44,1
svvimdhss.eu,0,0,0,38,12,9,eu,44,1
ihhykbmoqsw.cc,0,0,0,18,14,8,cc,44,1
fqjckvamh.co,0,0,0,22,12,9,co,44,1
thuxvcc.eu,0,0,0,50,10,11,eu,44,1
jvlvwqnrdp.cc,0,0,0,0,13,8,cc,44,1
bpsjfxfv.co,0,0,0,11,11,10,co,44,1
usweoryj.eu,0,0,0,100,11,10,eu,44,1
ketvdinxhz.cc,0,0,0,20,13,8,cc,44,1
cnmxno.co,0,0,0,33,9,12,co,44,1
vklrbowl.eu,0,0,0,43,11,10,eu,44,1
lyonrcn.cc,0,0,0,12,10,11,cc,44,1
dhjbov.co,0,0,0,33,9,12,co,44,1
wkoqsvej.eu,0,0,0,67,11,10,eu,44,1
mervsgwdpd.cc,0,0,0,9,13,8,cc,44,1
evoybqrctf.co,0,0,0,33,13,8,co,44,1
xsieiujzi.eu,0,0,0,175,12,9,eu,44,1
nqyjmeluj.cc,0,0,0,22,12,9,cc,44,1
fznvvwrb.co,0,0,0,11,11,10,co,44,1
yczzmlt.eu,0,0,0,29,10,11,eu,44,1
omsarsda.cc,0,0,0,43,11,10,cc,44,1
gybmrmnw.co,0,0,0,11,11,10,co,44,1
zwcmxxhmixxs.eu,0,0,0,27,15,7,eu,44,1
piveqckdh.cc,0,0,0,22,12,9,cc,44,1
heqkvqdo.co,0,0,0,43,11,10,co,44,1
ayxtkojska.eu,0,0,0,71,13,8,eu,44,1
quunbcf.cc,0,0,0,29,10,11,cc,44,1
iqogmslqc.co,0,0,0,38,12,9,co,44,1
bwnmrt.eu,0,0,0,33,9,12,eu,44,1
hcuwydhgr.cc,0,0,0,10,12,9,cc,44,1
ajjwiykm.co,0,0,0,43,11,10,co,44,1
suozjri.eu,0,0,0,125,10,11,eu,44,1
gkqklci.cc,0,0,0,12,10,11,cc,44,1
zdegngu.co,0,0,0,50,10,11,co,44,1
rrlnikpq.eu,0,0,0,43,11,10,eu,44,1
fsfumdv.cc,0,0,0,12,10,11,cc,44,1
yljkyxq.co,0,0,0,12,10,11,co,44,1
qjsfpc.eu,0,0,0,33,9,12,eu,44,1
eakzjwo.cc,0,0,0,50,10,11,cc,44,1
xhomrtuyw.co,0,0,0,38,12,9,co,44,1
pbulqhucz.eu,0,0,0,57,12,9,eu,44,1
diqrayla.cc,0,0,0,43,11,10,cc,44,1
wzfzloq.co,0,0,0,29,10,11,co,44,1
otzikysn.eu,0,0,0,67,11,10,eu,44,1
cqqyhwmf.cc,0,0,0,0,11,10,cc,44,1
athhuyrgg.co,0,0,0,38,12,9,co,44,1
nlbtxf.eu,0,0,0,33,9,12,eu,44,1
bcvakzg.cc,0,0,0,12,10,11,cc,44,1
zpcrdpfhwd.co,0,0,0,9,13,8,co,44,1
mtthsnvn.eu,0,0,0,25,11,10,eu,44,1
fiqgyuppl.cc,0,0,0,22,12,9,cc,44,1
yxsrewtg.co,0,0,0,25,11,10,co,44,1
qtekoiuat.eu,0,0,0,175,12,9,eu,44,1
eqakvequi.cc,0,0,0,83,12,9,cc,44,1
xvwxedswa.co,0,0,0,38,12,9,co,44,1
plunzdvlx.eu,0,0,0,38,12,9,eu,44,1
dtywgpmx.cc,0,0,0,0,11,10,cc,44,1
wnwtrpbxdc.co,0,0,0,9,13,8,co,44,1
odoplyq.eu,0,0,0,80,10,11,eu,44,1
deyccqjj.cc,0,0,0,11,11,10,cc,44,1
bvahbhomku.co,0,0,0,50,13,8,co,44,1
oznmzpfdv.eu,0,0,0,38,12,9,eu,44,1
eqiwfvn.cc,0,0,0,29,10,11,cc,44,1
czaplj.co,0,0,0,33,9,12,co,44,1
pdlgcc.eu,0,0,0,33,9,12,eu,44,1
fmsilguh.cc,0,0,0,25,11,10,cc,44,1
yroqude.co,0,0,0,80,10,11,co,44,1
qrxkjk.eu,0,0,0,33,9,12,eu,44,1
gskawrkakk.cc,0,0,0,20,13,8,cc,44,1
zljfsi.co,0,0,0,33,9,12,co,44,1
rljsikyvz.eu,0,0,0,38,12,9,eu,44,1
hcwtoeqckvu.cc,0,0,0,30,14,8,cc,44,1
arphkmo.co,0,0,0,50,10,11,co,44,1
smdmcjai.eu,0,0,0,67,11,10,eu,44,1
ivdkfeq.cc,0,0,0,29,10,11,cc,44,1
blhqdj.co,0,0,0,14,9,12,co,44,1
tixsumfpc.eu,0,0,0,57,12,9,eu,44,1
jzqqdcxiqv.cc,0,0,0,9,13,8,cc,44,1
cjntqotool.co,0,0,0,50,13,8,co,44,1
uuqnlwvng.eu,0,0,0,57,12,9,eu,44,1
kdmnjkdxhu.cc,0,0,0,9,13,8,cc,44,1
dtsvrtj.co,0,0,0,12,10,11,co,44,1
vaqjwydkr.eu,0,0,0,38,12,9,eu,44,1
lruvorbx.cc,0,0,0,25,11,10,cc,44,1
egzxgphmn.co,0,0,0,22,12,9,co,44,1
wcdbwqxqxxmm.eu,0,0,0,17,15,7,eu,44,1
mltkdd.cc,0,0,0,0,9,12,cc,44,1
fwskunmtz.co,0,0,0,22,12,9,co,44,1
xslkiqrff.eu,0,0,0,38,12,9,eu,44,1
yilcpdvp.cc,0,0,0,11,11,10,cc,44,1
fbmano.co,0,0,0,60,9,12,co,44,1
mzmznua.eu,0,0,0,80,10,11,eu,44,1
zqtzoaqbpll.cc,0,0,0,18,14,8,cc,44,1
gjefxxhmrq.co,0,0,0,20,13,8,co,44,1
nranpgxo.eu,0,0,0,67,11,10,eu,44,1
aureagh.cc,0,0,0,80,10,11,cc,44,1
hrmdpjj.co,0,0,0,12,10,11,co,44,1
ojkrhxm.eu,0,0,0,50,10,11,eu,44,1
bkzgsr.cc,0,0,0,0,9,12,cc,44,1
izwdfm.co,0,0,0,33,9,12,co,44,1
pbehzie.eu,0,0,0,125,10,11,eu,44,1
csxishwg.cc,0,0,0,11,11,10,cc,44,1
jhwtjnahun.co,0,0,0,33,13,8,co,44,1
qtbqbcy.eu,0,0,0,29,10,11,eu,44,1
dawxcvkr.cc,0,0,0,11,11,10,cc,44,1
fmqprkopx.co,0,0,0,22,12,9,co,44,1
rlrgzwu.eu,0,0,0,50,10,11,eu,44,1
eigxpmas.cc,0,0,0,43,11,10,cc,44,1
guygjyyg.co,0,0,0,25,11,10,co,44,1
sdfyzzzf.eu,0,0,0,25,11,10,eu,44,1
ajltnro.cc,0,0,0,29,10,11,cc,44,1
hcgiiumjtx.co,0,0,0,50,13,8,co,44,1
osonlj.eu,0,0,0,100,9,12,eu,44,1
bvrafbbwzgx.cc,0,0,0,8,14,8,cc,44,1
ikireedwqo.co,0,0,0,100,13,8,co,44,1
pknitbm.eu,0,0,0,50,10,11,eu,44,1
cdeyxsoba.cc,0,0,0,38,12,9,cc,44,1
jsmppiwp.co,0,0,0,25,11,10,co,44,1
qhbsoaqyyq.eu,0,0,0,50,13,8,eu,44,1
mnhutozrx.cc,0,0,0,22,12,9,cc,44,1
ovgjjxwwbi.co,0,0,0,33,13,8,co,44,1
bdzgjm.eu,0,0,0,33,9,12,eu,44,1
lbmpnhjsy.cc,0,0,0,0,12,9,cc,44,1
ntdktbpf.co,0,0,0,11,11,10,co,44,1
affgkxi.eu,0,0,0,80,10,11,eu,44,1
ktpmqir.cc,0,0,0,12,10,11,cc,44,1
rywafatd.co,0,0,0,43,11,10,co,44,1
zbnxhngjii.eu,0,0,0,50,13,8,eu,44,1
jpegempk.cc,0,0,0,25,11,10,cc,44,1
qkmqlrqzl.co,0,0,0,10,12,9,co,44,1
yhrrgsye.eu,0,0,0,43,11,10,eu,44,1
izzraaeurfm.cc,0,0,0,62,14,8,cc,44,1
pejzuomq.co,0,0,0,67,11,10,co,44,1
xuiaatmjmoj.eu,0,0,0,117,14,8,eu,44,1
holjxuhw.cc,0,0,0,25,11,10,cc,44,1
oenflwdjdq.co,0,0,0,33,13,8,co,44,1
wufbtegxkz.eu,0,0,0,50,13,8,eu,44,1
gatgseegcv.cc,0,0,0,33,13,8,cc,44,1
nksfmvkd.co,0,0,0,11,11,10,co,44,1
voiqlbr.eu,0,0,0,80,10,11,eu,44,1
fizefifwc.cc,0,0,0,38,12,9,cc,44,1
myhpdamzx.co,0,0,0,22,12,9,co,44,1
uaavmpxtcn.eu,0,0,0,71,13,8,eu,44,1
eqsnkeor.cc,0,0,0,43,11,10,cc,44,1
llfvwe.co,0,0,0,33,9,12,co,44,1
tinsfnjk.eu,0,0,0,43,11,10,eu,44,1
dydzhos.cc,0,0,0,12,10,11,cc,44,1
kdwznvq.co,0,0,0,12,10,11,co,44,1
sglansd.eu,0,0,0,50,10,11,eu,44,1
kynduntcd.cc,0,0,0,10,12,9,cc,44,1
dipmeyx.co,0,0,0,50,10,11,co,44,1
vxzqwdta.eu,0,0,0,43,11,10,eu,44,1
lgsdfu.cc,0,0,0,14,9,12,cc,44,1
eqkvureipa.co,0,0,0,100,13,8,co,44,1
wpflad.eu,0,0,0,60,9,12,eu,44,1
mouilgx.cc,0,0,0,50,10,11,cc,44,1
fydetne.co,0,0,0,50,10,11,co,44,1
xhhpiyd.eu,0,0,0,50,10,11,eu,44,1
nwdkkjs.cc,0,0,0,0,10,11,cc,44,1
ggsydnu.co,0,0,0,29,10,11,co,44,1
yzrhssd.eu,0,0,0,29,10,11,eu,44,1
owugilhhib.cc,0,0,0,50,13,8,cc,44,1
hoakciy.co,0,0,0,80,10,11,co,44,1
zfltyfmh.eu,0,0,0,25,11,10,eu,44,1
powdzut.cc,0,0,0,29,10,11,cc,44,1
iwravdzry.co,0,0,0,38,12,9,co,44,1
akyubl.eu,0,0,0,100,9,12,eu,44,1
qlnwobuyn.cc,0,0,0,22,12,9,cc,44,1
jecfovugehx.co,0,0,0,62,14,8,co,44,1
bcjtodjy.eu,0,0,0,43,11,10,eu,44,1
mzosuh.cc,0,0,0,33,9,12,cc,44,1
kmipid.co,0,0,0,60,9,12,co,44,1
xwnvqnzzi.eu,0,0,0,38,12,9,eu,44,1
nhsubjx.cc,0,0,0,12,10,11,cc,44,1
luqrdusex.co,0,0,0,57,12,9,co,44,1
yoqdzcbq.eu,0,0,0,43,11,10,eu,44,1
oljvjyqay.cc,0,0,0,22,12,9,cc,44,1
haugqcxv.co,0,0,0,43,11,10,co,44,1
zqkkmtl.eu,0,0,0,29,10,11,eu,44,1
lldggaal.cc,0,0,0,25,11,10,cc,44,1
swwblue.co,0,0,0,50,10,11,co,44,1
zrzhkkkfjr.eu,0,0,0,20,13,8,eu,44,1
mrbuhwd.cc,0,0,0,12,10,11,cc,44,1
tgcpjrdrj.co,0,0,0,10,12,9,co,44,1
ayfkpy.eu,0,0,0,60,9,12,eu,44,1
nxpfbbltv.cc,0,0,0,0,12,9,cc,44,1
umegbroiy.co,0,0,0,83,12,9,co,44,1
benxwl.eu,0,0,0,60,9,12,eu,44,1
oxqezvt.cc,0,0,0,29,10,11,cc,44,1
vibohj.co,0,0,0,60,9,12,co,44,1
cqswkivt.eu,0,0,0,43,11,10,eu,44,1
pfczdg.cc,0,0,0,0,9,12,cc,44,1
wunfpmmzm.co,0,0,0,22,12,9,co,44,1
dmzzziq.eu,0,0,0,50,10,11,eu,44,1
qpwtdivil.cc,0,0,0,22,12,9,cc,44,1
xalylswn.co,0,0,0,25,11,10,co,44,1
eiqxtfpg.eu,0,0,0,67,11,10,eu,44,1
rngqzgr.cc,0,0,0,0,10,11,cc,44,1
yxetehsw.co,0,0,0,43,11,10,co,44,1
fuzdfqgeit.eu,0,0,0,71,13,8,eu,44,1
shxbnozo.cc,0,0,0,25,11,10,cc,44,1
zxufew.co,0,0,0,60,9,12,co,44,1
gabcnuozqd.eu,0,0,0,71,13,8,eu,44,1
tvatonkdhw.cc,0,0,0,20,13,8,cc,44,1
vwdpdiesaq.co,0,0,0,50,13,8,co,44,1
hufvagg.eu,0,0,0,80,10,11,eu,44,1
uwmxny.cc,0,0,0,14,9,12,cc,44,1
wglppeijt.co,0,0,0,38,12,9,co,44,1
iinscgbjdl.eu,0,0,0,50,13,8,eu,44,1
atvobaa.cc,0,0,0,80,10,11,cc,44,1
hsncujs.co,0,0,0,29,10,11,co,44,1
ubhvwoacd.eu,0,0,0,83,12,9,eu,44,1
zruuzwc.cc,0,0,0,29,10,11,cc,44,1
gkzkeoike.co,0,0,0,83,12,9,co,44,1
tjwxajck.eu,0,0,0,43,11,10,eu,44,1
yjuqlsse.cc,0,0,0,25,11,10,cc,44,1
fcebweve.co,0,0,0,67,11,10,co,44,1
sratdhk.eu,0,0,0,50,10,11,eu,44,1
xvqoolk.cc,0,0,0,29,10,11,cc,44,1
eufevzk.co,0,0,0,80,10,11,co,44,1
rzmyiojqkhf.eu,0,0,0,44,14,8,eu,44,1
wdyzbsi.cc,0,0,0,12,10,11,cc,44,1
dmizvconvt.co,0,0,0,33,13,8,co,44,1
qhbrxpkuc.eu,0,0,0,38,12,9,eu,44,1
vgdjdgsvr.cc,0,0,0,0,12,9,cc,44,1
csfqtnhrkd.co,0,0,0,9,13,8,co,44,1
pkiinnfy.eu,0,0,0,67,11,10,eu,44,1
uoijesukn.cc,0,0,0,83,12,9,cc,44,1
balaimmfrp.co,0,0,0,50,13,8,co,44,1
ospafnis.eu,0,0,0,100,11,10,eu,44,1
yytbalvs.cc,0,0,0,11,11,10,cc,44,1
aiudnvyd.co,0,0,0,67,11,10,co,44,1
scewwnznk.eu,0,0,0,38,12,9,eu,44,1
xgmfngqzi.cc,0,0,0,10,12,9,cc,44,1
zhgcautgu.co,0,0,0,57,12,9,co,44,1
rkixbljuygh.eu,0,0,0,44,14,8,eu,44,1
woxxmrgjmm.cc,0,0,0,9,13,8,cc,44,1
dbuqnt.co,0,0,0,33,9,12,co,44,1
qshuucwel.eu,0,0,0,83,12,9,eu,44,1
idimkdnatt.cc,0,0,0,33,13,8,cc,44,1
btbaompe.co,0,0,0,67,11,10,co,44,1
tphdvcq.eu,0,0,0,29,10,11,eu,44,1
hjegqrzo.cc,0,0,0,25,11,10,cc,44,1
azajtzj.co,0,0,0,50,10,11,co,44,1
sfmxcqqo.eu,0,0,0,43,11,10,eu,44,1
glayfa.cc,0,0,0,33,9,12,cc,44,1
zivtfaoci.co,0,0,0,83,12,9,co,44,1
rxxqbyk.eu,0,0,0,29,10,11,eu,44,1
frowqqih.cc,0,0,0,25,11,10,cc,44,1
yujydluih.co,0,0,0,57,12,9,co,44,1
qxuhgmb.eu,0,0,0,50,10,11,eu,44,1
edzgcvpeos.cc,0,0,0,33,13,8,cc,44,1
xaodsieex.co,0,0,0,120,12,9,co,44,1
pfulbvvcg.eu,0,0,0,38,12,9,eu,44,1
dvmatmwjes.cc,0,0,0,20,13,8,cc,44,1
wcrtjccrq.co,0,0,0,10,12,9,co,44,1
opwqlnc.eu,0,0,0,50,10,11,eu,44,1
czwavllzgp.cc,0,0,0,9,13,8,cc,44,1
vssqceck.co,0,0,0,25,11,10,co,44,1
nnjvlhatldp.eu,0,0,0,30,14,8,eu,44,1
bdnqppysf.cc,0,0,0,0,12,9,cc,44,1
ukttwba.co,0,0,0,50,10,11,co,44,1
mpvnqiuc.eu,0,0,0,67,11,10,eu,44,1
ajlocwdh.cc,0,0,0,25,11,10,cc,44,1
xlqcizqjfm.co,0,0,0,20,13,8,co,44,1
lfxuogiqw.eu,0,0,0,83,12,9,eu,44,1
ztmehx.cc,0,0,0,14,9,12,cc,44,1
wrvocnwmbl.co,0,0,0,20,13,8,co,44,1
kxigbbi.eu,0,0,0,80,10,11,eu,44,1
ttimoycfp.cc,0,0,0,22,12,9,cc,44,1
rxyxfmsqrp.co,0,0,0,9,13,8,co,44,1
envhhkyjq.eu,0,0,0,38,12,9,eu,44,1
sblbknrnl.cc,0,0,0,0,12,9,cc,44,1
qxtpsqg.co,0,0,0,12,10,11,co,44,1
dpakkk.eu,0,0,0,60,9,12,eu,44,1
wqdrqsg.cc,0,0,0,0,10,11,cc,44,1
pfrhmxjz.co,0,0,0,11,11,10,co,44,1
hknrzuqd.eu,0,0,0,43,11,10,eu,44,1
vevxmcplt.cc,0,0,0,10,12,9,cc,44,1
opdxbl.co,0,0,0,33,9,12,co,44,1
gkhhpmph.eu,0,0,0,25,11,10,eu,44,1
uynnzh.cc,0,0,0,14,9,12,cc,44,1
njawfbx.co,0,0,0,29,10,11,co,44,1
fsntosd.eu,0,0,0,50,10,11,eu,44,1
tekkhicxz.cc,0,0,0,22,12,9,cc,44,1
mtuyddwvo.co,0,0,0,38,12,9,co,44,1
ecdxdwbb.eu,0,0,0,43,11,10,eu,44,1
sqszsgccvd.cc,0,0,0,0,13,8,cc,44,1
lbisdoel.co,0,0,0,67,11,10,co,44,1
daxydwq.eu,0,0,0,50,10,11,eu,44,1
rmfsgnlh.cc,0,0,0,0,11,10,cc,44,1
kbrbsdwxrq.co,0,0,0,9,13,8,co,44,1
cujzfu.eu,0,0,0,100,9,12,eu,44,1
qipzbtq.cc,0,0,0,12,10,11,cc,44,1
jylhxfz.co,0,0,0,12,10,11,co,44,1
bogfumyhye.eu,0,0,0,71,13,8,eu,44,1
pupqycu.cc,0,0,0,29,10,11,cc,44,1
ievcrwgi.co,0,0,0,67,11,10,co,44,1
aoxtricnasi.eu,0,0,0,117,14,8,eu,44,1
ypzwhl.cc,0,0,0,0,9,12,cc,44,1
fhaabaiaj.co,0,0,0,120,12,9,co,44,1
nyvdvapi.eu,0,0,0,67,11,10,eu,44,1
xkxgmjxtzo.cc,0,0,0,9,13,8,cc,44,1
enscudatq.co,0,0,0,57,12,9,co,44,1
meoviedqit.eu,0,0,0,140,13,8,eu,44,1
wsjuipg.cc,0,0,0,29,10,11,cc,44,1
dpsarfg.co,0,0,0,29,10,11,co,44,1
lqrwrrdf.eu,0,0,0,25,11,10,eu,44,1
vcwwzto.cc,0,0,0,12,10,11,cc,44,1
cvtjeelvm.co,0,0,0,38,12,9,co,44,1
kmjgonjlg.eu,0,0,0,38,12,9,eu,44,1
uwsqace.cc,0,0,0,50,10,11,cc,44,1
bewmmcs.co,0,0,0,29,10,11,co,44,1
jishotjk.eu,0,0,0,67,11,10,eu,44,1
tgxixrntzh.cc,0,0,0,9,13,8,cc,44,1
aywxouhucu.co,0,0,0,100,13,8,co,44,1
iceybie.eu,0,0,0,200,10,11,eu,44,1
xushinq.cc,0,0,0,29,10,11,cc,44,1
zezxdgaybrc.co,0,0,0,30,14,8,co,44,1
musibxyof.eu,0,0,0,83,12,9,eu,44,1
wijnoebzr.cc,0,0,0,38,12,9,cc,44,1
yyhcztz.co,0,0,0,12,10,11,co,44,1
laajcqb.eu,0,0,0,80,10,11,eu,44,1
vmumlop.cc,0,0,0,29,10,11,cc,44,1
chgpkknjg.co,0,0,0,10,12,9,co,44,1
kcnfeafv.eu,0,0,0,67,11,10,eu,44,1
ugwxqrf.cc,0,0,0,12,10,11,cc,44,1
bnxciboj.co,0,0,0,43,11,10,co,44,1
jxmgxeqr.eu,0,0,0,43,11,10,eu,44,1
ftqdcszobp.cc,0,0,0,9,13,8,cc,44,1
dgcdeiac.co,0,0,0,67,11,10,co,44,1
lpwcifprqj.eu,0,0,0,33,13,8,eu,44,1
jeoqjnjft.cc,0,0,0,22,12,9,cc,44,1
cotrxvrfq.co,0,0,0,22,12,9,co,44,1
pxzlsn.eu,0,0,0,33,9,12,eu,44,1
imyccdlle.cc,0,0,0,22,12,9,cc,44,1
besktbhge.co,0,0,0,38,12,9,co,44,1
oprrewxs.eu,0,0,0,67,11,10,eu,44,1
hptnfsgv.cc,0,0,0,0,11,10,cc,44,1
awkicf.co,0,0,0,60,9,12,co,44,1
nmdtfnjs.eu,0,0,0,25,11,10,eu,44,1
gxzmje.cc,0,0,0,14,9,12,cc,44,1
zqevkany.co,0,0,0,43,11,10,co,44,1
msbcpbdp.eu,0,0,0,25,11,10,eu,44,1
fftmsow.cc,0,0,0,12,10,11,cc,44,1
