domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
ljjcnjkjkdsy.net,0,0,0,7,16,7,net,77,1
ooowzcafqq.dyndns.org,0,0,0,36,21,11,org,77,1
gkuqluq.com,0,0,0,43,11,10,com,77,1
zpakxxqwbhw.net,0,0,0,17,15,7,net,77,1
skgejqfshv.dyndns.org,0,0,0,12,21,11,org,77,1
upmyvtvo.com,0,0,0,38,12,9,com,77,1
nkrsrlljsmlk.net,0,0,0,7,16,7,net,77,1
fpxmdebvy.dyndns.org,0,0,0,12,20,11,org,77,1
yldgphbrd.com,0,0,0,9,13,8,com,77,1
rqjabaqnjrzy.net,0,0,0,25,16,7,net,77,1
tlyuncgipu.dyndns.org,0,0,0,27,21,11,org,77,1
mqeyjvwe.com,0,0,0,38,12,9,com,77,1
elksvom.net,0,0,0,43,11,10,net,77,1
xqqmhrlwpzx.dyndns.org,0,0,0,5,22,10,org,77,1
amvgtjbr.com,0,0,0,22,12,9,com,77,1
srbafcrnbarl.net,0,0,0,25,16,7,net,77,1
lmhurfhjgebd.dyndns.org,0,0,0,17,23,10,org,77,1
ernpnyxfm.com,0,0,0,20,13,8,com,77,1
gmtjzam.net,0,0,0,25,11,10,net,77,1
zsydltmwxj.dyndns.org,0,0,0,6,21,11,org,77,1
rnexxmcsdw.com,0,0,0,18,14,8,com,77,1
kskrjpso.net,0,0,0,22,12,9,net,77,1
nnqlvhikond.dyndns.org,0,0,0,18,22,10,org,77,1
fsvfrkxvu.com,0,0,0,20,13,8,com,77,1
ynljddxr.net,0,0,0,10,12,9,net,77,1
qtrdpwnnfsie.dyndns.org,0,0,0,17,23,10,org,77,1
toxxbydjlg.com,0,0,0,18,14,8,com,77,1
mtcrnrs.net,0,0,0,11,11,10,net,77,1
eoilzui.dyndns.org,0,0,0,60,18,12,org,77,1
xtofvniwmk.com,0,0,0,30,14,8,com,77,1
zouzhfys.net,0,0,0,38,12,9,net,77,1
suzttionxckq.dyndns.org,0,0,0,24,23,10,org,77,1
lpfnfbdjcpu.com,0,0,0,17,15,7,com,77,1
dulhretfi.net,0,0,0,50,13,8,net,77,1
wprcdwj.dyndns.org,0,0,0,7,18,12,org,77,1
yuxwzpjxtu.com,0,0,0,30,14,8,com,77,1
rqcalsyszy.net,0,0,0,18,14,8,net,77,1
kviuxlo.dyndns.org,0,0,0,33,18,12,org,77,1
cqyojnekkzm.com,0,0,0,27,15,7,com,77,1
fveivguwqcw.net,0,0,0,40,15,7,net,77,1
xqjcrzur.dyndns.org,0,0,0,13,19,12,org,77,1
qvpwdcjnbtaj.com,0,0,0,15,16,7,com,77,1
jrvqpuzjr.net,0,0,0,20,13,8,net,77,1
lwbkbxpfw.dyndns.org,0,0,0,6,20,11,org,77,1
ergenqf.com,0,0,0,43,11,10,com,77,1
ceqsifemybws.net,0,0,0,36,16,7,net,77,1
vavmuyuiefg.dyndns.org,0,0,0,43,22,10,org,77,1
xfbggbkdk.com,0,0,0,9,13,8,com,77,1
qahkcuazpwar.net,0,0,0,50,16,7,net,77,1
jfneompvvk.dyndns.org,0,0,0,19,21,11,org,77,1
baszapprbx.com,0,0,0,30,14,8,com,77,1
egytmif.net,0,0,0,43,11,10,net,77,1
wbenylviwpy.dyndns.org,0,0,0,18,22,10,org,77,1
pguhudle.com,0,0,0,57,12,9,com,77,1
ibzbgwaa.net,0,0,0,57,12,9,net,77,1
kgfvszavntmw.dyndns.org,0,0,0,11,23,10,org,77,1
dblpesqrs.com,0,0,0,20,13,8,com,77,1
vhrjqug.net,0,0,0,25,11,10,net,77,1
ocxdcnvjeyak.dyndns.org,0,0,0,24,23,10,org,77,1
hhcxyglvjm.com,0,0,0,8,14,8,com,77,1
jcirkjlq.net,0,0,0,22,12,9,net,77,1
chovwbbmude.dyndns.org,0,0,0,25,22,10,org,77,1
ucupieriaqz.com,0,0,0,100,15,7,com,77,1
nizjuxge.net,0,0,0,57,12,9,net,77,1
qdfdgqwzlitw.dyndns.org,0,0,0,11,23,10,org,77,1
iilxbsmvrldp.com,0,0,0,25,16,7,com,77,1
bdrrnlmrx.net,0,0,0,9,13,8,net,77,1
tigmzob.dyndns.org,0,0,0,23,18,12,org,77,1
wemglhrisqr.com,0,0,0,27,15,7,com,77,1
pjsaxzheyd.net,0,0,0,30,14,8,net,77,1
heyujcxa.dyndns.org,0,0,0,31,19,12,org,77,1
ajdofvxwjvv.com,0,0,0,27,15,7,com,77,1
cejirymro.net,0,0,0,50,13,8,net,77,1
vjpcdqcnu.dyndns.org,0,0,0,12,20,11,org,77,1
ofvgpjsjazjp.com,0,0,0,25,16,7,com,77,1
gkbabmivfn.net,0,0,0,30,14,8,net,77,1
jfgunfi.dyndns.org,0,0,0,23,18,12,org,77,1
bkmojhx.com,0,0,0,25,11,10,com,77,1
ufsivaniwsh.net,0,0,0,56,15,7,net,77,1
nkychtde.dyndns.org,0,0,0,13,19,12,org,77,1
pgdwtwtaijbb.com,0,0,0,25,16,7,com,77,1
iltqfosvnwv.net,0,0,0,27,15,7,net,77,1
agzkbhird.dyndns.org,0,0,0,20,20,11,org,77,1
tlffnky.com,0,0,0,11,11,10,com,77,1
mgkzzdojob.net,0,0,0,30,14,8,net,77,1
omqtlfeeuf.dyndns.org,0,0,0,36,21,11,org,77,1
hhwxxyt.com,0,0,0,11,11,10,com,77,1
zmcrjrtwfgo.net,0,0,0,17,15,7,net,77,1
shilfujsl.dyndns.org,0,0,0,20,20,11,org,77,1
vmnfrmzn.com,0,0,0,10,12,9,com,77,1
nhtzdpojwlcf.net,0,0,0,15,16,7,net,77,1
gnztpievb.dyndns.org,0,0,0,20,20,11,org,77,1
yifnbbe.com,0,0,0,43,11,10,com,77,1
bnkhndu.net,0,0,0,25,11,10,net,77,1
uiqbjwkist.dyndns.org,0,0,0,27,21,11,org,77,1
mngvvzze.com,0,0,0,22,12,9,com,77,1
fimphspaeku.net,0,0,0,56,15,7,net,77,1
horjtkpwtye.dyndns.org,0,0,0,18,22,10,org,77,1
ajxdfnfrz.com,0,0,0,20,13,8,com,77,1
todhrgvnfpif.net,0,0,0,25,16,7,net,77,1
ljjcnjkjkdsy.dyndns.org,0,0,0,5,23,10,org,77,1
ooowzcafqq.com,0,0,0,62,14,8,com,77,1
gkuqluq.net,0,0,0,43,11,10,net,77,1
zpakxxqwbhw.dyndns.org,0,0,0,11,22,10,org,77,1
skgejqfshv.com,0,0,0,18,14,8,com,77,1
upmyvtvo.net,0,0,0,38,12,9,net,77,1
nkrsrlljsmlk.dyndns.org,0,0,0,5,23,10,org,77,1
fpxmdebvy.com,0,0,0,20,13,8,com,77,1
yldgphbrd.net,0,0,0,9,13,8,net,77,1
rqjabaqnjrzy.dyndns.org,0,0,0,17,23,10,org,77,1
tlyuncgipu.com,0,0,0,44,14,8,com,77,1
mqeyjvwe.net,0,0,0,38,12,9,net,77,1
elksvom.dyndns.org,0,0,0,23,18,12,org,77,1
xqqmhrlwpzx.com,0,0,0,8,15,7,com,77,1
amvgtjbr.net,0,0,0,22,12,9,net,77,1
srbafcrnbarl.dyndns.org,0,0,0,17,23,10,org,77,1
lmhurfhjgebd.com,0,0,0,25,16,7,com,77,1
ernpnyxfm.net,0,0,0,20,13,8,net,77,1
gmtjzam.dyndns.org,0,0,0,14,18,12,org,77,1
zsydltmwxj.com,0,0,0,8,14,8,com,77,1
rnexxmcsdw.net,0,0,0,18,14,8,net,77,1
kskrjpso.dyndns.org,0,0,0,13,19,12,org,77,1
nnqlvhikond.com,0,0,0,27,15,7,com,77,1
fsvfrkxvu.net,0,0,0,20,13,8,net,77,1
ynljddxr.dyndns.org,0,0,0,6,19,12,org,77,1
qtrdpwnnfsie.com,0,0,0,25,16,7,com,77,1
toxxbydjlg.net,0,0,0,18,14,8,net,77,1
mtcrnrs.dyndns.org,0,0,0,7,18,12,org,77,1
eoilzui.com,0,0,0,150,11,10,com,77,1
xtofvniwmk.net,0,0,0,30,14,8,net,77,1
zouzhfys.dyndns.org,0,0,0,21,19,12,org,77,1
suzttionxckq.com,0,0,0,36,16,7,com,77,1
lpfnfbdjcpu.net,0,0,0,17,15,7,net,77,1
dulhretfi.dyndns.org,0,0,0,29,20,11,org,77,1
wprcdwj.com,0,0,0,11,11,10,com,77,1
yuxwzpjxtu.net,0,0,0,30,14,8,net,77,1
rqcalsyszy.dyndns.org,0,0,0,12,21,11,org,77,1
kviuxlo.com,0,0,0,67,11,10,com,77,1
cqyojnekkzm.net,0,0,0,27,15,7,net,77,1
fveivguwqcw.dyndns.org,0,0,0,25,22,10,org,77,1
xqjcrzur.com,0,0,0,22,12,9,com,77,1
qvpwdcjnbtaj.net,0,0,0,15,16,7,net,77,1
jrvqpuzjr.dyndns.org,0,0,0,12,20,11,org,77,1
lwbkbxpfw.com,0,0,0,9,13,8,com,77,1
ergenqf.net,0,0,0,43,11,10,net,77,1
pibfmetjp.dyndns.org,0,0,0,20,20,11,org,77,1
sdhzyxjvvxnr.com,0,0,0,7,16,7,com,77,1
kjntuayrbaxk.net,0,0,0,36,16,7,net,77,1
desngsymgo.dyndns.org,0,0,0,19,21,11,org,77,1
wjihslo.com,0,0,0,43,11,10,com,77,1
yeobeoeesfb.net,0,0,0,100,15,7,net,77,1
rjuvqhuaxtw.dyndns.org,0,0,0,25,22,10,org,77,1
jfzpmzjw.com,0,0,0,10,12,9,com,77,1
ckfjycjrikqw.net,0,0,0,15,16,7,net,77,1
vfldkvznyya.dyndns.org,0,0,0,11,22,10,org,77,1
xkrxwypje.com,0,0,0,20,13,8,com,77,1
qfxbiqe.net,0,0,0,43,11,10,net,77,1
ikcvujuapc.dyndns.org,0,0,0,36,21,11,org,77,1
bgipqmkwvq.com,0,0,0,18,14,8,com,77,1
elojcfk.net,0,0,0,43,11,10,net,77,1
wgudohaoghc.dyndns.org,0,0,0,33,22,10,org,77,1
plzyaapjm.com,0,0,0,33,13,8,com,77,1
hgfsmtfv.net,0,0,0,10,12,9,net,77,1
klvmywvrxmga.dyndns.org,0,0,0,11,23,10,org,77,1
dhbguovnc.com,0,0,0,33,13,8,com,77,1
vmgagrk.net,0,0,0,25,11,10,net,77,1
ohmuska.dyndns.org,0,0,0,33,18,12,org,77,1
qmsoedqatu.com,0,0,0,62,14,8,com,77,1
jhysqfgw.net,0,0,0,10,12,9,net,77,1
cnemcygrfvi.dyndns.org,0,0,0,18,22,10,org,77,1
uijgybvnuzs.com,0,0,0,40,15,7,com,77,1
xnpakulja.net,1,0,0,50,13,8,net,77,1
pivuwmbfgana.dyndns.org,1,0,0,31,23,10,org,77,1
inboiprble.com,0,0,0,62,14,8,com,77,1
bigitihwr.net,1,0,0,50,13,8,net,77,1
domcflg.dyndns.org,0,0,0,14,18,12,org,77,1
wjswbdwocil.com,0,0,0,27,15,7,com,77,1
ooiqnwmk.net,0,0,0,57,12,9,net,77,1
hjnlzzcv.dyndns.org,0,0,0,6,19,12,org,77,1
aotflsrrtnz.com,0,0,0,27,15,7,com,77,1
cjzzxkrnz.net,0,0,0,9,13,8,net,77,1
vpfdtnh.dyndns.org,0,0,0,7,18,12,org,77,1
nkkxfgxeksdt.com,0,0,0,15,16,7,com,77,1
gpqrrjnapf.net,0,0,0,18,14,8,net,77,1
jkwldbcw.dyndns.org,0,0,0,6,19,12,org,77,1
bpcfpucslxr.com,0,0,0,17,15,7,com,77,1
ulizbxsnqkb.net,0,0,0,27,15,7,net,77,1
mqntxqij.dyndns.org,0,0,0,13,19,12,org,77,1
pltnjtxfcbfg.com,0,0,0,7,16,7,com,77,1
iqzhvlnbhp.net,0,0,0,18,14,8,net,77,1
alfbhedwn.dyndns.org,0,0,0,20,20,11,org,77,1
tqkvthd.com,0,0,0,11,11,10,com,77,1
wmapfatoyk.net,0,0,0,44,14,8,net,77,1
orgtbcikex.dyndns.org,0,0,0,27,21,11,org,77,1
hmmnnvyw.com,0,0,0,10,12,9,com,77,1
zrrizoorpoi.net,0,0,0,75,15,7,net,77,1
cmxclronv.dyndns.org,0,0,0,12,20,11,org,77,1
vrdwxjej.com,0,0,0,22,12,9,com,77,1
nnjqjmtfgtwz.net,0,0,0,7,16,7,net,77,1
gspkffjamh.dyndns.org,0,0,0,12,21,11,org,77,1
inueryz.com,0,0,0,67,11,10,com,77,1
bsaydaz.net,0,0,0,43,11,10,net,77,1
ungsptoonm.dyndns.org,0,0,0,27,21,11,org,77,1
mtmmbwej.com,0,0,0,22,12,9,com,77,1
forgnpufydol.net,0,0,0,36,16,7,net,77,1
htxajhkbdqy.dyndns.org,0,0,0,11,22,10,org,77,1
aonevkaxj.com,1,0,0,71,13,8,com,77,1
tttyhdzsphcz.net,1,0,0,7,16,7,net,77,1
loystgpouv.dyndns.org,1,0,0,27,21,11,org,77,1
ouemfyfkaz.com,1,0,0,62,14,8,com,77,1
gpkgbrv.net,0,0,0,11,11,10,net,77,1
zuqanukslaa.dyndns.org,1,0,0,43,22,10,org,77,1
spvvznknr.com,1,0,0,9,13,8,com,77,1
uubplfaj.net,1,0,0,57,12,9,net,77,1
nphjxiqfcffe.dyndns.org,1,0,0,17,23,10,org,77,1
fvndjbgbs.com,0,0,0,9,13,8,com,77,1
yqtxfev.net,1,0,0,25,11,10,net,77,1
bvyrrwv.dyndns.org,1,0,0,7,18,12,org,77,1
tqevdplojn.com,1,0,0,30,14,8,com,77,1
mvkppsbk.net,1,0,0,10,12,9,net,77,1
erajblrfuoh.dyndns.org,1,0,0,33,22,10,org,77,1
hwfdnngbasr.com,0,0,0,17,15,7,com,77,1
arlxjggxf.net,1,0,0,20,13,8,net,77,1
swrrvzwtljlf.dyndns.org,0,0,0,5,23,10,org,77,1
lrxlhcmoqw.com,0,0,0,18,14,8,com,77,1
dwcftubkw.net,0,0,0,20,13,8,net,77,1
gsizfxr.dyndns.org,0,0,0,14,18,12,org,77,1
zxotrqhshbj.com,0,0,0,17,15,7,com,77,1
rsunnjhnnp.net,0,0,0,18,14,8,net,77,1
kxaizlxj.dyndns.org,0,0,0,21,19,12,org,77,1
msfclemfigx.com,0,0,0,27,15,7,com,77,1
fxlgxhcbo.net,0,0,0,20,13,8,net,77,1
ytrajasxu.dyndns.org,0,0,0,29,20,11,org,77,1
qyxuvssszlli.com,0,0,0,25,16,7,com,77,1
ttmorvhofy.net,0,0,0,30,14,8,net,77,1
lysidox.dyndns.org,0,0,0,23,18,12,org,77,1
etycprn.com,0,0,0,25,11,10,com,77,1
xzewbkdbwda.net,0,0,0,27,15,7,net,77,1
zujqncdx.dyndns.org,0,0,0,13,19,12,org,77,1
szpkjfsthueu.com,0,0,0,36,16,7,com,77,1
kuvevyipnyo.net,0,0,0,56,15,7,net,77,1
dzbyhbyks.dyndns.org,0,0,0,6,20,11,org,77,1
gugstto.com,0,0,0,43,11,10,com,77,1
yammfmdsec.net,0,0,0,30,14,8,net,77,1
rvsqrpdojq.dyndns.org,0,0,0,12,21,11,org,77,1
pibfmetjp.com,0,0,0,33,13,8,com,77,1
sdhzyxjvvxnr.net,0,0,0,7,16,7,net,77,1
kjntuayrbaxk.dyndns.org,0,0,0,24,23,10,org,77,1
desngsymgo.com,0,0,0,30,14,8,com,77,1
wjihslo.net,0,0,0,43,11,10,net,77,1
yeobeoeesfb.dyndns.org,0,0,0,54,22,10,org,77,1
rjuvqhuaxtw.com,0,0,0,40,15,7,com,77,1
jfzpmzjw.net,0,0,0,10,12,9,net,77,1
ckfjycjrikqw.dyndns.org,0,0,0,11,23,10,org,77,1
vfldkvznyya.com,0,0,0,17,15,7,com,77,1
xkrxwypje.net,0,0,0,20,13,8,net,77,1
qfxbiqe.dyndns.org,0,0,0,23,18,12,org,77,1
ikcvujuapc.com,0,0,0,62,14,8,com,77,1
bgipqmkwvq.net,0,0,0,18,14,8,net,77,1
elojcfk.dyndns.org,0,0,0,23,18,12,org,77,1
wgudohaoghc.com,0,0,0,56,15,7,com,77,1
plzyaapjm.net,0,0,0,33,13,8,net,77,1
hgfsmtfv.dyndns.org,0,0,0,6,19,12,org,77,1
klvmywvrxmga.com,0,0,0,15,16,7,com,77,1
dhbguovnc.net,0,0,0,33,13,8,net,77,1
vmgagrk.dyndns.org,0,0,0,14,18,12,org,77,1
ohmuska.com,0,0,0,67,11,10,com,77,1
qmsoedqatu.net,0,0,0,62,14,8,net,77,1
jhysqfgw.dyndns.org,0,0,0,6,19,12,org,77,1
cnemcygrfvi.com,0,0,0,27,15,7,com,77,1
uijgybvnuzs.net,0,0,0,40,15,7,net,77,1
xnpakulja.dyndns.org,0,0,0,29,20,11,org,77,1
pivuwmbfgana.com,0,0,0,50,16,7,com,77,1
inboiprble.net,0,0,0,62,14,8,net,77,1
bigitihwr.dyndns.org,0,0,0,29,20,11,org,77,1
domcflg.com,0,0,0,25,11,10,com,77,1
wjswbdwocil.net,0,0,0,27,15,7,net,77,1
ooiqnwmk.dyndns.org,0,0,0,31,19,12,org,77,1
hjnlzzcv.com,0,0,0,10,12,9,com,77,1
aotflsrrtnz.net,0,0,0,27,15,7,net,77,1
cjzzxkrnz.dyndns.org,0,0,0,6,20,11,org,77,1
vpfdtnh.com,0,0,0,11,11,10,com,77,1
nkkxfgxeksdt.net,0,0,0,15,16,7,net,77,1
gpqrrjnapf.dyndns.org,0,0,0,12,21,11,org,77,1
jkwldbcw.com,0,0,0,10,12,9,com,77,1
bpcfpucslxr.net,0,0,0,17,15,7,net,77,1
ulizbxsnqkb.dyndns.org,0,0,0,18,22,10,org,77,1
mqntxqij.com,0,0,0,22,12,9,com,77,1
pltnjtxfcbfg.net,0,0,0,7,16,7,net,77,1
iqzhvlnbhp.dyndns.org,0,0,0,12,21,11,org,77,1
alfbhedwn.com,0,0,0,33,13,8,com,77,1
tqkvthd.net,0,0,0,11,11,10,net,77,1
wmapfatoyk.dyndns.org,0,0,0,27,21,11,org,77,1
orgtbcikex.com,0,0,0,44,14,8,com,77,1
hmmnnvyw.net,0,0,0,10,12,9,net,77,1
zrrizoorpoi.dyndns.org,0,0,0,43,22,10,org,77,1
cmxclronv.com,0,0,0,20,13,8,com,77,1
vrdwxjej.net,0,0,0,22,12,9,net,77,1
nnjqjmtfgtwz.dyndns.org,0,0,0,5,23,10,org,77,1
gspkffjamh.com,0,0,0,18,14,8,com,77,1
inueryz.net,0,0,0,67,11,10,net,77,1
bsaydaz.dyndns.org,0,0,0,23,18,12,org,77,1
ungsptoonm.com,0,0,0,44,14,8,com,77,1
mtmmbwej.net,0,0,0,22,12,9,net,77,1
forgnpufydol.dyndns.org,0,0,0,24,23,10,org,77,1
htxajhkbdqy.com,0,0,0,17,15,7,com,77,1
aonevkaxj.net,0,0,0,71,13,8,net,77,1
tttyhdzsphcz.dyndns.org,0,0,0,5,23,10,org,77,1
loystgpouv.com,0,0,0,44,14,8,com,77,1
ouemfyfkaz.net,0,0,0,62,14,8,net,77,1
gpkgbrv.dyndns.org,0,0,0,7,18,12,org,77,1
zuqanukslaa.com,0,0,0,75,15,7,com,77,1
spvvznknr.net,0,0,0,9,13,8,net,77,1
uubplfaj.dyndns.org,0,0,0,31,19,12,org,77,1
nphjxiqfcffe.com,0,0,0,25,16,7,com,77,1
fvndjbgbs.net,0,0,0,9,13,8,net,77,1
yqtxfev.dyndns.org,0,0,0,14,18,12,org,77,1
bvyrrwv.com,0,0,0,11,11,10,com,77,1
tqevdplojn.net,0,0,0,30,14,8,net,77,1
mvkppsbk.dyndns.org,0,0,0,6,19,12,org,77,1
erajblrfuoh.com,0,0,0,56,15,7,com,77,1
hwfdnngbasr.net,0,0,0,17,15,7,net,77,1
arlxjggxf.dyndns.org,0,0,0,12,20,11,org,77,1
swrrvzwtljlf.com,0,0,0,7,16,7,com,77,1
lrxlhcmoqw.net,0,0,0,18,14,8,net,77,1
dwcftubkw.dyndns.org,0,0,0,12,20,11,org,77,1
gsizfxr.com,0,0,0,25,11,10,com,77,1
zxotrqhshbj.net,0,0,0,17,15,7,net,77,1
rsunnjhnnp.dyndns.org,0,0,0,12,21,11,org,77,1
kxaizlxj.com,0,0,0,38,12,9,com,77,1
msfclemfigx.net,0,0,0,27,15,7,net,77,1
fxlgxhcbo.dyndns.org,0,0,0,12,20,11,org,77,1
ytrajasxu.com,0,0,0,50,13,8,com,77,1
qyxuvssszlli.net,0,0,0,25,16,7,net,77,1
ttmorvhofy.dyndns.org,0,0,0,19,21,11,org,77,1
lysidox.com,0,0,0,43,11,10,com,77,1
etycprn.net,0,0,0,25,11,10,net,77,1
xzewbkdbwda.dyndns.org,0,0,0,18,22,10,org,77,1
zujqncdx.com,0,0,0,22,12,9,com,77,1
szpkjfsthueu.net,0,0,0,36,16,7,net,77,1
kuvevyipnyo.dyndns.org,0,0,0,33,22,10,org,77,1
dzbyhbyks.com,0,0,0,9,13,8,com,77,1
gugstto.net,0,0,0,43,11,10,net,77,1
yammfmdsec.dyndns.org,0,0,0,19,21,11,org,77,1
rvsqrpdojq.com,0,0,0,18,14,8,com,77,1
pibfmetjp.net,0,0,0,33,13,8,net,77,1
sdhzyxjvvxnr.dyndns.org,0,0,0,5,23,10,org,77,1
kjntuayrbaxk.com,0,0,0,36,16,7,com,77,1
desngsymgo.net,0,0,0,30,14,8,net,77,1
wjihslo.dyndns.org,0,0,0,23,18,12,org,77,1
yeobeoeesfb.com,0,0,0,100,15,7,com,77,1
rjuvqhuaxtw.net,0,0,0,40,15,7,net,77,1
jfzpmzjw.dyndns.org,0,0,0,6,19,12,org,77,1
ckfjycjrikqw.com,0,0,0,15,16,7,com,77,1
vfldkvznyya.net,0,0,0,17,15,7,net,77,1
xkrxwypje.dyndns.org,0,0,0,12,20,11,org,77,1
qfxbiqe.com,0,0,0,43,11,10,com,77,1
ikcvujuapc.net,0,0,0,62,14,8,net,77,1
bgipqmkwvq.dyndns.org,0,0,0,12,21,11,org,77,1
elojcfk.com,0,0,0,43,11,10,com,77,1
wgudohaoghc.net,0,0,0,56,15,7,net,77,1
plzyaapjm.dyndns.org,0,0,0,20,20,11,org,77,1
hgfsmtfv.com,0,0,0,10,12,9,com,77,1
klvmywvrxmga.net,0,0,0,15,16,7,net,77,1
dhbguovnc.dyndns.org,0,0,0,20,20,11,org,77,1
vmgagrk.com,0,0,0,25,11,10,com,77,1
ohmuska.net,0,0,0,67,11,10,net,77,1
qmsoedqatu.dyndns.org,0,0,0,36,21,11,org,77,1
jhysqfgw.com,0,0,0,10,12,9,com,77,1
cnemcygrfvi.net,0,0,0,27,15,7,net,77,1
uijgybvnuzs.dyndns.org,0,0,0,25,22,10,org,77,1
xnpakulja.com,0,0,0,50,13,8,com,77,1
pivuwmbfgana.net,0,0,0,50,16,7,net,77,1
inboiprble.dyndns.org,0,0,0,36,21,11,org,77,1
bigitihwr.com,0,0,0,50,13,8,com,77,1
domcflg.net,0,0,0,25,11,10,net,77,1
wjswbdwocil.dyndns.org,0,0,0,18,22,10,org,77,1
ooiqnwmk.com,0,0,0,57,12,9,com,77,1
hjnlzzcv.net,0,0,0,10,12,9,net,77,1
aotflsrrtnz.dyndns.org,0,0,0,18,22,10,org,77,1
cjzzxkrnz.com,0,0,0,9,13,8,com,77,1
vpfdtnh.net,0,0,0,11,11,10,net,77,1
nkkxfgxeksdt.dyndns.org,0,0,0,11,23,10,org,77,1
gpqrrjnapf.com,0,0,0,18,14,8,com,77,1
jkwldbcw.net,0,0,0,10,12,9,net,77,1
bpcfpucslxr.dyndns.org,0,0,0,11,22,10,org,77,1
ulizbxsnqkb.com,0,0,0,27,15,7,com,77,1
mqntxqij.net,0,0,0,22,12,9,net,77,1
pltnjtxfcbfg.dyndns.org,0,0,0,5,23,10,org,77,1
iqzhvlnbhp.com,0,0,0,18,14,8,com,77,1
alfbhedwn.net,0,0,0,33,13,8,net,77,1
tqkvthd.dyndns.org,0,0,0,7,18,12,org,77,1
wmapfatoyk.com,0,0,0,44,14,8,com,77,1
orgtbcikex.net,0,0,0,44,14,8,net,77,1
hmmnnvyw.dyndns.org,0,0,0,6,19,12,org,77,1
zrrizoorpoi.com,0,0,0,75,15,7,com,77,1
cmxclronv.net,0,0,0,20,13,8,net,77,1
vrdwxjej.dyndns.org,0,0,0,13,19,12,org,77,1
nnjqjmtfgtwz.com,0,0,0,7,16,7,com,77,1
gspkffjamh.net,0,0,0,18,14,8,net,77,1
inueryz.dyndns.org,0,0,0,33,18,12,org,77,1
bsaydaz.com,0,0,0,43,11,10,com,77,1
ungsptoonm.net,0,0,0,44,14,8,net,77,1
mtmmbwej.dyndns.org,0,0,0,13,19,12,org,77,1
forgnpufydol.com,0,0,0,36,16,7,com,77,1
htxajhkbdqy.net,0,0,0,17,15,7,net,77,1
aonevkaxj.dyndns.org,0,0,0,38,20,11,org,77,1
tttyhdzsphcz.com,0,0,0,7,16,7,com,77,1
loystgpouv.net,0,0,0,44,14,8,net,77,1
ouemfyfkaz.dyndns.org,0,0,0,36,21,11,org,77,1
gpkgbrv.com,0,0,0,11,11,10,com,77,1
zuqanukslaa.net,0,0,0,75,15,7,net,77,1
spvvznknr.dyndns.org,0,0,0,6,20,11,org,77,1
uubplfaj.com,0,0,0,57,12,9,com,77,1
nphjxiqfcffe.net,0,0,0,25,16,7,net,77,1
fvndjbgbs.dyndns.org,0,0,0,6,20,11,org,77,1
yqtxfev.com,0,0,0,25,11,10,com,77,1
bvyrrwv.net,0,0,0,11,11,10,net,77,1
tqevdplojn.dyndns.org,0,0,0,19,21,11,org,77,1
mvkppsbk.com,0,0,0,10,12,9,com,77,1
erajblrfuoh.net,0,0,0,56,15,7,net,77,1
hwfdnngbasr.dyndns.org,0,0,0,11,22,10,org,77,1
arlxjggxf.com,0,0,0,20,13,8,com,77,1
swrrvzwtljlf.net,0,0,0,7,16,7,net,77,1
lrxlhcmoqw.dyndns.org,0,0,0,12,21,11,org,77,1
dwcftubkw.com,0,0,0,20,13,8,com,77,1
gsizfxr.net,0,0,0,25,11,10,net,77,1
zxotrqhshbj.dyndns.org,0,0,0,11,22,10,org,77,1
rsunnjhnnp.com,0,0,0,18,14,8,com,77,1
kxaizlxj.net,0,0,0,38,12,9,net,77,1
msfclemfigx.dyndns.org,0,0,0,18,22,10,org,77,1
fxlgxhcbo.com,0,0,0,20,13,8,com,77,1
ytrajasxu.net,0,0,0,50,13,8,net,77,1
qyxuvssszlli.dyndns.org,0,0,0,17,23,10,org,77,1
ttmorvhofy.com,0,0,0,30,14,8,com,77,1
lysidox.net,0,0,0,43,11,10,net,77,1
etycprn.dyndns.org,0,0,0,14,18,12,org,77,1
xzewbkdbwda.com,0,0,0,27,15,7,com,77,1
zujqncdx.net,0,0,0,22,12,9,net,77,1
szpkjfsthueu.dyndns.org,0,0,0,24,23,10,org,77,1
kuvevyipnyo.com,0,0,0,56,15,7,com,77,1
dzbyhbyks.net,0,0,0,9,13,8,net,77,1
gugstto.dyndns.org,0,0,0,23,18,12,org,77,1
yammfmdsec.com,0,0,0,30,14,8,com,77,1
rvsqrpdojq.net,0,0,0,18,14,8,net,77,1
mmxhqdhwgbbv.dyndns.org,0,0,0,5,23,10,org,77,1
fhcbmwhsmf.com,0,0,0,8,14,8,com,77,1
xmivyoxos.net,0,0,0,50,13,8,net,77,1
qiopkrn.dyndns.org,0,0,0,23,18,12,org,77,1
jnujwkdwdjz.com,0,0,0,17,15,7,com,77,1
lianidsr.net,0,0,0,57,12,9,net,77,1
enfhefin.dyndns.org,0,0,0,31,19,12,org,77,1
wilbqyijuod.com,0,0,0,56,15,7,com,77,1
porvcbyfa.net,0,0,0,33,13,8,net,77,1
sjxpoun.dyndns.org,0,0,0,23,18,12,org,77,1
kocjamdwltro.com,0,0,0,36,16,7,com,77,1
djiemptsqg.net,0,0,0,30,14,8,net,77,1
vooyiit.dyndns.org,0,0,0,45,18,12,org,77,1
